38522704^205000.0^205000.0^205000.0
39555463^140000.0^140000.0^135000.0
38368968^135000.0^135000.0^135000.0
39430457^69000.0^^
39371613^234100.0^234100.0^234100.0
39210235^106000.0^106000.0^106000.0
38883379^97000.0^^
38865071^235000.0^235000.0^235000.0
38628472^96000.0^^
39397021^96900.0^96900.0^96900.0
39396947^159000.0^159000.0^159000.0
39396769^99500.0^99500.0^99500.0
39394986^98500.0^98500.0^98500.0
39334030^98000.0^98000.0^98000.0
39152944^235000.0^235000.0^235000.0
38693630^210900.0^^
38462561^224950.0^212000.0^212000.0
38197929^148890.0^^
37697433^80000.0^^
35731960^429000.0^429000.0^429000.0
39592745^76000.0^^
39595962^123600.0^120000.0^123600.0
39436505^142800.0^142800.0^142800.0
39176397^139000.0^139000.0^139000.0
39130345^129000.0^129000.0^120000.0
39089891^280000.0^280000.0^280000.0
38879038^99900.0^99900.0^99900.0
38771890^167000.0^167000.0^167000.0
33715179^285000.0^285000.0^285000.0
39441170^177000.0^177000.0^177000.0
28822767^315000.0^^
39029078^195000.0^195000.0^
38571946^146000.0^146000.0^146000.0
38487301^79900.0^79900.0^79900.0
38311472^199000.0^199000.0^199000.0
38299152^124000.0^106000.0^106000.0
38249779^89990.0^89990.0^89990.0
37957098^132800.0^132800.0^132800.0
37315246^155000.0^155000.0^155000.0
35291281^109000.0^109000.0^109000.0
39638622^109000.0^109000.0^109000.0
39322198^166000.0^166000.0^
38763724^115000.0^115000.0^115000.0
37330589^145000.0^145000.0^145000.0
34100501^240000.0^240000.0^240000.0
39555246^135000.0^135000.0^135000.0
39531987^479000.0^479000.0^479000.0
35404191^130000.0^130000.0^123900.0
39451588^141700.0^141700.0^141700.0
39435520^350000.0^350000.0^
39407598^125000.0^125000.0^125000.0
39327121^479000.0^^479000.0
39188607^260000.0^260000.0^
39103165^199000.0^199000.0^199000.0
38224244^154900.0^154900.0^154900.0
38876273^230000.0^230000.0^230000.0
37456153^235000.0^235000.0^235000.0
38701290^133000.0^133000.0^133000.0
37963473^147260.0^147260.0^
1992983^555000.0^555000.0^555000.0
1753337^268000.0^268000.0^268000.0
1746964^119000.0^119000.0^119000.0
1704711^270000.0^270000.0^270000.0
39497254^135000.0^135000.0^
39329129^175000.0^175000.0^
39232435^129900.0^129900.0^129900.0
39232030^129900.0^129900.0^129900.0
39232016^124900.0^124900.0^124900.0
39216729^139500.0^139500.0^139500.0
38727255^99900.0^99900.0^99900.0
38645097^119900.0^119900.0^119900.0
33448044^190000.0^190000.0^190000.0
39339904^197185.0^197185.0^
25696258^299000.0^299000.0^299000.0
39540238^120000.0^120000.0^120000.0
35319569^450000.0^450000.0^450000.0
39592685^94000.0^94000.0^94000.0
39289077^170000.0^^
39255649^97500.0^97500.0^97500.0
39169978^242050.0^242050.0^242050.0
39119972^260000.0^260000.0^
38894474^177900.0^177900.0^177900.0
38870408^82500.0^82500.0^82500.0
38777569^145000.0^145000.0^145000.0
38506091^185000.0^185000.0^
38268472^77500.0^77500.0^77500.0
38222473^335000.0^^335000.0
38140920^222000.0^^
39536019^119900.0^119900.0^119900.0
39396481^160000.0^160000.0^160000.0
29236363^165000.0^165000.0^165000.0
370706^270000.0^270000.0^270000.0
39393447^125000.0^125000.0^125000.0
403914^116000.0^116000.0^116000.0
39045640^189500.0^^
38672299^110000.0^110000.0^110000.0
38642683^125000.0^125000.0^125000.0
37780097^129000.0^129000.0^129000.0
30549522^229000.0^229000.0^229000.0
1845175^110000.0^110000.0^110000.0
39566888^140000.0^140000.0^140000.0
39493726^127200.0^127200.0^127200.0
39358091^111000.0^111000.0^111000.0
39230700^132900.0^132900.0^132900.0
39597788^145000.0^^
39307593^98000.0^98000.0^98000.0
37729322^126000.0^126000.0^126000.0
36193712^115000.0^115000.0^115000.0
38833698^119000.0^119000.0^
36490575^229500.0^229500.0^229500.0
39540594^93000.0^93000.0^93000.0
38148733^79900.0^79900.0^79900.0
39200013^269000.0^265000.0^265000.0
26535973^120000.0^120000.0^
38891065^81300.0^81300.0^81300.0
39437359^235000.0^^
38676169^109900.0^109900.0^109900.0
38657904^200000.0^200000.0^185000.0
39452648^169000.0^169000.0^169000.0
39062046^149000.0^149000.0^149000.0
38959466^92000.0^92000.0^92000.0
38922078^167000.0^167000.0^167000.0
38674435^237900.0^237900.0^237900.0
38547973^197000.0^197000.0^197000.0
38531805^190000.0^190000.0^190000.0
38008207^280000.0^280000.0^280000.0
38042671^185000.0^185000.0^185000.0
38024085^105400.0^105400.0^
36924908^79900.0^79900.0^79900.0
39567787^315000.0^315000.0^315000.0
39545805^76000.0^76000.0^76000.0
39504106^145600.0^145600.0^145600.0
39472539^98000.0^98000.0^98000.0
39385353^165000.0^165000.0^165000.0
39374603^62500.0^62500.0^62500.0
39239420^62500.0^62500.0^62500.0
39055523^300000.0^300000.0^300000.0
38419895^101400.0^101400.0^101400.0
39537957^76000.0^76000.0^
38974496^95619.0^^
38827252^98448.0^^
36537741^98448.0^98448.0^98448.0
36572210^95619.0^95619.0^95619.0
35759365^295000.0^295000.0^295000.0
35759329^295000.0^295000.0^295000.0
35759280^295000.0^295000.0^295000.0
35750184^295000.0^295000.0^295000.0
35749797^295000.0^295000.0^295000.0
39492422^97300.0^97300.0^97300.0
39484060^118720.0^118720.0^118720.0
39368924^165000.0^165000.0^165000.0
39098013^92000.0^92000.0^92000.0
39270285^140000.0^140000.0^140000.0
35759429^179966.0^179966.0^179966.0
38515000^73000.0^73000.0^
37565823^80000.0^^
36838379^194046.0^194046.0^194046.0
36838367^221171.0^221171.0^221171.0
35759522^165104.0^165104.0^165104.0
35759511^165711.0^165711.0^165711.0
35759520^154673.0^154673.0^154673.0
35759519^154856.0^154856.0^154856.0
35759506^167041.0^167041.0^167041.0
35759505^173287.0^173287.0^173287.0
35759487^185185.0^185185.0^
35759457^207540.0^207540.0^207540.0
35759437^186531.0^186531.0^186531.0
35759436^179499.0^179499.0^179499.0
35759440^178702.0^178702.0^178702.0
35759417^179875.0^179875.0^179875.0
35759404^178895.0^178895.0^
35295228^95600.0^95600.0^
39463935^159000.0^159000.0^159000.0
39440486^135000.0^135000.0^135000.0
39182890^74100.0^74100.0^
39219639^122000.0^122000.0^119000.0
37830175^76745.0^^
39568018^120000.0^120000.0^120000.0
39550861^127000.0^127000.0^127000.0
39511754^86900.0^86900.0^
39443362^233000.0^233000.0^233000.0
39285965^62500.0^62500.0^62500.0
39220806^194000.0^194000.0^194000.0
39187074^62500.0^62500.0^62500.0
39140721^140000.0^140000.0^
39033494^133500.0^133500.0^133500.0
38612659^76745.0^76745.0^76745.0
27145393^115000.0^115000.0^115000.0
35271034^99000.0^99000.0^99000.0
33668588^165000.0^165000.0^165000.0
330337^176000.0^176000.0^176000.0
28452627^275000.0^275000.0^275000.0
2047758^204344.0^204344.0^204344.0
2008091^235000.0^235000.0^235000.0
324551^150000.0^150000.0^150000.0
1678616^112500.0^112500.0^112500.0
1596252^295000.0^295000.0^295000.0
39470995^180000.0^180000.0^180000.0
39246779^62500.0^62500.0^62500.0
39193262^89000.0^89000.0^89000.0
39126352^112700.0^112700.0^112700.0
38803244^139900.0^139900.0^139900.0
38786102^180000.0^180000.0^180000.0
38469333^60000.0^60000.0^60000.0
38267741^70000.0^70000.0^70000.0
39424277^102000.0^102000.0^102000.0
34091941^72200.0^72200.0^72200.0
2000459^120000.0^120000.0^120000.0
31778745^220000.0^220000.0^220000.0
422401^180000.0^180000.0^180000.0
2027297^232000.0^232000.0^232000.0
1845589^150000.0^150000.0^150000.0
38882280^210000.0^210000.0^210000.0
38818867^110000.0^110000.0^110000.0
38638710^230000.0^230000.0^230000.0
38542650^135000.0^135000.0^135000.0
38298108^239900.0^239900.0^239900.0
37929064^290000.0^290000.0^290000.0
37844965^125000.0^125000.0^125000.0
36129083^180000.0^180000.0^180000.0
36054519^400000.0^400000.0^400000.0
28367711^215000.0^215000.0^215000.0
25451731^130000.0^130000.0^130000.0
39308039^135000.0^135000.0^135000.0
1758744^150000.0^150000.0^150000.0
38886252^230100.0^230100.0^230100.0
38839739^180000.0^180000.0^180000.0
39541245^170000.0^170000.0^170000.0
39270269^143000.0^143000.0^143000.0
27446471^290000.0^290000.0^290000.0
25341197^195000.0^195000.0^195000.0
39109441^230100.0^230100.0^230100.0
31430630^80580.0^80580.0^80580.0
36365890^110000.0^110000.0^110000.0
39024939^95619.0^95619.0^95619.0
38985205^230100.0^230100.0^230100.0
38360495^98448.0^98448.0^98448.0
39228555^154000.0^154000.0^154900.0
36394415^230000.0^230000.0^230000.0
39642361^175000.0^175000.0^175000.0
39520236^50877.0^50877.0^
37686859^80000.0^^
34979310^240000.0^240000.0^240000.0
37541871^198000.0^198000.0^
1910418^150000.0^150000.0^150000.0
1966370^140000.0^140000.0^140000.0
36427608^85000.0^85000.0^85000.0
36607377^250000.0^250000.0^
37697131^220000.0^220000.0^220000.0
29239288^110000.0^110000.0^110000.0
26792311^99000.0^99000.0^99000.0
36935054^110000.0^110000.0^110000.0
36769387^128000.0^128000.0^128000.0
26218417^155000.0^155000.0^155000.0
446535^420000.0^420000.0^420000.0
451572^140000.0^140000.0^
39684112^^259900.0^259900.0
39687865^^329990.0^329990.0
39675312^^155000.0^155000.0
39690509^^165000.0^165000.0
38597163^^80000.0^84000.0
39690892^^97000.0^97000.0
39674656^^110000.0^110000.0
39682625^^300000.0^300000.0
39673780^^156000.0^156000.0
39663472^^188000.0^188000.0
39677505^^240000.0^
39676555^^355600.0^355600.0
39676428^^365000.0^365000.0
39674263^^120000.0^120000.0
39672671^^127200.0^127200.0
39672658^^94000.0^94000.0
39678330^^245355.0^
39673246^^141700.0^141700.0
39618945^^98500.0^101455.0
39667809^^215000.0^215000.0
39675847^^190000.0^190000.0
39675701^^190000.0^190000.0
39602108^^156000.0^
39662625^^155000.0^149000.0
39668760^^79900.0^79900.0
39662246^^325000.0^
39658579^^132000.0^132000.0
39385807^^90000.0^90000.0
39662418^^79900.0^79900.0
33144155^^118500.0^
39653938^^205000.0^205000.0
39653025^^145000.0^145000.0
39659201^^230100.0^230100.0
33214438^^157000.0^157000.0
39744037^^^279990.0
39747179^^^220000.0
39745449^^^124990.0
39737532^^^215000.0
39690933^^^151000.0
39731198^^^259900.0
38405717^^^101400.0
39725790^^^210000.0
39219130^^^245000.0
39700143^^^245355.0
39730407^^^150000.0
39697077^^^90000.0
39699732^^^150000.0
39724954^^^198000.0
39721486^^^255000.0
39711991^^^125000.0
39696445^^^130000.0
39673297^^^145000.0
39710517^^^118000.0
39290811^^^154900.0
39058168^^^209000.0
39532464^^^120000.0
39117342^^^280000.0
