28452627^ 130 m² construidos, 120 m² útiles ^ 3 habitaciones ^ 2 baños ^ Terraza ^ Segunda mano/buen estado ^ Armarios empotrados ^ Trastero ^ Orientación sur, oeste ^ Certificación energética: no indicado ^^^^^^^^ Planta 1ª exterior ^ Con ascensor ^^^^^^^^Avenida España, 28^ Distrito Juan de la Cierva ^ Getafe ^ Zona sur, Madrid ^^^^^^260.000
28822767^ 140 m² construidos, 110 m² útiles ^ 3 habitaciones ^ 2 baños ^ Terraza ^ Plaza de garaje incluida en el precio ^ Segunda mano/buen estado ^ Armarios empotrados ^ Trastero ^ Orientación este, oeste ^ Certificación energética:  (IPE no indicado) ^^^^^^^ Planta 5ª exterior ^ Con ascensor ^^^ Aire acondicionado ^ Jardín ^^^^Avenida Salvador Allende, 41^ Distrito El Bercial ^ Getafe ^ Zona sur, Madrid ^^^^^^260.010
28964248^ 130 m² construidos ^ 2 habitaciones ^ 2 baños ^ Terraza ^ Plaza de garaje incluida en el precio ^ Segunda mano/buen estado ^ Armarios empotrados ^ Trastero ^ Certificación energética: en trámite ^^^^^^^^ Planta 1ª exterior ^ Con ascensor ^^^ Piscina ^ Jardín ^^^^Calle Elvira Lindo^ Distrito El Bercial ^ Getafe ^ Zona sur, Madrid ^^^^^^373.430
29236363^ 80 m² construidos ^ 2 habitaciones ^ 1 baño ^ Plaza de garaje incluida en el precio ^ Segunda mano/buen estado ^ Armarios empotrados ^ Orientación oeste ^ Certificación energética:  (IPE no indicado) ^^^^^^^^^ Planta 3ª exterior ^ Con ascensor ^^^ Aire acondicionado ^^^^^Calle Escaño, 26^ Distrito Getafe Centro ^ Getafe ^ Zona sur, Madrid ^^^^^^245.030
29239288^ 80 m² construidos, 72 m² útiles ^ 3 habitaciones ^ 1 baño ^ Segunda mano/buen estado ^ Armarios empotrados ^ Orientación sur, este ^ Certificación energética: no indicado ^^^^^^^^^^ Planta 4ª exterior ^ Sin ascensor ^^^ Aire acondicionado ^^^^^Calle Filipinas, 4^ Distrito El Bercial ^ Getafe ^ Zona sur, Madrid ^^^^^^245.030
30549522^ 127 m² construidos, 101 m² útiles ^ 3 habitaciones ^ 2 baños ^ Terraza ^ Plaza de garaje incluida en el precio ^ Segunda mano/buen estado ^ Armarios empotrados ^ Orientación oeste ^ Certificación energética: en trámite ^^^^^^^^ Planta 3ª exterior ^ Con ascensor ^^^ Aire acondicionado ^^^^^^ Distrito San Isidro ^ Getafe ^ Zona sur, Madrid ^^^^^^309.230
30631070^ 222 m² construidos, 190 m² útiles ^ 3 habitaciones ^ 3 baños ^ Plaza de garaje incluida en el precio ^ Segunda mano/buen estado ^ Armarios empotrados ^ Trastero ^ Orientación sur, este, oeste ^ Certificación energética: en trámite ^^^^^^^^ Planta 3ª exterior ^ Con ascensor ^^^ Aire acondicionado ^ Piscina ^ Jardín ^^^^ Distrito Universidad ^ Getafe ^ Zona sur, Madrid ^^^^^^399.000
31423876^ 105 m² construidos, 95 m² útiles ^ 4 habitaciones ^ 2 baños ^ Terraza ^ Segunda mano/buen estado ^ Armarios empotrados ^ Orientación este ^ Certificación energética: en trámite ^^^^^^^^^ Planta 2ª exterior ^ Con ascensor ^^^ Aire acondicionado ^^^^^ perate, 17^ Distrito San Isidro ^ Getafe ^ Zona sur, Madrid ^^^^^^199.000
31430630^ 65 m² construidos ^ 3 habitaciones ^ 1 baño ^ Segunda mano/para reformar ^ Armarios empotrados ^ Orientación sur ^ Construido en 1969 ^ Certificación energética del edificio terminado:  (IPE no indicado) ^^^^^^^^^ Planta 4ª exterior ^ Sin ascensor ^^^ Aire acondicionado ^^^^^^ Distrito Universidad ^ Getafe ^ Zona sur, Madrid ^^^^^^239.900
31778745^ 125 m² construidos, 120 m² útiles ^ 4 habitaciones ^ 2 baños ^ Terraza ^ Plaza de garaje incluida en el precio ^ Segunda mano/buen estado ^ Trastero ^ Orientación sur ^ Certificación energética:  (IPE no indicado) ^^^^^^^^ Planta 4ª exterior ^ Con ascensor ^^^ Aire acondicionado ^^^^^Avenida general palacios, 14^ Distrito Getafe Centro ^ Getafe ^ Zona sur, Madrid ^^^^^^169.900
31980511^ 112 m² construidos, 82 m² útiles ^ 4 habitaciones ^ 2 baños ^ Terraza ^ Plaza de garaje incluida en el precio ^ Segunda mano/buen estado ^ Armarios empotrados ^ Trastero ^ Orientación sur, este ^ Construido en 1995 ^ Certificación energética:  (IPE no indicado) ^^^^^^ Entreplanta exterior ^ Con ascensor ^^^ Piscina ^ Jardín ^^^^Avenida AVDA DEL PARQUE^ Urb. avd del parque, nº 1 ^ Distrito El Bercial ^ Getafe ^ Zona sur, Madrid ^^^^^90.000
324551^ 60 m² construidos ^ 2 habitaciones ^ 1 baño ^ Segunda mano/buen estado ^ Certificación energética: no indicado ^^^^^^^^^^^^ Planta 3ª interior ^ Sin ascensor ^^^ Aire acondicionado ^^^^^Calle Leoncio Rojas, 4^ Distrito San Isidro ^ Getafe ^ Zona sur, Madrid ^^^^^^334.500
330337^ 85 m² construidos, 70 m² útiles ^ 2 habitaciones ^ 1 baño ^ Terraza ^ Plaza de garaje por 7.000 eur adicionales ^ Segunda mano/buen estado ^ Armarios empotrados ^ Certificación energética: no indicado ^^^^^^^^^ Planta 2ª exterior ^ Sin ascensor ^^^^^^^^Calle Garcilaso, 6^ Distrito La Alhóndiga ^ Getafe ^ Zona sur, Madrid ^^^^^^268.000
33392044^ 100 m² construidos ^ 2 habitaciones ^ 2 baños ^ Terraza ^ Promoción de obra nueva ^ Certificación energética de proyecto: no indicado ^^^^^^^^^^^ Planta 5ª exterior ^ Con ascensor ^^^ Piscina ^^^^^Paseo de la Estación, 15^ Distrito El Rosón - Kelvinator ^ Getafe ^ Zona sur, Madrid ^^^^^^170.000
33448044^ 50 m² construidos ^ 1 habitación ^ 1 baño ^ Plaza de garaje incluida en el precio ^ Segunda mano/buen estado ^ Armarios empotrados ^ Trastero ^ Orientación norte ^ Certificación energética: no indicado ^^^^^^^^ Planta 3ª exterior ^ Con ascensor ^^^ Aire acondicionado ^ Piscina ^ Jardín ^^^Calle elvira lindo, 2^ Distrito El Bercial ^ Getafe ^ Zona sur, Madrid ^^^^^^239.000
33668588^ 110 m² construidos, 100 m² útiles ^ 2 habitaciones ^ 2 baños ^ Segunda mano/buen estado ^ Armarios empotrados ^ Trastero ^ Orientación norte, sur ^ Certificación energética:  (IPE no indicado) ^^^^^^^^^ Bajo exterior ^ Sin ascensor ^^^^^^^^Calle extremadura, 22^ Distrito Juan de la Cierva ^ Getafe ^ Zona sur, Madrid ^^^^^^252.000
33715179^ 115 m² construidos, 97 m² útiles ^ 3 habitaciones ^ 2 baños ^ Terraza ^ Plaza de garaje incluida en el precio ^ Segunda mano/buen estado ^ Armarios empotrados ^ Trastero ^ Orientación norte, sur ^ Certificación energética:  (IPE no indicado) ^ Acceso adaptado a personas con movilidad reducida ^^^^^^ Planta 5ª exterior ^ Con ascensor ^^^ Aire acondicionado ^ Piscina ^^^^Avenida guinea ecuatorial, 12^ Distrito El Bercial ^ Getafe ^ Zona sur, Madrid ^^^^^^205.311
34091941^ 65 m² construidos, 50 m² útiles ^ 3 habitaciones ^ 1 baño ^ Certificación energética:  (IPE no indicado) ^^^^^^^^^^^^^ ^ Sin ascensor ^^^^^^^^Calle murcia, 6^ Distrito Juan de la Cierva ^ Getafe ^ Zona sur, Madrid ^^^^^^152.000
34100501^ 120 m² construidos, 115 m² útiles ^ 3 habitaciones ^ 3 baños ^ Plaza de garaje incluida en el precio ^ Segunda mano/buen estado ^ Armarios empotrados ^ Construido en 1995 ^ Certificación energética: en trámite ^^^^^^^^^ Planta 2ª exterior ^ Con ascensor ^^^ Aire acondicionado ^^^^^Calle de la magdalena, 18^ Distrito Getafe Centro ^ Getafe ^ Zona sur, Madrid ^^^^^^140.000
34569860^ 90 m² construidos, 83 m² útiles ^ 2 habitaciones ^ 2 baños ^ Terraza ^ Plaza de garaje incluida en el precio ^ Segunda mano/buen estado ^ Armarios empotrados ^ Trastero ^ Orientación sur ^ Certificación energética:  (IPE no indicado) ^^^^^^^ Planta 4ª interior ^ Con ascensor ^^^ Aire acondicionado ^ Piscina ^ Jardín ^^^Calle elvira lindo, 2^ Urb. edificio detinsa ^ Distrito El Bercial ^ Getafe ^ Zona sur, Madrid ^^^^^225.000
34687295^ 90 m² construidos ^ 2 habitaciones ^ 2 baños ^ Plaza de garaje incluida en el precio ^ Trastero ^ Certificación energética de proyecto: no indicado ^^^^^^^^^^^ Planta 1ª exterior ^ Con ascensor ^^^^^^^^Calle Toledo s/n^ Distrito San Isidro ^ Getafe ^ Zona sur, Madrid ^^^^^^325.000
34687305^ 90 m² construidos ^ 2 habitaciones ^ 2 baños ^ Plaza de garaje incluida en el precio ^ Trastero ^ Certificación energética de proyecto: no indicado ^^^^^^^^^^^ Planta 3ª exterior ^ Con ascensor ^^^^^^^^Calle Toledo s/n^ Distrito San Isidro ^ Getafe ^ Zona sur, Madrid ^^^^^^685.000
34687337^ 123 m² construidos ^ 3 habitaciones ^ 2 baños ^ Plaza de garaje incluida en el precio ^ Trastero ^ Certificación energética de proyecto: no indicado ^^^^^^^^^^^ Planta 1ª exterior ^ Con ascensor ^^^^^^^^Calle Toledo s/n^ Distrito San Isidro ^ Getafe ^ Zona sur, Madrid ^^^^^^485.000
34687359^ 123 m² construidos ^ 3 habitaciones ^ 2 baños ^ Plaza de garaje incluida en el precio ^ Trastero ^ Certificación energética de proyecto: no indicado ^^^^^^^^^^^ Planta 2ª exterior ^ Con ascensor ^^^^^^^^Calle Toledo s/n^ Distrito San Isidro ^ Getafe ^ Zona sur, Madrid ^^^^^^199.000
34687413^ 85 m² construidos ^ 3 habitaciones ^ 1 baño ^ Plaza de garaje incluida en el precio ^ Trastero ^ Certificación energética de proyecto: no indicado ^^^^^^^^^^^ Planta 1ª exterior ^ Con ascensor ^^^^^^^^Calle Toledo s/n^ Distrito San Isidro ^ Getafe ^ Zona sur, Madrid ^^^^^^199.000
34687429^ 85 m² construidos ^ 3 habitaciones ^ 1 baño ^ Plaza de garaje incluida en el precio ^ Trastero ^ Certificación energética de proyecto: no indicado ^^^^^^^^^^^ Planta 2ª exterior ^ Con ascensor ^^^^^^^^Calle Toledo s/n^ Distrito San Isidro ^ Getafe ^ Zona sur, Madrid ^^^^^^129.000
34687448^ 85 m² construidos ^ 3 habitaciones ^ 1 baño ^ Plaza de garaje incluida en el precio ^ Trastero ^ Certificación energética de proyecto: no indicado ^^^^^^^^^^^ Planta 3ª exterior ^ Con ascensor ^^^^^^^^Calle Toledo s/n^ Distrito San Isidro ^ Getafe ^ Zona sur, Madrid ^^^^^^119.900
34687459^ 105 m² construidos ^ 2 habitaciones ^ 2 baños ^ Plaza de garaje incluida en el precio ^ Trastero ^ Certificación energética de proyecto: no indicado ^^^^^^^^^^^ Planta 4ª exterior ^ Con ascensor ^^^^^^^^Calle Toledo s/n^ Distrito San Isidro ^ Getafe ^ Zona sur, Madrid ^^^^^^250.000
34687490^ 88 m² construidos ^ 2 habitaciones ^ 1 baño ^ Plaza de garaje incluida en el precio ^ Trastero ^ Certificación energética de proyecto: no indicado ^^^^^^^^^^^ Planta 5ª exterior ^ Con ascensor ^^^^^^^^Calle Toledo s/n^ Distrito San Isidro ^ Getafe ^ Zona sur, Madrid ^^^^^^264.990
34687528^ 103 m² construidos ^ 2 habitaciones ^ 2 baños ^ Plaza de garaje incluida en el precio ^ Trastero ^ Certificación energética de proyecto: no indicado ^^^^^^^^^^^ Planta 3ª exterior ^ Con ascensor ^^^^^^^^Calle Toledo s/n^ Distrito San Isidro ^ Getafe ^ Zona sur, Madrid ^^^^^^283.000
34687534^ 103 m² construidos ^ 2 habitaciones ^ 2 baños ^ Plaza de garaje incluida en el precio ^ Trastero ^ Certificación energética de proyecto: no indicado ^^^^^^^^^^^ Planta 4ª exterior ^ Con ascensor ^^^^^^^^Calle Toledo s/n^ Distrito San Isidro ^ Getafe ^ Zona sur, Madrid ^^^^^^310.000
34687558^ 130 m² construidos ^ 3 habitaciones ^ 2 baños ^ Plaza de garaje incluida en el precio ^ Trastero ^ Orientación norte ^ Certificación energética de proyecto: no indicado ^^^^^^^^^^ Planta 2ª exterior ^ Con ascensor ^^^^^^^^Calle Toledo s/n^ Distrito San Isidro ^ Getafe ^ Zona sur, Madrid ^^^^^^319.000
34687589^ 130 m² construidos ^ 3 habitaciones ^ 2 baños ^ Plaza de garaje incluida en el precio ^ Trastero ^ Orientación norte ^ Certificación energética de proyecto: no indicado ^^^^^^^^^^ Planta 3ª exterior ^ Con ascensor ^^^^^^^^Calle Toledo s/n^ Distrito San Isidro ^ Getafe ^ Zona sur, Madrid ^^^^^^323.000
34687593^ 130 m² construidos ^ 3 habitaciones ^ 2 baños ^ Plaza de garaje incluida en el precio ^ Trastero ^ Orientación norte ^ Certificación energética de proyecto: no indicado ^^^^^^^^^^ Planta 4ª exterior ^ Con ascensor ^^^^^^^^Calle Toledo s/n^ Distrito San Isidro ^ Getafe ^ Zona sur, Madrid ^^^^^^335.000
34696374^ 123 m² construidos ^ 3 habitaciones ^ 2 baños ^ Plaza de garaje incluida en el precio ^ Trastero ^ Orientación norte ^ Certificación energética de proyecto: no indicado ^^^^^^^^^^ Planta 2ª exterior ^ Con ascensor ^^^^^^^^Calle Toledo s/n^ Distrito San Isidro ^ Getafe ^ Zona sur, Madrid ^^^^^^343.000
34696392^ 123 m² construidos ^ 3 habitaciones ^ 2 baños ^ Plaza de garaje incluida en el precio ^ Trastero ^ Orientación norte ^ Certificación energética de proyecto: no indicado ^^^^^^^^^^ Planta 3ª exterior ^ Con ascensor ^^^^^^^^Calle Toledo s/n^ Distrito San Isidro ^ Getafe ^ Zona sur, Madrid ^^^^^^384.000
34696419^ 123 m² construidos ^ 3 habitaciones ^ 2 baños ^ Plaza de garaje incluida en el precio ^ Trastero ^ Orientación norte ^ Certificación energética de proyecto: no indicado ^^^^^^^^^^ Planta 4ª exterior ^ Con ascensor ^^^^^^^^Calle Toledo s/n^ Distrito San Isidro ^ Getafe ^ Zona sur, Madrid ^^^^^^195.000
34696426^ 130 m² construidos ^ 3 habitaciones ^ 2 baños ^ Plaza de garaje incluida en el precio ^ Trastero ^ Orientación norte ^ Certificación energética de proyecto: no indicado ^^^^^^^^^^ Planta 4ª exterior ^ Con ascensor ^^^^^^^^Calle Toledo s/n^ Distrito San Isidro ^ Getafe ^ Zona sur, Madrid ^^^^^^189.000
34696428^ 130 m² construidos ^ 3 habitaciones ^ 2 baños ^ Plaza de garaje incluida en el precio ^ Trastero ^ Orientación norte ^ Certificación energética de proyecto: no indicado ^^^^^^^^^^ Planta 2ª exterior ^ Con ascensor ^^^^^^^^Calle Toledo s/n^ Distrito San Isidro ^ Getafe ^ Zona sur, Madrid ^^^^^^139.900
34696431^ 130 m² construidos ^ 3 habitaciones ^ 2 baños ^ Plaza de garaje incluida en el precio ^ Trastero ^ Orientación norte ^ Certificación energética de proyecto: no indicado ^^^^^^^^^^ Planta 3ª exterior ^ Con ascensor ^^^^^^^^Calle Toledo s/n^ Distrito San Isidro ^ Getafe ^ Zona sur, Madrid ^^^^^^167.000
34696452^ 111 m² construidos ^ 3 habitaciones ^ 2 baños ^ Plaza de garaje incluida en el precio ^ Trastero ^ Orientación norte ^ Certificación energética de proyecto: no indicado ^^^^^^^^^^ Planta 1ª exterior ^ Con ascensor ^^^^^^^^Calle Toledo s/n^ Distrito San Isidro ^ Getafe ^ Zona sur, Madrid ^^^^^^99.900
34696468^ 116 m² construidos ^ 3 habitaciones ^ 2 baños ^ Plaza de garaje incluida en el precio ^ Trastero ^ Orientación norte ^ Certificación energética de proyecto: no indicado ^^^^^^^^^^ Planta 2ª exterior ^ Con ascensor ^^^^^^^^Calle Toledo s/n^ Distrito San Isidro ^ Getafe ^ Zona sur, Madrid ^^^^^^320.000
34696472^ 116 m² construidos ^ 3 habitaciones ^ 2 baños ^ Plaza de garaje incluida en el precio ^ Trastero ^ Orientación norte ^ Certificación energética de proyecto: no indicado ^^^^^^^^^^ Planta 3ª exterior ^ Con ascensor ^^^^^^^^Calle Toledo s/n^ Distrito San Isidro ^ Getafe ^ Zona sur, Madrid ^^^^^^140.000
34696476^ 113 m² construidos ^ 3 habitaciones ^ 2 baños ^ Plaza de garaje incluida en el precio ^ Trastero ^ Orientación norte ^ Certificación energética de proyecto: no indicado ^^^^^^^^^^ Planta 4ª exterior ^ Con ascensor ^^^^^^^^Calle Toledo s/n^ Distrito San Isidro ^ Getafe ^ Zona sur, Madrid ^^^^^^169.900
34696546^ 116 m² construidos ^ 3 habitaciones ^ 2 baños ^ Plaza de garaje incluida en el precio ^ Trastero ^ Orientación norte ^ Certificación energética de proyecto: no indicado ^^^^^^^^^^ Planta 1ª exterior ^ Con ascensor ^^^^^^^^Calle Toledo s/n^ Distrito San Isidro ^ Getafe ^ Zona sur, Madrid ^^^^^^238.000
