id^price_2018-02-19^price_2018-02-22^price_2018-02-28
39543946^59000.0^59000.0^59000.0
39595321^157900.0^157900.0^157900.0
39265723^270000.0^270000.0^260500.0
38318158^104000.0^104000.0^104000.0
39460049^282900.0^282900.0^282900.0
39148574^114900.0^114900.0^114900.0
38868575^176836.0^176836.0^176836.0
38868581^197782.0^197782.0^197782.0
38868481^195857.0^195857.0^195857.0
39189914^174900.0^174900.0^174900.0
39251768^197000.0^197000.0^197000.0
39518665^129900.0^^
39207124^111900.0^111900.0^
39199973^189900.0^189900.0^
39479248^90000.0^^
39393863^75000.0^^
38610045^127000.0^127000.0^127000.0
38491681^169800.0^165800.0^165800.0
38351761^126000.0^^
39606379^94000.0^^
39384817^195000.0^195000.0^195000.0
38505653^256900.0^256900.0^256900.0
39510700^229000.0^229000.0^229000.0
39347508^259000.0^259000.0^259000.0
39312151^230000.0^230000.0^230000.0
39175357^209900.0^209900.0^204900.0
39298516^116000.0^116000.0^116000.0
39551652^136900.0^136900.0^136900.0
39598378^87000.0^87000.0^87000.0
38578156^130000.0^130000.0^
37644534^214260.0^214260.0^214260.0
39373240^89000.0^89000.0^89000.0
39207192^149500.0^149500.0^
38460878^94000.0^94000.0^94000.0
39209409^159900.0^159900.0^159900.0
36108210^277300.0^277300.0^277300.0
39189871^108900.0^108900.0^
39551387^89900.0^89900.0^89900.0
39463228^125000.0^125000.0^125000.0
39319927^110000.0^110000.0^110000.0
39301610^106000.0^106000.0^106000.0
39076762^92000.0^92000.0^
39053982^97260.0^97260.0^
38449296^97800.0^97800.0^97800.0
38303403^169900.0^169900.0^169900.0
37372863^102000.0^102000.0^102000.0
39456409^148000.0^148000.0^148000.0
39445695^132500.0^130000.0^130000.0
38357586^99000.0^99000.0^99000.0
38346459^260000.0^260000.0^260000.0
37356316^168000.0^168000.0^168000.0
39645709^225000.0^225000.0^225000.0
39645416^205000.0^205000.0^205000.0
39244803^169000.0^169000.0^169000.0
39648310^239000.0^239000.0^239000.0
39648605^180000.0^180000.0^180000.0
39648378^330000.0^330000.0^330000.0
39645652^169900.0^169900.0^169900.0
39645599^150000.0^143000.0^143000.0
39645529^180000.0^180000.0^180000.0
39650984^159000.0^159000.0^159000.0
39650897^179900.0^179900.0^
39648338^159000.0^159000.0^
39648184^259900.0^259900.0^
39647979^272000.0^272000.0^
39647827^219500.0^219500.0^
39647205^259900.0^259900.0^259900.0
39647083^226900.0^226900.0^
39646871^249900.0^249900.0^
39645716^134900.0^134900.0^
39075884^129000.0^129000.0^129000.0
39649025^75000.0^69900.0^
39646897^244500.0^244500.0^244500.0
39646893^129500.0^129500.0^129500.0
39651458^129900.0^129900.0^
39651392^139900.0^139900.0^
39651279^137000.0^137000.0^
39648524^147000.0^147000.0^
39648291^127000.0^127000.0^127000.0
39644231^126000.0^126000.0^124000.0
38609253^145000.0^145000.0^145000.0
39648098^127000.0^127000.0^127000.0
39651977^67200.0^67200.0^67200.0
39649994^126770.0^126770.0^126770.0
39477786^254000.0^254000.0^
39632220^249000.0^^
39646855^89900.0^^
39642627^107000.0^99000.0^99000.0
37268315^175000.0^175000.0^175000.0
39616233^159900.0^159900.0^
39615440^144900.0^144900.0^
39623225^269000.0^269000.0^
39616381^149900.0^149900.0^149900.0
39433926^228500.0^^
39594458^220000.0^220000.0^220000.0
39610014^227900.0^227900.0^227900.0
39598866^350000.0^350000.0^350000.0
39627659^295500.0^295500.0^295500.0
39578887^187897.0^^
37250898^335000.0^335000.0^335000.0
39619027^141900.0^141900.0^141900.0
38619879^281400.0^281400.0^281400.0
38619957^290500.0^290500.0^290500.0
39624284^213000.0^213000.0^213000.0
37453634^197900.0^197900.0^197900.0
36669110^158000.0^158000.0^158000.0
39638905^285000.0^285000.0^
39578589^239000.0^239000.0^239000.0
39533956^233200.0^233200.0^233200.0
39585566^108000.0^108000.0^108000.0
39541770^95000.0^95000.0^95000.0
39614297^244990.0^244990.0^
39600459^219990.0^^
39554922^129900.0^129900.0^
39397753^349000.0^349000.0^
38843930^95000.0^95000.0^95000.0
36260659^187897.0^187897.0^187897.0
39639059^230000.0^230000.0^230000.0
39200233^144500.0^144500.0^
39639132^165000.0^165000.0^
39629392^212000.0^212000.0^
39579514^252000.0^252000.0^252000.0
39579797^215000.0^^
39529441^125900.0^125900.0^125900.0
39419760^149000.0^149000.0^149000.0
39397122^199500.0^199500.0^199500.0
39078412^259900.0^259900.0^259900.0
39590200^207000.0^207000.0^
39339186^221900.0^221900.0^221900.0
39113193^125900.0^125900.0^125900.0
38106576^210000.0^210000.0^215000.0
1941429^130000.0^130000.0^130000.0
36159387^198000.0^198000.0^198000.0
35877583^79900.0^79900.0^79900.0
39442529^338000.0^338000.0^338000.0
38973843^249000.0^249000.0^249000.0
38947408^210000.0^202000.0^202000.0
36457195^210000.0^210000.0^210000.0
39635081^69000.0^69000.0^
39627082^230000.0^^
31378957^159000.0^^
39610303^150000.0^150000.0^150000.0
39589332^181000.0^181000.0^
39394063^119000.0^119000.0^119000.0
38868743^329921.0^329921.0^329921.0
38868722^261733.0^261733.0^261733.0
38868692^209617.0^209617.0^209617.0
38868675^212539.0^212539.0^212539.0
38868664^210087.0^210087.0^210087.0
38868651^259234.0^259234.0^259234.0
38868643^258912.0^258912.0^258912.0
38868640^257341.0^257341.0^257341.0
38868606^257290.0^257290.0^257290.0
38868619^220018.0^220018.0^220018.0
38868585^201734.0^201734.0^201734.0
38868591^245163.0^245163.0^245163.0
38868572^241914.0^241914.0^241914.0
38868569^206376.0^206376.0^206376.0
38868565^245947.0^245947.0^245947.0
38868533^212845.0^212845.0^212845.0
38868558^199085.0^199085.0^199085.0
38868521^257820.0^257820.0^257820.0
33689038^199000.0^^
39567925^299000.0^299000.0^299000.0
39425879^136900.0^136900.0^136900.0
39408660^264900.0^264900.0^264900.0
39264121^320000.0^320000.0^320000.0
39562599^260900.0^260900.0^
39554719^89900.0^89900.0^
39554616^299000.0^299000.0^
39246313^276900.0^^276900.0
39226702^237000.0^237000.0^237000.0
39093927^213000.0^213000.0^213000.0
38557259^255900.0^255900.0^255900.0
38534970^209900.0^209900.0^209900.0
38296871^124900.0^124900.0^
36951606^168000.0^168000.0^168000.0
39607413^182000.0^182000.0^182000.0
39595494^99000.0^99000.0^99000.0
39583332^106000.0^106000.0^
39513444^175000.0^175000.0^175000.0
39580699^64000.0^64000.0^67000.0
39380137^139900.0^^
39366931^165900.0^165900.0^165900.0
39294492^95000.0^95000.0^95000.0
38970040^179000.0^179000.0^179000.0
38291196^350000.0^350000.0^350000.0
37925418^380000.0^380000.0^380000.0
30503892^280000.0^280000.0^280000.0
29267156^135000.0^135000.0^135000.0
2094919^237000.0^237000.0^237000.0
39577700^150000.0^^
2057170^100000.0^100000.0^100000.0
36553050^174000.0^174000.0^174000.0
39555531^139900.0^139900.0^
39555328^269000.0^269000.0^
39554994^119000.0^119000.0^
39554828^79900.0^79900.0^79900.0
39541324^114900.0^109900.0^109900.0
39397748^159500.0^^
39397432^119900.0^119900.0^119900.0
39349501^240000.0^240000.0^240000.0
39311025^168900.0^168900.0^168900.0
39087908^135000.0^135000.0^135000.0
39040868^126900.0^120900.0^120900.0
39015109^139900.0^139900.0^
38970468^164900.0^164900.0^164900.0
38799981^345000.0^345000.0^345000.0
38578818^131900.0^131900.0^131900.0
38442451^274900.0^274900.0^274900.0
38320626^185000.0^185000.0^185000.0
37338516^119900.0^119900.0^119900.0
36100655^99000.0^99000.0^
35138006^285000.0^285000.0^285000.0
2170960^402500.0^402500.0^402500.0
39412572^390000.0^390000.0^390000.0
39340668^154900.0^154900.0^
39300804^129900.0^129900.0^129900.0
39207234^219500.0^219500.0^
39200218^274500.0^274500.0^274500.0
39196066^204500.0^204500.0^
38732074^109900.0^109900.0^109900.0
38701886^184800.0^184800.0^
39617770^296000.0^296000.0^296000.0
39034962^139000.0^139000.0^139000.0
38746976^172000.0^172000.0^172000.0
38536623^127000.0^^
38485309^248000.0^248000.0^
36959010^69000.0^69000.0^69000.0
39585379^142000.0^142000.0^142000.0
39570870^312000.0^312000.0^312000.0
39496779^90000.0^90000.0^90000.0
39123196^269900.0^269900.0^269900.0
39393768^195900.0^^
39347205^105000.0^105000.0^105000.0
39246923^249900.0^249900.0^249900.0
38842996^217600.0^217600.0^217600.0
38674979^295000.0^295000.0^295000.0
38490197^110000.0^^
37005982^270000.0^270000.0^270000.0
28724982^132000.0^132000.0^132000.0
39573359^199000.0^199000.0^199000.0
39573276^95000.0^95000.0^95000.0
39572571^106000.0^^
39566556^148900.0^148900.0^
39566442^180000.0^180000.0^
39555115^279900.0^279900.0^
39451629^265900.0^265900.0^
39419502^92000.0^92000.0^92000.0
39413498^129900.0^129900.0^129900.0
39369073^221900.0^221900.0^
36284864^289000.0^289000.0^289000.0
39584512^220000.0^220000.0^220000.0
39576808^96400.0^96400.0^96400.0
39490598^90000.0^90000.0^90000.0
39489847^110000.0^110000.0^110000.0
39312353^199000.0^199000.0^199000.0
39254605^129900.0^129900.0^
