1844238^ 100 m² construidos, 87 m² útiles ^ 3 habitaciones ^ 2 baños ^ Segunda mano/buen estado ^ Armarios empotrados ^ Certificación energética: no indicado ^^^^^^^^^^^ Planta 1ª exterior ^ Con ascensor ^^^ Aire acondicionado ^^^^^Calle Lobo, 29^ Distrito Centro ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^^160.000
1850492^ 90 m² construidos, 87 m² útiles ^ 3 habitaciones ^ 1 baño ^ Segunda mano/buen estado ^ Armarios empotrados ^ Certificación energética: no indicado ^^^^^^^^^^^ Planta 9ª exterior ^ Con ascensor ^^^ Aire acondicionado ^ Jardín ^^^^Paseo Higueral, 4^ Distrito El Arroyo - La Fuente ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^^195.000
1899509^ 84 m² construidos, 80 m² útiles ^ 3 habitaciones ^ 1 baño ^ Terraza ^ Segunda mano/buen estado ^ Armarios empotrados ^ Trastero ^ Orientación sur, oeste ^ Certificación energética: no indicado ^^^^^^^^ Planta 6ª exterior ^ Con ascensor ^^^ Aire acondicionado ^ Jardín ^^^^Calle Lima, 4 b^ Urb. centro ^ Distrito Centro ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^130.000
1901831^ 70 m² construidos, 64 m² útiles ^ 3 habitaciones ^ 1 baño ^ Segunda mano/para reformar ^ Certificación energética: no indicado ^^^^^^^^^^^^ Planta 4ª exterior ^ Sin ascensor ^^^^^^^^Calle San José, 1^ Distrito Centro ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^^135.000
1938187^ 80 m² construidos, 70 m² útiles ^ 2 habitaciones ^ 2 baños ^ Terraza ^ Segunda mano/buen estado ^ Armarios empotrados ^ Certificación energética: no indicado ^^^^^^^^^^ Planta 7ª exterior ^ Con ascensor ^^^ Aire acondicionado ^ Jardín ^^^^Calle Castilla Lavieja, 4^ Distrito La Serna ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^^205.000
1961385^ 85 m² construidos ^ 3 habitaciones ^ 1 baño ^ Plaza de garaje por 15.000 eur adicionales ^ Segunda mano/buen estado ^ Certificación energética:  (IPE no indicado) ^ Acceso adaptado a personas con movilidad reducida ^^^^^^^^^^ Planta 4ª exterior ^ Con ascensor ^^^ Aire acondicionado ^ Piscina ^ Jardín ^^^Calle Álava, 6^ Urb. Lorea 2 ^ Distrito La Serna ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^140.000
2006217^ 145 m² construidos, 120 m² útiles ^ 4 habitaciones ^ 2 baños ^ Segunda mano/buen estado ^ Armarios empotrados ^ Trastero ^ Orientación sur ^ Certificación energética: no indicado ^^^^^^^^^ Planta 1ª exterior ^ Con ascensor ^^^ Aire acondicionado ^ Piscina ^ Jardín ^^^Calle Huesca, 4^ Distrito La Serna ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^^295.000
2093934^ 110 m² construidos, 98 m² útiles ^ 4 habitaciones ^ 2 baños ^ Segunda mano/buen estado ^ Armarios empotrados ^ Trastero ^ Orientación norte ^ Certificación energética: no indicado ^^^^^^^^^ Planta 1ª exterior ^ Con ascensor ^^^ Aire acondicionado ^ Piscina ^ Jardín ^^^ urbanización parque Miraflores, 1^ Distrito Loranca ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^^158.000
2110394^ 105 m² construidos ^ 3 habitaciones ^ 2 baños ^ Terraza ^ Plaza de garaje incluida en el precio ^ Segunda mano/buen estado ^ Armarios empotrados ^ Orientación sur ^ Certificación energética: no indicado ^^^^^^^^ Planta 3ª exterior ^ Con ascensor ^^^ Aire acondicionado ^ Piscina ^ Jardín ^^^Calle Fuentevaqueros, 51^ Distrito El Arroyo - La Fuente ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^^240.000
2128395^ 125 m² construidos, 95 m² útiles ^ 3 habitaciones ^ 2 baños ^ Plaza de garaje incluida en el precio ^ Segunda mano/buen estado ^ Armarios empotrados ^ Trastero ^ Orientación sur, este ^ Certificación energética:  (IPE no indicado) ^^^^^^^^ Planta 1ª exterior ^ Con ascensor ^^^ Piscina ^ Jardín ^^^^Calle Manantial, 15^ Urb. FUENTE SERENA ii ^ Distrito Fuenlabrada II - El Molino ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^249.500
2131320^ 101 m² construidos, 96 m² útiles ^ 3 habitaciones ^ 1 baño ^ Segunda mano/buen estado ^ Armarios empotrados ^ Trastero ^ Certificación energética: no indicado ^^^^^^^^^^ Planta 1ª exterior ^ Con ascensor ^^^ Aire acondicionado ^^^^^Calle Galicia, 13^ Urb. el naranjo ^ Distrito El Naranjo ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^230.000
2170162^ 105 m² construidos, 82 m² útiles ^ 3 habitaciones ^ 2 baños ^ Terraza ^ Plaza de garaje incluida en el precio ^ Segunda mano/buen estado ^ Armarios empotrados ^ Trastero ^ Certificación energética: no indicado ^^^^^^^^ Planta 5ª exterior ^ Con ascensor ^^^ Aire acondicionado ^ Piscina ^ Jardín ^^^Calle Móstoles, 78^ Urb. Residencial ancares ^ Distrito Fuenlabrada II - El Molino ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^230.000
25134462^ 80 m² construidos ^ 2 habitaciones ^ 1 baño ^ Terraza ^ Segunda mano/para reformar ^ Armarios empotrados ^ Trastero ^ Construido en 1977 ^ Certificación energética: en trámite ^^^^^^^^ Planta 6ª exterior ^ Con ascensor ^^^ Aire acondicionado ^^^^^^ Distrito Centro ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^^131.000
25580064^ 90 m² construidos, 87 m² útiles ^ 3 habitaciones ^ 1 baño ^ Terraza ^ Segunda mano/buen estado ^ Armarios empotrados ^ Certificación energética: no indicado ^^^^^^^^^^ Planta 4ª exterior ^ Con ascensor ^^^ Aire acondicionado ^^^^^Calle de la Constitución, 11^ Distrito Centro ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^^190.000
25949445^ 76 m² construidos, 65 m² útiles ^ 3 habitaciones ^ 2 baños ^ Segunda mano/buen estado ^ Armarios empotrados ^ Certificación energética: no indicado ^^^^^^^^^^^ Planta 1ª exterior ^ Sin ascensor ^^^^^^^^Calle Humanes, 3^ Distrito Centro ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^^150.000
26018461^ 110 m² construidos, 90 m² útiles ^ 3 habitaciones ^ 2 baños ^ Terraza ^ Segunda mano/buen estado ^ Armarios empotrados ^ Orientación sur, oeste ^ Certificación energética: no indicado ^^^^^^^^^ Planta 3ª exterior ^ Con ascensor ^^^^^^^^Calle de Castilla la Nueva, 28^ Distrito La Serna ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^^190.000
26721980^ 60 m² construidos ^ 2 habitaciones ^ 1 baño ^ Terraza ^ Segunda mano/buen estado ^ Armarios empotrados ^ Orientación sur ^ Certificación energética: no indicado ^^^^^^^^^ Planta 3ª exterior ^ Con ascensor ^^^ Jardín ^^^^^Calle de las Navas, 21^ Distrito Centro ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^^199.000
26839658^ 88 m² construidos, 70 m² útiles ^ 2 habitaciones ^ 2 baños ^ Plaza de garaje incluida en el precio ^ Segunda mano/buen estado ^ Armarios empotrados ^ Trastero ^ Certificación energética:  (IPE no indicado) ^^^^^^^^^ Planta 4ª interior ^ Con ascensor ^^^ Aire acondicionado ^ Piscina ^ Jardín ^^^Calle Valverde de los Arroyos, 7^ Distrito El Arroyo - La Fuente ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^^200.000
26901050^ 102 m² construidos, 95 m² útiles ^ 3 habitaciones ^ 2 baños ^ Plaza de garaje incluida en el precio ^ Segunda mano/buen estado ^ Armarios empotrados ^ Trastero ^ Orientación norte ^ Certificación energética: no indicado ^^^^^^^^ Planta 3ª exterior ^ Con ascensor ^^^ Aire acondicionado ^^^^^Calle de Sevilla, 11^ Distrito La Serna ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^^194.515
27079133^ 82 m² construidos ^ 3 habitaciones ^ 1 baño ^ Terraza ^ Segunda mano/buen estado ^ Certificación energética:  (IPE no indicado) ^^^^^^^^^^^ Planta 6ª exterior ^ Con ascensor ^^^ Aire acondicionado ^^^^^Avenida de las Naciones, 30^ Distrito Centro ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^^131.900
27829997^ 70 m² construidos ^ 3 habitaciones ^ 1 baño ^ Terraza ^ Segunda mano/para reformar ^ Armarios empotrados ^ Orientación sur, oeste ^ Certificación energética: no indicado ^^^^^^^^^ Planta 5ª interior ^ Con ascensor ^^^ Aire acondicionado ^ Jardín ^^^^Plaza de Atenas, 2^ Distrito Fuenlabrada II - El Molino ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^^140.000
28251226^ 110 m² construidos, 100 m² útiles ^ 4 habitaciones ^ 2 baños ^ Segunda mano/buen estado ^ Orientación sur, este ^ Certificación energética: no indicado ^^^^^^^^^^^ Planta 3ª exterior ^ Con ascensor ^^^ Jardín ^^^^^ urbanización Nuevo Versalles, 10^ Distrito Loranca ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^^180.000
28295433^ 140 m² construidos, 115 m² útiles ^ 3 habitaciones ^ 2 baños ^ Terraza ^ Plaza de garaje incluida en el precio ^ Segunda mano/buen estado ^ Armarios empotrados ^ Trastero ^ Orientación sur ^ Certificación energética: no indicado ^^^^^^^ Planta 2ª exterior ^ Con ascensor ^^^ Aire acondicionado ^ Piscina ^ Jardín ^^^Avenida del Hospital, 6^ Distrito Universidad - Hospital ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^^280.000
28463774^ 150 m² construidos ^ 4 habitaciones ^ 2 baños ^ Plaza de garaje incluida en el precio ^ Segunda mano/buen estado ^ Certificación energética: no indicado ^^^^^^^^^^^ Planta 7ª exterior ^ Con ascensor ^^^^^^^^Calle Reinosa, 32^ Distrito La Serna ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^^225.000
28752994^ 81 m² construidos ^ 3 habitaciones ^ 1 baño ^ Terraza ^ Segunda mano/buen estado ^ Armarios empotrados ^ Construido en 1989 ^ Certificación energética: no indicado ^^^^^^^^^ Planta 3ª ^ Con ascensor ^^^ Aire acondicionado ^^^^^^ Distrito Fuenlabrada II - El Molino ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^^136.000
28777997^ 86 m² construidos, 75 m² útiles ^ 2 habitaciones ^ 1 baño ^ Terraza ^ Segunda mano/buen estado ^ Armarios empotrados ^ Trastero ^ Orientación norte ^ Certificación energética: en trámite ^^^^^^^^ Planta 7ª exterior ^ Con ascensor ^^^ Aire acondicionado ^ Jardín ^^^^Calle de Creta, 7^ Distrito Centro ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^^162.000
29041030^ 80 m² construidos ^ 3 habitaciones ^ 2 baños ^ Plaza de garaje incluida en el precio ^ Segunda mano/buen estado ^ Armarios empotrados ^ Trastero ^ Certificación energética: no indicado ^^^^^^^^^ Bajo exterior ^ Con ascensor ^^^ Aire acondicionado ^ Piscina ^ Jardín ^^^Avenida del Hospital, 3^ Distrito Universidad - Hospital ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^^180.000
29190041^ 126 m² construidos ^ 4 habitaciones ^ 2 baños ^ Terraza ^ Plaza de garaje incluida en el precio ^ Segunda mano/buen estado ^ Armarios empotrados ^ Orientación sur, oeste ^ Construido en 1994 ^ Certificación energética: no indicado ^^^^^^^ Planta 5ª exterior ^ Con ascensor ^^^^^^^^^ Distrito La Avanzada - La Cueva ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^^216.000
29329790^ 100 m² construidos, 85 m² útiles ^ 3 habitaciones ^ 1 baño ^ Terraza ^ Segunda mano/buen estado ^ Trastero ^ Orientación sur, este ^ Certificación energética: no indicado ^^^^^^^^^ Planta 3ª exterior ^ Sin ascensor ^^^ Aire acondicionado ^^^^^Calle San Joaquín, 22^ Distrito Centro ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^^100.000
29757949^ 101 m² construidos, 82 m² útiles ^ 3 habitaciones ^ 2 baños ^ Plaza de garaje incluida en el precio ^ Segunda mano/buen estado ^ Armarios empotrados ^ Trastero ^ Orientación sur, oeste ^ Certificación energética: en trámite ^^^^^^^^ Planta 3ª exterior ^ Con ascensor ^^^ Aire acondicionado ^ Piscina ^ Jardín ^^^Calle Manantial, 6^ Distrito Fuenlabrada II - El Molino ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^^216.000
29787915^ 187 m² construidos ^ 3 habitaciones ^ 3 baños ^ Plaza de garaje incluida en el precio ^ Segunda mano/buen estado ^ Certificación energética:  (IPE no indicado) ^^^^^^^^^^^ Planta 9ª exterior ^ Con ascensor ^^^^^^^^Calle Murcia, 12^ Distrito La Avanzada - La Cueva ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^^365.100
30179496^ 114 m² construidos, 93 m² útiles ^ 3 habitaciones ^ 2 baños ^ Terraza ^ Plaza de garaje incluida en el precio ^ Segunda mano/buen estado ^ Armarios empotrados ^ Trastero ^ Certificación energética: no indicado ^^^^^^^^ Planta 1ª exterior ^ Con ascensor ^^^ Aire acondicionado ^^^^^^ Distrito La Serna ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^^217.000
30471165^ 92 m² construidos, 78 m² útiles ^ 3 habitaciones ^ 1 baño ^ Terraza ^ Segunda mano/buen estado ^ Orientación sur ^ Certificación energética: en trámite ^^^^^^^^^^ Planta 5ª exterior ^ Con ascensor ^^^ Aire acondicionado ^^^^^Calle de Grecia, 22^ Distrito Fuenlabrada II - El Molino ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^^139.000
30500572^ 76 m² construidos, 64 m² útiles ^ 3 habitaciones ^ 1 baño ^ Terraza ^ Segunda mano/buen estado ^ Certificación energética: en trámite ^^^^^^^^^^^ Planta 5ª exterior ^ Con ascensor ^^^ Aire acondicionado ^^^^^^ Distrito Fuenlabrada II - El Molino ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^^137.500
30503274^ 85 m² construidos, 74 m² útiles ^ 3 habitaciones ^ 1 baño ^ Terraza ^ Certificación energética:  (237 kWh/m² año) ^^^^^^^^^^^^ Planta 7ª ^ Con ascensor ^^^^^^^^^ Distrito El Naranjo ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^^131.500
31021817^ 92 m² construidos ^ 3 habitaciones ^ 1 baño ^ Terraza ^ Plaza de garaje por 10.000 eur adicionales ^ Segunda mano/buen estado ^ Armarios empotrados ^ Trastero ^ Orientación este ^ Certificación energética:  (IPE no indicado) ^^^^^^^ Planta 2ª exterior ^ Con ascensor ^^^ Aire acondicionado ^ Jardín ^^^^Calle de colombia, 4^ Distrito La Avanzada - La Cueva ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^^135.000
310352^ 106 m² construidos, 50 m² útiles ^ Sin habitación ^ 1 baño ^ Terraza ^ Segunda mano/buen estado ^ Armarios empotrados ^ Orientación norte, este ^ Certificación energética: no indicado ^^^^^^^^^ Planta 1ª exterior ^ Con ascensor ^^^ Aire acondicionado ^ Piscina ^ Jardín ^^^Avenida Nuevo Versalles, 204^ Distrito Loranca ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^^160.000
31182921^ 77 m² construidos, 64 m² útiles ^ 3 habitaciones ^ 1 baño ^ Certificación energética:  (IPE no indicado) ^^^^^^^^^^^^^ ^ Sin ascensor ^^^^^^^^Calle de colombia, 31^ Distrito La Avanzada - La Cueva ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^^78.000
31633862^ 90 m² construidos ^ 3 habitaciones ^ 1 baño ^ Terraza ^ Segunda mano/buen estado ^ Armarios empotrados ^ Orientación sur ^ Certificación energética: en trámite ^^^^^^^^^ Planta 3ª exterior ^ Con ascensor ^^^^^^^^Calle de valladolid, 1^ Distrito La Serna ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^^145.000
31700343^ 78 m² construidos, 70 m² útiles ^ 2 habitaciones ^ 2 baños ^ Segunda mano/buen estado ^ Certificación energética:  (112 kWh/m² año) ^^^^^^^^^^^^ Bajo ^ Sin ascensor ^^^^^^^^Calle de la beata^ Distrito Centro ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^^163.300
32316606^ 80 m² construidos, 65 m² útiles ^ 3 habitaciones ^ 1 baño ^ Certificación energética:  (IPE no indicado) ^^^^^^^^^^^^^ ^ Sin ascensor ^^^^^^^^Plaza de parís, 4^ Distrito Fuenlabrada II - El Molino ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^^96.500
32322549^ 110 m² construidos, 100 m² útiles ^ 3 habitaciones ^ 2 baños ^ Terraza ^ Plaza de garaje incluida en el precio ^ Segunda mano/buen estado ^ Armarios empotrados ^ Trastero ^ Orientación este ^ Construido en 1987 ^ Certificación energética:  (298 kWh/m² año) ^^^^^^ Planta 4ª exterior ^ Con ascensor ^^^^^^^^Avenida de francisco javier sauquillo, 34^ Distrito Centro ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^^195.000
32464333^ 100 m² construidos, 89 m² útiles ^ 4 habitaciones ^ 1 baño ^ Segunda mano/buen estado ^ Certificación energética: en trámite ^^^^^^^^^^^^ Planta 2ª exterior ^ Sin ascensor ^^^^^^^^Avenida de francisco javier sauquillo, 3^ Distrito Centro ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^^94.000
32858642^ 107 m² construidos ^ 3 habitaciones ^ 2 baños ^ Terraza ^ Plaza de garaje incluida en el precio ^ Segunda mano/buen estado ^ Armarios empotrados ^ Trastero ^ Certificación energética: en trámite ^^^^^^^^ Planta 1ª exterior ^ Con ascensor ^^^ Aire acondicionado ^^^^^Calle de suiza, 10^ Distrito Centro ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^^220.000
329056^ 127 m² construidos ^ 4 habitaciones ^ 2 baños ^ Segunda mano/buen estado ^ Certificación energética: no indicado ^^^^^^^^^^^^ Bajo exterior ^ Con ascensor ^^^^^^^^Calle Paular, 4^ Distrito Centro ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^^250.000
32905985^ 95 m² construidos, 90 m² útiles ^ 3 habitaciones ^ 1 baño ^ Segunda mano/buen estado ^ Armarios empotrados ^ Certificación energética: en trámite ^^^^^^^^^^^ Planta 7ª exterior ^ Con ascensor ^^^ Aire acondicionado ^ Piscina ^ Jardín ^^^Paseo loranca, 52^ Urb. urbanización Parque Miraflores ^ Distrito Loranca ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^145.000
33074049^ 150 m² construidos, 135 m² útiles ^ 3 habitaciones ^ 2 baños ^ Terraza ^ Segunda mano/buen estado ^ Armarios empotrados ^ Trastero ^ Certificación energética:  (IPE no indicado) ^^^^^^^^^ Planta 1ª exterior ^ Con ascensor ^^^ Piscina ^^^^^Calle gabriela mistral, 12^ Distrito Loranca ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^^250.000
33076338^ 130 m² construidos, 115 m² útiles ^ 3 habitaciones ^ 2 baños ^ Terraza ^ Segunda mano/buen estado ^ Armarios empotrados ^ Trastero ^ Certificación energética: no indicado ^^^^^^^^^ Planta 1ª exterior ^ Con ascensor ^^^ Aire acondicionado ^ Piscina ^ Jardín ^^^Calle álava, 13^ Urb. Lorea 2 ^ Distrito La Serna ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^200.000
33432460^ 84 m² construidos, 80 m² útiles ^ 3 habitaciones ^ 2 baños ^ Segunda mano/buen estado ^ Armarios empotrados ^ Orientación norte, oeste ^ Certificación energética: no indicado ^^^^^^^^^^ Bajo exterior ^ Sin ascensor ^^^^^^^^Calle del paular, 7^ Urb. zona centro ^ Distrito El Arroyo - La Fuente ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^122.000
33695769^ 85 m² construidos ^ 3 habitaciones ^ 1 baño ^ Segunda mano/buen estado ^ Certificación energética: no indicado ^^^^^^^^^^^^ Planta 4ª exterior ^ Con ascensor ^^^^^^^^Calle de callao, 47^ Distrito La Avanzada - La Cueva ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^^145.000
34118168^ 100 m² construidos, 95 m² útiles ^ 3 habitaciones ^ 1 baño ^ Terraza ^ Segunda mano/buen estado ^ Armarios empotrados ^ Orientación este ^ Certificación energética:  (102 kWh/m² año) ^^^^^^^^^ Planta 4ª exterior ^ Con ascensor ^^^ Piscina ^ Jardín ^^^^ urbanización parque Miraflores, 50^ Urb. Parque de Miraflores ^ Distrito Loranca ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^160.000
34148842^ 100 m² construidos, 98 m² útiles ^ 3 habitaciones ^ 2 baños ^ Plaza de garaje incluida en el precio ^ Segunda mano/buen estado ^ Armarios empotrados ^ Certificación energética: en trámite ^^^^^^^^^^ Planta 4ª exterior ^ Con ascensor ^^^ Aire acondicionado ^ Jardín ^^^^Calle de cuzco, 28^ Urb. Residencial Venezuela ^ Distrito La Avanzada - La Cueva ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^220.000
34149599^ 265 m² construidos, 100 m² útiles ^ 3 habitaciones ^ 2 baños ^ Terraza ^ Plaza de garaje por 12.500 eur adicionales ^ Segunda mano/buen estado ^ Armarios empotrados ^ Trastero ^ Orientación este ^ Construido en 2012 ^ Certificación energética: no indicado ^^^^^^ Bajo exterior ^ Con ascensor ^^^ Piscina ^ Jardín ^^^^Calle de ramón y cajal, 45^ Urb. Los Molinos ^ Distrito Universidad - Hospital ^ Fuenlabrada ^ Zona sur, Madrid ^^^^^299.000
