id^price_2018-02-20^price_2018-02-23^price_2018-02-28
35135324^207500.0^207500.0^207500.0
39590039^137500.0^137500.0^137500.0
39462776^158000.0^158000.0^155000.0
39579318^85900.0^85900.0^85900.0
38145079^125000.0^125000.0^125000.0
39105801^141000.0^141000.0^141000.0
38829061^129900.0^129900.0^
39638946^159000.0^159000.0^159000.0
39335327^143400.0^143400.0^143400.0
39129082^148400.0^^
38248047^129900.0^129900.0^129900.0
39240268^126000.0^126000.0^126000.0
38805354^124000.0^124000.0^124000.0
30500572^137500.0^^
39381411^239000.0^239000.0^239000.0
39574718^137500.0^137500.0^137500.0
39034238^148000.0^148000.0^148000.0
39338975^76850.0^76850.0^76850.0
35856081^87400.0^87400.0^95000.0
35818641^74900.0^74900.0^74900.0
38196758^145000.0^145000.0^145000.0
39599325^139000.0^139000.0^139000.0
39339215^87260.0^87260.0^87260.0
38220501^127000.0^127000.0^127000.0
39584531^126000.0^126000.0^126000.0
37350454^208400.0^208400.0^208400.0
37350381^205400.0^205400.0^205400.0
36547593^202750.0^202750.0^202750.0
39104834^126000.0^124000.0^124000.0
39565698^79900.0^79900.0^79900.0
39246290^97000.0^97000.0^97000.0
38815516^134900.0^134900.0^134900.0
39624366^125000.0^125000.0^125000.0
36996107^123000.0^123000.0^123000.0
39543482^166000.0^166000.0^166000.0
39412243^118000.0^118000.0^118000.0
39432098^136000.0^136000.0^136000.0
38794625^116000.0^116000.0^116000.0
39520969^133000.0^133000.0^133000.0
38537278^123000.0^123000.0^123000.0
38507356^145000.0^145000.0^145000.0
39659153^145900.0^145900.0^145900.0
39654195^129900.0^129900.0^129900.0
39648438^156000.0^^
39652587^265000.0^265000.0^265000.0
39035993^142000.0^142000.0^142000.0
39659078^121000.0^^
39641575^146000.0^146000.0^140000.0
39632630^150000.0^150000.0^150000.0
39640088^195000.0^195000.0^
39658781^134000.0^129000.0^
39647320^94000.0^94000.0^94000.0
39044232^143000.0^^
39651721^120000.0^120000.0^
39647120^89000.0^^
39653778^124000.0^^
39179587^173000.0^173000.0^173000.0
39259908^140000.0^140000.0^140000.0
39649607^109000.0^109000.0^109000.0
39556103^173500.0^173500.0^173500.0
39607478^149900.0^149900.0^149900.0
39620708^158000.0^158000.0^158000.0
38770353^110000.0^^
38642026^265000.0^265000.0^265000.0
39605540^70000.0^70000.0^70000.0
39132124^153000.0^153000.0^153000.0
37411449^148000.0^148000.0^148000.0
36975439^185000.0^184500.0^184500.0
33432460^122000.0^122000.0^122000.0
39654960^132000.0^^
39385588^116000.0^^
39618014^89000.0^89000.0^89000.0
39590088^169500.0^169500.0^169500.0
39458134^130000.0^^
39563841^123000.0^^
39457610^90000.0^90000.0^90000.0
39420219^169000.0^169000.0^169000.0
39648403^88000.0^^
39563870^197000.0^197000.0^197000.0
39558673^219000.0^219000.0^219000.0
39502813^119900.0^119900.0^119900.0
39467678^149900.0^149900.0^149900.0
39373440^148000.0^148000.0^148000.0
37592434^208000.0^208000.0^208000.0
37366790^165000.0^165000.0^165000.0
39543525^138000.0^138000.0^138000.0
39229336^150000.0^150000.0^150000.0
39634344^105000.0^105000.0^105000.0
39605497^99000.0^99000.0^99000.0
39484368^114600.0^114600.0^114600.0
39484368^114600.0^114600.0^114600.0
38058957^132000.0^132000.0^132000.0
39602250^120000.0^120000.0^
39496345^127000.0^127000.0^127000.0
39493951^91000.0^91000.0^
39046232^199000.0^199000.0^
38922912^198000.0^^
38887657^125000.0^^
39586485^139900.0^139900.0^
39585812^159000.0^159000.0^
39210498^193067.0^193067.0^193067.0
39113650^99000.0^^
38894025^120000.0^120000.0^
38836343^117000.0^117000.0^117000.0
38761731^141600.0^141600.0^141600.0
38661301^129900.0^129900.0^129900.0
38078993^139900.0^139900.0^139900.0
37816651^79000.0^79000.0^79000.0
37807467^151000.0^151000.0^151000.0
39583566^145000.0^145000.0^145000.0
39581566^169500.0^169500.0^169500.0
39383627^221000.0^221000.0^221000.0
37993786^166000.0^166000.0^166000.0
37971619^165000.0^165000.0^165000.0
38426215^180000.0^^
39309922^165000.0^165000.0^165000.0
39618058^126000.0^126000.0^126000.0
39542942^129900.0^129900.0^129900.0
39352849^84900.0^84900.0^84900.0
39346310^145000.0^145000.0^145000.0
38226506^98000.0^98000.0^98000.0
39231961^165000.0^162000.0^162000.0
1961385^140000.0^140000.0^140000.0
38879347^148000.0^148000.0^
38685713^178200.0^178200.0^178200.0
37509175^117000.0^117000.0^117000.0
35348594^197000.0^197000.0^197000.0
39620327^118000.0^118000.0^
39616810^160000.0^160000.0^
39607048^128900.0^128900.0^
39591223^137900.0^137900.0^137900.0
39591109^99900.0^99900.0^
39591018^104900.0^104900.0^
39590697^165900.0^165900.0^165900.0
39590261^137900.0^^
38573102^255000.0^255000.0^255000.0
28777997^162000.0^162000.0^162000.0
39641281^80000.0^80000.0^80000.0
39637826^120000.0^120000.0^120000.0
39617914^89000.0^89000.0^89000.0
39603763^171000.0^171000.0^171000.0
39602434^159000.0^159000.0^159000.0
38769412^113000.0^113000.0^
39642122^140000.0^140000.0^140000.0
39583921^154900.0^154900.0^154900.0
39537520^120000.0^120000.0^120000.0
39411129^241900.0^241900.0^241900.0
38643294^158000.0^158000.0^158000.0
39638131^154000.0^145000.0^145000.0
39633877^113159.0^113159.0^113159.0
39626730^87750.0^87750.0^87750.0
39580552^257000.0^257000.0^
38989417^159900.0^159900.0^159900.0
37790492^119000.0^119000.0^119000.0
29787915^365100.0^365100.0^365100.0
39638698^127900.0^127900.0^127900.0
39638686^89900.0^89900.0^89900.0
39638676^114900.0^114900.0^114900.0
39638663^129900.0^129900.0^129900.0
39638644^128000.0^128000.0^128000.0
39638632^124900.0^^
39621831^221900.0^221900.0^221900.0
39590529^203800.0^203800.0^
39513775^195000.0^195000.0^195000.0
39430314^167500.0^167500.0^167500.0
39394055^199000.0^199000.0^199000.0
39386241^159000.0^159000.0^159000.0
39326480^184900.0^184900.0^184900.0
38763700^168000.0^168000.0^168000.0
2128395^249500.0^249500.0^249500.0
39257775^180000.0^180000.0^180000.0
39453617^155000.0^155000.0^155000.0
39423783^252000.0^252000.0^252000.0
38750397^254000.0^254000.0^244000.0
38608404^190000.0^190000.0^190000.0
38304887^215000.0^215000.0^215000.0
38227111^130000.0^130000.0^
37379342^118000.0^118000.0^118000.0
37318751^190000.0^190000.0^199900.0
35112201^119000.0^119000.0^119000.0
34797441^155000.0^155000.0^
32858642^220000.0^220000.0^220000.0
2131320^230000.0^230000.0^230000.0
39632436^145000.0^145000.0^145000.0
39368605^189000.0^189000.0^189000.0
39633847^95718.0^95718.0^95718.0
39581082^199900.0^199900.0^
39578353^139900.0^139900.0^
38516509^200000.0^200000.0^200000.0
38452336^78000.0^78000.0^78000.0
36968313^286500.0^286500.0^286500.0
30179496^217000.0^217000.0^217000.0
36675340^93000.0^93000.0^93000.0
35260960^150000.0^150000.0^150000.0
39065405^150000.0^150000.0^150000.0
39471360^86000.0^^
39466152^112000.0^112000.0^112000.0
37655909^185000.0^185000.0^185000.0
39599324^220000.0^220000.0^220000.0
39511448^115000.0^115000.0^115000.0
39370261^158000.0^158000.0^158000.0
39197053^87260.0^^
39095153^139000.0^139000.0^139000.0
39058919^140000.0^140000.0^140000.0
38678331^129900.0^129900.0^129900.0
38171596^129900.0^129900.0^129900.0
39607293^99000.0^99000.0^99000.0
39596240^132900.0^132900.0^132900.0
39451654^132000.0^132000.0^132000.0
39290537^190000.0^190000.0^190000.0
39281138^160000.0^160000.0^160000.0
32905985^145000.0^145000.0^145000.0
38390491^65000.0^58000.0^58000.0
38007953^179000.0^179000.0^179000.0
37781010^146000.0^^
37620169^141000.0^141000.0^141000.0
37617581^146000.0^146000.0^146000.0
37399174^134000.0^131000.0^131000.0
37368315^206000.0^201000.0^201000.0
37350458^263400.0^263400.0^263400.0
37350437^205400.0^205400.0^205400.0
37350453^208400.0^208400.0^208400.0
37350452^205400.0^205400.0^205400.0
37350393^202750.0^202750.0^202750.0
37350382^263400.0^263400.0^263400.0
37350380^208400.0^208400.0^208400.0
37350379^208400.0^208400.0^208400.0
37350378^205400.0^205400.0^205400.0
37349957^233400.0^233400.0^233400.0
37349851^233400.0^233400.0^233400.0
37319381^220000.0^220000.0^220000.0
36178403^130000.0^130000.0^130000.0
2006217^295000.0^295000.0^295000.0
37613894^69900.0^69900.0^69900.0
39581407^140000.0^140000.0^140000.0
39580824^125500.0^^
39526517^200000.0^^
39470842^115500.0^^
39256645^108900.0^108900.0^108900.0
39194669^145000.0^145000.0^145000.0
39161098^136000.0^136000.0^
38895023^165000.0^165000.0^165000.0
38824692^233000.0^233000.0^233000.0
38588794^170000.0^170000.0^
38588808^247000.0^247000.0^247000.0
1702034^230000.0^230000.0^230000.0
38849124^86000.0^86000.0^
39128310^209900.0^209900.0^209900.0
38500780^217000.0^217000.0^217000.0
39619378^196800.0^190000.0^190000.0
39543058^129000.0^129000.0^
38741489^199500.0^199500.0^199500.0
38380014^69900.0^69900.0^69900.0
38146124^124000.0^124000.0^124000.0
38080426^138000.0^138000.0^138000.0
37667730^180000.0^180000.0^180000.0
35711377^190000.0^190000.0^190000.0
39590999^163000.0^163000.0^163000.0
39589222^109100.0^^
39581000^140000.0^140000.0^
32322549^195000.0^195000.0^195000.0
39564653^131630.0^^
39541469^135500.0^135500.0^135500.0
39552035^250000.0^250000.0^250000.0
39483983^140000.0^140000.0^140000.0
39070684^249900.0^249900.0^249900.0
39322158^135000.0^135000.0^
39257733^220000.0^220000.0^220000.0
39092577^130000.0^130000.0^
38965030^155000.0^155000.0^155000.0
37617614^181000.0^176000.0^176000.0
38487931^185500.0^185500.0^
39586279^168000.0^168000.0^168000.0
39585666^185900.0^185900.0^
39585414^255000.0^255000.0^
39585189^270900.0^^
39584868^119900.0^119900.0^
39584788^115000.0^115000.0^115000.0
39584386^139900.0^139900.0^
39584228^164900.0^164900.0^
39584141^134900.0^134900.0^
39584057^139000.0^139000.0^
39583919^133000.0^133000.0^
39583763^220900.0^220900.0^
39583320^219900.0^219900.0^
39583189^131900.0^131900.0^
39581580^159900.0^159900.0^
39581474^124900.0^124900.0^
39580933^164000.0^164000.0^
39580321^124900.0^124900.0^
39580208^251900.0^251900.0^
39580079^152900.0^152900.0^
39578430^99900.0^99900.0^99900.0
39519193^143000.0^143000.0^143000.0
39472018^107900.0^107900.0^107900.0
39471585^149900.0^149900.0^
39471449^134900.0^134900.0^134900.0
39471274^209900.0^209900.0^209900.0
39471211^146000.0^146000.0^146000.0
39470391^154500.0^154500.0^154500.0
39470065^114900.0^114900.0^114900.0
39469860^142900.0^142900.0^142900.0
39086895^188000.0^^
38854663^188000.0^188000.0^188000.0
