id^price^link
35819531^510950^https://www.idealista.com/inmueble/35819531/
39428586^157000^https://www.idealista.com/inmueble/39428586/
39689694^273000^https://www.idealista.com/inmueble/39689694/
39526862^163000^https://www.idealista.com/inmueble/39526862/
39660243^399000^https://www.idealista.com/inmueble/39660243/
39615404^229000^https://www.idealista.com/inmueble/39615404/
39579602^77500^https://www.idealista.com/inmueble/39579602/
38097734^279500^https://www.idealista.com/inmueble/38097734/
38276447^214000^https://www.idealista.com/inmueble/38276447/
38895670^290000^https://www.idealista.com/inmueble/38895670/
39033772^239900^https://www.idealista.com/inmueble/39033772/
39629090^185000^https://www.idealista.com/inmueble/39629090/
39566141^185000^https://www.idealista.com/inmueble/39566141/
38947482^399000^https://www.idealista.com/inmueble/38947482/
39368500^79900^https://www.idealista.com/inmueble/39368500/
39036015^91000^https://www.idealista.com/inmueble/39036015/
37840309^119000^https://www.idealista.com/inmueble/37840309/
39280757^118000^https://www.idealista.com/inmueble/39280757/
39627888^125000^https://www.idealista.com/inmueble/39627888/
38963823^167500^https://www.idealista.com/inmueble/38963823/
39114296^159500^https://www.idealista.com/inmueble/39114296/
39114215^172000^https://www.idealista.com/inmueble/39114215/
39086435^93000^https://www.idealista.com/inmueble/39086435/
39630275^125000^https://www.idealista.com/inmueble/39630275/
38622691^265000^https://www.idealista.com/inmueble/38622691/
38963264^220000^https://www.idealista.com/inmueble/38963264/
39148767^197000^https://www.idealista.com/inmueble/39148767/
39524180^345000^https://www.idealista.com/inmueble/39524180/
39725636^245000^https://www.idealista.com/inmueble/39725636/
39744789^260000^https://www.idealista.com/inmueble/39744789/
39731144^199000^https://www.idealista.com/inmueble/39731144/
39726820^160000^https://www.idealista.com/inmueble/39726820/
35889201^143000^https://www.idealista.com/inmueble/35889201/
39746172^139000^https://www.idealista.com/inmueble/39746172/
39746159^255000^https://www.idealista.com/inmueble/39746159/
39746124^335000^https://www.idealista.com/inmueble/39746124/
39702126^205000^https://www.idealista.com/inmueble/39702126/
39691176^180000^https://www.idealista.com/inmueble/39691176/
39691144^199000^https://www.idealista.com/inmueble/39691144/
39620813^167500^https://www.idealista.com/inmueble/39620813/
39627575^250000^https://www.idealista.com/inmueble/39627575/
39688210^165000^https://www.idealista.com/inmueble/39688210/
39685587^180000^https://www.idealista.com/inmueble/39685587/
39741208^260000^https://www.idealista.com/inmueble/39741208/
39731609^140000^https://www.idealista.com/inmueble/39731609/
35763019^149000^https://www.idealista.com/inmueble/35763019/
38952654^90000^https://www.idealista.com/inmueble/38952654/
39114414^99900^https://www.idealista.com/inmueble/39114414/
39113991^135000^https://www.idealista.com/inmueble/39113991/
38660272^355000^https://www.idealista.com/inmueble/38660272/
39584418^235000^https://www.idealista.com/inmueble/39584418/
39738201^251000^https://www.idealista.com/inmueble/39738201/
39737977^179000^https://www.idealista.com/inmueble/39737977/
39718197^220000^https://www.idealista.com/inmueble/39718197/
39697055^94000^https://www.idealista.com/inmueble/39697055/
39655121^180400^https://www.idealista.com/inmueble/39655121/
39637599^395000^https://www.idealista.com/inmueble/39637599/
39626820^215000^https://www.idealista.com/inmueble/39626820/
39610124^219000^https://www.idealista.com/inmueble/39610124/
39535468^175000^https://www.idealista.com/inmueble/39535468/
39508293^120000^https://www.idealista.com/inmueble/39508293/
1649326^215000^https://www.idealista.com/inmueble/1649326/
39006300^293000^https://www.idealista.com/inmueble/39006300/
36875459^167000^https://www.idealista.com/inmueble/36875459/
39715581^120000^https://www.idealista.com/inmueble/39715581/
39458717^269000^https://www.idealista.com/inmueble/39458717/
39313670^119900^https://www.idealista.com/inmueble/39313670/
