"";"URL";"Info";"Direccion";"Precio";"Superficie";"Habitaciones";"Planta";"Longitud";"Latitud"
"1";"https://www.idealista.com/inmueble/28517026/";" ""Piso totalmente reformado, para entrar a vivir, posibilidad de estudio subrogación hipoteca, muy buenas condiciones. cocina totalmente amueblada, puertas de haya, tarima."" ";"Piso en venta en calle de Nuestra Señora de la Luz, 50, Vista Alegre, Madrid";"135000";"55";"2";"3ª";"-3.7462785";"40.3840068"
"2";"https://www.idealista.com/inmueble/1703810/";" ""piso de 104 m cuadrados, 90m habitables. 3º planta todo exterior y muy luminoso, piso completamente reformado hace 2 años, puertas de haya vaporizada macizas, tarima flotante categoría C4, puerta blindada, 2 a/a con bomba de calor, calef central de biomasa, cocina y baños totamente amueblados, ventanas con climalit, fácil aparcamiento, vista a vía verde, piso muy silencioso, ascensor, colegio metro y centro comercial a 5 minutos, autobús en la puerta urge distribución: terraza descubierta de 3 m2 8 vecinos en el edificio."" ";"Piso en venta en avenida Quinta, 10, Rejas, Madrid";"2e+05";"104";"3";"3ª";"-3.5971935";"40.4463364"
"3";"https://www.idealista.com/inmueble/29249064/";" ""Le proponemos que haga una visita a esta casa y compare con los que haya podido ver. Está vivienda dúplex está formada por la unión las letras B y C de la tercera planta del bloque, redistribuidos como vivienda única de origen. La planta baja se distribuye en, vestíbulo, dormitorio con baño, salón-comedor, estancia uso discrecional, cocina-office, cuarto lavadora, despensa, dormitorio y baño de servicio. El dormitorio descrito como de servicio se halla al fondo del pasillo a la izquierda y es de dimensiones y calidad iguales al resto, por lo que puede ser igualmente dormitorio familiar. En la planta de arriba hay tres dormitorios, dos baños y un cuarto ropero, uno de ellos es la suite principal que tiene además vestidor y baño con bañera y ducha. Hablamos, por tanto, de una vivienda que ofrece posibilidades de hasta seis dormitorios si esas son las necesidades familiares. No dispone de terrazas, sí de grandes miradores con fantásticas vistas hacía varias direcciones, incluida la sierra, pero no terrazas. A través de las fotografías que se ofrecen se puede apreciar las calidades de los materiales y el gusto de la decoración, si bien, éstas no equivalen a una visita a la casa. El precio incluye dos plazas de garaje, una de ellas doble y un trastero."" ";"Dúplex en venta en Urb. El Faro, El Burgo, Las Rozas de Madrid";"6e+05";"260";"5";"3ª";"-3.8907009";"40.491643"
"4";"https://www.idealista.com/inmueble/30081360/";" ""Las Terrazas del Pinar es una promoción de pisos con terraza, que tienen vistas directas del pinar de Navalcarnero y la Sierra de MadridLa promoción tiene excelentes calidades, piscinas, padel, conserjería y zonas ajardinadas.urbanización pegada al pinar, con dos piscinas, una para adultos y otra para niños, pista de pádel, caseta de conserjería, arenero con columpios, zonas verdes.· Carpintería de PVC bicolor, color nogal en exterior y blanco en interior sobre precerco de aluminio. Doble acristalamiento. Permeabilidad clase A3.· Puerta entrada vivienda blindada. Acabada en chapa de madera barnizada en Haya con largueros verticales al hilo y panel central en horizontal· Cerradura de tres puntos.· Puertas de paso con Hoja Lisa en Chapa de madera barnizada en Haya Vaporizada con largueros verticales al hilo y panel central en horizontal, manivela cromada con embellecedor circular. En Salón con vidriera.· Pareces en pintura lisa plástica color suave, tabiquería pladurmetal 76/600 con placa de 15mm en cada cara, con fibra de vidrio entre ambas.· Mecanismos para la luz de color gris plata. SIMON 28.· Tomas de teléfono en cocina, salón y dormitorio principal.· Tomas TV, FM, VHF y vía satélite en cocina, salón y dormitorio principal.· Preinstalación de aire acondicionado en dormitorio principal y salón.· Calefacción individual con regulación mediante termostato en salón comedor.· La producción de Agua Caliente Sanitaria se realizará a través de caldera de gas natural situada en tendedero o por aportación procedente de paneles solares"" ";"Piso en venta en calle del Labrador, 1, Navalcarnero";"145000";"103";"3";"1ª";"-3.987766";"40.2972822"
"5";"https://www.idealista.com/inmueble/28726567/";" ""Chalet pareado de 306m2 con parcela de 295m2 en Boadilla del Monte. Urbanización privada con servicio de vigilancia, cámaras de seguridad, jardines y piscina.DISTRIBUCIÓN:PLANTA BAJA: Hall. Salón con chimenea. Salón de verano con acceso a jardín. Cocina-office con cuarto de lavado, depensa, tendedero. Aseo de cortesía. Patio interior.PRIMERA PLANTA: Dormitorio principal con vestidory baño suite. Dos dormitorios dobles con vestidor. Los tres dormitorios tienen terraza grande. Baño completo. Dormitorio sencillo con vestidor y baño en suite.BUHARDILLA: Zona de juegos, (La buhardilla se haya a nivel de la Primera Planta).Garaje para dos coches.Estas urbanización pertenecen a los términos municipales de Pozuelo de Alarcón, Majadahonda y Boadilla del Monte. Sus ejes de conexión son la M-40, M-500 y M-503. Por supuesto, poseen seguridad y vigilancia 24 horas, transporte público, además de colegios, comercios y club social y deportivo. En todas encontramos chalets independientes en grandes parcelas arboladas. Muchas de las viviendas han sido reformadas en los últimos años con la llegada de familias jóvenes, que traen un concepto de vida muy agradable."" ";" Chalet pareado en venta en Urb. este - Montepríncipe, Boadilla del Monte";"695000";"306";"4";"Hipoteca 1.783 eur/mes - ";"-3.8482628";"40.406737"
"6";"https://www.idealista.com/inmueble/30081342/";" ""Las Terrazas del Pinar es una promoción de pisos con terraza, que tienen vistas directas del pinar de Navalcarnero y la Sierra de MadridLa promoción tiene excelentes calidades, piscinas, padel, conserjería y zonas ajardinadas.urbanización pegada al pinar, con dos piscinas, una para adultos y otra para niños, pista de pádel, caseta de conserjería, arenero con columpios, zonas verdes.· Carpintería de PVC bicolor, color nogal en exterior y blanco en interior sobre precerco de aluminio. Doble acristalamiento. Permeabilidad clase A3.· Puerta entrada vivienda blindada. Acabada en chapa de madera barnizada en Haya con largueros verticales al hilo y panel central en horizontal· Cerradura de tres puntos.· Puertas de paso con Hoja Lisa en Chapa de madera barnizada en Haya Vaporizada con largueros verticales al hilo y panel central en horizontal, manivela cromada con embellecedor circular. En Salón con vidriera.· Pareces en pintura lisa plástica color suave, tabiquería pladurmetal 76/600 con placa de 15mm en cada cara, con fibra de vidrio entre ambas.· Mecanismos para la luz de color gris plata. SIMON 28.· Tomas de teléfono en cocina, salón y dormitorio principal.· Tomas TV, FM, VHF y vía satélite en cocina, salón y dormitorio principal.· Preinstalación de aire acondicionado en dormitorio principal y salón.· Calefacción individual con regulación mediante termostato en salón comedor.· La producción de Agua Caliente Sanitaria se realizará a través de caldera de gas natural situada en tendedero o por aportación procedente de paneles solares"" ";"Piso en venta en calle del Labrador, 1, Navalcarnero";"145000";"103";"3";"2ª";"-3.987766";"40.2972822"
"7";"https://www.idealista.com/inmueble/30081359/";" ""Las Terrazas del Pinar es una promoción de pisos con terraza, que tienen vistas directas del pinar de Navalcarnero y la Sierra de MadridLa promoción tiene excelentes calidades, piscinas, padel, conserjería y zonas ajardinadas.urbanización pegada al pinar, con dos piscinas, una para adultos y otra para niños, pista de pádel, caseta de conserjería, arenero con columpios, zonas verdes.· Carpintería de PVC bicolor, color nogal en exterior y blanco en interior sobre precerco de aluminio. Doble acristalamiento. Permeabilidad clase A3.· Puerta entrada vivienda blindada. Acabada en chapa de madera barnizada en Haya con largueros verticales al hilo y panel central en horizontal· Cerradura de tres puntos.· Puertas de paso con Hoja Lisa en Chapa de madera barnizada en Haya Vaporizada con largueros verticales al hilo y panel central en horizontal, manivela cromada con embellecedor circular. En Salón con vidriera.· Pareces en pintura lisa plástica color suave, tabiquería pladurmetal 76/600 con placa de 15mm en cada cara, con fibra de vidrio entre ambas.· Mecanismos para la luz de color gris plata. SIMON 28.· Tomas de teléfono en cocina, salón y dormitorio principal.· Tomas TV, FM, VHF y vía satélite en cocina, salón y dormitorio principal.· Preinstalación de aire acondicionado en dormitorio principal y salón.· Calefacción individual con regulación mediante termostato en salón comedor.· La producción de Agua Caliente Sanitaria se realizará a través de caldera de gas natural situada en tendedero o por aportación procedente de paneles solares"" ";"Piso en venta en calle del Labrador, 1, Navalcarnero";"145000";"103";"3";"3ª";"-3.987766";"40.2972822"
"8";"https://www.idealista.com/inmueble/177996/";" ""Las Terrazas del Pinar es una promoción de pisos con terraza, que tienen vistas directas del pinar de Navalcarnero y la Sierra de MadridLa promoción tiene excelentes calidades, piscinas, padel, conserjería y zonas ajardinadas.urbanización pegada al pinar, con dos piscinas, una para adultos y otra para niños, pista de pádel, caseta de conserjería, arenero con columpios, zonas verdes.· Carpintería de PVC bicolor, color nogal en exterior y blanco en interior sobre precerco de aluminio. Doble acristalamiento. Permeabilidad clase A3.· Puerta entrada vivienda blindada. Acabada en chapa de madera barnizada en Haya con largueros verticales al hilo y panel central en horizontal· Cerradura de tres puntos.· Puertas de paso con Hoja Lisa en Chapa de madera barnizada en Haya Vaporizada con largueros verticales al hilo y panel central en horizontal, manivela cromada con embellecedor circular. En Salón con vidriera.· Pareces en pintura lisa plástica color suave, tabiquería pladurmetal 76/600 con placa de 15mm en cada cara, con fibra de vidrio entre ambas.· Mecanismos para la luz de color gris plata. SIMON 28.· Tomas de teléfono en cocina, salón y dormitorio principal.· Tomas TV, FM, VHF y vía satélite en cocina, salón y dormitorio principal.· Preinstalación de aire acondicionado en dormitorio principal y salón.· Calefacción individual con regulación mediante termostato en salón comedor.· La producción de Agua Caliente Sanitaria se realizará a través de caldera de gas natural situada en tendedero o por aportación procedente de paneles solares"" ";"Piso en venta en calle del Labrador, 1, Navalcarnero";"145000";"104";"3";"3ª";"-3.987766";"40.2972822"
"9";"https://www.idealista.com/inmueble/178004/";" ""Las Terrazas del Pinar es una promoción de pisos con terraza, que tienen vistas directas del pinar de Navalcarnero y la Sierra de MadridLa promoción tiene excelentes calidades, piscinas, padel, conserjería y zonas ajardinadas.urbanización pegada al pinar, con dos piscinas, una para adultos y otra para niños, pista de pádel, caseta de conserjería, arenero con columpios, zonas verdes.· Carpintería de PVC bicolor, color nogal en exterior y blanco en interior sobre precerco de aluminio. Doble acristalamiento. Permeabilidad clase A3.· Puerta entrada vivienda blindada. Acabada en chapa de madera barnizada en Haya con largueros verticales al hilo y panel central en horizontal· Cerradura de tres puntos.· Puertas de paso con Hoja Lisa en Chapa de madera barnizada en Haya Vaporizada con largueros verticales al hilo y panel central en horizontal, manivela cromada con embellecedor circular. En Salón con vidriera.· Pareces en pintura lisa plástica color suave, tabiquería pladurmetal 76/600 con placa de 15mm en cada cara, con fibra de vidrio entre ambas.· Mecanismos para la luz de color gris plata. SIMON 28.· Tomas de teléfono en cocina, salón y dormitorio principal.· Tomas TV, FM, VHF y vía satélite en cocina, salón y dormitorio principal.· Preinstalación de aire acondicionado en dormitorio principal y salón.· Calefacción individual con regulación mediante termostato en salón comedor.· La producción de Agua Caliente Sanitaria se realizará a través de caldera de gas natural situada en tendedero o por aportación procedente de paneles solares"" ";"Ático en venta en calle del Labrador, 1, Navalcarnero";"169000";"128";"2";"";"-3.987766";"40.2972822"
"10";"https://www.idealista.com/inmueble/30081873/";" ""Las Terrazas del Pinar es una promoción de pisos con terraza, que tienen vistas directas del pinar de Navalcarnero y la Sierra de MadridLa promoción tiene excelentes calidades, piscinas, padel, conserjería y zonas ajardinadas.urbanización pegada al pinar, con dos piscinas, una para adultos y otra para niños, pista de pádel, caseta de conserjería, arenero con columpios, zonas verdes.· Carpintería de PVC bicolor, color nogal en exterior y blanco en interior sobre precerco de aluminio. Doble acristalamiento. Permeabilidad clase A3.· Puerta entrada vivienda blindada. Acabada en chapa de madera barnizada en Haya con largueros verticales al hilo y panel central en horizontal· Cerradura de tres puntos.· Puertas de paso con Hoja Lisa en Chapa de madera barnizada en Haya Vaporizada con largueros verticales al hilo y panel central en horizontal, manivela cromada con embellecedor circular. En Salón con vidriera.· Pareces en pintura lisa plástica color suave, tabiquería pladurmetal 76/600 con placa de 15mm en cada cara, con fibra de vidrio entre ambas.· Mecanismos para la luz de color gris plata. SIMON 28.· Tomas de teléfono en cocina, salón y dormitorio principal.· Tomas TV, FM, VHF y vía satélite en cocina, salón y dormitorio principal.· Preinstalación de aire acondicionado en dormitorio principal y salón.· Calefacción individual con regulación mediante termostato en salón comedor.· La producción de Agua Caliente Sanitaria se realizará a través de caldera de gas natural situada en tendedero o por aportación procedente de paneles solares"" ";"Ático en venta en calle del Labrador, 1, Navalcarnero";"169000";"127";"2";"";"-3.987766";"40.2972822"
