"";"URL";"Info";"Direccion";"Precio";"Superficie";"Habitaciones";"Planta";"Longitud";"Latitud"
"1";"https://www.idealista.com/inmueble/1810595/";" ""muy céntrico, amplia plaza garaje, recien reformado. Carpinteria interior de haya, exterior PVC, DOBLE CLIMALIT, PINTURA LISA. distribución: 3 vecinos en el edificio la casa dispone de: portero automático."" ";"Piso en venta en plaza Raimundo Gonzalez, 2, San Lorenzo, Murcia";"350000";"115";"3";"2ª";"-1.1271019";"37.9848237"
"2";"https://www.idealista.com/inmueble/32284985/";" ""Piso 69 metros cuadrados construidos. 58 metros cuadrados útiles. Muy bien distribuidos, todo exterior, muy luminoso, a 5 min del mercado Jesús y de la estación del AVE, guarderías, colegios a 2 minutos, supermercado a 1 minuto y 15 minutos del centro de Valencia. Finca semi-nueva (Junio 2009) 2 habitaciones ( matrimonio con armario empotrado reformado en lacado blanco), segunda habitación con armario empotrado, salón-comedor, baño con ducha reformada ( ampliación y suelo de piedras de río), cocina con galería, puerta acorazada, aire acondicionado por conductos frío y calor por toda la casa, ventanales climalit, suelo terrazo, paredes lisas y puertas de haya. Orientación: Sureste Con posibilidad de venderlo amueblado ( muebles marca moblec). Posibilidad de comprar o alquilar plaza de garaje.Por favor abstenerse agencias inmobiliarias.Precio Negociable."" ";"Piso en venta en poeta maragall, 4, La Raiosa, València";"135000";"69";"2";"1ª";"-0.3881291";"39.4577822"
"3";"https://www.idealista.com/inmueble/31424364/";" ""Casa adosada en el centro de Montañana (calle Mayor). vivienda de 357 m2 totales. Esta distribuida en 4 plantas, planta sotano: bodega de 41, 20 m2, plaza garaje 19, 52 m2 y trastero de 13, 16 m2 planta baja: salón con mucha luz de 43, 62 m2, cocina 13, 72 m2, aseo 2, 21 m2 armario empotrado en entrada con terraza de 27 m2 antes de entrar a la vivienda y en la cual una pérgola con techo, parte posterior jardín de 52 m2 primera planta: 3 dormitorios de 14, 82 / 14, 16 / 14, 01 m2 con sus armarios empotrados y dos baños completos uno con bañera y otro plato de ducha planta buhardilla: 42, 10 m2 mas 26, 15 de terraza. su estado es para entrar a vivir, los suelos son de gres en toda la casa, las puertas de color haya, la calefacción individual de gas, aire acondicionado y la bodega con chimenea y decorada, las ventanas son acristalamiento con cámara y mosquiteras. Esta céntrica a todos los servicios del barrio: Centro Medico, Farmacia, línea de autobús 28, Pabellón Deportivo, Tiendas de Alimentación, Escuela publica e Instituto. Existe posibilidad de adquirir la vivienda completamente amueblada. Para mas información y visitas llame al 649850210 ¡ SIN COMISIONES DIRECTAMENTE ENTRE PARTICULARES ¡."" ";" Chalet adosado en venta en calle mayor, 7, Barrios rurales del norte, Zaragoza";"230000";"357";"4";"Hipoteca 590 eur/mes - ";"-0.8282343";"41.6864666"
"4";"https://www.idealista.com/inmueble/30025647/";" ""Particular vende piso totalmente exterior en finca independiente con zona ajardinada. El piso, situado en 2ª planta, está orientado a norte, este y sur. Muy buena distribución y muy luminoso. Se compone de amplio comedor con balcón, 3 habitaciones (antes 4) dos dobles y una sencilla, 2 baños completos, recibidor, distribuidor y cocina (110 m2 construidos). Cuarto trastero en sótano vinculados a la vivienda (incluido en el precio). La vivienda dispone de 2 bombas de frío/calor Fujitsu, en comedor y habitación principal. Finca con ascensor.El piso está reformado y listo para entrar a vivir. Suelo de cerezo (listón de madera macizo) excepto en baños y cocina, mobiliario de cocina de la marca Vegasa con electrodomésticos (nevera, horno, placa inducción, lavadora-secadora, todo de la marca Fagor), baños totalmente reformados y equipados, puerta de entrada acorazada, puertas interiores de haya vaporizada, armario empotrado con 3 puertas correderas en habitación principal. La vivienda está ubicada en la avenida Tres Cruces, muy cerca del Mercado Municipal de Castilla, del Hospital General y con todos los servicios (supermercados, colegios, zonas verdes) en un barrio de la capital completamente consolidado. Vivienda bien comunicada, con dos paradas de autobús junto a la finca y a 5 minutos del metro (parada Nou de Octubre). - Precio vivienda+trastero: 132.000 euros (1. 200 €/m2). - Precio garaje (en la misma finca): 17.000 euros. ABSTENERSE INMOBILIARIAS."" ";"Piso en venta en avenida de les Tres Creus, 47, Tres Forques, València";"132000";"110";"3";"2ª";"-0.4052987";"39.4646727"
"5";"https://www.idealista.com/inmueble/30954139/";" ""Campaña promocional: ¡Ahora te regalamos los muebles! Viviendas totalmente amuebladas para reservas efectuadas hasta el 28 de febrero; Consulte condiciones de la promoción.Excelentes apartamentos, dúplex y áticos de 1, 2 y 3 dormitorios situados en el prestigioso campo de golf de Valle Romano en urbanización con seguridad 24h. Propiedades muy luminosas junto al Club Social y a escasos minutos de la playa, soláriums con panorámicas vistas al mar, golf y Sierra Bermeja, 2 piscinas y zonas ajardinadas, cocinas amuebladas y aire acondicionado instalado. Precio con garaje incluido.Condiciones: Entrega de viviendas con paquete de muebles valorado en 5.999€ (IVA incluido) para todas aquellas reservas realizadas hasta el 28 de febrero de 2017 incluido. La entrega del mobiliario se realiza una vez que el cliente haya escriturado la vivienda.Promotional campaign: Get your free furniture package! Fully furnished homes if you buy before February 28th; see terms.Excellent 1, 2 and 3-bedroom apartments, duplex and penthouses located in the prestigious Valle Romano Golf Course in a complex with 24h security. Sun-filled properties next to the Club House and a few minutes from the beach, solariums with panoramic sea, golf and Sierra Bermeja views, 2 swimming pools and green areas, fully-furnished kitchens and air conditioning installed. Parking space included in the price.Terms: The homes will be handed over with a furniture package worth €5,999 (VAT included) if you buy including 28 February 2017. The furniture package will be delivered once the buyer has signed the title deed."" ";"Ático en venta en calle Villa Borghese, 3-5 s/n, Valle Romano Golf, Estepona";"131600";"60";"2";"";"-5.1982355";"36.4304407"
"6";"https://www.idealista.com/inmueble/28232365/";" ""Espectacular vivienda a estrenar de 72m2 más 9,25m2 de terraza, con un salón de 21m2, 2 dormitorios con armarios empotrados vestidos, cocina de 9,25 m2 completamente amueblada y equipada a estrenar con galería tendedor, baño instalado con plato de ducha y baño completo con bañera en dormitorio principal con vestidor y terraza en el salón . Tiene ascensor, calefacción y agua caliente central con contador individual a gas ciudad, puerta blindada, suelos de parquet en toda la vivienda excepto gres cerámico en cocina y baños, carpintería exterior doble de aluminio con acristalamiento climalit, carpintería interior de haya, videoportero, zona comunitaria con piscina, jardín, zona deportiva y de juegos infantiles. Es un piso luminoso y soleado. Lleva incluído en el precio el Garaje y el Trastero. Para poder verlo llamar al teléfono 679 47 65 69."" ";"Piso en venta en calle Ibon de Catieras, 5, Miralbueno - Bombarda, Zaragoza";"179000";"75";"2";"4ª";"-0.9347876";"41.6581713"
"7";"https://www.idealista.com/inmueble/31151691/";" ""*Soy el propietario de la casa, no hay comisión *casa de 265m2 const en C/ Ginebra 96.-zona con todos equipamientos comerciales-cines-carrefour-mediamarkt-complejo de ikea-centros comerciales y grandes almacenes-todos los supermercados-piscina-gimnasios-campo de golf a 500m-playa y aeropuerto a 12 minutos-centro de jerez a 2000m *parcela:-273m2 con vistas al lago.-amplio jardín en tres fachadas de la casa-amplio porche trasero-aparcamiento (con vado y rebaje de acera) dentro de la parcela en la parte delantera *planta semisótano: -95m2, tamaño de un piso amplio de 4 dorm-terminado diáfano como en las fotos-con ventanas, tiene la misma luz que una planta superior*planta baja: -entrada con recibidor con armario empotrado con altillo-distribuidor a cocina, baño y salón + dormitorio-cocina con despensa y ventana a la fachada delantera, salida desde la cocina al jardin.-cocina amueblada con electrodomésticos-baño con ducha junto a la cocina-salón de 35m2 aprox con chimenea y gran puerta acristalada al porche trasero solado-dormitorio/despacho con acceso al porche trasero con gran puerta acristalada*planta superior:-4 dormitorios con armarios empotrados con altillo.-baño en el pasillo para dar servicio a los dormitorios no ppales con gran encimera de mármol y lavado encastrado.-patio interior en el centro de esta planta con una pared totalmente de cristal que da luz a la zona de la escalera y a la entrada en la planta inferior y otra pared con ventanas del techo al suelo (para dar luz al pasillo) y puerta de cristal para acceder al patio.este patio tiene toma de agua y corriente para poder poner un riego automático para las plantas. patio preparado para poner escalera a azotea/solarium,terminada y dividida.-dormitorio principal con armario empotrado de dos puertas con altillo.-vestidor entre el dormitorio y el baño principal con dos armarios de tres puertas con altillo cada uno.puertas entre dormitorio y vestidor y entre vestidor y baño principal.-baño completo(dentro del dormitorio principal)con encimera de mármol en el lavabo y espejo colocado.*calidades:-mármol crema en toda la casa-doble cristal en ventanas-carpint aluminio-mayorquinas de aluminio en puertas y ventanas a fachadas -armarios y puertas acabados en madera de haya-perlita en paredes-porcelanico marazzi en baños y cocina-aire acondicionado-preinstalación de placas solares"" ";" Chalet pareado en venta en Puertas del sur - Guadabajaque, Jerez de la Frontera";"375000";"265";"5";"Hipoteca 961 eur/mes - ";"-6.1458591";"36.6656979"
"8";"https://www.idealista.com/inmueble/27831236/";" ""Se vende vivienda adosada en limite de armilla-churriana. Planta sótano: 50 m2. Planta baja: salón30m2, cocina 18m2, aseo. Planta primera: dormitorio principal 12 m2, baño incluido con plato de ducha, dos dormitorios de 13 y 11 M2, cuarto de baño de 6 m2 con bañera. Patio de 40 m2 al que se Accede desde la cocina y el sótano. Calidades: cocina Totalmente amueblada con electrodomésticos, tarima flotante en toda la casa, aire acondicionado por split instalado en el salón y pre-instalación por conductos en el resto de la casa, pintura lisa, pre-instalación de chimenea, caja fuerte, puertas de diseño de haya vaporizada, puerta blindada, radiadores en todas las habitaciones. Vivienda seminueva. Zona residencial con jardines y fácil acceso a la autovía."" ";" Chalet adosado en venta en calle Perú, 72, Casco Historico, Churriana de la Vega";"175000";"187";"3";"Ha bajado";"-3.634062";"37.1488223"
"9";"https://www.idealista.com/inmueble/1972036/";" ""- Todas las habitaciones dan al exterior. Muy luminoso - Ventanas de aluminio - Parquet Flint laminado de alta presion 100% resistente al agua, desgaste e impactos - Encimera de Silestone - A. A. /Bomba de calor - Ojos de buey orientables(Downlight en cocina) - Puertas de Haya - Interruptores Simon 82 Aluminio(no plastico) - Aluminio en techo de cocina y lavabo - Plato ducha 90cm - Parque infantil, guarderia, colegio, bus, tren cercano - Barrio tranquilo, facilidad para aparcar - pd: las fotos del google maps no se corresponden con la calle donde está situada la vivienda (en espera que ""el idealista"" lo solucione... ) distribución: terraza descubierta de 5 m2 4 vecinos en el edificio la casa dispone de: portero automático."" ";"Piso en venta en avenida Riera de Sant Cugat, 34, Terra Nostra - Font Pudenta, Montcada i Reixac";"119999";"60";"3";"2ª";"2.1822894";"41.4857718"
"10";"https://www.idealista.com/inmueble/28266260/";" ""La parcela cuenta con 5000m y está dentro del plan urbanístico denominado ""Santomera Golf Resort"" aprobado por el ayuntamiento de Santomera y la comunidad autónoma de la región de Murcia.Esta en una zona privilegiada porque lo tienes todo a la mano, aeropuerto Alicante 50km, las mejores playas de la zona a 40km, los dos centros comerciales más grandes de la región con Ikea y Leroy Merlin a 8km y la ciudad de Murcia a 10km. Tambien tienes el cuartel de la Guardia Civil a 8min a pie, Mercadona a12min y el centro del pueblo con unos 18000habitantes y todos los servicios a 15min.Se accede por una calle sin salida y al principio de ella hay una caseta con guardia de unos vecinos. Los vecinos más cercanos los tenemos por un lado a unos 100m y por el otro a unos 150m, pudiendo así descansar cuando a uno le apetece sin que le molesten o por el contrario organizar una súper celebración sin molestar a nadie.Cuenta con piscina de 10x5m y caseta de madera para la depuradora y vestuario. También está el jardín de más de 600m con diferentes ambientes y todo con riego programado.Debido a su altura (por encima del pueblo)la vivienda cuenta con unas vistas impresionantes, pudiendo llegar a apreciar la ciudad de Orihuela.Yo fui el promotor y la estrenamos en 2006, tiene muy buen aislamiento gracias a su tabiquería y la proyección de espuma expandida de 3cm, también a la carpintería de aluminio oscilo batiente con clima 6-4-6 todas con mosquitera. La carpintería de puertas y armarios es de nogal y haya.Las estancias son muy amplias teniendo un comedor de unos 40m, cocina de unos 19m, terraza cubierta de unos 50m así como una suite como dormitorio principal.El bajo tiene unos 220m para cerrar al gusto de cada uno con habitaciones, salones, jacuzzi, etc.. .Desde el 2006 hasta ahora hemos disfrutado muchísimo de esta nuestra casa, pero por motivos laborales creemos que es mejor venderla.Si de verdad le interesa aquí le esperamos con mucho gusto, y le enseñaremos su futuro hogar."" ";" Casa o chalet independiente en venta en calle el Mirador, 21, Santomera";"495000";"260";"3";"Hipoteca 1.269 eur/mes - ";"-1.0624129";"38.0619091"
"11";"https://www.idealista.com/inmueble/27418625/";" ""De 95 metros cuadrados totalmente exterior en Bulevar de Cuarte, orientación sur, en urbanización cerrada con acceso sin barreras arquitectónicas dotada de piscina y zona de paseo. Tercera planta en edificio de cuatro plantas. Salón de 20,03 metros, 3 habitaciones dobles de 13,28, 8,55 y 8,37 todas ellas con armarios empotrados de puerta corredera de techo a suelo ya distribuido; Cocina totalmente equipada de 8,30 con muebles altos y bajos, todos los electrodomésticos marca Balay (lavadora, lavavajillas, nevera-congelador, placa vitrocerámica, horno y microondas empotrado, campana extractora) y fregadero en acero inoxidable con grifería monomando Roca; Baño principal de 4,09; Aseo de 2,67; Recibidor de 4,30 que da paso a todas las habitaciones, y Terraza de 19,40 con puntos de luz que abarca todo el piso con acceso directo desde salón y cocina. El piso cuenta con amplio trastero y plaza de parking, con acceso directo a garaje desde ascensor . El piso cuenta con preinstalación de aire acondicionado, calefacción individual por gas natural con caldera estanca mixta para calefacción y agua caliente con termostato de ambiente en salón, Pavimentos y Revestimientos: parquet flotante de madera de haya, gres y alicatado cerámico de primera calidad en cocina, baño y aseo; Carpintería exterior con sistemas monoblock de aluminio lacada con hojas correderas, persianas de aluminio con aislante térmico, acristalamiento Climalit con dos vidrios con cámara aislante; Carpintería interior de haya barnizada en color natural, puerta de entrada a vivienda blindada, puerta de paso macizas lisas, puertas de salón y cocina con saetinos y vidrios horizontales; Baño principal tiene bañera con ducha de teléfono, lavabo, bidé e inodoro Jacob Delafon, Aseo tiene plato de ducha con grifería, lavabo e inodoro Jacob Delafon, grifería monomando Roca."" ";"Piso en venta en calle Monasterio de Veruela, 1, Cuarte de Huerva";"250000";"95";"3";"3ª";"-0.9335861";"41.5924946"
"12";"https://www.idealista.com/inmueble/32254534/";" ""Piso de orientación sur de 58 metros cuadrados útiles y 64 metros cuadrados construidos de obra nueva en calle Elvira Hidalgo, a cinco minutos andando de la puerta del Carmen. (Zona centro de Zaragoza). Piso exterior con salón y cocina tipo americano con 25 metros cuadrados. La cocina esta equipada con encimera de granito, vitrocerámica y horno a falta de nevera, lavadora y lavavajillas. Dispone también de 2 dormitorios, uno de ellos el principal con armario empotrado. Instalación de calefacción individual de gas natural y aire acondicionado de aire frío y caliente. Finca con ascensor, puerta de entrada blindada tres cierres, puertas interiores haya, ventanas de aluminio lacado en blanco con cristales de bajo emisión, suelos de tarima natural, suelos de baño y cocina de cerámica de primeras calidades. Posibilidad de poder adquirir plazas de garaje a parte del precio de la vivienda. La ubicación de esta vivienda se encuentra en una zona donde encontrarás todo tipo de servicios a tu alcance, tiendas, bares, gimnasios, comercios y hospitales. Están a tan solo 3 min. de las paradas de autobuses."" ";"Piso en venta en calle elvira de hidalgo, 16, Doctor Cerrada, Zaragoza";"166500";"64";"2";"2ª";"-0.8899382";"41.6494826"
"13";"https://www.idealista.com/inmueble/26563951/";" ""nuevo. Cocina independiente con escalera a la terraza y vistas a Sierra Nevada. baño exterior, como toda la casa. dormitorio y salón muy amplios con sofá cama doble. ventanas tipo climalit. suelos y puertas de haya. calefacción de bajo consumo y preinstalación de a/a. Plaza de garaje. muy céntrico. a 7km de granada; 77km de la playa y 51km de la Estación de Esquí. distribución: terraza descubierta de 62 m2 4 vecinos en el edificio la casa dispone de: portero automático."" ";"Dúplex en venta en calle Calderón, 9, Santa Fe";"110000";"70";"1";"2ª";"-3.7159298";"37.1908703"
"14";"https://www.idealista.com/inmueble/26543512/";" ""Piso de diseño notable y singular con recibidor, pasillo, comedor y salón a dos niveles, cocina con salida a patio interior, dos baños completos, 4 habitaciones, galería cerrada con grandes ventanales, balcón y terraza posterior con tendedero soleado. Suelo de parquet de roble en comedor y salón, y de gres de alta resistencia en el resto de la vivienda. Carpintería exterior de aluminio con vidrio de cámara, persianas enrollables con motor las principales. Carpintería interior, puertas, vestidor y tapa-bocas de las persianas de haya barnizada. Puerta de seguridad y alarma.Distribución y espacios compatibles con actividades profesionales.Dos plazas de garaje y trastero en el mismo edificio, incluidos. Edificio céntrico y bien comunicado, proyectado por Arquitecto de prestigio con singular diseño en composición, luminosidad y acabados. Fachada aplacada de piedra artificial, vestíbulo y caja de escalera de notable ejecutoria con ascensor."" ";"Piso en venta en calle Misser Rufet, 5, Barceloneta - Molí d'En Rovira, Vilafranca del Penedès";"335000";"168";"4";"1ª";"1.7030491";"41.3453235"
"15";"https://www.idealista.com/inmueble/26065795/";" ""Vivienda del 2006. - Un sólo propietario. - 90m2, de vivienda + terraza + plaza de garaje y trastero- urbanización cerrada con piscina, y video-portero. - 3 habitaciones + 2baños + salón de 20m2 + terraza de 20m2-extras preinstalación de aire acondicionado- calefacción de gas. - Suelo de parquét madera de haya. - Todas las habitaciones tienen armarios empotrados. - Cocina totalmente equipada con espacio para mesa para comer en la cocina si lo desea. - Ubicación de primera. En zona bulevar de cuarte. - Piso exterior."" ";"Piso en venta en calle Monasterio de Veruela, 1, Cuarte de Huerva";"165000";"110";"3";"2ª";"-0.9335861";"41.5924946"
