"";"URL";"Info";"Direccion";"Precio";"Superficie";"Habitaciones";"Planta";"Longitud";"Latitud"
"11";"https://www.idealista.com/inmueble/419130/";" ""Piso totalmente reformado en Carretera de Granada, muy cerca del hospital. Todo exterior. Puertas de haya, ventanas de climalit. Cocina y baños totalmente nuevos. Cocina con armarios de tablero marino y exterior. Resto del piso reformado en paredes, suelo de terrazo en muy buenas condiciones y pulido. Rincón con techo de madera y estantería en comedor. Precio negociable."" ";"Piso en venta en calle Magallanes, 3, Caravaca de la Cruz";"96500";"100";"3";"2ª";"-1.8654888";"38.1013751"
"12";"https://www.idealista.com/inmueble/367611/";" ""Lavadero, puertas de paso en color haya, perlita en techo y paredes de toda la casa. Una sola vecina en planta, solo hay que bajar 6 peldaños para acceder a la vivienda. Liberada de v. P. O.  distribución: terraza descubierta de 6 m2."" ";"Piso en venta en calle Agustin Moriche, 14, Los Pescadores - Saladillo, Algeciras";"95000";"96";"3";"Bajo";"-5.4577286";"36.117951"
"13";"https://www.idealista.com/inmueble/2135119/";" ""Gran ático dúplex con sala de estar a dos alturas y grandes ventanas. Dos habitaciones con posibilidades de 4. calefacción individual a gas y aire acondicionado. Muy luminoso, sin edificios ni delante ni detrás (ni posibilidades de que los haya). Terraza amplia y galería cerrada acondicionada para estudio. Reformado en 2002. distribución: terraza descubierta de 15 m2 1 vecinos en el edificio la casa dispone de: portero automático."" ";"Dúplex en venta en avenida Pla d´Urgell, 33, Labordeta, Lleida";"115000";"166";"2";"3ª";"0.6453418";"41.6021324"
"14";"https://www.idealista.com/inmueble/32369539/";" ""Piso en Mislata totalmente reformado. Cuenta con 3 habitaciones, 1 baño completo, cocina de haya natural con galería, salón comedor con balcón. Suelo de terrazo. ventanas con cristal climalit. Puerta blindada. 2ª altura de finca con ascensor. Superficie catastral. (Ref: 1139 ), 98.000 €, Para más información contactar con Antonio 96 110 17 50."" ";"Piso en venta en calle del cardenal benlloch, Cardenal Benlloch, Mislata";"98000";"90";"3";"2ª";"-0.4198824";"39.4711678"
"15";"https://www.idealista.com/inmueble/32332572/";" ""Excelente vivienda en Cornellá de Llobregat, zona de la Gavarra. Totalmente reformada a estrenar de 66m², 3 habitaciones con armarios empotrados, 2 de ellas amuebladas, 1 doble, 1 cuarto de baño, cocina completamente amueblada y con placa de inducción, salón comedor con salida a balcon, calefaccion radiadores, parquet, puertas de de haya, carp. exterior aluminio, junto a transporte público, mercados, colegios, ambulatorio..."" ";"Piso en venta en calle de la florida, 7, La Gavarra, Cornellà de Llobregat";"160000";"66";"3";"1ª";"2.0744204";"41.3584044"
"16";"https://www.idealista.com/inmueble/31849848/";" ""Apartamento de una habitación, salón con cocina americana, 1 baño, ascensor, exterior, luminoso, 2ª planta, a estrenar, suelos de parquet en toda la vivienda y cerámica en cocina y baño, puertas de madera de haya, ventanas climalit, calefacción hilo radiante, preinstalación de aire acondicionado en toda la casa."" ";"Piso en venta en calle san francisco, 3, Borja";"45000";"66";"2";"2ª";"-1.5351286";"41.8345029"
"17";"https://www.idealista.com/inmueble/26433741/";" ""4 PISOS NUEVOS A ESTRENAR CALIDADES: - Soleria de marmol, alicatados de primeras marcas y de diseño, puertas de madera maciza color haya, decoración en piedra pizarra, griferia de monomando cromado, aluminios en color, 1 piso con amplio patio, otro con amplia terraza.. . 5º B: 76 m2, 2 habitaciones: 71.999 € 4º C: 86 m2, 2 habitaciones: 76.999 € 4º B: 88 m2, 2 habitaciones y terraza: 77.999 € 1º C: 108 m2, 3 habitaciones y patio: 80.999 €."" ";"Piso en venta en calle Mesones, 40, Alcalá del Río";"71999";"76";"2";"5ª";"-5.979713";"37.5153565"
"18";"https://www.idealista.com/inmueble/1754755/";" ""vivienda de 1 habitación, cocina-office, baño completo, pre-instalación de aire acondicionado, puertas de haya, bien comunicado próximo autovia A-7, a 5 minutos de la playa, a 1o minutos valencia capital, metro valencia próximo, zona comercial próxima, fachada del edificio ladrillo caravista, balcones hierro de forja, cristales climalit, excelentes calidades. distribución: 4 vecinos en el edificio la casa dispone de: portero automático."" ";"Piso en venta en calle Cima Loma, 27, Massamagrell";"63000";"54";"1";"2ª";"-0.3302818";"39.570763"
"19";"https://www.idealista.com/inmueble/1758725/";" ""piso reformado con cocina y lavadero, cuato de baño completo, puertas de haya vaproizada, ventanas de aluminio lacado en blanco climalit. con 2 habitciones dobles y una más sencilla, con vistas al exterior parque con mucha luz todo el día. es un 5 con ascensor. posibilidad de venderlo amueblado. distribución: terraza descubierta de 6 m2 4 vecinos en el edificio la casa dispone de: portero automático."" ";"Piso en venta en calle Navas de Tolosa, 20, Zona Nord - Can 'Oriol - Can Bertran, Rubí";"110000";"64";"3";"5ª";"2.0350678";"41.5012801"
"20";"https://www.idealista.com/inmueble/1714994/";" ""Piso muy amplio y luminoso, céntrico, a 200 m. del hospital Carlos haya. con todos los servicios en la puerta, reformado completamente, como nuevo. aire acondicionado, bañera de hidromasaje, cocina equipada completa con tendedero y despensa, 2 baños, uno en suite. orientación sur con vistas despejadas y silencioso. merece la pena verlo, ya no se hacen pisos así!  distribución: terraza descubierta de 8 m2 4 vecinos en el edificio."" ";"Piso en venta en avenida Carlos Haya, 25, Carranque - Hazas Nuevas, Málaga";"138000";"100";"3";"1ª";"-4.4449987";"36.7214248"
"21";"https://www.idealista.com/inmueble/1770109/";" ""Apartamento de 65 metros cuadrados útiles (73, 8 construidos) de 2 dormitorios con salón-cocina, baño, videoportero, puertas de haya, preinstalación de a/a, plaza de garaje de 18 m2 útiles y trastero de 5, 7 m2 útiles.Precio 123. 000? Distribución: 2 vecinos en el edificio La casa dispone de: Portero automático."" ";"Piso en venta en calle Alfonso Ercilla, 1, Ceuti";"91000";"73";"2";"1ª";"-1.271123";"38.0804194"
"22";"https://www.idealista.com/inmueble/1794763/";" ""dúplex reformado, hace 3 años, las puertas son de haya vaporizada, la cocina en madera de cerezo, con electrodomésticos en acero inoxidable. sótano de 60 m2, con suelo de parqué incluido sauna. situado En la montaña, a 5 km de Murcia, con muy buenas vista, servicios, colegios, complejo deportivo, bus, etc. distribución: terraza descubierta de 36 m2 4 vecinos en el edificio la casa dispone de: portero automático."" ";"Dúplex en venta en calle del Cedro, 32, Santo Ángel, Murcia";"360000";"320";"3";"Bajo";"-1.1311847";"37.9391314"
"23";"https://www.idealista.com/inmueble/26298379/";" ""casa nueva sobre parcela de 1200m, calefacion gasoil, estufa de leña, suelo porcelanico, carpinteria de haya, ventanas y persianas de pvc, buhardilla, cocina barbacoa y baño exterior, 2 garages, pavimento exterior hormigon impreso incluido aceras de la casa, 160metros 3 dormitorios 3 baños 2 cocinas 2 balcones y 2 terrazas, jardin. Piscina."" ";" Casa o chalet independiente en venta en Dalia, 1, Torrelles de Foix";"2e+05";"160";"3";"Hipoteca 512 eur/mes - ";"1.5721444";"41.3844039"
"24";"https://www.idealista.com/inmueble/26164593/";" ""chalet luminoso, amplio, tranquilo, cerca del pueblo. Recoge el autobús del cole en la puerta y el autobús del pueblo. amplio comedor de 40 m, habitaciones amplias, ventanas de climalit, puertas modernas de haya, dos aparatos inverter aire frio/calor, bañera de roca de rincón de hidromasaje, en general esta muy bien cuidado, materiales todos cambiados de origen. Piscina de gresite con depuradora. Ven a verlo te gustará."" ";" Casa o chalet independiente en venta en calle Albaida Maquiva, 7, La Pobla de Vallbona";"199000";"165";"4";"Hipoteca 509 eur/mes - ";"-0.5394738";"39.6305122"
"25";"https://www.idealista.com/inmueble/26730641/";" ""suelo parquet, ventanas aluminio, puertas de haya, calefaccion gas natural. Muebles opcional."" ";"Piso en venta en avenida Francesc Macià, 22, Esparreguera";"110000";"67";"3";"6ª";"1.8677289";"41.5379436"
"26";"https://www.idealista.com/inmueble/32953951/";" ""piso completamente reformado para entrar a vivir, cierres de aluminio lacados en blanco climat, puertas en haya, parquet, armarios empotrados, terraza, todo completamente exterior 2ª planta sin ascensor, NO inmobiliarias."" ";"Piso en venta en avenida tenor pedro lavirgen, 30, Huerta de la Reina, Córdoba";"88000";"90";"3";"2ª";"-4.7879212";"37.8922498"
"27";"https://www.idealista.com/inmueble/31439843/";" ""Exp 3960, casa en pinseque, urb prados del rey, 130 m2 edificados, salon y tres dormitorios, un baño, cocina equipada, calefaccion, aire acondicionado, terraza, jardin, suelos de pergo, puertas de haya, ventanas de pvc, piscina, parque con lago, garaje, trastero."" ";" Chalet adosado en venta en calle compromiso de caspe, Pinseque";"150000";"140";"3";"Hipoteca 384 eur/mes - ";"-1.0588543";"41.722362"
"28";"https://www.idealista.com/inmueble/31918875/";" ""Superf. 65 m², 4 habitaciones (1 doble, 3 individuales), 1 baño, cocina (reformada), lavadero, comedor, suelos gres, año construcción 1974, carpintería exterior madera, carpintería interior haya, exterior, interior baño, cocina y 1 habitacion, orientación este, balcón (2m²), Estado certificación: Disponible, Consumo de energía (G) , Emisiones (G) ."" ";"Piso en venta en Urb. estació de frança, Estació de França - Estació del Nord, Mollet del Vallès";"98600";"73";"4";"1ª";"2.216218";"41.5361618"
"29";"https://www.idealista.com/inmueble/31606995/";" ""Superf. 79 m², 3 habitaciones, 1 baño, cocina (office), lavadero, comedor (amplio), suelos gres, ascensor, calefacción, vidrios dobles, año construcción 1997, carpintería exterior aluminio, carpintería interior haya, aire acondicionado, exterior todo, interior baño, orientación suroeste. Visitelo sin compreomiso."" ";"Piso en venta en Urb. plana lledó, Plana Lledó - Can Borrell, Mollet del Vallès";"145300";"99";"3";"1ª";"2.2097533";"41.5465576"
"30";"https://www.idealista.com/inmueble/31270784/";" ""MAGNIFICA OPORTUNIDAD!!!!! Casa mata en la Avda de Carlos Haya construida sobre parcela de 230m2 com amplio patio delantero y capacidad para varios vehículos. Actualmente la vivienda se encuentra diáfana. La estructura se encuentra perfecta y ha pasado la ITE del ayuntamiento. Zona que cuenta con todos los equipamiento, parada de autobús a escasos metros, parada de metro a 5 minutos andando, comercios, colegios, instituto y guarderías."" ";" Chalet adosado en venta en avenida carlos haya, La Florida - Parque norte, Málaga";"205000";"150";"3";"Hipoteca 525 eur/mes - ";"-4.4517458";"36.7253854"
