"";"URL";"Info";"Direccion";"Precio";"Superficie";"Habitaciones";"Planta";"Longitud";"Latitud"
"1";"https://www.idealista.com/inmueble/35439748/";" ""Vivienda de 95 m2, Distribuidos en 3 amplias habitaciones (antes 4 ), cocina amueblada y equipada, baño completo, salón de 24 m2 y amplia terraza de 10 m2, piso totalmente exterior, muy luminoso. Instalación eléctrica y fontanería reformada recientemente. Ubicado a 5 min a pie de estación de renfe Asamblea de Madrid -Entrevias, a 15 min de estación de Mendez Alvaro, ademas de tener paradas de autobús en la misma calle. Todo tipo de comercios en la zona, entidades bancarias, farmacias, colegios, guarderías.. . Soliciten visitas sin compromiso."" ";"Piso en venta en calle de mejorana, Entrevías, Madrid";"97000";"95";"3";"1ª";"-3.6725563";"40.3870389"
"2";"https://www.idealista.com/inmueble/35708772/";" ""Piso totalmente reformado de 3 habitaciones, 2 terrazas, salón con aire acondicionado, cocina totalmente equipada, pasilo con aire acondicionado, es una cuarta planta sin ascensor. tiene suelo de gres, ventanas de aluminio y pintura de gotelé Se queda amueblado. Muy bien comunicado con lineas de autobuses, renfe y metro de Villaverde Alto."" ";"Piso en venta en paseo de alberto palacios, San Andrés, Madrid";"89000";"78";"3";"4ª";"-3.7177992";"40.345514"
"3";"https://www.idealista.com/inmueble/35708774/";" ""Piso de 4 habitaciones y en la principal aire acondicionado, salón con aire acondicionado, baño con bañera, aseo, cocina totalmente equipada con tendedero y terraza. Dispone de 123 m2. inmueble esta reformado tiene suelo de parquet, ventanas de aluminio, puertas sapelly, pintura de gotelé y calefacción de gas natural. Muy bien ubicado a 5 min de Renfe y Metro de puente Alcocer y todo tipo de servicio."" ";"Piso en venta en calle del talco, San Andrés, Madrid";"152000";"123";"4";"2ª";"-3.716851";"40.3449501"
"4";"https://www.idealista.com/inmueble/32512866/";" ""Piso de tres dormitorios en el centro de El Pardo, para reformar, junto con otro de las mismas dimensiones en planta baja con un patio soleado de 80 metros, se pueden vender juntos o por separado. Ambos necesitan reforma. La vivienda es muy luminosa, exterior. El entorno en que se encuentra, es único en Madrid, se encuentra rodeado de naturaleza a diez minutos de Moncloa. El Pardo es un sitio emblemático de Madrid, único por su situación, entorno y cercanía a Madrid. Cada diez minutos sale un autobús al centro, pasando por Ciudad Universitaria. Y otros hacia La Paz y La Vaguada, el Barrio del Pilar. Al mismo tiempo es una zona rodeada de comercios, bancos, supermercados, y sobre todo restaurantes y zona de ocio, y mucha naturaleza. Ideal para vivir en familia, o personas que buscan un sitio exclusivo cerca de Madrid."" ";"Piso en venta en calle mira el río 28048, 9, El Pardo, Madrid";"80000";"90";"3";"1ª";"-3.7778491";"40.5195737"
"5";"https://www.idealista.com/inmueble/35991427/";" ""El piso se encuentra en Calle de Alfredo Aleix, 28044( Madrid) es una 1ª planta con ascensor. Construido en el año 2001, con una superficie de 74 m2 y dispone de salón con mirador, cocina, 2 habitaciones una de ellas con armario empotrado, 1 baño y trastero. La vivienda cuenta con A. A. en todas las habitaciones y calefacción de gas natural. Posibilidad de parking. Encuentra más en."" ";"Piso en venta en calle alfredo aleix, Buena Vista, Madrid";"160000";"74";"2";"1ª";"-3.7547569";"40.3707964"
"6";"https://www.idealista.com/inmueble/35965642/";" ""Piso de 72 m2. Todo exterior y muy luminoso. Compuesto por dos dormitorios, salón, cocina, dos terrazas y baño completamente reformado. Estupenda ubicación, con salida a la M-30 y A -3. Bien comunicado con linea de autobuses y cercano a linea de metro. Rodeado de todo tipo de servicios, comercios, como el mercado Doña Carlota, centros de salud, colegios y zonas verdes."" ";"Piso en venta en calle fernando giráldez, Numancia, Madrid";"95000";"72";"2";"3ª";"-3.6629474";"40.4035129"
"7";"https://www.idealista.com/inmueble/34792664/";" ""Vivienda de 113 m² situada en la Avenida de Rafael Alberti cuenta con tres dormitorios, salón, cocina, dos baños y terraza cerrada. Segunda planta con ascensor a escasos tres minutos del metro Miguel Hernandez, está totalmente reformada con suelos de tarima, calefacción individual de gas natural, armarios empotrados, ventanas de aluminio blanco-climalit y ubicada en una finca de lo mas tranquila."" ";"Piso en venta en avenida rafael alberti, Palomeras sureste, Madrid";"145000";"113";"3";"2ª";"-3.6399073";"40.3873211"
"8";"https://www.idealista.com/inmueble/35955637/";" ""Piso de 108 m2 en 1ª planta con 3 dormitorios, salón, cocina, baño y 2 terrazas. Dispone de calefacción de gas natural, suelos de parque, doble ventana de aluminio y 4 armarios empotrados. La finca dispone de 2 ascensores y acceso de minusvalidos y se encuentra ubicado a tan solo 2 minutos de la Renfe de Puente Alcocer y con fácil acceso a M-40 y A-42."" ";"Piso en venta en calle puebla de sanabria, San Andrés, Madrid";"108000";"108";"3";"1ª";"-3.7139399";"40.3481079"
"9";"https://www.idealista.com/inmueble/34290032/";" ""Vivienda de diseño en pleno Madrid de los Austrias con 6 balcones exteriores y uno interior a patio con luz (3 en salón, uno habitación y dos en despacho) y techos de gran altura. Recientemente ha sido reformada por un importante estudio de arquitectura que ha empleado materales de la máxima calidad para sus acabados. La distribución es muy singular y específica ya que tiene un gran salón con 2 dormitorios y 2 baños (uno de ellos en suite) lo que permitiría añadir un dormitorio.La cocina es independiente y tiene un espacio reservado para despacho. Suelos de madera y baños de marmol completan perfectamente este piso. La climatización es perfecta ya queproporciona aire frio y caliente con una calefacción independioente de gas natural. El aislamiento acústico es sensacional. Este inmueble es ideal para artistas, profesionales liberales, y en su caso alquiler turístico ó convencional de alto nivel.La zona donde se ubica está muy próxima a la Plaza Mayor, Cavas, Plaza de la Villa y en pleno Madrid de Espectáculos, Teatros y Restauración. Las comunicaciones son múltiples dada la ubicación."" ";"Piso en venta en Sol, Madrid";"520000";"125";"2";"3ª";"-3.7095469";"40.4121726"
"10";"https://www.idealista.com/inmueble/35274950/";" ""Ático-apartamento de 55 m2 más 26 m2 de terraza, distribuido de recibidor, salon-comedor, dormitorio, cuarto de baño completo y cocina con terraza tendedero, consta de armario empotrado, calefacción de gas natural y aire acondicionado en el salón-comedor. Dispone de garaje, el apartamento tiene derecho de vuelo, con la posibilidad de ampliación de dos dormitorios más. Zona muy comercial, a 200 m de linea 6 de metro Usera, con buenos ascesos a las principales vias M-30 y M-40. Encuentra más en."" ";"Ático en venta en calle del amor hermoso, Almendrales, Madrid";"159000";"81";"1";"3ª";"-3.7056094";"40.3836665"
