"";"URL";"Info";"Direccion";"Precio";"Superficie";"Habitaciones";"Planta";"Longitud";"Latitud"
"1";"https://www.idealista.com/inmueble/31229343/";" ""Piso exterior soleado y con mucha luz, totalmente reformado, suelos de gres, ventanas de aluminio doble cristas, puertas de haya, aire acondicionado con bomba de calor, instalaciones de gas, luz y agua, dos habitaciones dobles y una sencilla. Esta ubicado cerca de la estación de renfe y de autobús. Barrio tranquilo con amplías zonas para practicar deporte al aire libre. Colegios y supermercados cerca."" ";"Piso en venta en calle de juan ramon jiménez, 8, Can Pantiquet, Mollet del Vallès";"105000";"65";"3";"2ª";"2.2238699";"41.555541"
"2";"https://www.idealista.com/inmueble/31229343/";" ""Piso exterior soleado y con mucha luz, totalmente reformado, suelos de gres, ventanas de aluminio doble cristas, puertas de haya, aire acondicionado con bomba de calor, instalaciones de gas, luz y agua, dos habitaciones dobles y una sencilla. Esta ubicado cerca de la estación de renfe y de autobús. Barrio tranquilo con amplías zonas para practicar deporte al aire libre. Colegios y supermercados cerca."" ";"Piso en venta en calle de juan ramon jiménez, 8, Can Pantiquet, Mollet del Vallès";"105000";"65";"3";"2ª";"2.2238699";"41.555541"
"3";"https://www.idealista.com/inmueble/30402676/";" ""Inmobiliaria Oficial.Más detalles en."" ";"Estudio en venta en Zona Camí Reial, Torrent";"33751";"87";NA;"Bajo";"-0.4758379";"39.4337584"
"4";"https://www.idealista.com/inmueble/30402676/";" ""Inmobiliaria Oficial.Más detalles en."" ";"Estudio en venta en Zona Camí Reial, Torrent";"33751";"87";NA;"Bajo";"-0.4758379";"39.4337584"
"5";"https://www.idealista.com/inmueble/563329/";" ""Superf. 62 m², útil 62 m², 2 habitaciones (1 doble, 1 individual), cocina (amueblada), comedor, terraza (12 m2), suelos gres porcelánico, jardín, garaje, ascensor, armarios, muebles, puerta blindada, portero automático, año construcción 2006, gastos comunidad 66€, carpintería exterior aluminio, carpintería interior haya, aire acondicionado, exterior, orientación sur, soleado, piscina, Cocina equipada, electrodomésticos de acero inoxidable.."" ";"Piso en venta en Aguadulce norte, Roquetas de Mar";"144956";"62";"2";"Bajo";"-2.5837631";"36.8258658"
"6";"https://www.idealista.com/inmueble/563329/";" ""Superf. 62 m², útil 62 m², 2 habitaciones (1 doble, 1 individual), cocina (amueblada), comedor, terraza (12 m2), suelos gres porcelánico, jardín, garaje, ascensor, armarios, muebles, puerta blindada, portero automático, año construcción 2006, gastos comunidad 66€, carpintería exterior aluminio, carpintería interior haya, aire acondicionado, exterior, orientación sur, soleado, piscina, Cocina equipada, electrodomésticos de acero inoxidable.."" ";"Piso en venta en Aguadulce norte, Roquetas de Mar";"144956";"62";"2";"Bajo";"-2.5837631";"36.8258658"
"7";"https://www.idealista.com/inmueble/27230462/";" ""Superf. 47 m², útil 42.30 m², 1 habitación doble, 1 baño, cocina (EQUIPADA (8 M2)), trastero, suelos (TARIMA), garaje, ascensor, armarios, calefacción (GAS CIUDAD), puerta blindada, portero automático, vidrios dobles (CLIMALIT), año construcción (1999), gastos comunidad (27. -€/MES), carpintería exterior ALUMINIO, carpintería interior HAYA, exterior TODO, soleado, balcón (TENDEDERO), Salón (20 M2)."" ";"Piso en venta en Las Vegas - La Feria, Zamora";"133350";"54";"1";"Bajo";"-5.7522348";"41.4994679"
"8";"https://www.idealista.com/inmueble/27230462/";" ""Superf. 47 m², útil 42.30 m², 1 habitación doble, 1 baño, cocina (EQUIPADA (8 M2)), trastero, suelos (TARIMA), garaje, ascensor, armarios, calefacción (GAS CIUDAD), puerta blindada, portero automático, vidrios dobles (CLIMALIT), año construcción (1999), gastos comunidad (27. -€/MES), carpintería exterior ALUMINIO, carpintería interior HAYA, exterior TODO, soleado, balcón (TENDEDERO), Salón (20 M2)."" ";"Piso en venta en Las Vegas - La Feria, Zamora";"133350";"54";"1";"Bajo";"-5.7522348";"41.4994679"
"9";"https://www.idealista.com/inmueble/27230591/";" ""Superf. 100 m², útil 90 m², 4 habitaciones (4 dobles), 2 baños, cocina, suelos (Tarima), garaje (28€/año), calefacción (Gas Ciudad), muebles (Opcional), gastos comunidad (20€/mes), carpintería interior Puertas de haya, balcón, Salón, Reformado, 2º SIN Ascensor."" ";"Piso en venta en Las Vegas - La Feria, Zamora";"162000";"115";"4";"2ª";"-5.75391";"41.50298"
"10";"https://www.idealista.com/inmueble/27230591/";" ""Superf. 100 m², útil 90 m², 4 habitaciones (4 dobles), 2 baños, cocina, suelos (Tarima), garaje (28€/año), calefacción (Gas Ciudad), muebles (Opcional), gastos comunidad (20€/mes), carpintería interior Puertas de haya, balcón, Salón, Reformado, 2º SIN Ascensor."" ";"Piso en venta en Las Vegas - La Feria, Zamora";"162000";"115";"4";"2ª";"-5.75391";"41.50298"
"11";"https://www.idealista.com/inmueble/30651896/";" ""Inmobiliaria Oficial.Más detalles en."" ";"Piso en venta en Parc Bosc - Castell, Figueres";"49666";"78";"3";"Bajo";"2.9466966";"42.2675242"
"12";"https://www.idealista.com/inmueble/30651896/";" ""Inmobiliaria Oficial.Más detalles en."" ";"Piso en venta en Parc Bosc - Castell, Figueres";"49666";"78";"3";"Bajo";"2.9466966";"42.2675242"
"13";"https://www.idealista.com/inmueble/30170801/";" ""Apartamentos amueblados de 38 m2 útiles en plantas 1, 2 y 3. Con salon-cocina, baño y una habitación, Construidos con suelo de parquet, puertas chapadas en haya vaporizada, cocina totalmente amueblada con placa vitrocerámica, horno microondas, lavadora, campana extractora, etc, Calefacción y agua caliente a gas, con caldera y contador individual, baño completo con ducha y mánpara, con gastos de comunidad muy bajos. Están construidos con suelo de parquet, puertas chapadas en haya vaporizada, cocina totalmente amueblada con placa vitrocerámica, horno microondas, lavadora, campana extractora, etc, Calefacción y agua caliente a gas, con caldera y contador individual, baño completo con ducha y manpara, con gastos de comunidad muy bajos. Ubicados en el centro de sabiñanigo con vistas a c/Serrablo y a C/ciudad de Fraga, con ascensor y un pequeño trastero, (precio 50.000 €) orientativos según ubicación."" ";"Piso en venta en calle Ciudad de Fraga, 4, Sabiñanigo Centro-Aurín, Sabiñanigo";"50000";"45";"1";"3ª";"-0.3687599";"42.51912"
"14";"https://www.idealista.com/inmueble/2165519/";" ""Se vende casa de 3 plantas en Itrabo,a 13 min de la Playa.Muy luminosa y con terraza.Estupendas vistas a la costa Granadina y al monte.La primera planta consta de 1 habitación,1 baño,cocina totalmente amueblada con horno,fregadero,etc.y de una despensa.La segunda planta tiene 3 habitaciones amplias y muy luminosas.La tercera planta consta de 1 habitación,1 baño y una terraza.Encima de la terraza se encuentra otra más pequeña,en la cual se haya la placa solar.En muy buena situacion,justo en el centro. distribución: terraza descubierta de 12 m2 la casa dispone de: portero automático"" ";" Chalet adosado en venta en calle Pablo Picasso, 23, Itrabo";"1e+05";"150";"5";"Hipoteca 256 eur/mes - ";"-3.638501";"36.7996322"
"15";"https://www.idealista.com/inmueble/32055609/";" ""Espaciosa vivienda, con enorme habitación de 25 m2 con vestidor y baño con gran bañera angular, dos habitaciones más dobles, gran cocina amueblada con muebles de haya y granito de máxima calidad, lavadero-despensa, salón de 25 m2 con balcón-terraza, exterior. Suelo de Parque Flotante con 8 mm de roble, pintura lisa en paredes, ilumincación por ojos de buey, puertas de roble, ventanas de aluminio blanco con doble acristalamiento, calefacción por radiadores de bajo consumo, aire acondicionado, puntos de teléfono y tv en toda la casa..., Zona paseo Rosales, muy tranquila, cerca de colegio, Ayuntamiento, Conservatorio de Música, Museo MUDEM y todos los servicios cercanos."" ";"Piso en venta en calle jara carrillo, 15, Molina de Segura";"82000";"142";"3";"2ª";"-1.2127626";"38.053202"
"16";"https://www.idealista.com/inmueble/25511784/";" ""Se vende piso totalmente amueblado: Dormitorio matrimonio de 18 m2, muebles en color vengue y haya. Dormitorio juvenil de 12 m2, muebles en cerezo y lacado azul, dispone de cama nido y arcón. La cocina de 10 m2, dispone de lavadora, lavavajillas y nevera. Electrodomésticos de acero inoxidable, encimera vitroceramica, campana extraíble y horno, con barra incorporada y 4 taburetes. Armario despensa y cajonera en cocina son adicionales. Baño de 5 m2, con armario bajo el lavabo y pequeños estantes tras el espejo. Radiador secador de toallas. Salón de 16 m2 con sofá-cama y chaise- longue con canapé incluido. Mueble salón en cerezo. Mesa salón en color vengue con 6 sillas. Recibidor y distribuidor de 9 m2. Radiadores en todas las habitaciones incluso recibidor y pasillo. Todo exterior excepto el baño. En todas las estancias se dejan las cortinas. Carpintería exterior de PVC doble acristalamiento, oscilo batientes ( abren lateralmente y hacia arriba) y persianas de aluminio. Carpintería interior en madera de roble. Parquet en todo el piso excepto baño y cocina. Caldera a gas natural para agua caliente y calefacción. Piso muy muy cálido puesto que la carpintería exterior ajusta perfectamente. Puerta de entrada blindada. Con video portero en cocina. El edificio dispone de instalación de Telecable. Garaje trastero individual con puerta oscilo batiente de 19 m2. Se deja amueblado también con estanterías, armarios cerrados y cajoneras. Bajada directa en ascensor desde el piso hasta el garaje. Plaza de garaje situada frente portón salida a calle. Posibilidad de subrogar la hipoteca actual. La hipoteca es del año 2007 con el banco santander y tiene unas condiciones excelentes que hoy ya no se pueden contratar. Bien situado, cerca de colegios, instituto, junto a centro de salud y supermercados. Zona residencial y tranquila."" ";"Piso en venta en calle Valle, 17, Pravia";"128000";"70";"2";"3ª";"-6.1160397";"43.4880387"
"17";"https://www.idealista.com/inmueble/31471576/";" ""Estupendo piso en San Fernando!! Seminuevo de 3 dormitorios y 1 baño y cocina amueblada con lavadero.Luminoso,todo exterior,puertas de haya,ventanas de climalit con mosquiteras,suelos de mármol,radiadores y bomba de frío/calor en toda la casa.El edificio cuenta con doble entrada de seguridad,videoportero automático y piscina comunitaria.PLAZA DE GARAJE INCLUIDA EN EL PRECIO.Zona muy tranquila y a pocos minutos de la avda Carolina Coronado,centro de salud,colegios,parques y supermercados."" ";"Piso en venta en pedro de alvarado, 19, La Estación, Badajoz";"130000";"93";"3";"2ª";"-6.9851672";"38.8897039"
"18";"https://www.idealista.com/inmueble/32999052/";" ""Amplio piso en el centro de Jaén, residencial con bonitas zonas comunes ajardinadas (ideal para familia con niños). Consta de cuatro dormitorios, dos baños (uno con ducha y otro con bañera retro, exenta) salón, cocina con office, despensa y trastero. Cuenta con calefacción y AA en dos estancias (salón y dormitorio principal), paredes lisas en gran parte del inmueble, suelo de mármol y puertas nuevas de haya vaporizada. Consta como bajo, pero por la ubicación, presenta la altura de un primero, por lo que es luminoso y, al mismo tiempo, goza del uso del patio de luces. Siendo un residencial y dando las ventanas exteriores a una calle sin tráfico, es una vivienda sin ruidos. Recogida de basura seis días a la semana Se encuentra situada en una zona provista de todos los servicios (supermercados, colegios públicos y concertados, centros de salud, centros culturales y de ocio) y a tres minutos del núcleo comercial de la capital Garaje incluido en el precio (25.000 euros menos si no se quiere adquirir)"" ";"Piso en venta en calle millán de priego, 41, Tiro Nacional-Antonio Diaz-La Magdalena, Jaén";"190000";"135";"5";"1ª";"-3.7919831";"37.7715846"
"19";"https://www.idealista.com/inmueble/28329655/";" ""Impresionante duplex en zona parque de la Linera en el centro de parets situado cerca de todos los servicios colegios institutos transportes y zona de comercio zona muy tranquila rodeada de zonas verdes y peatonales. consta de primera planta con recibidor con mueble empotrado cocina en perfecto estado aseo de servicio rústico comedor de 40m y jArdin tipo japonés de madera equipado con iluminación ducha y sistema de riego. segunda planta consta de 5 habitaciones dobles con salida a terraza solárium de 45m provistas de aire acondicionado con bomba de calor y calefaccion. Suite con baño completo y otro baño completo en planta. Carpintería de aluminio blanco con climalit puertas de haya y suelo de gres y mármol .se incluye en el precio plaza de parking y trastero TAMBIÉN EN ALQUILER CON OPCIÓN A COMPRA"" ";"Dúplex en venta en calle el Vapor, 5, Parets del Vallès";"285000";"200";"5";"Bajo";"2.2323317";"41.5753834"
"20";"https://www.idealista.com/inmueble/28226671/";" ""Bonito chalet individual en urbanización consolidada, con amplias zona aparcamientos, servicios comunes y parque infantil, a 5 minutos de burgos con línea regular de servicio autobús. Para entrar a vivirLa vivienda consta de 216 m2, repartidos en 2 plantas.La planta baja consta de 1 garaje con armarios y puerta automatizada, y un merendero totalmente equipado con chimenea/estufa/asador y muebles de cocina.En la planta baja también podemos encontrar la cocina completamente equipada, 1 baño completo con columna de hidromasaje, 2 salones, el principal de 35 m2 con doble altura, vista desde 2º planta y el otro salón de 12 m2.Carpintería de madera de haya en toda la casa. Carpintería exterior ventanas con rotura de puente térmico+climalit,Calefacción de gas ciudad, con doble circuito por planta con sus termostatos.El suelo de la planta baja es de gres porcelanico de calidad extra.El suelo de segunda planta es tarima flotante de resistencia AC5 Escalera acceso a 1ª planta es de madera de siroco y barandillas de acero inoxidableEl jardín con riego automático e iluminación nocturna.Caseta/Leñero para guardar herramientas jardinería.Porche de 10 m2  La primera planta consta de tres dormitorios y dos baños completos con columnas de hidromasaje y zona de lectura de 10 m2, desde la cual se ve el salón principal.El dormitorio principal con baño incorporado y armarios empotrados y las otras dos habitaciones con armarios empotrados. Piscina de 32 m2, con depuradora y luz nocturna.Huerta /Invernadero de 50 m2.Alarma conectada a la policía.Parcela de 525 m2, orientación sur/este, acceso a garaje con puerta automatizada y puerta peatonal.Vallada perimetralmente con bloque hasta 1 mt y hasta 2 metros con malla de ocultación."" ";" Casa o chalet independiente en venta en calle San Vicente, 7, Quintanilla-Vivar";"330000";"216";"3";"Hipoteca 846 eur/mes - ";"-3.6901432";"42.4122868"
