"";"URL";"Info";"Direccion";"Precio";"Superficie";"Habitaciones";"Planta";"Longitud";"Latitud"
"11";"https://www.idealista.com/inmueble/31722865/";" ""Pisazo en las ciencias, del 2002. Piso a estrenar. El edificio tiene zonas comunes con piscina y parque infantil. La vivenda tiene tres dormitorios amplios con armarios empotrados forrados, dos baños completos, cocina amplia con gran galería y armariada moderna, las puertas de haya y paredes lisas, el suelo de mármol y aire acondicionado por conductos frio calor. Tiene ventanales amplios con cristales de climalit. Se vende con plaza de garaje incluida en el precio esta ubicado al lado del corte inglés. Visitalo es interesante. A estrenar."" ";"Piso en venta en Penya-Roja, València";"4e+05";"113";"3";"3ª";"-0.3448714";"39.4598795"
"12";"https://www.idealista.com/inmueble/31795656/";" ""Superf. 110 m², 4 habitaciones dobles (11m2-11m2-11m2-11m2), baño (6m2-4piezas-ducha), aseo (2m2-2piezas), cocina con fogones (14m2), lavadero (2m2), comedor (20m2), suelos gres, jardín (35m2), garaje (1 coche), calefacción de gas, vidrios dobles, carpintería exterior pvc, carpintería interior haya, aire acondicionado con bomba de calor, soleado, balcón 5m2, despensa 20m2, persianas motorizadas. Certificado energético en curso de tramitación. JARDIN 35M2!!"" ";" Casa o chalet en venta en Balconada - Cal Gravat, Manresa";"247260";"110";"4";"Hipoteca 633 eur/mes - ";"1.84481";"41.71905"
"13";"https://www.idealista.com/inmueble/31784671/";" ""Superf. 80 m², año construcción 2002, 2 habitaciones dobles (14m2-12m2), habitación individual (6m2), 2 baños (5m2-3piezas-bañera/4m2-3piezas-ducha hidromasaje), cocina americana con vitro, comedor (25m2), terraza (8m2), suelos parquet, tercero con ascensor, armarios, calefacción de gas, muebles y electrodomésticos, portero automático, vidrios dobles, carpintería exterior pvc, carpintería interior haya, aire acondicionado, exterior, soleado. Certificado energético en curso de tramitación. POSIBILIDAD DE ALQUILER CON OPCION A COMPRA!!"" ";"Dúplex en venta en Valldaura - Ctra. de Cardona, Manresa";"137260";"80";"3";"3ª";"1.81979";"41.72406"
"14";"https://www.idealista.com/inmueble/31567126/";" ""Apartamento en perfecto estado, en pleno centro de Santutxu, junto al metro Zabalbide. Edificio de hormigón, alto, soleado, ascensores y portal adaptado para minusválidos. Consta de salón comedor, cocina independiente, baño con ducha, dormitorio con armario empotrado y trastero en la finca. Equipado con calefacción, ventanas de PVC y madera de haya."" ";"Piso en venta en zabalbide, 74, Santutxu-Basarrate, Bilbao";"134000";"45";"1";"4ª";"-2.9128796";"43.2551128"
"15";"https://www.idealista.com/inmueble/28157599/";" ""Situación:La situación de esta vivienda le permite disponer, delante de la fachada, de más de cincuenta metros libres de edificación, dado que limita con la carretera de acceso a la población y la zona de protección de la riera. -. Tiene fácil acceso al Parque Natural del Montnegre- Corredor, que está a cinco minutos en coche. -. A unos 100m, dispone de parada de autobús que conecta con Arenys de Munt y Arenys de Mar. -. Está a diez minutos, en coche, de las playas de Sant Pol de Mar, Canet de Mar y Arenys de Mar. -. Buen acceso andando a los equipamientos del municipio:  1. - Enfrente tiene el centro escolar que consta de parvulario y escuela de EGB.  2. - A dos minutos del Ayuntamiento y la plaza del pueblo.  3. - A cinco minutos de la zona deportiva con Pabellón cubierto y Campo de Futbol. Materiales. Cubierta de dos tipos, inclinada con teja árabe de color rojo y plana con piezas de gres extrusionada “Rosa Gres”. -. Fachadas de obra de fábrica con paret de 30cm, de doble hoja con cámara de aire y aislamiento térmico en su interior. -. El acabado exterior es revocado i pintado. -. Pavimiento del garaje de piezas cerámicas y en las plantas del piso con piezas porcelánicas. -. Pavimento de entrada y de la escalera hechos de piedra natural pulida. -. Parquet de haya sintético AC4 en las habitaciones. -. Tabiques de distribución con pieza de 7cm de grosor. -. Baños con paredes alicatadas con piezas cerámicas de 30 x 40. -. Cocina con las repisas y frontal de Silestone. -. Grifería Roca modelo “Monojet”. -. Sanitarios Roca modelo “Dama Senso”. -. Lavabos Roca modelo “Victoria”. -. Lavabo modelo “Rodeo” sobre encimeras de piedra natural. -. Cocina equipada con horno, vitrocerámica i campana extractora decorativa. -. Termo eléctrico de 100 litros. Modelo “Thermor”. -. Aire condicionado de General Eléctric. Dos unidades, una zona de día y otra de noche. -. Puertas de garatge con mando a distancia."" ";" Chalet adosado en venta en calle de las Escoles, 5, Sant Iscle de Vallalta";"3e+05";"193";"4";"Hipoteca 768 eur/mes - ";"2.5693327";"41.6235378"
"16";"https://www.idealista.com/inmueble/29358105/";" ""Vivienda soleada dúplex en esquina. Planta baja: jardín en entrada, comedor-salón, garaje, aseo, despensa, cocina, patio parcialmente techado y cuarto de pilas. En planta alta: 4 habitaciones amplias, un baño, un balcón exterior. Molduras en toda la casa. Puertas de haya. Ventanas de aluminio en gris. Aseo, baño y cocina, con suelo de gres, reformados en 2007. Terrazo en resto de la casa. Servicios cercanos: colegios, consultorio médico, transporte público, . Y accesos."" ";" Chalet adosado en venta en Obispo Salgado, 45, Peral-La Vereda, Cartagena";"153000";"115";"4";"Hipoteca 392 eur/mes - ";"-0.9886729";"37.6288086"
"17";"https://www.idealista.com/inmueble/29089134/";" ""Casa rustica reformada en el centro del pueblo, incluyendo fontanería, electricidad, carpintería, tejado, aislamiento y pintura.Vivienda de 3 plantas; la planta baja consta de salón-comedor, cocina americana, despensa y baño semi-completo; puerta de entrada restaurada original de la época, suelo de gres con calefacción azul. La primera planta consta de 3 habitaciones, baño completo y mirador, suelo de tarima de haya. Y la segunda planta se encuentra en proceso de obra.Toda la vivienda tiene techos de madera de roble macizas originales de la época que han sido restauradas, así como las escaleras y la barandilla, así como las ventanas que son de aluminio de madera con climalit."" ";" Casa de pueblo en venta en calle Peñitas, 12, Poyales del Hoyo";"70000";"150";"3";"Hipoteca 179 eur/mes - ";"-5.16592";"40.17179"
"18";"https://www.idealista.com/inmueble/31081606/";" ""OCASIÓN!!! Chalet independiente de diseño!!!!! 150 m2 construidos, 330 m2 de parcela, 4 dormitorios( uno en planta baja), 3 baños( uno en planta baja con placa de ducha, salón comedor con chimenea, cocina amueblada con electrodomésticos, despensa, armarios empotrados revestidos, aire acondicionado, suelo de mármol, puertas de madera de haya. Mejor ver. Zona residencial rodeada de zonas verdes y cercana a colegios, supermercados, y con acceso a la A-49. OPORTUNIDAD!!!"" ";" Casa o chalet independiente en venta en Urb. ZONA RESIDENCIAL, Umbrete";"159000";"150";"4";"Hipoteca 407 eur/mes - ";"-6.1557113";"37.3755923"
"19";"https://www.idealista.com/inmueble/30654269/";" ""¡MÁS ECONÓMICO QUE UN ALQUILER!VEN Y TE INFORMAMOS DE TODAS TUS DUDAS.VENTA DE PISOS EN SAGUNTO DESDE 57.800 EUROS SIN COMISIÓN INMOBILIARIA.Excelente promoción de viviendas de Obra Nueva en Sagunto, al Norte del Río Palancia.Pisos en venta de 1 a 3 dormitorios.Espectacular edificio de 9 alturas y 163 viviendas de 1 a 3 dormitorios, con increíbles vistas al castillo, piscina con zona de niños y adultos, Garaje y trastero OPCIONALES.Construido con calidades de 1ª: Cerramientos de climalit, puerta de entrada blindada, armarios empotrados forrados (Chapa madera de haya), aparatos sanitarios marca Roca etc. REF. CS-3000. Certificación energética en trámite.PRECIOSVivienda 1 dormitorios - desde 60,62 m2 - terraza 12,42 m2 –desde 57.800 € Vivienda 2 dormitorios - desde 77,86 m2 - terraza 11,26 m2 - desde 66.700 € Vivienda 3 dormitorios - desde 100,59 m2 - terraza 5,30 m2 - desde 83.500 €Posibilidad de plazas de garaje y trastero a consultar.Concertar visitas sin compromiso. REF: CS-3000Contacta en teléfono de Oficina. 961187651/601033512Visita nuestra web:."" ";"Piso en venta en Doctor Palos - Alto Palancia, Sagunto/Sagunt";"66700";"55";"2";"1ª";"-0.2808666";"39.6850184"
"20";"https://www.idealista.com/inmueble/1976704/";" ""Santa coloma de queralt. Finca de 4 años, con ascensor acabados de alta calidad. Amplio comedor, cocina tipo office con vitrocerámica y lavavajillas, dos habitaciones, baño completo con plato de ducha y mampara de diseño, habitación de caldera y lavadora; suelos de parket, puertas de haya, ventanas de aluminio, calefacción eléctrica de bajo consumo, video portero. Todo el piso es exterior, finca muy tranquila. Párking incluido en la misma finca. Precio negociable distribución: 4 vecinos en el edificio la casa dispone de: portero automático."" ";"Piso en venta en calle la Plana, 17, Santa Coloma de Queralt";"1e+05";"72";"2";"2ª";"1.384363";"41.5350466"
"21";"https://www.idealista.com/inmueble/342788/";" ""Estupenda casa."" ";" Chalet adosado en venta en calle Enric Morera, 27, Esparreguera";"220000";"150";"4";"Ha bajado";"1.8571624";"41.5293155"
"22";"https://www.idealista.com/inmueble/32298200/";" ""¡FINCA DE SOLO DOS VECINOS! Planta baja de 90m² aprox situada en la zona alta de Gavà. Dispone de cuatro habitaciones, comedor de 23m², cocina independiente y baño tres piezas con plato de ducha. Equipada con calefacción, aire acondicionado por bomba de calor, carpintería interior de haya, suelo de gres y carpintería exterior de aluminio doble. Toda eléctrica. Terraza en la parte de arriba de la vivienda de 80m² a compartir con el vecino. Reformado completamente.Zona y transporte: La vivienda esta situada e una zona muy tranquila, cerca de la parroquia Santa Teresa de Gavà, Instituto Calamot y a 5 minutos aproximadamente de la Avenida Diagonal y paradas de autobús. ¡VENGA A VERLA: )!."" ";"Piso en venta en Urb. Zona Alta, Centre - Colomeres - Ramblas, Gavà";"176000";"90";"4";"Bajo";"1.992431";"41.3091306"
"23";"https://www.idealista.com/inmueble/32330689/";" ""Exclusivo piso con reformas de calidad. Distribución muy funcional. 3 dormitorios, 1 doble con salida a balcón de 10m². Amplio y luminoso salón comedor de 22m² con salida a balcón de 11m². Cocina office con salida a lavadero. Baño de diseño con plato ducha. ACABADOS DE CALIDAD: Pavimentos de parquet, carpínteria interior de Haya, carpínteria exterior de aluminio, calefacción a gas natural, aire acondicionado de bomba de calor/frio. Vivienda totalmente exterior con orientación a Sur. Ubicado junto a todos lo servicios, comercios y transportes. VEN A VERLO!!!"" ";"Piso en venta en Ca N'Oriac, Sabadell";"160000";"85";"3";"3ª";"2.0937877";"41.5672577"
"24";"https://www.idealista.com/inmueble/32092861/";" ""Es un bonito y soleado dúplex. En la parte superior hay una terraza de unos 20 m2 donde hay un tendedor y puntos de luz y de televisión para los momentos de ocio. Hay un dormitorio y un baño en cada una de las plantas dando completa independencia. El baño de abajo dispone de ducha y el de arriba de bañera y bidet. Se dispone de un salón-cocina separado por un tabique completo. Hay pre-instalación de aire acondicionado por toda la casa y calefacción individual de gas natural. Las calidades de los materiales son buenas: las ventanas y la barandilla de la escalera interior son de madera, las puertas interiores son de madera maciza de color haya, el suelo es porcelánico de marca Saloni y las escaleras de acceso a la planta superior son de mármol. El trastero tiene 6 m2 muy aprovechables y la plaza de garaje 12 m2. El piso tiene 8 años y es obra nueva. El piso tiene concedida una hipoteca que es subrogable a buen precio. EL PRECIO ES NEGOCIABLE."" ";"Dúplex en venta en paseo andrade, 4 b, Alcañiz";"110000";"86";"2";"4ª";"-0.137395";"41.0530001"
"25";"https://www.idealista.com/inmueble/27198684/";" ""Vivienda en planta 1ª, plaza de garaje y trastero. Se distribuye en 1 dormitorio, 1 baño y salón-cocina. Dispone de pre-instalación de aire acondicionado, instalación de gas ciudad, caldera de gas para el agua caliente y la calefacción por medio de radiadores. Las características de los acabados son suelo de gres porcelánico, pintura lisa, puertas de madera en haya vaporizada, armarios en cada habitación forrados, ventanas motorizadas. Tanto fachada como grifería, sanitarios, alicatados y suelos son de Porcelanosa. Certificado Energético D."" ";"Piso en venta en avenida Miguel Ángel Blanco, 28, Ronda Sur, Murcia";"70000";"45";"1";"2ª";"-1.1271218";"37.9707377"
"26";"https://www.idealista.com/inmueble/32548406/";" ""Planta baja situada en la zona Diagonal de Gavà. Dispone de 66m² útiles, tres habitaciones (una en suite), comedor exterior, cocina independiente, galería y dos baños (uno con bañera y otro con plato de ducha). Totalmente exterior. Finca con ascensor y vídeo portero del año 2005. Equipada con calefacción por radiadores y aire acondicionado por bomba de calor, carpintería interior de haya, suelo de parquet y carpintería exterior de aluminio doble con persianas motorizadas en la habitación suite. Se entrega con electrodomésticos y con dos habitaciones amuebladas. Zona y transporte: Situada en la zona Diagonal de Gavà, la vivienda esta cerca de todos los servicios, Biblioteca, Ayuntamiento, comercios y cerca de transporte público."" ";"Piso en venta en Urb. Diagonal, Centre - Colomeres - Ramblas, Gavà";"182000";"76";"3";"Bajo";"1.9988021";"41.3060023"
"27";"https://www.idealista.com/inmueble/31597058/";" ""Esta compuesto de tres habitaciones dobles, comedor y cocina independientes, cuarto de baño, cuarto trastero y galería interior, puertas de haya, calefacción a gas, cocina vitro, finca en perfecto estado del año 2003."" ";"Dúplex en venta en calle calvario, 139 _141, Sant Jordi - Can Mas, Ripollet";"135000";"84";"3";"Bajo";"2.1613699";"41.49498"
"28";"https://www.idealista.com/inmueble/28556167/";" ""House for Sale en Riudarenes."" ";" Casa o chalet independiente en venta en Riudarenes";"202000";"155";"3";"Hipoteca 517 eur/mes - ";"2.72625";"41.82575"
"29";"https://www.idealista.com/inmueble/28523612/";" ""Descripción; Casa de piedra de tres alturas con tejado nuevo y jardín a la espalda.Distribución. Planta baja: distribuidor, comedor, cocina, baño y aseo. Espacio diáfano por utilizar en las tres alturas. Planta 1ª: distribuidor y cuatro habitaciones, todas exteriores.Bajo - cubierta: distribuidor y dos espacios diáfanos muy luminosos.Tiene un pequeño jardín en la parte posterior de la casa.A falta de algunas mejoras para hacerla más confortable.Situada en un bonito valle lleno de praderas y bosque de roble y hayaArte Románico. Ríos, embalses, montaña, senderismo, caza, pesca, actividades acuáticas.Museos y centros de Interpretación: Museo de la Minería y mina visitable.Museo del románico “ROM” en Aguilar de Campoo – Monasterio de Santa Mª la Real.Parque Natural de Fuentes Carrionas y Fuente Cobre. …y otros espacios y reservas naturales: Las Tuerces y Covalagua, Las Loras….La Casa del Parque y La Casa del Oso (Verdeña) – Cervera de Pisuerga.Reserva de Bisonte Europeo – Ciclo Rail- Bosque fósil – El Roblón de Estalaya….Próximo a la estación de Esquí “Alto Campoo”, y campo de Golf en Nestares (Reinosa).Buenas comunicaciones; autovía de la Meseta - Santander – Palencia - Madrid y Burgos."" ";" Casa de pueblo en venta en Valderredible";"75000";"250";"4";"Hipoteca 192 eur/mes - ";"-3.9435057";"42.8366998"
"30";"https://www.idealista.com/inmueble/27757718/";" ""¿esta cansado de ver propiedades que no se adaptan a lo que esta buscando¿esta buscando una propiedad especial? Diseñada y proyectada por estudio de decoradores. Si es asi, es posible que haya encontrado su propiedad, por tamaño, acabados y relación calidad/precio, no encontrará nada igual, ya que se trata de un vivienda muy amplia con un salon de 50 metros, y un dormitorio principal con baño en suite de 35m2, todo con unas calidades de lujo que apreciara cuando visitemos la vivienda, cocina independiente con muebles italianos ""Arrital Cusine"" unos amplios dormitorios con todo lujo de detalles, y baños esquipados con materiales de maxima calidad. Y todo esto situado en pleno corazon de Torrevieja a 300 metros del paseo maritimo.A todo esto hay añadir una plaza de garaje con trastero incluida en el precio y en el mismo edificio, a la que se accede mediante ascensor interno, por lo que ir a la compra ya no será un infierno.Un edificio de solo 10 años! algo dificil de encontrar en pleno centro, no lo dude, llamenos para concertar una visita."" ";"Piso en venta en Centro - Muelle Pesquero, Torrevieja";"320000";"190";"3";"2ª";"-0.686612";"37.9797029"
