"";"URL";"Info";"Direccion";"Precio";"Superficie";"Habitaciones";"Planta";"Longitud";"Latitud"
"1";"https://www.idealista.com/inmueble/28336922/";" ""Superf. 87 m², año construcción 2003, habitación doble (12m2), 2 habitaciones individuales (10m2-10m2), 1 baño (4m2-4piezas-bañera hidromasaje), cocina indendiente con vitro (10m2), lavadero (3m2), comedor (22m2), terraza (83m2), suelos gres, ascensor, armarios, calefacción electrica, muebles y electrodomesticos, portero automático, vidrios dobles, carpintería exterior aluminio, carpintería interior haya, aire acondicionado, exterior, soleado, balcón (4m2). Certificado energetico en curso de tramitación. TERRAZA 83M2 CON CASETA DE MADERA Y BARBACOA!!!"" ";"Piso en venta en Artés";"124990";"87";"3";"1ª";"1.947538";"41.7947138"
"2";"https://www.idealista.com/inmueble/28711081/";" ""Superf. 106,61 m² utiles, año de construcción 2001, 2 habitaciones dobles (12m2-10m2), 1 suitte (16m2), 2 baños (7m2-4piezas-bañera/5m2-3piezas-bañera), cocina office (15m2), comedor (25m2), suelos gres, ascensor, puerta blindada, carpintería exterior aluminio d/v, carpintería interior haya , exterior, soleado, calefacción de gas, 2 terrazas (20m2-3m2), garaje privado (39m2-2 coches), alarma. Certificado energetico en curso de tramitación. POSIBILIDAD DE ALQUILER CON OPCION A COMPRA!!!"" ";"Piso en venta en Sallent";"137260";"106";"3";"Bajo";"1.8945613";"41.8281777"
"3";"https://www.idealista.com/inmueble/28763039/";" ""Superf. 114 m², año construcción 2004,2 habitaciones dobles (15m2/12m2), habitación individual (10m2), estudio (30m2), 2 baños (6m2-4piezas-bañera/4m2-4piezas-ducha), cocina americana con vitro, lavadero (4m2), comedor (28m2), terraza (12m2), trastero, suelos parquet y gres, ascensor, calefacción de gas, puerta blindada, portero automático, vidrios dobles, carpintería exterior aluminio, carpintería interior haya, aire acondicionado, exterior, orientación sud-este, soleado, 3 balcones (8m2/6m2/6m2), parquing opcional (10.000). Certificado energetico en curso de tramitación. TERRAZA 12M2! - POSIBILIDAD DE SUBROGACION DE HIPOTECA!."" ";"Dúplex en venta en Santpedor";"157260";"114";"3";"3ª";"1.8394682";"41.7846174"
"4";"https://www.idealista.com/inmueble/28860258/";" ""Superf. 170 m², año construcción 1999, 4 habitaciones dobles (12m2-12m2-11m2-11m2), estudio (25m2), 2 baños (4,5m2-5piezas-bañera/5m2-5piezas-bañera hidromasaje), cocina ofice con vitro (7m2), lavadero (4m2), comedor (35m2), terraza (25m2), trastero, suelos gres, ascensor, calefacción de gas, puerta blindada, videoportero automático, vidrios dobles, carpintería exterior aluminio, carpintería interior haya, aire acondicionado, exterior, soleado, balcón (7m2), 2 plazas de parquing. TERRAZA 25M2, 2 PLAZAS DE PARQUING INCLUIDOS!!"" ";"Dúplex en venta en Sallent";"250000";"170";"4";"2ª";"1.8954468";"41.8298992"
"5";"https://www.idealista.com/inmueble/28812144/";" ""Piso 70 m², de 3 habitaciones 3 dobles, 1 baño completo, 1 aseo, comedor estar con terraza, cocina equipada, con lavadero, trastero incluido, suelos de parquet y marmol, zona ajardinada, garaje incluido, ascensor, calefaccion de gas ciudad, puerta blindada, portero automatico, vidrios dobles, servicios dados de alta de agua, luz, gas, carpinteria exterior de aluminio, carpinteria interior de haya, aire acondicionado, exterior, soleado, piscina, certificado energetico en tramite."" ";"Piso en venta en Centre - Passeig de les Letres, Terrassa";"290000";"91";"3";"4ª";"2.0117101";"41.571432"
"6";"https://www.idealista.com/inmueble/29718432/";" ""Superf. 100 m², 3 habitaciones dobles (12m2-10m2-10m2), habitación individual (7m2), baño (3,5m2-4piezas-bañera), 2 aseos (2m2-1pieza/3m2-2piezas), cocina office con fogones (7m2), comedor (24m2), suelos parquet y gres, jardín (50m2), calefacción eléctrica, vidrios dobles, carpintería exterior aluminio, carpintería interior haya, aire acondicionado, soleado, 2 balcones (7m2-7m2), garaje. Certificado energético en curso de tramitación. - POSIBILIDAD DE ALQUILER CON OPCION A COMPRA!!"" ";" Casa o chalet en venta en Artés";"147260";"100";"4";"Hipoteca 377 eur/mes - ";"1.94454";"41.7958"
"7";"https://www.idealista.com/inmueble/30015667/";" ""Casa a 4 vientos sobre parcela de 683 m2 completamente plana.Vivienda distribuida en una planta, salón comedor de 32 m2, cocina office, 4 habitaciones (1 suitte, 2 dobles, 1 individual), 2 baños completos (1 con bañera y otro con ducha), recibidor 6´72m2, sala de máquinas de 5´58 m2, puerta principal blindada, calefacción, aire acondicionado con bomba de calor, suelo parquet, gres en cocina y baños, ventanas aluminio climalit, puertas de haya vaporizadas, amplio garaje. Finca del año 2001.EXCELENTES CONDICIONES DE FINANCIACION, NO DUDES EN SOLICITAR INFORMACION SIN COMPROMISO."" ";" Casa o chalet independiente en venta en Urb. Can Dalmases, Collbató";"307260";"219";"4";"Hipoteca 787 eur/mes - ";"1.8000981";"41.5634963"
"8";"https://www.idealista.com/inmueble/29615375/";" ""Casa de 197 m2, parcela de 413 m2, casa semi nueva.Salon 25,40 m2, cocina office 11,20 m2, 2 baños completos con techo de aluminio,3 habitaciones de 9 m2, 11´80 m2 y suitte de 16,56 m2, comedor de 11,51 m2 con posibilidad de convertirlo en una 4ª habitacion, garaje para 2 coches, piscina de 22 m2, videoportero, trastero, puertas de haya, ventanas aluminio climalit con rotura de puente termico, calefaccion en todo el suelo de la vivienda mediante sistema radiante por agua (no eléctrico) con termostatos de control independiente en cada estancia, cámaras de seguridad, antena parabólica independiente.ACABADOS DE 1ª CALIDAD, POSIBILIDAD DE SUBROGACIÓN EN LA HIPOTECA, NO DUDE EN SOLICITAR INFORMACION SIN COMPROMISO.Pre-instalación para aire acondicionado por conductos.Domótica BJC sistema Dialon.Zona residencial muy tranquila.Autovia A2 (sin peaje) a 5 minutosAutopista AP2 a 10 minutosTren FG2 a 3 minutosMartorell a 2 minutosParada de autobús a Martorell"" ";" Casa o chalet independiente en venta en Urb. Costa Blanca, Castellbisbal";"319000";"207";"4";"Hipoteca 817 eur/mes - ";"1.9483817";"41.4763289"
"9";"https://www.idealista.com/inmueble/29445545/";" ""Edificio completamente rehabilitado, cocina-salón con ventanal tipo espía a la calle; baño completo con claraboya y buhardilla con habitación con ventana a patio de luces del edificio, Los techo son altos, cón bóvedas y vigas de madera, paredes de caravista recuperado y lisas en color, suelo cerámico, ventanas con rejas, persiana y climalit, aire aconcionado con bomba de calor, cocina con muebles altos y bajos en haya, con bancada y frente de silestone y campana decorativa. El baño tiene las paredes de caravista, una claraboya en el techo para tener luz y ventilación directa, ducha de obra con mampara. El suelo de la buhardilla es de madera pintada en blanco envejecido, al igual que la escalera y tiene una parte de cristal, con luces led al igual que el cristal del lateral."" ";"Piso en venta en La Petxina, València";"105000";"60";"1";"Bajo";"-0.3912367";"39.4740506"
"10";"https://www.idealista.com/inmueble/29347091/";" ""Superf. 85 m², año construcción 2002, habitación suitte (13m2), 2 habitaciones individuales (9m2-9m2), 2 baños (3,5m2-4piezas-bañera/3,5m2-3piezas-bañera), cocina ofice con vitro (9m2), lavadero (3m2), comedor (20m2), suelos de gres, segundo con ascensor, calefacción electrica radial, muebles y electrodomesticos, puerta blindada, portero automático, vidrios dobles, carpintería exterior aluminio, carpintería interior haya, aire acondicionado, exterior, balcón (3m2), parquing. Certificado energetico en curso de tramitación. PARQUING Y MUEBLES INCLUIDOS EN EL PRECIO!!!"" ";"Piso en venta en Valldaura - Ctra. de Cardona, Manresa";"147260";"85";"3";"2ª";"1.8182256";"41.7230557"
