"";"URL";"Info";"Direccion";"Precio";"Superficie";"Habitaciones";"Planta";"Longitud";"Latitud"
"1";"https://www.idealista.com/inmueble/36012706/";" ""Magnifico piso exterior de 90 m² en humanes de madrid, 3 habitaciones, 1 baño, cocina equipada, terraza acristalada, ascensor calefacción de Gas Natural, suelos tarima y gres, vidrios dobles climalit, carpintería interior roble, PROLUCISA S. L. 607760290, E. Mail comercial: inmobiliaria@prolucisa. com, Póngase en contacto y pásenos su propuesta. Estado certificación: En trámite. Proximo a parques colegios, institutos, supermercados, pistas, deportivas, etc.. . ¡NO DUDES EN VENIR A VISITARLO!."" ";"Piso en venta en Humanes de Madrid";"122000";"90";"3";"7ª";"-3.8247424";"40.2566926"
"2";"https://www.idealista.com/inmueble/35775529/";" ""REFORMADA POR COMPLETO. OPORTUNIDAD. Visite sin compromiso. Vivienda de dos plantas mas buhardilla. Superf. Const. 270 m², útil 250 m², 20 m² patio trasero solado con acceso directo a jardines, pistas de baloncesto y piscina comunitaria. Tres habitaciones con terrazas integradas (una tipo suite, muy amplia, con baño de marmol, bañera de hidromasaje y despacho independiente), dos baños completos, un aseo en planta baja. Gran salon-comedor de 30m² con chimenea en funcionamiento. Cocina equipada y con muebles. Garaje para un coche, en planta con dos puertas automaticas y motor nuevo. Buhardilla de 90m² diafana, forrada en madera, aislada, con ventanas y acceso cerrado con climalit imitacion a madera. Calefacción de gas natural, puerta blindada. Muebles y armario a medida en habitacion principal, armarios empotrados en dos habitaciones. Pintura estuco en salon, buhardilla y pasillo; resto en liso y papel. Suelos de tarima flotante en toda la casa, escalera de marmol con barandilla nueva. Vidrios dobles de climalit con rotura de puente termico, ventanas con mosquiteras y rejas de seguridad, puertas lacadas en blanco. Aire acondicionado con bomba de calor en todas las habitaciones. Trastero y armarios a medida en el garaje. Acabados de escayola en toda la casa. Reguladores de luz en todas las estancias. Año construcción 2001, gastos de comunidad 90€. Póngase en contacto y pásenos su propuesta. PROLUCISA S. L. 607760290, E. Mail comercial: inmobiliaria@prolucisa. com."" ";" Casa o chalet independiente en venta en Humanes de Madrid";"243000";"270";"3";"Hipoteca 623 eur/mes - ";"-3.8346775";"40.2534316"
"3";"https://www.idealista.com/inmueble/35953384/";" ""Se vende piso semi nuevo, construido en el año 2005, situado en la segunda planta de un edificio con ascensor. Consta de recibidor, salon independiente, cocina amueblada con tendedero, 2 dormitorios, dos baños. Balcones. Suelos de parquet y gres, ventanas aluminio climalit, puertas roble. Muy buenas calidades.Situado en una de las mejores zonas de Humanes, próximo a colegios, guarderias, zona deportivasLa vivienda esta en prefecto estado para entrar a vivir.Dispone de garaje y trastero incluidos en el precio."" ";"Piso en venta en Humanes de Madrid";"134800";"80";"2";"2ª";"-3.82402";"40.25003"
"4";"https://www.idealista.com/inmueble/35930105/";" ""Fantastico piso de 3 dormitorios y 1 baño!vivienda de 85 m². 3 dormitorios. 1 baño. Cocina amueblada reformada. Salón independiente con salida a terraza cerrada. Armarios empotrados forrados. Climalit. Suelos terrazo. Puertas roble. Edificio con ascensor. Muy luminosono pierda esta oportunidad.. . Llamenos y le informamos sin compromiso!precio: 95.000 eurosopen house inmobiliaria91 861 54 34 - 646 400 798."" ";"Piso en venta en calle del Olivo, Humanes de Madrid";"95000";"95";"3";"4ª";"-3.8303827";"40.2548141"
"5";"https://www.idealista.com/inmueble/35741521/";" ""Espectacular adosado de 4 plantas para entrar a vivir, construcción del 2003 con muy buenas calidades. La vivienda cuenta con 300 m2 construidos, está compuesta por un total de 4 dormitorios, 3 wc, gran salón independiente, cocina amueblada y equipada, garaje con capacidad para 3 coches y amplia buhardilla. El garaje cuenta con un pequeño trastero y una despensa de obra. La planta baja cuenta con la cocina, 1 wc con plato de ducha, gran salón independiente con salida a parcela y un dormitorio. Todas las ventanas cuentan con rejas, para su seguridad y tranquilidad. La planta media cuanta con 3 dormitorios amplios, armarios empotrados y 2 wc uno de ellos en suit. El dormitorio de matrimonio posee un amplio vestidor. En la última planta se encuentra la buhardilla acondicionada como salón. La parcela cuenta con 200 m2 aproximadamente, con amplia piscina de obra."" ";" Chalet pareado en venta en Humanes de Madrid";"319900";"300";"4";"Hipoteca 821 eur/mes - ";"-3.8243264";"40.2505752"
"6";"https://www.idealista.com/inmueble/35671115/";" ""Piso exterior en buen estado situado en Humanes de Madrid. Tiene 95 m2 construidos y dispone de 3 habitaciones con armarios empotrados, baño completo con plato de ducha y un aseo. Salón luminoso con salida a la terraza. Cocina equipada con tendedero. Suelo de parquet, pintura gotelé, contraventanas y calefacción individual de gas natural. Urbanización cerrada, dispone de ascensor, zonas comunes y PISCINA. Gastos de comunidad 60€. Situado en zona tranquila. Al lado de centro Sociocultural Federico García Lorca, parque y parroquia Eloy Ramos Rivera. A 8 minutos andando de renfe Humanes. Rodeado de guarderías y colegios para elegir. Cerca de supermercado Mercadona. ¡LLAMANOS PARA MAS INFORMACION! ¡ASESORAMIENTO FINANCIERO GRATUITO!."" ";"Piso en venta en Humanes de Madrid";"130000";"95";"3";"2ª";"-3.82181";"40.25925"
"7";"https://www.idealista.com/inmueble/28185966/";" ""El inmueble (PISO) se encuentra situado en el distrito de SUR-OESTE, municipio de Humanes de Madrid (MADRID). La vivienda está ubicada en un edificio de un edificio de cinco alturas. La vivienda se distribuye en tres dormitorios, salón-comedor, cocina, un cuarto de baño, hall."" ";"Piso en venta en calle Osiris, Humanes de Madrid";"103025";"87";"3";"Bajo";"-3.8264774";"40.2596575"
"8";"https://www.idealista.com/inmueble/35307070/";" ""Precioso piso construido en el año 2002, para entrar a vivir, situado en la primera planta de un edificio con ascensor, garaje y trastero.Consta de distribuidor, salón independiente, cocina amueblada, 2 baños completos (uno con ducha) y 4 dormitorios con armarios empotradosMuy buenas calidades, suelos de parquet, puertas en roble, ventanas aluminio climalitFacilidades de financiación. Informese sin compromiso."" ";"Piso en venta en Humanes de Madrid";"159900";"107";"4";"1ª";"-3.8247802";"40.2508408"
"9";"https://www.idealista.com/inmueble/35699233/";" ""Adosada en Humanes de Madrid zona RENFE, 325m2 construidos, 100 m. superficie parcela, 2 habitaciones dobles y 3 habitaciones sencillas, 3 baños (bañera y ducha), propiedad para entrar a vivir, orientación sur, suelo de parquet (mármol), carpintería exterior de aluminio.Extras: arma. empotrados, calefacción, patio, terraza, trastero, arboles, tren, garaje incluido.MEJOR VER."" ";" Chalet adosado en venta en Humanes de Madrid";"290000";"325";"5";"Hipoteca 744 eur/mes - ";"-3.8254256";"40.2538973"
"10";"https://www.idealista.com/inmueble/28211365/";" ""INMUEBLE OCUPADO. Piso de tres dormitorios y un baño, de un edificio de cinco alturas que no dispone de ascensor. Se encuentra situado en el Municipio de Humanes de Madrid, en la provincia de Madrid. La vivienda se compone de vestíbulo, estar comedor, tres dormitorios, baño y cocina. El piso cuenta con puerta de entrada normal y el resto en buen estado, suelos de cerámica, carpintería exterior de aluminio. Inmueble situado en área urbana consolidada aparentemente conforme al planeamiento urbanístico vigente y no afectado por protección del patrimonio arquitectónico de una antigüedad de unos 30 años. Nos encontramos ante un Municipio dentro del área metropolitana de Madrid. Se encuentra situado en la Calle Getafe. Cuenta con servicios de transporte de Tren Renfe (Humanes), cuenta con muchas líneas de Autobuses urbanos e interurbanos, fácil acceso por carretera A-42, M-407 y M-506, zonas comerciales, Instalaciones Deportivas, Centros Comerciales, Centros Educativos, Colegios, Institutos, Centros Sanitarios y Hospital. La vivienda se compone de vestíbulo, estar comedor, tres dormitorios, baño y cocina."" ";"Piso en venta en calle getafe, Humanes de Madrid";"76619";"82";"3";"1ª";"-3.8319648";"40.2550482"
"11";"https://www.idealista.com/inmueble/35171743/";" ""Piso exterior luminoso con buenas vistas compuesto de 3 dormitorios, salón de paso, cocina con tendedero cubierto, baño con ducha, terraza acristalada y ascensor. La vivienda está reformada casi en su totalidad a falta de puertas y una tarima en el salón. POSIBILIDAD DE GARAJE JUNTO A LA FINCA.La finca se encuentra a escasos minutos de supermercados, comercios, fruterías, estación de Renfe y Autobuses.Para cualquier consulta o dudas respecto a financiación, contacte con nuestro departamento comercial."" ";"Piso en venta en calle de Jacinto Benavente, Humanes de Madrid";"92900";"85";"3";"4ª";"-3.821736";"40.2575398"
"12";"https://www.idealista.com/inmueble/36012709/";" ""¡OCASIÓN! Piso exterior de 85 m² en humanes. Ideal para familias, con 3 amplios dormitorios, 1 baño, terraza muy soleada y espaciosa, cocina equipada con muebles altos y bajos, salón-comedor espacioso con acceso directo a la terraza, calefacción individual de Gas natural, suelos de gres y tarima flotante, ventanas con doble cristal de climalit, carpintería exterior de aluminio lacado en blanco, carpintería interior de roble, finca con ascensore. Si quieres comprar sin ninguna sorpresa, no lo dude, PROLUCISA S. L. C/ huertas nº 29 Moraleja de En medio (MADRID) 607760290 Pagina web: E. Mail comercial: inmobiliaria@prolucisa. com, POSIBILIDAD DEL 100% DE LA HIPOTECA, NO DUDE EN LLAMARNOS PARA MAS INFORMACIÓN."" ";"Piso en venta en Humanes de Madrid";"94000";"85";"3";"1ª";"-3.8205787";"40.2593553"
"13";"https://www.idealista.com/inmueble/34342953/";" ""Excelente piso en Humanes de Madrid. Muy centrico, colegios, renfe, autobús, ambulatorio. 3 habitaciones, todas exteriores con armarios empotrados amplias y luminosas. 2 baños completos uno situado en la habitación principal. Suelos de gres. Gas natural, doble acristalamiento, aire acondicionado, gas natural, 2 plazas de garaje en superficie y trastero. Urbanización privada con parque infantil."" ";"Piso en venta en calle ibiza s/n, Humanes de Madrid";"160000";"110";"3";"2ª";"-3.8233913";"40.2541275"
"14";"https://www.idealista.com/inmueble/27399721/";" ""Perfecto estado para entrar a vivir, esta en la mejor zona, centrico, visitas sin compromiso. Superf. Const. 142 m², tres habitaciones (una tipo suite con aseo propio y bañera de hidromasaje), dos baños completos, un aseo en planta baja, vivienda exterior y muy luminosa, cocina office amplia, tendedero, comedor independiente con salida a la terraza de 100 metros con barbacoa y armario-trastero, garaje en la misma puerta de casa, ascensor, portero automático en planta de arriba, video-portero en planta baja, puerta blindada, alarma, calefacción independiente, suelos tarima flotante, pintura lisa, vidrios dobles de climalit, carpintería exterior aluminio lacado blanco, ventanas con rejas de seguridad, puertas y escalera de roble, tres armarios empotrados y forrados, preinstalacion de aire acondicionado por conductos, año de construcción 2009, gastos de comunidad 60€, orientación este.  ."" ";"Dúplex en venta en calle Ibiza, 12, Humanes de Madrid";"235000";"142";"3";"Bajo";"-3.8248834";"40.2550664"
"15";"https://www.idealista.com/inmueble/31135444/";" ""Vive en la mejor zona de Humanes, en una moderna urbanización cerrada con piscina y zonas comunes, muy próximo al centro y con toda la amplitud que precisas para tu familia. Magnífica vivienda de 141 m2, amplia y excepcionalmente luminosa con 3 dormitorios y dos baños completos. Impecable de acabados, para entrar a vivir sin necesidad de hacer reformas: Aire Acondicionado, Piscina Comunitaria, Jardines y Zonas de Juego, Garaje.. . Accesos inmediatos a las principales carreteras (A-41, 15 min. ). Autobuses, Cercanías RENFE.. . Una gran oportunidad. accesos a minusválidos: Sí altura: 3 ascensor: Sí año construccion: 2005 calefacción individual: conexión televisión: Satélite exterior: Sí garaje incluido en el precio: Sí jardin (m2): 1 nº armarios empotrados: 4 nº ascensores: 1 nº de viviendas por planta: 4 nº plazas de garaje: 1 número de balcones: 2 persianas enrollables: 3 piscina: Sí puerta seguridad: Sí superficie balcón (m2): 13 tipo calefacción: Calefacción individual."" ";"Piso en venta en calle islas medas, 1, Humanes de Madrid";"170000";"141";"3";"1ª";"-3.82285";"40.25009"
"16";"https://www.idealista.com/inmueble/35488126/";" ""Chalet en Humanes de Madrid, 249 m. de superficie, 161 m. superficie parcela, 2 habitaciones dobles y 3 habitaciones sencillas (una de ellas en la planta baja), 3 baños, dos de ellas con bañera y uno con ducha, propiedad para entrar a vivir, orientación sur (este y oeste), suelo de mármol (y parquet), carpintería exterior de aluminio (blanco y rejas).Extras: arma. empotrados (cinco), buhardilla, despensa, patio (solado), trastero y plaza de garaje para un vehículo."" ";" Casa o chalet independiente en venta en Humanes de Madrid";"259000";"249";"5";"Hipoteca 664 eur/mes - ";"-3.8259473";"40.2457109"
"17";"https://www.idealista.com/inmueble/35653403/";" ""Piso reformado de 3 dormitorios con piscina comunitaria!piso de 85 m². 3 dormitorios. 2 baños. Cocina amueblada reformada. Salón independiente de 18 m². Tendedero. Armarios empotrados. Rejas en toda la casa. Climalit. Muy luminoso. Edificio con ascensor. Trastero. Zonas comunes con piscina. Todo reformado!no pierda esta oportunidad!precio: 122.500 euros. Open house inmobiliaria. 91 861 54 34 - 646 400 798."" ";"Piso en venta en calle los Carreteros, Humanes de Madrid";"122500";"85";"3";"Bajo";"-3.829278";"40.2469818"
