"";"URL";"Info";"Direccion";"Precio";"Superficie";"Habitaciones";"Planta";"Longitud";"Latitud"
"1";"https://www.idealista.com/inmueble/27186966/";" ""Consta de una gran finca de cerca de 6. 000 m cuadrados. El suelo está clasificado como rústico, asentamiento rural, lo que permite la parcelación del suelo, con un mínimo de parcela de 1. 000 m cuadrados y la edificación con destino residencial de cada una de las parcelas resultantes, se puede construir por cada parcela 300 m cuadrados y dos plantas. Toda la finca está cerrada con muros de piedra y verja y tiene unas vistas fantásticas tanto hacia las montañas como hacia el mar. El cantero superior, desde donde comienza el camino de acceso a la propiedad a través de un portón metálico con apertura automática, tiene una plantación de naranjos muy productiva además de otros frutales y algunas viñas.En el segundo cantero se encuentran una cancha de tenis y baloncesto con canasta incluida y una piscina perfectamente mantenida, además de los jardines que las enmarcan.El tercer cantero, donde se ubica la casa dominando toda la propiedad, consta, además, de un pequeño anexo separado de ella donde se construyeron dos habitaciones dedicadas a servicios: cuarto de lavandería y espacio para guardar la herramienta del jardín. Situada tras la casa, se haya una tercera construcción: un asadero construido en piedra y teja al estilo tradicional canario, con una superficie de unos 50 metros cuadrados y espacio para albergar a unos 40 comensales. A su lado, además de jardines bien mantenidos, se encuentra un grupo de almendros.La casa tiene una superficie total de algo más de 190 metros cuadrados distribuidos en dos plantas.La planta baja consta de un gran salón con chimenea, con vistas al exterior y a la piscina y está bordeado por una terraza cubierta en forma de L. En un nivel ligeramente más alto se ubican al fondo el comedor y a su lado la cocina, que consta también de acceso desde el exterior. Separadas por un pasillo y las escaleras que sirven de acceso a la planta superior, se encuentran dos habitaciones y un baño.La planta superior está distribuida en tres habitaciones, una de ellas muy grande, un baño y dos terrazas (una de ellas grande), con posibilidad de ser cubiertas. Todos los dormitorios cuentan con armarios empotrados.La propiedad tiene instalado también un sistema de alarma y cuenta con un estanque y un aljibe para el almacenamiento del agua."" ";" Casa rural en venta en camino Lemus s/n, Breña Alta";"480000";"190";"5";"Hipoteca 1.231 eur/mes - ";"-17.7814699";"28.6510476"
"2";"https://www.idealista.com/inmueble/30850481/";" ""OPORTUNIDAD INVERSIÓN CON INQUILINO SANTA PERPETUA. Piso de 3 habitaciones en Santa Perpetua de Mogoda, zona Comillas, alquilado con pagos siempre al día y muy céntrico y luminoso. Casi nuevo, ya que se ha renovado todo recientemente: suelo de gres en todo el piso, paredes pintadas, puertas de haya todas nuevas, ventanas de aluminio con cierre de seguridad para niños, techos de cocina y lavabo nuevos de aluminio, plato de ducha en lavabo, cocina totalmente nueva con armarios, vitroceramica, campana y electrodomesticos incluidos. Caja de electricidad también renovada. Aire acondicionado en comedor con frío-calor. Todo el piso está amueblado: comedor, habitación juvenil y 3a habitación. Calefacción y agua caliente con gas natural. Tiene un trastero en el propio piso tipo habitación pequeña. Balcón grande exterior con armario de aluminio y puerta corredera. Terrado comunitario para tender ropa de gran tamaño. Fachada reformada en 2013. Solamente 2 vecinos por rellano, total 10 y gastos de comunidad económicos."" ";"Piso en venta en La Llagosta";"96000";"72";"3";"3ª";"2.1890144";"41.5177356"
"3";"https://www.idealista.com/inmueble/26976493/";" ""Precioso bajo de 65 m2 totalmente reformado con optimas calidades, 3 habitaciones, amplio salon 22 m2, suelos de parquet y porcelanicos, carpinteria de aluminio, puertas de haya vaporizada, instalaciones de agua y electricas nuevas, hilo musical/comunicacion, instalaciones domoticas, antena tv integral, equipado con electrodomesticos de alta calidad, posibilidad de muebles, patio, insonorizacion completa y suelos con reforma anti humedad."" ";"Piso en venta en Pubilla Cases, Hospitalet de Llobregat";"149000";"65";"3";"Bajo";"2.1052128";"41.3762008"
"4";"https://www.idealista.com/inmueble/32953656/";" ""Dúplex en Castellar del Vallés, con una superficie de 110 m², 2 habitaciones (1 doble y 1 individual), 2 baños completos (uno con plato de ducha de obra y otro con bañera), cocina (equipada tipo office), comedor, 2 terrazas grandes (una con vistas a La Mola y otra con vistas al pueblo), suelos (gres), ascensor, calefacción (gas natural), aire acondicionado, puerta blindada, portero automático, vidrios dobles, agua, luz, gas, carpintería exterior aluminio, carpintería interior madera de haya, exterior, orientación norte, sur, este y oeste, soleado (durante todo el dia), Estado certificación: En trámite. Perfectamente ubicado en centro del pueblo, junto a paradas de autobuses y taxis. Cerca de ayuntamiento, juzgados, colegios y guarderías, comercios y todo tipo de servicios. ¡VEN A VERLO!."" ";"Dúplex en venta en Castellar del Vallès";"175000";"110";"2";"2ª";"2.0882544";"41.6171832"
"5";"https://www.idealista.com/inmueble/31133470/";" ""piso con reforma integral, tabiqueria nueva, fontanería, electricidad, suelo, ventanales de aluminio blanco y climalit, cocina con sylestone, puertas de haya, galeria chapada y cerrada, baño con ducha, mampara de cristal y sanitarios nuevos, aire acondicionado en todas las habitaciones, etc etc.se acepta subrogación a la hipoteca ya existente, tambien alquiler con opcion a compra, asi como cualquier método que facilite la compra de esta vivienda a su futuro inquilino."" ";"Piso en venta en virgen del rosario, 12, Albalat Dels Sorells";"86000";"87";"2";"4ª";"-0.3575492";"39.5562397"
"6";"https://www.idealista.com/inmueble/31133470/";" ""piso con reforma integral, tabiqueria nueva, fontanería, electricidad, suelo, ventanales de aluminio blanco y climalit, cocina con sylestone, puertas de haya, galeria chapada y cerrada, baño con ducha, mampara de cristal y sanitarios nuevos, aire acondicionado en todas las habitaciones, etc etc.se acepta subrogación a la hipoteca ya existente, tambien alquiler con opcion a compra, asi como cualquier método que facilite la compra de esta vivienda a su futuro inquilino."" ";"Piso en venta en virgen del rosario, 12, Albalat Dels Sorells";"86000";"87";"2";"4ª";"-0.3575492";"39.5562397"
"7";"https://www.idealista.com/inmueble/31733832/";" ""Superf. 90 m², año construcción 2000, habitación suitte (14m2), habitación doble (11m2), habitación individual (9m2), 2 baños (5m2-4piezas-bañera/4m2-3piezas-bañera), cocina office con vitro (9m2), lavadero (3m2), comedor (23m2), suelos gres, armarios, calefacción de gas, primero sin ascensor, portero automático, vidrios dobles, carpintería exterior pvc y madera, carpintería interior haya, exterior, soleado, balcón (1m2), parquing. Certificado energético en curso de tramitación. PISO CON PARQUING INCLUIDO!!"" ";"Piso en venta en Santpedor";"117260";"90";"3";"1ª";"1.83762";"41.7819"
"8";"https://www.idealista.com/inmueble/32164258/";" ""Ático duplex a estrenar en finca seminueva distribuido en planta principal por salón-comedor con salida a balcón, cocina office con armariada en haya, bancada de mármol, vitrocerámica, horno y campana decorativa. Instalación de osmosis y triturador de deshechos. Una habitación con armario empotrado. Un baño completo con pila decorativa y bañera en planta superior tres habitaciones con armarios empotrados un baño completo con plato de ducha, mámpara y columna de hidromasaje. Terraza de 50 m² con trastero. Suelos de terrazo y gres, paredes lisas, puertas lisas de haya, ventanas de aluminio lacadas en blanco con doble acristalamient. Pre-instalacion de aire acondicionado. Posibilidad de alquiler con opción a compra. Destaca por su excelente ubicación."" ";"Dúplex en venta en Silla";"185000";"140";"4";"4ª";"-0.4074762";"39.368098"
"9";"https://www.idealista.com/inmueble/28177855/";" ""Casa seminueva en abrera. Urb. Can villalba. 2007 m² solar, 150 m2 de vivienda, 4 habitaciones ( 1 suite, 3 dobles), 2 baños, 1 aseo, alumbrado, asfaltado, urbanizado, cocina (de 15 m2 vitro induccion, nevera, horno, micro, etc), comedor de 31 m2 independiente, terraza de 20 m2, suelos de porcelanato, garaje de 150 m2, armarios, calefacción, muebles, puerta blindada, vidrios dobles (tipo climalit), año construcción 2006, carpintería exterior aluminio blanco, carpintería interior de haya, soleado, espectaculares vista, intimidad absoluta, descalcificadora, osmosis, para entrar a vivir.."" ";" Casa o chalet independiente en venta en Abrera";"260000";"300";"4";"Hipoteca 666 eur/mes - ";"1.92786";"41.52102"
"10";"https://www.idealista.com/inmueble/28178070/";" ""Duplex seminuevo en el centro de hostalets de pierola. Superf. 96 m², 3 habitaciones (2 dobles, 1 individual), 1 baño, 1 aseo, cocina con horno, vitro y campana, salon-comedor 20 m2, terraza 13 m2, suelos gres, garaje (1 coche), ascensor, calefacción, puerta blindada, portero automático, vidrios dobles (tipo climalit), carpintería exterior aluminio gris, carpintería interior haya, aire acondicionado por conductos, todo exterior y muy soleado, balcón, piso seminuevo en el centro."" ";"Dúplex en venta en Els Hostalets de Pierola";"130000";"97";"3";"2ª";"1.7699";"41.53364"
