"";"URL";"Info";"Direccion";"Precio";"Superficie";"Habitaciones";"Planta";"Longitud";"Latitud"
"15";"https://www.idealista.com/inmueble/32258913/";" ""Hola, vendo ático duplex en parque de la aparadora, (zona plaza madrid) el edificio está como nuevo, zona muy tranquila cerca de centro comercial, colegios, supermercados y tiendas de ocio. tiene dos plantas la de abajo los 4 dormitorios, 2 baños, salón y balcón. En la parte de arriba se encuentra la cocina de 30 metros mas la terraza particular 20 metros. Tiene aire acondicionado todas las habitaciones cocina y salón."" ";"Dúplex en venta en calle león sánchez sáez, 35, Carrús Oest - Plaza Madrid, Elche / Elx";"120000";"110";"4";"4ª";"-0.7138931";"38.26706"
"16";"https://www.idealista.com/inmueble/35862517/";" ""Piso en Elche zona Plaza Madrid, 90 m. de superficie, 12 m2 de terraza, 3 habitaciones dobles, un baño, propiedad reformada, cocina equipada, orientación sur, suelo de gres, carpintería exterior de aluminio.Extras: agua, galeria, luz, patio, terraza, centros comerciales, centros medicos, colegios, zonas infantiles."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"63000";"90";"3";"Bajo";"-0.71063";"38.26453"
"17";"https://www.idealista.com/inmueble/35909351/";" ""Vivienda en plaza madrid de 3 habitaciones y 2 baños, amueblado, esquina, todo exterior, muy luminoso, con balcon, fachada caravista, listo para entrar a vivir. Una oportunidad unica!."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"89000";"100";"3";"4ª";"-0.7146523";"38.2654268"
"18";"https://www.idealista.com/inmueble/34705483/";" ""Junto plaza madrid vivienda seminueva con ascensor, 3 dormitorios (2 juveniles y 1 principal suite exterior), 2 baños completos, cocina independiente completamente equipada, armariada de roble y acceso a galería, salón acogedor independiente exterior con mirador, aire acondicionado y calefacción, balcón que comunica 2 dormitorios, puerta blindada con cerradura de seguridad, carpintería interior de roble, aluminio climalit."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"101000";"110";"3";"5ª";"-0.7120004";"38.2679138"
"19";"https://www.idealista.com/inmueble/34705499/";" ""Plaza madrid, zona tranquila cerca de colegios, supermercados y zonas de ocio, 2º planta real sin ascensor totalmente reformado, amplia cocina equipada y gran despensa, baño con bañera y muebles acabados en blanco nuevos, 3 habitaciones, 1 de ellas con balcón dando a la misma calle del edificio. ¡no deje pasar esta oportunidad llame e informese!."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"41000";"70";"3";"2ª";"-0.7141152";"38.2708632"
"20";"https://www.idealista.com/inmueble/34705680/";" ""Vivienda a estrenar con ascensor y plaza de garaje incluida en el precio en zona plaza madrid con 3 dormitorios (2 juveniles dobles y 1 principal suit), salón estar independiente amplio, cocina amplia con acceso a galería-lavadero, 2 baños completos. Todos los servicios como farmacias, supermercados, parada de bus, etc cercanos a la vivienda."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"110000";"115";"3";"1ª";"-0.7096012";"38.2681115"
"21";"https://www.idealista.com/inmueble/34705681/";" ""Amplia vivienda con ascensor en zona plaza madrid de 3 dormitorios (2 juveniles y 1 principal suit), 2 baños completos con ducha, salón estar independiente, cocina totalmente equipada, con armariada de roble, electrodomésticos y con acceso a galería-lavadero. Climatización por toda la casa mediante conductos, completamente amueblado. Con todos los servicios básicos muy cercanos, como parada de autobús, supermercados, farmacias, colegios, etc.."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"90000";"121";"3";"3ª";"-0.7126106";"38.2680855"
"22";"https://www.idealista.com/inmueble/34705717/";" ""! cansado de pagos comunidad y derramas ¡vivienda unifamiliar con muchas posibilidades junto plaza madrid, (bajo + 1ª planta), 160 mts2, (patio pisable interior de 50 mts2) con muchas posibilidades, 4 amplios dormitorios, baño completo, cocina con armariada roble acceso a patio pisable, salón-estar comedor. Todos los servicios a su alredor, colegios, supermercados, centro salud, parada de bus, zonas verdes y juegos infantiles."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"90000";"182";"4";"Bajo";"-0.7116423";"38.2688908"
"23";"https://www.idealista.com/inmueble/34616854/";" ""Zona Plaza Madrid, piso 3º en venta de 100 m2, 3 dormitorios, 1 baño, salón, cocina, galería y balcón. Reformado. Orientado al sur. Amueblado y con electrodomésticos. Aire acondicionado. Precio de venta 54.000 €."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"54000";"110";"3";"3ª";"-0.7123732";"38.2700177"
"24";"https://www.idealista.com/inmueble/34578421/";" ""Piso en Elche zona Plaza madrid, 95 m. de superficie, 3 habitaciones dobles, 2 baños.Extras: aire acond. central, aire acondicionado, ascensor, caja fuerte, esquina, galeria, trastero, video portero, parking incluido Venta: 115.000 €."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"115000";"95";"3";"4ª";"-0.7117798";"38.2729763"
"25";"https://www.idealista.com/inmueble/35128837/";" ""Entresuelo en Elche zona Plaza Madrid, 90 m. de superficie, 2 habitaciones dobles, un baño, propiedad para entrar a vivir.Extras: trastero Venta: 35.000 €."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"35000";"90";"2";"1ª";"-0.7108652";"38.2663416"
"26";"https://www.idealista.com/inmueble/35442273/";" ""Zona Plaza Madrid, entresuelo a la venta de 70 m2, 2 dormitorios, 1 baño, salón, cocina, galería y balcón. Muy buen estado de conservación. Precio de venta 45000 €."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"45000";"70";"2";"1ª";"-0.7108652";"38.2666416"
"27";"https://www.idealista.com/inmueble/35489833/";" ""Piso en Elche zona Plaza Madrid, 100 m. de superficie, 4 habitaciones dobles, un baño. Venta: 45.000 € Alquiler: 300 € MES, comunidad incluida."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"45000";"100";"4";"3ª";"-0.7094233";"38.2677027"
"28";"https://www.idealista.com/inmueble/35248191/";" ""Piso en Elche zona Plaza Madrid, 95 m. de superficie, 3 habitaciones dobles, un baño.Extras: ascensor Venta: 80.000 €."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"80000";"95";"3";"2ª";"-0.715372";"38.2699447"
"29";"https://www.idealista.com/inmueble/35563270/";" ""Piso en Elche zona Plaza Madrid, 85 m. de superficie, 3 habitaciones dobles, un baño. Venta: 55.000 €."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"55000";"85";"3";"2ª";"-0.7129068";"38.2671425"
"30";"https://www.idealista.com/inmueble/35699017/";" ""Piso en Elche zona Plaza Madrid, 90 m. de superficie, 4 habitaciones dobles, un baño.Extras: patio Venta: 65.000 €."" ";"Piso en venta en Carrús Oest - Plaza Madrid, Elche / Elx";"65000";"90";"4";"1ª";"-0.7125718";"38.2656715"
