"";"URL";"Info";"Direccion";"Precio";"Superficie";"Habitaciones";"Planta";"Longitud";"Latitud"
"14";"https://www.idealista.com/inmueble/30337963/";" ""Superficie 90 m² útiles, 3 habitaciones, 2 baños, cocina, terraza lavadero (patio interior), salón, suelos tarima, porche para 2 vehículos, puerta blindada, año construcción 2008, agua caliente por gas butano, carpintería exterior aluminio burdeos, climalit, carpintería interior haya, luminoso, estado certificación energética: en trámite."" ";" Chalet adosado en venta en Olivenza";"98100";"103";"3";"Hipoteca 251 eur/mes - ";"-7.0990221";"38.6887927"
"15";"https://www.idealista.com/inmueble/31070602/";" ""Piso 80 m², de 4 habitaciones, 2 dobles, 2 individuales, 1 baño completo, comedor estar (25m2), cocina (7m2), lavadero (4m2), suelos de gres, armarios, calefaccion de gas ciudad, muebles, puerta blindada, portero automatico, vidrios dobles, servicios dados de alta de agua, luz, gas, carpinteria exterior de aluminio, carpinteria interior de haya, estado certificación: en tramite."" ";"Piso en venta en Can Palet Ii - Santa Eulalia, Terrassa";"73000";"80";"4";"3ª";"2.0299371";"41.5565763"
"16";"https://www.idealista.com/inmueble/30809933/";" ""Superf. 90 m², 3 habitaciones dobles (12m2/11m2/11m2), habitación individual (8m2), baño (4,5m2-4piezas-ducha), aseo (3m2-2piezas), cocina office con vitro (12m2), comedor (22m2), trastero (25m2), suelos parquet, primero con ascensor, calefacción electrica, portero automático, vidrios dobles, carpintería exterior pvc, carpintería interior haya, exterior, soleado. Certificado energético en curso de tramitación. PISO REFORMADO!!"" ";"Piso en venta en Balconada - Cal Gravat, Manresa";"104260";"90";"4";"1ª";"1.83766";"41.71602"
"17";"https://www.idealista.com/inmueble/30850714/";" ""Casa de 150,92m2, reformada 2000, 5 habitaciones (13m2-12m2-7m2-5m2), cocina (5m2), comedor (23m2), 1 baño (4m2-4pzas-bañera), 1 trastero (5m2), patio (15m2), jardin (25m2), carpinteria interior de haya, exterior de madera, calefacción de gas natural. Certificado energético en curso de tramitación. GARAJE DE 68M2!!!"" ";" Casa o chalet en venta en Mion - Puigberenguer, Manresa";"138000";"150";"4";"Hipoteca 353 eur/mes - ";"1.8206605";"41.737028"
"18";"https://www.idealista.com/inmueble/30851063/";" ""Superf. 56.63 m² const, 2 habitaciones dobles (11m2-10m2), baño (3m2-3piezas-ducha), cocina independiente con vitro (4m2), lavadero, comedor (18m2), suelos parquet, puerta blindada, carpintería exterior aluminio d/v, carpintería interior haya, aire acondicionado, exterior, soleado, balcón, trastero, terraza comunitaria (20m2). Certificado energético en curso de tramitación. POSIBILIDAD DE ALQUILER CON OPCION A COMPRA!!!"" ";"Piso en venta en Antic, Manresa";"82260";"56";"2";"4ª";"1.8234981";"41.7254268"
"19";"https://www.idealista.com/inmueble/30851080/";" ""Superf. 49.95 m² const, 2 hab (1 dob, 1 indiv), baño, cocina, comedor, suelos gres, ascensor, calefacción, puerta blindada, carpintería exterior aluminio d/v, carpintería interior haya, aire acondicionado, exterior, soleado. Certificado energético en curso de tramitación. PISO A ESTRENAR!!! POSIBILIDAD DE ALQUILER CON OPCION A COMPRA!!"" ";"Piso en venta en Antic, Manresa";"115080";"49";"2";"2ª";"1.8214349";"41.7210599"
"20";"https://www.idealista.com/inmueble/30851088/";" ""Piso de 158m2 útiles, reformado 2007, 5 habitaciones (12m2-11m2-10m2-9m2-5m2), cocina americana, comedor (30m2), 2 baños (3m2-3pzas-bañera/ 3m2-3pzas-ducha), calefaccion de gas natural, carpinteria exterior de aluminio doble vidrio, interior de haya, aire acondicionado, ascensor, portero automatico. MUY SOLEADO!!!"" ";"Piso en venta en Antic, Manresa";"156260";"158";"5";"1ª";"1.8206482";"41.7251889"
"21";"https://www.idealista.com/inmueble/30851091/";" ""Piso de 80m2 construidos, año de construccion 1970, 4 habitaciones (15m2-10m2-8m2-8m2), cocina (5m2), lavadero (3m2), comedor (25m2), balcon (5x1m2), calefaccion de gas natural, carpinteria interior de haya, exterior de aluminio doble vidrio, suelos de parket. TERRAZA DE 25M2!!"" ";"Piso en venta en Plaça Catalunya, Manresa";"157333";"80";"4";"3ª";"1.8204712";"41.7254562"
"22";"https://www.idealista.com/inmueble/30851097/";" ""Piso de 48m2, reformado en el año 2008, 2 habitaciones (11m2-9m2), cocina americana con vitroceramica, 1 lavadero (2m2), comedor (20m2), 1 baño (3m2-3pzas-ducha), calefaccion de gas natural, patio (3x3m2), portero automatico, suelos de gres, carpinteria exterior de aluminio doble vidrio, interior de haya. PISO MUY CENTRICO!!! POSIBILIDAD DE ALQUILER CON OPCION A COMPRA!!!!"" ";"Piso en venta en Antic, Manresa";"87260";"48";"2";"1ª";"1.8278519";"41.7225745"
"23";"https://www.idealista.com/inmueble/30851119/";" ""Piso de 90m2 construidos, año de construccion1982, semireformado, 3 habitaciones (13m2-9m2-8m2), cocina office (12m2), lavadero (4m2), comedor (25m2), 1 baño (3,5m2-3pzas-bañera), 1 aseo (2,5m2-2pzas), 1 balcon (5x1,5m2), trastero (12m2), suelos de gres, calefaccion de gas natural, carpinteria interior de haya, exterior de aluminio doble vidrio."" ";"Piso en venta en Valldaura - Ctra. de Cardona, Manresa";"137080";"90";"3";"3ª";"1.8221536";"41.7248828"
"24";"https://www.idealista.com/inmueble/30851124/";" ""Piso de 65m2 constuidos, año de construccion 2002, 3 habitaciones (12m2-8m2-7m2), cocina (4m2), comedor (22m2), 1 baño (3,5m2-4pzas-bañera), 1 balcon (4x4m2), trastero (7m2), armarios empotrados, calefaccion de gas natural, carpinteria interior de haya, exterior de aluminio doble vidrio, suelos de gres y parquet, ascensor, portero automatico, parking opcional."" ";"Piso en venta en Ctra. Vic - Remei, Manresa";"117260";"65";"3";"2ª";"1.8317584";"41.7287721"
"25";"https://www.idealista.com/inmueble/30851125/";" ""Piso de 63,36m2 útiles, año de construccion 2010, 2 habitaciones (12m2-8m2), cocina office (5m2), comedor (22m2), 2 baños (4m2-4pzas-bañera/3,5m2-3pzas-ducha), terraza (23,53m2), calefaccion de gas natural, carpiteria interior de haya, exterior de aluminio doble vidrio, armarios empotrados, ascensor, portero automatico, puerta blindada, zona comunitaria con parque infantil. PARKING Y TRASTERO INCLUIDOS!!"" ";"Piso en venta en Valldaura - Ctra. de Cardona, Manresa";"163000";"63";"2";"1ª";"1.8175297";"41.7198487"
"26";"https://www.idealista.com/inmueble/30851130/";" ""Piso de 63,36m2 construidos, año de construccion 2011, 2 habitaciones (12m2-8m2), cocina office (5m2), lavadero (2m2), comedor (21m2), 2 baños (4m2-4pzas-bañera/3,5m2-3pzas-ducha), 1 balcon (6,45m2), suelos de gres, carpinteria interior de haya, exterior de aluminio doble vidrio, calefaccion de gas natural, zona comunitaria con parque infantil, ascensor, portero automatico. PARQUING Y TRASTERO INCLUIDO!!!"" ";"Piso en venta en Valldaura - Ctra. de Cardona, Manresa";"166500";"63";"2";"3ª";"1.8177297";"41.7210487"
"27";"https://www.idealista.com/inmueble/30851319/";" ""Superf. 71 m², habitación doble (12m2), 2 habitaciones individuales (8m2-7m2), baño (3,5m2-3piezas-ducha), cocina independiente de gas (5m2), comedor (16m2), terraza (15m2), trastero, suelos parquet y gres, calefacción de gas, tercero sin ascensor, portero automático, vidrios dobles, carpintería exterior, carpintería interior haya, exterior, soleado, balcón (3m2). Certificado energético en curso de tramitación. TERRAZA 15M2!!"" ";"Piso en venta en Ctra. Vic - Remei, Manresa";"82260";"71";"3";"3ª";"1.835273";"41.7296217"
"28";"https://www.idealista.com/inmueble/30959546/";" ""PISO DE 110mts, EXTERIOR, TOTALMENTE REFORMADO. AMPLIO DE 21,2mts CON AIRE ACONDICIONADO FRIO CALOR Y ACCESO A UN BALCON, 4 DORMITORIOS, 1 BAÑO COMPLETO CON DUCHA Y COLUMNA DE HIDROMASAJE. EXCELENTES CALIDADES, SUELOS DE TARIMA FLOTANTE, PAREDES ESTUCADAS, TECHOS LISOS, PUERTAS DE HAYA, VENTANAS DE ALUMINIO LACADO BLANCO Y CLIMALIT. CALEFACCION CON RADIADORES DE CALOR AZUL (SALON Y RECIBIDOR). PERFECTO."" ";"Piso en venta en Nou Benicalap, València";"237390";"110";"4";"3ª";"-0.3796782";"39.4950111"
"29";"https://www.idealista.com/inmueble/825201/";" ""Superf. 134m2²,parcela de 450m2, 2 habitaciones dobles (12m2-12m2), habitación individual (8m2), 2 baños (4,5m2-3piezas-bañera/3,5m2-3piezas-ducha), cocina (9,78m2vitro), comedor (23,11m2), suelos gres-parquet, jardín, garaje (36m2-2coches), calefacción de gasoil, puerta blindada, vidrios dobles, carpintería exterior aluminio, carpintería interior haya, soleado, piscina. ACABADOS A ESCOGER-POSIBILIDAD DE AMPLIAR POR 950 <U+0080> M2.!!!"" ";" Casa o chalet en venta en Fonollosa";"157260";"134";"3";"Hipoteca 402 eur/mes - ";"1.7361661";"41.7611486"
"30";"https://www.idealista.com/inmueble/645316/";" ""Superf. 82 m², útil 82 m², 3 habitaciones (3 dobles), 2 baños, cocina (amueblada c/e y despensa), comedor, suelos gres, calefacción, puerta blindada, portero automático, año construcción 1963, gastos comunidad 20 €/mes aprox. , agua (gas natural), luz, gas, carpintería exterior aluminio blanco, carpintería interior haya, aire acondicionado, exterior, teléfono, balcón (interior), reformado en el 2008."" ";"Piso en venta en Pardaleras, Badajoz";"125000";"82";"3";"2ª";"-6.9661046";"38.8718799"
