"";"URL";"Info";"Direccion";"Precio";"Superficie";"Habitaciones";"Planta";"Longitud";"Latitud"
"1";"https://www.idealista.com/inmueble/28949106/";" ""VILOMARA AND ASSOCIATS - Precioso dúplex en venta en la zona de la Triola de Sant Sadurní d'Anoia. Muy bien distribuido, teniendo en planta baja un gran comedor, cocina, 2 habitaciones dobles (1 de ellas suitte) y 1 individual, y 2 baños. En la planta superior tiene la buhardilla de 30 m2 con salida a la terraza. También dispone de parquing y trastero en la misma finca. MAS INFO EN WWW. PISOSSANTSADURNI. COM Superf. 100 m², útil 100 m², 4 habitaciones ( 1 suite, 2 dobles, 1 individual), 2 baños, cocina (CON SALIDA A BALCÓN), lavadero (INDEPENDIENTE EN BUHARDILLA), comedor (GRANDE Y CON SALIDA A BALCÓN), terraza (GRANDE Y ESQUINERA), trastero (Nº 38), suelos (PARQUET), garaje (Nº 44), ascensor, armarios (EMPOTRADOS), calefacción (GAS NATURAL), muebles (OPCIONALES), portero automático (VIDEOPORTERO), vidrios dobles (CLIMALIT), año construcción (2007), gastos comunidad (55 €/MES), agua, luz, gas (NATURAL), carpintería exterior (ALUMINIO GRIS), carpintería interior (HAYA), aire acondicionado (CONDUCTOS), exterior, orientación (SUR), soleado, teléfono, balcón (2), Estado certificación: Disponible, Consumo de energía (D), DESCALCIFICADOR."" ";"Piso en venta en paseo can ferrer, Sant Sadurní d'Anoia";"250000";"100";"4";"3ª";"1.7865861";"41.4311693"
"2";"https://www.idealista.com/inmueble/27539179/";" ""Moderno chalet en urbanizacion privada en un entorno privilegiado. Campo de Golf, Club de Hípica, Club de Tenis. Vigilancia 24h. Pîscina privada 7x4 m. Planta superior 3 h. /2b. Salon 40m2, Cocina 25m2. Suelo parquet madera natural de haya/Gres Porcelanico. Solarium en planta superior/Porche en inferior a nivel de piscina. Planta inferior diafana con soporte para 2 habs. mas, vestidor, 3er baño y cocina de servicio. Jardin consolidado con riego automatizado. Parking 3 vehiculos."" ";" Casa o chalet independiente en venta en Chiva";"525000";"300";"3";"Hipoteca 1.345 eur/mes - ";"-0.6299158";"39.4506814"
"3";"https://www.idealista.com/inmueble/27597375/";" ""VILOMARA AND ASSOCIATS - Maravillosa planta baja en edificio de 5 años, donde el piso, todo y su poco tiempo está lleno de detalles y cambios importantes como baños o cocina, realizado todo con un exquisito gusto. El piso tiene una hermosa terraza a la que accedemos por el comedor y la cocina y donde podemos acceder al jardín con piscina comunitaria. Piso comodísimo para poder disfrutar del aire libre. Incluye una plaza de aparcamiento. MAS INFO EN WWW. PISOSSANTSADURNI. COM Superf. 123 m², útil 80 m², 3 habitaciones ( 1 suite, 2 dobles), 2 baños, cocina (MUY GRANDE, SE PUEDE PONER MESA), lavadero, comedor (SOLEADO Y CON TERRAZA A JARDIN), terraza (PRECIOSA Y CON ACCESO A PISCINA), suelos (PARQUET Y GRES), jardín (COMUNITARIO), garaje (13), ascensor, calefacción (RADIADORES Y SPLIT), puerta blindada, portero automático (VIDEOPORTERO), vidrios dobles (CLIMALIT), año construcción (2008), agua, luz, gas (NATURAL), carpintería exterior (ALUMINIO), carpintería interior (HAYA), aire acondicionado (SPLIT), exterior, orientación (SUR), soleado (MUCHO), piscina (COMUNITARIA), teléfono, DESCALCIFICADOR, OSMOSIS."" ";"Piso en venta en calle de vilarnau, Sant Sadurní d'Anoia";"190000";"123";"3";"Bajo";"1.7942595";"41.4246532"
"4";"https://www.idealista.com/inmueble/29601512/";" ""VILOMARA AND ASSOCIATS - Casa apareada en el bonito interior del Penedés, rodeada de un entorno maravilloso, en la bonita población de Santa Fe del Penedés, a escasos 5 minutos de Vilafranca, muy bien comunicada. Esta casa consta de 3 plantas, en garaje a nivel de calle por la fachada principal, la planta donde ubicamos cocina y comedor a nivel de jardín por la fachada posterior y la planta superior donde ubicamos la zona nocturna. Construida en 2002 se encuentra en perfecto estado de conservación. MAS INFO WWW. PISOSSANTSADURNI. COM Superf. 192 m², útil 102 m², 100 m² solar, 3 habitaciones (2 dobles, 1 individual), 1 baño, 1 aseo, alumbrado, asfaltado, urbanizado, cocina (GRANDE Y LUMINOSA), lavadero (EN COCINA), comedor (CON ACCESO A JARDIN), terraza (JARDIN EN COMEDOR), suelos PARQUET NATURAL, jardín, garaje, calefacción (RADIADORES), vidrios dobles (CLIMALIT), año construcción (2002), agua, luz, carpintería exterior (ALUMINIO), carpintería interior (HAYA), aire acondicionado (SPLIT), orientación (MULTIPLE), soleado, teléfono, Estado certificación:."" ";" Casa o chalet independiente en venta en plaza catalunya, Santa Fe del Penedès";"170000";"192";"3";"Hipoteca 435 eur/mes - ";"1.71952";"41.38291"
"5";"https://www.idealista.com/inmueble/29465295/";" ""VILOMARA AND ASSOCIATS - Piso de 3 habitaciones y gran comedor en venta en Sant Pere de Riudebitlles. Con jardín y piscina comunitaria y box independiente en la misma finca. MAS INFO EN WWW. PISOSSANTSADURNI. COM Superf. 80 m², útil 80 m², 3 habitaciones ( 1 suite, 1 doble, 1 individual), 2 baños, cocina (CON ESPACIO PARA MESA), lavadero (INDEPENDIENTE), comedor (MUY AMPLIO Y CON SALIDA A BALCÓN), suelos (GRES), jardín (COMUNITARIO), garaje (BOX Nº 5), ascensor, calefacción (GAS NATURAL), puerta blindada, portero automático, vidrios dobles (CLIMALIT), año construcción (2004), agua, luz, gas, carpintería exterior (ALUMINIO GRIS), carpintería interior (HAYA), exterior, soleado, piscina (COMUNITARIA), teléfono, balcón, Estado certificación: Disponible, Consumo de energía (D)."" ";"Piso en venta en calle montserrat, Sant Pere de Riudebitlles";"156000";"80";"3";"1ª";"1.7019898";"41.4522014"
"6";"https://www.idealista.com/inmueble/29428007/";" ""PERSONALIZABLES CON DIFERENTES ACABADOS! Superficies construidas de 232,00 m2 a 269,00 m2 - Superficies exteriores de 120,00 m2 a 164,00 m2 - Casas con garaje independiente per a 2 plazas, cocina con diferentes opciones, 3 dormitorios dobles, uno de ellos suite con vestidor y un estudio en la tercera planta. Dispone de 2 grandes terrazas en la planta bajocubierta y dos jardines a nivel de la planta baja - Precio 312.000 €! Con posibilidad de hipoteca o financiación - Inicio obras Primavera 2015 - Final obras primer trimestre 2017. MAS INFO WWW. PISOSSANTSADURNI. COM Superf. 395 m², útil 231 m², 145 m² solar, 4 habitaciones ( 1 suite, 3 dobles), 3 baños, esquina, alumbrado, asfaltado, urbanizado, cocina (MUY AMPLIA Y CON ESPACIO PARA COMER), lavadero (EN COCINA), comedor (ENORME Y CON ACCESO A JARDIN), terraza (2 EN PLANTA BAJOCUBIERTA), suelos GRES, jardín (DELANTERO Y TRASERO), garaje (SUBTERRANEO E INDEPENDIENT), armarios (VESTIDOR), calefacción (CONDUCTOS), vidrios dobles (CLIMALIT CON PUENTE TERMICO), año construcción (2015), chimenea (POSIBLE), carpintería exterior (ALUMINIO CON PUENTE TERMICO), carpintería interior (HAYA), aire acondicionado (CONDUCTOS), orientación (MULTIPLE), soleado, Estado certificación:."" ";" Casa o chalet independiente en venta en calle 1, Sant Sadurní d'Anoia";"312000";"395";"4";"Hipoteca 799 eur/mes - ";"1.77964";"41.42842"
"7";"https://www.idealista.com/inmueble/29030472/";" ""VILOMARA AND ASSOCIATS - casa de pueblo en la calle principal de Torrelavit con 4 plantas y espacios muy amplios. Tiene partes reformadas y destaca su bodega o su gran garaje. MAS INFO WWW. PISOSSANTSADURNI. COM Superf. 274 m², 71 m² solar, 4 habitaciones (4 dobles), 2 baños, 1 aseo, alumbrado, asfaltado, urbanizado, cocina (REFORMADA), lavadero (EN BODEGA), comedor (AMPLIO), suelos GRES, garaje (2 COCHES), año construcción (1800), agua, luz, gas, chimenea (EN COCINA), carpintería interior (HAYA), orientación (MULTIPLE), teléfono, Estado certificación:."" ";" Casa o chalet independiente en venta en bv-2246, Torrelavit";"131000";"274";"4";"Hipoteca 335 eur/mes - ";"1.7301057";"41.4445623"
"8";"https://www.idealista.com/inmueble/29109746/";" ""VILOMARA AND ASSOCIATS - Piso de 2 plantas, una baja con 3 habitaciones y 88 m2 y 2 terrazas amplias que suman mas de 50m2 y una planta sótano donde hay una gran sala con 30m2. Piso con muy buenos acabados y muy luminoso. Bien distribuido ya que queda toda la vivienda en el mismo nivel y la zona subterránea queda destinada al ocio. En una de las terrazas hay habilitado una zona cubierta donde se ubica la zona de lavadero y un gran desalojo. Incluye mobiliario y una gran plaza de parquing doble. MAS INFO EN WWW. PISOSSANTSADURNI. COM Superf. 173 m², útil 118 m², 3 habitaciones ( 1 suite, 2 individuales), 2 baños, cocina, lavadero (EXTERIOR), comedor, terraza (2 UNA DE 25 Y OTRA DE 30 M2), suelos (GRES), garaje (20, ES DOBLE), ascensor, armarios, calefacción, muebles, puerta blindada, portero automático, vidrios dobles (CLIMLIT), año construcción (2001), agua, luz, gas, carpintería exterior (ALUMINIO), carpintería interior (HAYA), aire acondicionado, exterior, orientación (MULTIPLE), soleado, teléfono, Estado certificación: Disponible, Consumo de energía (C), Emisiones (C)."" ";"Piso en venta en calle rosa sensat, Sant Sadurní d'Anoia";"190000";"173";"3";"Bajo";"1.7835513";"41.4297688"
"9";"https://www.idealista.com/inmueble/29109748/";" ""VILOMARA AND ASSOCIATS - Si buscas un piso donde destaquen las salas nobles y la salida exterior, y además quieres aquel toque de distinción.. . No lo dudes, este dúplex tiene ha ser su casa, es increíble, precioso, sofisticado, moderno, etc. Ubicado en la Rambla encontrarás tu espacio.. . Dos grandes habitaciones, con muchas posibilidades, una cocina de revista, independiente, pero a la hora integrada en un comedor donde te perderás por su amplitud.. . Y en la planta superior una suite que ni en los mejores sueños te podrías imaginar y con una terraza para controlar todo Sant Sadurní. A que esperas? De momento puedes ver un video en MES INFO A WWW. PISOSSANTSADURNI. COM Superf. 115 m², útil 94 m², 2 habitaciones ( 1 suite, 1 doble), 2 baños, cocina (MEJORADA DE SERIE, MODERNA), lavadero (EN LA COCINA EN UN CUARTO INDEPENDIENTE), comedor (SUPERGRANDE), terraza (PRECIOSA, CONTROLANDO SANT SADURNI), trastero, suelos PARQUÉ, garaje (47), ascensor, armarios, calefacción, muebles, portero automático, vidrios dobles (CLIMALIT), año de construcción 2005, agua, luz, gas, carpintería exterior DE ALUMINIO, carpintería interior HAYA EVAPORIZADA, aire acondicionado, exterior, orientación SUR, soleado, teléfono, balcón (EN EL COMEDOR)."" ";"Piso en venta en rambla de la generalitat, Sant Sadurní d'Anoia";"175000";"115";"2";"4ª";"1.7874402";"41.4239297"
"10";"https://www.idealista.com/inmueble/30398628/";" ""VILOMARA AND ASSOCIATS - Que casa tan preciosa! Que buena oportunidad! Casa del año 2006, muy bien construida, con muy buenos acabados y con un buen nivel de diseño. Consta de 3 plantas, la planta baja se destina a garaje con cabida para 2 coches, pero tiene también un cuarto de máquinas, una habitación y un aseo. En la planta primera discurre la zona de dia, destacando su gran comedor y su cocina office con una gran cristalera. En la planta segunda tenemos las habitaciones y la terraza. De las mejores opciones en la zona del Penedès! MAS INFO WWW. PISOSSANTSADURNI. COM Superf. 191 m², útil 180 m², 65 m² solar, 4 habitaciones (4 dobles), 1 baño, 2 aseos, alumbrado, asfaltado, urbanizado, cocina (GRANDE Y OFFICE MUY MODERNA), lavadero (INDEPENDIENTE EN COCINA), comedor (MUY GRANDE), terraza (EN PLANTA SEGUNDA DE 11M2), suelos PARQUET, garaje (PARA 2 COCHES), armarios (EMPOTRADOS Y VESTIDOR), calefacción (RADIADORES), vidrios dobles (CLIMALIT), año construcción (2006), agua, luz, gas (OIL), carpintería exterior (ALUMINIO), carpintería interior (HAYA Y CRISTAL), aire acondicionado (2 SPLITS), orientación (ESTE/OESTE), soleado, teléfono, Estado certificación:."" ";" Casa o chalet independiente en venta en calle major, Piera";"250000";"191";"4";"Hipoteca 640 eur/mes - ";"1.7545728";"41.471671"
