"";"URL";"Info";"Direccion";"Precio";"Superficie";"Habitaciones";"Planta";"Longitud";"Latitud"
"1";"https://www.idealista.com/inmueble/30501492/";" ""Piso seminuevo de 55 m2 distribuidos en 2 dormitorios, 1 baño, salón comedor, cocina independiente amueblada. vivienda con salida a a patio y terraza interior. ascensor. Puertas de haya, suelos de terrazo, ventanas de aluminio con persianas correderas. Garaje y trastero incluido en precio. Piscina. SIN GASTOS DE INMOBILIARIA POSIBLE FINANCIACIÓN DEL 100%."" ";"Piso en venta en Campello Pueblo, El Campello";"100500";"61";"2";"Bajo";"-0.4104229";"38.4325687"
"2";"https://www.idealista.com/inmueble/30851083/";" ""Superf. 64.85 m²const, 2 hab dobles, baño, cocina, comedor, suelos gres, calefacción, puerta blindada, carpintería exterior aluminio/pvc d/v, carpintería interior haya, exterior, soleado. Certificado energético en curso de tramitación. POSIBILIDAD DE MUEBLES!!!"" ";"Piso en venta en Plaça Catalunya, Manresa";"92260";"64";"2";"3ª";"1.8204165";"41.7311446"
"3";"https://www.idealista.com/inmueble/26233183/";" ""Superf. 70 m², 2 habitaciones (1 doble, 1 individual), 1 baño, comedor (25m²), cocina (10m²), suelos parket y gres, ascensor, calefaccion, puerta blindada, portero automatico, vidrios dobles, año construccion 2005, gastos comunidad, agua, luz, gas, carpinteria exterior aluminio, carpinteria interior haya, exterior, soleado, balcon (10m²), estado certificación: en trámite."" ";"Piso en venta en Ègara, Terrassa";"150000";"70";"2";"1ª";"2.0288772";"41.5746948"
"4";"https://www.idealista.com/inmueble/32794543/";" ""Piso seminuevo en sant pere consta de 97m², distribuido en tres dormitorios (dos dobles y uno individual) dos baños completos (uno en suitte), cocina office, amplio comedor de 25m², balcón de 7m² dispone de muebles, suelos de marmol, carpintería interior en haya, exterior de aluminio blanco aire acondicionado, calefaccion y ascensor. Pregunte por nuestra financiacion 100 %."" ";"Piso en venta en Torrent d'En Pere Parres, Terrassa";"151000";"97";"3";"1ª";"2.0071075";"41.573133"
"5";"https://www.idealista.com/inmueble/32771678/";" ""Piso todo nuevo en zona Olímpica de 70m2 distribuidos en 2 habitaciones (1 doble), cocina office en perfecto estado, amplio comedor de 24m2, baño con plato ducha, suelos gres, carp int haya, carp ext aluminio, armarios empotrados, A. A. Calef, puerta blindada, portero automático y patio 12m2. Muy soleado. Ascensor. Posibilidad de garaje (box) de 27m2 para dos coches (NO INCLUÍDO EN EL PRECIO) Venga y pregunte por nuestra financiación 100%."" ";"Piso en venta en Zona Esportiva, Terrassa";"189000";"82";"2";"Bajo";"2.0167263";"41.5785303"
"6";"https://www.idealista.com/inmueble/32699266/";" ""Estupendo dúplex seminuevo de 80m2 más terraza. 3 hab (1 dob), habitación doble y una ind con salida a terraza. Baño con bañera y aseo con plato ducha. Cocina equipada, amplio comedor, suelos parquet, carp int haya, A. A. en habitaciones, calef, carp ext. Aluminio, puerta blindada, videoportero. Ascensor. Venga y pregunte por nuestra financiación 100%."" ";"Dúplex en venta en La Cogullada, Terrassa";"249000";"105";"3";"3ª";"2.0054912";"41.5559301"
"7";"https://www.idealista.com/inmueble/30316378/";" ""Piso con ascensor, zona avenida la paz cerca de parque, tres habitacion grande exteriores, comedor amplio luminosos con balcon, cocina cuadrada con galeria, dos baños grandes completos, suelo de terrazo, puertas de haya, zona avenida la paz cerca de parques y colegios, finca seminueva."" ";"Piso en venta en Zona Centro, Xirivella";"110000";"110";"3";"4ª";"-0.426274";"39.4687651"
"8";"https://www.idealista.com/inmueble/31576221/";" ""Superficie 35m2 útiles, rehabilitado en 2005, habitación doble (11m2), comedor (16m2), carpintería interior haya, carpintería exterior aluminio d/v, suelos de gres y parquet, exterior, soleado, calefacción, muebles y electrodomésticos, segundo sin ascensor. Certificado energético en curso de tramitación. - POSIBILIDAD DE ALQUILER CON OPCION A COMPRA!!"" ";"Piso en venta en Escodines, Manresa";"72260";"35";"1";"2ª";"1.8336872";"41.7199367"
"9";"https://www.idealista.com/inmueble/31394520/";" ""Vivienda lista para entrar a vivir, en perfecto estado, de 37m2, com comedor y cocina en office de 23m2, un baño en suite, suelos de gres, carpinteria interior de haya, carpinteria exterior de aluminio plateado, garage individual y aire acondicionado (frio y calor). Con orientación este y muy soleado. Cerca de comercios, colegios, zonas infantiles, transporte público y gimnasio. Pregunten por nuestra financiación 100%."" ";"Piso en venta en Zona Escoles, Terrassa";"54000";"37";"1";"Bajo";"2.0247147";"41.564016"
"10";"https://www.idealista.com/inmueble/31346179/";" ""Superf. 83 m², 3 habitaciones, baño, cocina independiente con vitro, comedor, suelos gres, calefacción de gas, carpintería interior haya, exterior, soleado. Certificación energética (G). - ACTIVO BANCARIO-HIPOTECA CONCEDIDA-ACOGIDO A CAMPAÑA PUBLICITARIA-AGENTE HOMOLOGADO PROYECTA."" ";"Piso en venta en Valldaura - Ctra. de Cardona, Manresa";"70666";"83";"3";"1ª";"1.8144";"41.72517"
