"";"URL";"Info";"Direccion";"Precio";"Superficie";"Habitaciones";"Planta";"Longitud";"Latitud"
"13";"https://www.idealista.com/inmueble/30359376/";" ""PISO CASI NUEVO EN ZONA ALTA DE TORRENT CON GARAJE!!TIENE UN AMPLIO SALÓN COMEDOR CON BALCÓN, COCINA INDEPENDIENTE, DOS HABITACIONES, UN BAÑO COMPLETO CON BAÑERA, SUELO DE TERRAZO, PUERTAS DE HAYA VAPORIZADA, AIRE ACONDICIONADO EN SALÓN, PLAZA DE GARAJE INCLUIDA EN EL PRECIO. POSIBILIDAD DE OTRA PLAZA DE GARAJE APARTE. UBICADO EN LA ZONA ALTA DE TORRENT, CON TODO AL ALCANCE COMO SUPERMERCADO MERCADONA, COMERCIOS, COLEGIOS (SANTO TOMÁS DE AQUINO, FEDERICO MAICAS, ANTONIO MACHADO, MIGUEL HERNANDEZ) ESTACION METRO TORRENT AVDA. A 10 MIN., LINEA URBANA E INTERURBANA DE TORRENT Y VALENCIA."" ";"Piso en venta en calle Alicante, Zona Camí Reial, Torrent";"82500";"80";"2";"2ª";"-0.4809855";"39.4333623"
"14";"https://www.idealista.com/inmueble/31093961/";" ""URGE VENDER, SE ESCUCHAN OFERTAS.Propiedad Comercial con LICENCIAS DE USO EN VIGOR como café, fitness center, gym. Aforo para unas 160 personas.774m2 construidos 90m2 Terraza La propiedad consta dos espacios grandes, Jacuzzis, dos vestuarios, balneario con sauna, baño de vapor y cabina de hielo, 4 espacios de tratamiento, área de servicio, cocina comercial, la cafetería, instalaciones de cuarto de baño y la terraza grande.Está dividida en dos plantas, tiene ascensor de uso privado y está adaptado para minusvalidos.La propiedad se haya a solamente un paseo de unos minutos del litoral de Santa Eulalia, con la playa Ses Estaques muy cerca. A solo 5 minutos andando del puerto deportivo, paseo marítimo y playa de Sta Eulalia El centro de ciudad está a menos de 10 minutos andando. PRECIO: € 620, 000/negociables La última tasación realizada a la propiedad es de casi 1. 000. 000€."" ";" Chalet pareado en venta en camino tres torres, 16, Santa Eulalia del Río";"650000";"850";"5";"Hipoteca 1.667 eur/mes - ";"1.5394062";"38.9866158"
"15";"https://www.idealista.com/inmueble/32114649/";" ""¿ Le gustaría vivir en una buena vivienda de 3 dormitorios y 2 baños, salón con salida una terraza, garaje y trastero en la misma finca?Sin comisión al comprador. 0% de comisión al comprador.La vivienda está enclavada en la calle Biarritz, situada en la Bombarda junto a via Hispanidad Z-30. Se trata de una zona tranquila y residencial con edificios modernos y un barrio con muchas zonas verdes y con tiendas. En la misma calle tenemos las líneas de bus 32 y 22 que comunican con el centro y por otro lado tenemos la salida de la Ronda Hispanidad - Z30. Parada de taxis cerca. Al lado de las piscinas del centro municipal Delicias.Se trata de un edificio del año 2000, con fachada de ladrillo caravista, con forma circular y ganador por su diseño de un premio de arquitectura. La vivienda en cuestión es una primera planta aunque es una primera planta bastante alta.Tenemos doble orientación a la derecha de la entrada tenemos un luminoso salón de 22.50 m aprox con salida a una terraza rectangular de unos 7 m aprox. En esta zona tenemos luz de mañanas. También en esta orientación tenemos el dormitorio principal tipo suite de 14 metros con armario empotrado. Tenemos un baño completo de unos 4.30 metros.El la otra orientación tenemos la cocina completamente equipada ( incluye lavavajillas) de unos 10 m aprox con salida a una galería - tendedero con una zona de despensaLa vivienda tiene dos dormitorios más que dan a una gran zona común ajardinada. El tamaño de uno de ellos es de 11 metros aprox y el segundo dormitorio es practicamente del mismo tamaño y tiene unos 10,90 metros. El segundo baño está en la zona de pasillo y tiene 4,60 metros.La vivienda tiene un buen recibidor de unos 4 m aprox.El suelo es tipo parquet, ventanas de aluminio oscuras climalit, puertas de color haya. La vivienda tiene aire acondicionado por conductor por todas las estancias. Calefacción central con contador individual. Gastos de comunidad de unos 75 euros aprox. La vivienda tiene una buena plaza de garaje de 4,72 2.56 m y un trastero amplio de unos 8 m aprox. Vivienda con cota cero para acceso a personas de movilidad reducida. Ascensor con puertas automáticas.Si quiere vender o alquilar su vivienda no dude en llamarnos, le podemos hacer una valoración gratuita de su vivienda para que usted sepa cuál es el precio de mercado de la misma y un plan de marketing individualizado para venderla."" ";"Piso en venta en biarritz, 9, Miralbueno - Bombarda, Zaragoza";"195000";"110";"3";"1ª";"-0.91945";"41.65647"
"16";"https://www.idealista.com/inmueble/1207582/";" ""Piso de 73,27 m², 2 habitaciones, 2 baños completos, amplio salón comedor, cocina office independiente con gran balcón y galería, 2 armarios empotrados vestidos y forrados, carpintería interior en haya, carpintería exterior en aluminio blanco con cristal climalit, puerta principal blindada, suelo de terrazo, aire acondicionado frío-alor. Ascensor, acceso minusvalidos. Piscina comunitaria. Buenas vistas a la urbanización y a la huerta. distribución: 1 habitaciones dobles 12 vecinos en el edificio la casa dispone de: cocina gas butano paredes del baño de grés suelo del baño de grés ventanas de aluminio portero automático patio. Plaza de parking."" ";"Piso en venta en calle Emili Camps i Gallego, Ciutat Fallera, València";"93000";"73";"2";"5ª";"-0.3924607";"39.5027891"
"17";"https://www.idealista.com/inmueble/1775113/";" ""vivenda situada en Cubelles, en zona playa, a menos de un minuto del mar y a 10 minutos a pie de la estación. reforma integra efectuada por estudio de interiorismo, acabados de gran calidad. gres porcelánico de gran formato, carpintería de aluminio con cristales climalit, persianas de aluminio motorizadas, totalmente equipadas con electrodomésticos, griferías grohe, silestone en cocinas, puertas de haya. incluye diseño de distribución, mirar planos adjuntos. distribución: terraza descubierta de 81 m2 2 vecinos en el edificio la casa dispone de: portero automático."" ";"Piso en venta en calle Mallorca, 18, Marítim, Cubelles";"234500";"172";"3";"Bajo";"1.6785243";"41.2022039"
"18";"https://www.idealista.com/inmueble/28859465/";" ""La mata urbanizacion cerrada con piscinaTorrelomas- torrelamata- torreblancaBungalow 100m2 particular usado como vivienda y no como vacacional, de dos plantas adosado con parcela- terraza chapado rústico de 40m2. Orientacion sur- oeste; sol todo el día. Puesta sol justo enfrente. Distancia playa 8min a pie.Aparcamiento en la puerta, complejo cerrado ajardinado con piscina comunitaria. 5 minutos del hospital y 5 del centro de salud. Próximo al centro comercial y a 3 minutos de supermercado y restaurantes. Gastos de comunidad anuales 270€.•1ª Planta: O2 habitaciones; 1 doble y 1 de matrimonioO1 baño rústico con ducha francesa.Ococina con lavadora, vitro- cerámica y horno nuevos. Nevera.Osalita entradaOsuelo tarima flotante (haya) en toda la casa menos baños.Ocristales climalitOterraza entrada de 6m2•planta baja: Oescaleras de bajada terminadas en haya y hierro.O2 alturas de suelo con sistema sonido surround y teléfono / línea Internet integrado bajo el suelo para uso doméstico o despacho.Oloft diáfano de 50m2. (posibilidad de poner 1 o 2 habitaciones más)Ojacuzzi o bañera de hidromasaje en el baño.Obaño terminado en gres con columnas iluminadas desde el suelo y grifería de diseño.Opreinstalación de a / a frío y caliente.Oentrada / salida independiente al exterior con puerta seguridad."" ";"Dúplex en venta en calle Itaca, 97, Aguas Nuevas, Torrevieja";"110000";"100";NA;"Bajo";"-0.6637356";"38.0057515"
"19";"https://www.idealista.com/inmueble/28970884/";" ""Casa prácticamente nueva, en solar independiente de 329 m2, de lujo, a cinco minutos a pié de la Plaza Mayor pero en una zona muy tranquila. Realizada con las mejores calidades, lista para habitar. Dispone de semisótano de 137m2 con cochera para tres coches, trastero, leñera, aseo, y salón con chimenea de 45 m2, con bodega incluida. 1ª planta, con una superficie de 103m2, dispone de salón de 31 m2, cocina completamente amueblada, lavadero, baño completo y estudio, más una terraza interior que da acceso a un jardín de rodea a la casa, con posibilidad para construir una piscina, con árboles frutales y plantas ornamentales y otra terraza exterior de 20 m2. La 2ª planta, con otros 103 m2, consta de 4 dormitorios y dos baños completos, uno de ellos integrado en el dormitorio principal La casa dispone de calefacción central en toda la vivienda, el sistema de suministro energético es el de gas natural y dispone también de preinstalación de aire acondicionado y de descalcificador. Tiene cuatro armarios empotrados de perfecto acabado. La casa dispone de carpintería exterior de aluminio sistema climalit; suelo porcelánico, escalera de mármol y baranda de madera maciza de haya; . Sistema de alarma, rejas en toda la planta baja y puerta principal con cerradura de seguridad. PRECIO DE VENTA MUY REBAJADO SOBRE SU PRECIO ORIGINAL."" ";" Casa o chalet independiente en venta en camino Fuente Acrebite, 12, Baza";"280000";"390";"5";"Hipoteca 717 eur/mes - ";"-2.7737404";"37.4949096"
"20";"https://www.idealista.com/inmueble/28971195/";" ""Reformado integramente hace 7 años. Acabados de alta calidad. Suelo de parqué, puertas de haya, carpinteria de aluminio, aire aconcionado con bomba de calor centralizado por conductos, puerta blindada, techos de pladur en toda la vivienda, pintura decorativa. Muy iluminado, vivienda a dos calles. Si lo desea se entrega todo el piso pintado en blanco o un color. La habitación de ""Despacho"" se puede entregar amueblada. Facil aparcamiento en la zona. Cerca de: Centro comercial, Mercadona, Alcampo, acceso a Autopista."" ";"Piso en venta en calle Joan Parellada, 4, Camps Blancs - Casablanca - Canons, Sant Boi de Llobregat";"158000";"65";"3";"3ª";"2.0395719";"41.3350134"
"21";"https://www.idealista.com/inmueble/29987925/";" ""Se vende amueblado, 5 dormitorios, 2 baños, 3 armarios empotrados chapados en madera, salón con mueble tipo pladur, cocina totalmente reformada con encimera de gas natural, tarima flotante, carpinteria exterior en aluminio color madera con cristal climalit y mosquiteras, carpinteria interior en haya vaporizada, calefacción central individual (gas natural), galería interior acristalada y con armario trastero, tendedero, despensa en la cocina, balcón en la parte delantera de la vivienda. Cómoda plaza de garaje en el edificio de enfrente con precio muy razonable y negociable si se compra conjuntamente con la vivienda."" ";"Piso en venta en plaza d'Espanya, 7, Onil";"95000";"138";"5";"4ª";"-0.6727105";"38.6297553"
"22";"https://www.idealista.com/inmueble/29999368/";" ""Precioso adosado moderno y amueblado para entrar a vivir. Electrodomésticos en color acero inox. con calificación energética A+. Televisión LCD de 32"". Chimenea en salón comedor con puerta de cristal vitrocerámico. Las puertas son en color haya de mucha calidad. Paredes alisadas en habitaciones y salón comedor. Instalación de teléfono y antena de TV (tdt) en todas las estancias de la vivienda. Aire acondicionado con bomba de calor en salón comedor y en la planta superior de las 3 habitaciones. Sala de estar extra en planta baja con mueble bar. Planta baja chapada en azulejo a media altura. Armarios de cocina montados en cochera, con fregadero. Azulejos de los baños en color mate y mamparas de cristal. Luces de bajo consumo en toda la vivienda. ¡Mejor ver, llama sin compromiso, te va a encantar!."" ";" Chalet adosado en venta en calle Proyecto N29 En, 10, Catral";"145000";"160";"3";"Hipoteca 371 eur/mes - ";"-0.801292";"38.1563436"
"23";"https://www.idealista.com/inmueble/29955009/";" ""Vende piso San Vicente del Raspeig, Alicante, ascensor, urbanización, todo exterior.En excelente estado, listo para entrar a vivir, 3 dormitorios, 1 baño, 90m, 4º con ascensor, orientación este, cocina equipada con muebles y electrodomésticos, encimera y horno eléctricos, calentador de butano, aire acondicionado, con plaza de garaje, ventanas de aluminio, suelo de tarima, puertas de haya, con armarios empotrados, urbanización privada, con zona infantil, club social, jardines y pistas deportivas, en buena zona, con todos los servicios, parques, comercios, centro de salud, colegios, centro comercial, bien comunicado.  ."" ";"Piso en venta en calle lillo juan, 126, Alcalde Felipe Mallol, San Vicente del Raspeig";"93990";"100";"3";"4ª";"-0.5293675";"38.4034492"
"24";"https://www.idealista.com/inmueble/29269549/";" ""Piso de 97 m2 situado en calle Princesa 19, segunda planta escalera izquierda, muy soleado con vistas a la plaza de la biblioteca de Rambla de Capuchinos. También da a patio interior por lo que todas las habitaciones, salvo el baño, tienen luz natural. El piso consta de 3 amplios dormitorios, un cuarto de baño reformado al completo en 2009, un salón-comedor, un balcón, un balcón acristalado, un recibidor, una cocina reformada en 2009 y una terraza-lavadero que da al patio interior. El piso se haya en buen estado y el bloque donde se encuentra ha sido reformado hace poco. El precio es 115.000€."" ";"Piso en venta en calle Princesa, 19, Motril";"115000";"97";"3";"2ª";"-3.5157268";"36.7458798"
"25";"https://www.idealista.com/inmueble/31061024/";" ""Fantastico piso en bulevar de nueva construccion, exterior, hace esquina, muy soleado, 2 habitaciones, 1 baño, cocina amueblada a estrenar con horno, vitro y campana, suelos de tarima,ventanas aluminio climalit con sistema ventilacion forzada, calefaccion de gas natural con refuerto kit solar para ACS, armarios empotrados con puertas correderas, carpinteria interior en haya, pintura plastica en liso en toda la vivienda, tabiqueria de obra gran formato, solados y alicatados de 1ª marca.Plaza de garaje y trastero incluido en el precio de la vivienda.Edifcio con moderna fachada de ceramica ventilada, zonas privativas peatonales y de recreo, 2 ascensores, 2 sotanos de garaje.Comunidad de propietarios constituida con todos los servicios: administrador, limpieza, mantenimiento, etcZona proxima a piscinas, complejos deportivos, amplio bulevar peatonal, cerca de renfe y paradas de autobus, colegios, etc"" ";"Piso en venta en bulevar del deporte, 18, Villanueva, Azuqueca de Henares";"96475";"74";"2";"4ª";"-3.2760584";"40.5664148"
"26";"https://www.idealista.com/inmueble/30567638/";" ""Ocasión! estupendo piso y plaza de garaje seminuevos en la mejor zona de Benahadux, junto a n-340, a 10 min de Almería. edificio nuevo (2011), con sólo 10 vecinos, ascensor, con bajada a garaje y todos los servicios: colegios, centro de salud, bancos. 80 m2, 2 habitaciones, baño completo y aseo, exterior, muy luminoso con 2 amplios balcones a calle (comedor y dormitorio principal). altas calidades: cocina con electrodomésticos, encimera granito, a/a por conductos con bomba de calor, puertas haya, cerrajería aluminio blanco con climalit. Incluye plaza de garaje en el mismo edificio con acceso por rampa y ascensor para personas. Posibilidad de subrogar hipoteca con Cajamar en condiciones muy ventajosas (euribor+0, 65 sin suelo, Cuota 365 €/mes). Venga a verlo sin compromiso. Venta directa propietario, sin intermediarios."" ";"Piso en venta en avenida de 28 de Febrero, 88, Benahadux";"79500";"80";"2";"2ª";"-2.4608171";"36.926531"
