"";"URL";"Info";"Direccion";"Precio";"Superficie";"Habitaciones";"Planta";"Longitud";"Latitud"
"11";"https://www.idealista.com/inmueble/32079093/";" ""Piso 84 m², de 3 habitaciones, 2 dobles, 1 individual, 1 baño completo, comedor estar (30m2), cocina independiente (9m2), lavadero (3m2), suelos de terrazo, calefaccion de gas ciudad, puerta blindada, portero automatico, vidrios dobles, servicios dados de alta de agua, luz, gas, carpinteria exterior de aluminio, carpinteria interior de haya, estado certificación: en tramite."" ";"Piso en venta en Les Arenes - Grípia, Terrassa";"95000";"84";"3";"2ª";"2.0351683";"41.5729933"
"12";"https://www.idealista.com/inmueble/31923100/";" ""Piso 100 m², de 3 habitaciones, 1 doble, 2 individuales, 1 baño completo, 1 aseo, comedor estar (22m2) con salida a terraza (40m2 + 20m2), cocina independiente (9m2), lavadero (2m2), suelos de gres, garaje (al lado de la finca), calefaccion de gas ciudad, puerta blindada, portero automatico, vidrios dobles, servicios dados de alta de agua, luz, gas, carpinteria exterior de aluminio, carpinteria interior de haya, estado certificación: en tramite."" ";"Piso en venta en Les Arenes - Grípia, Terrassa";"138000";"100";"3";"1ª";"2.0345402";"41.5733306"
"13";"https://www.idealista.com/inmueble/32272639/";" ""Piso 70 m², de 3 habitaciones, 2 dobles, 1 individual, 1 baño completo, comedor estar (23m2), terraza (23m2), cocina independiente (10m2), suelos de porcelanato, ascensor, calefaccion de gas ciudad, puerta blindada, portero automatico, gastos de comunidad 140€/trimestral, servicios dados de alta de agua, luz, gas, carpinteria exterior de aluminio, carpinteria interior de haya, estado certificación: en tramite."" ";"Piso en venta en Segle Xx, Terrassa";"156000";"70";"3";"1ª";"2.0152835";"41.5572389"
"14";"https://www.idealista.com/inmueble/31829465/";" ""Estupendo piso lujo a cinco minutos del centro, totalmente reformado con buenas calidades, distribuido en tres dormitorios dobles, un salon amplio con estudio, un cuarto de baño completo con bañera, cocina independiente con galeria, carpinteria interior en haya, suelo de parquet, descalcificador, aire acondicionado frio calor en dos dormitorios y salon, perfecto para entrar a vivir."" ";"Piso en venta en Nou Moles, València";"109000";"121";"3";"1ª";"-0.39426";"39.470016"
"15";"https://www.idealista.com/inmueble/31860416/";" ""SABADELL-CREU DE BARBERA Piso en venta de 2 habitaciones(1 doble), comedor con salida a balcón, cocina independiente reformada, lavadero independiente, suelo de terrazo, carpintería interior de haya y exterior de aluminio, calefacción, cantonero, exterior y soleado. sólo 8 vecinos. Zona muy tranquila y bien comunicada todo tipo de servicios y comercios."" ";"Piso en venta en Creu de Barberà, Sabadell";"75000";"65";"2";"3ª";"2.1130419";"41.5217949"
"16";"https://www.idealista.com/inmueble/26314312/";" ""Superf. 90m², reformado 2008, 3 habitaciones dobles (14m2/12m2/11m2), cocina (10m2), comedor (22m2), baño (3,5m2-3piezas- media bañera), balcón (4m2), lavadero (3m2), suelos de gres y terrazo, carpintería exterior de aluminio doble vidrio, carpintería interior de haya, portero automatico, exterior, soleado."" ";"Piso en venta en Ctra. Vic - Remei, Manresa";"68630";"90";"3";"1ª";"1.8388694";"41.7349014"
"17";"https://www.idealista.com/inmueble/26716574/";" ""Bonito y acogedor piso totalmente reformado, en zona con servicios cercanos, con 75m², 3 habitaciones, salon comedor con salida a balcon, cocina con vitroceramica, galeria, calefaccion a gas, aire acondicionado por bomba, suelo de gres, carpinteria interior de haya, exterior de aluminio, impecable.... segunda planta sin ascensor."" ";"Piso en venta en Urb. SANT JOAN, Sant Joan - L'Aiguacuit, Vilanova i la Geltrú";"135000";"75";"3";"2ª";"1.71725";"41.2219437"
"18";"https://www.idealista.com/inmueble/25921857/";" ""Superf. 95 m², 2 habitaciones dobles, 1 baño, cocina americana, terraza de 38 m2, suelos de gres, jardín, garaje (2 plazas abiertas), armarios empotrados, muebles, puerta blindada, portero automático, vidrios dobles tipo climalit, carpintería exterior de aluminio, carpintería interior puertas de Haya, aire acondicionado por conductos, electrodomésticos, piscina…."" ";"Ático en venta en Oliva pueblo, Oliva";"155000";"66";"2";"1ª";"-0.1238693";"38.9243712"
"19";"https://www.idealista.com/inmueble/25754535/";" ""Apartamento en canfranc estacion de 1 dormitorio, salon-cocina y baño con suelo de madera, puerftas de haya, cristales climalit, calefaccion de hilo radiante que se programa desde el movil. Garaje y trastero incluidos en el precio. Es un bajo alto."" ";"Piso en venta en Canfranc";"65000";"50";"1";"Bajo";"-0.5160424";"42.7543183"
"20";"https://www.idealista.com/inmueble/27173625/";" ""En muy buena zona, a 5 minutos del centro, a 7 de la playa y de la estación, piso con 3 habitaciones, la de matrimonio con armario empotrado, salón comedor con salida a balcón, baño completo con bañera, cocina independiente, vitroceramica, galería, patio interior, aire acondicionado y calefacción, video portero, suelo de gres, carpintería interior de haya, exterior de aluminio doble cristal, parking para coche grande y moto, trastero."" ";"Piso en venta en Urb. centro, Centre Vila - La Geltrú, Vilanova i la Geltrú";"190000";"90";"3";"1ª";"1.720946";"41.2253106"
"21";"https://www.idealista.com/inmueble/25531100/";" ""Superf. 212 m², 4 habitaciones (4 dobles), 1 baño, 1 aseo, alumbrado, asfaltado, urbanizado, cocina (12m²), comedor (2 de 20m² y 17m²), terraza (16m²+45m² + 80m²), suelos gres y parket, jardin, garaje, calefacccion, puerta blindada, vidrios dobles, año construccion 1999, agua, luz, gas, chimenea, carpinteria exterior aluminio, carpinteria interior haya, orientacion 4 vientos, soleado, piscina, buhardilla. Estado certificación: en trámite."" ";" Casa o chalet en venta en Can Palet de Vista Alegre, Terrassa";"310000";"212";"4";"Hipoteca 794 eur/mes - ";"1.9912782";"41.5433487"
"22";"https://www.idealista.com/inmueble/32941702/";" ""Superf. 53.25 m², año construcción 2008, habitación doble (12m2), habitación individual (8m2), baño (4m2-3piezas-ducha), cocina independiente vitro (6m2), comedor (18m2), terraza (85m2), suelos gres, bajos con ascensor, calefacción gas natural, portero automático, vidrios dobles, carpintería exterior aluminio, carpintería interior haya, exterior, soleado, adaptado para minusválidos. Certificado energético en curso de tramitación. TERRAZA 85M2!!"" ";"Piso en venta en Sagrada Familia, Manresa";"107260";"53";"2";"Bajo";"1.8378373";"41.7223253"
"23";"https://www.idealista.com/inmueble/32435841/";" ""Superf. 60 m², 2 habitaciones dobles (12m2-12m2), habitación individual (9m2), baño (3m2-3piezas-ducha), cocina independiente con fogones (4m2), comedor (20m2), terraza (3m2), suelos gres, vidrios dobles, carpintería exterior aluminio, carpintería interior haya, exterior, soleado, bajos sin ascensor. Certificado energético en curso de tramitación."" ";"Piso en venta en Mion - Puigberenguer, Manresa";"87260";"60";"3";"Bajo";"1.8187579";"41.7357275"
"24";"https://www.idealista.com/inmueble/32773495/";" ""Superf. 65 m², año construcción 1995, habitación doble (13m2), habitación individual (9m2), baño (8m2-4piezas-ducha), cocina independiente con vitro (5m2), comedor (20m2), terraza cerrada (5m2), suelos gres y terrazo, bajos con ascensor, calefacción electrica, portero automático, vidrios dobles, año construcción 1995, carpintería exterior aluminio, carpintería interior haya, exterior, soleado. Certificado energético en curso de tramitación."" ";"Piso en venta en Plaça Catalunya, Manresa";"60000";"65";"2";"Bajo";"1.81952";"41.73203"
"25";"https://www.idealista.com/inmueble/31754249/";" ""Superf. 50 m², 1 habitación doble, cocina (Americana), comedor, terraza (Acristalada), suelos Gres, garaje, calefacción, vidrios dobles, agua, luz, carpintería exterior Aluminio, carpintería interior Haya, aire acondicionado, exterior, orientación Mar, soleado."" ";"Piso en venta en Gran Via del Mar-Zona Universitaria, Castelldefels";"105000";"50";"1";"1ª";"1.9857762";"41.2680402"
"26";"https://www.idealista.com/inmueble/30210113/";" ""Superf. 81.40 m², 3 habitaciones (1 doble, 2 individuales), 1 baño, trastero, suelos GRESS, garaje (MAS 12000 EUROS, POSIBILIDAD), armarios, calefacción, puerta blindada, año construcción 1978, carpintería exterior ALUMINIO PALILLERIA MOSQUITERAS, carpintería interior MADERA HAYA VAPORIZADA, balcón (3 METROS), Estado certificación SIN HONORARIOS PARA EL COMPRADOR!."" ";"Piso en venta en Alfacar";"73000";"81";"3";"4ª";"-3.56717";"37.2379099"
"27";"https://www.idealista.com/inmueble/30298719/";" ""PISO 60 M2 CON DOS DORMITORIOS ( UNO DOBLE ), COCINA EQUIPADA DE 6 M2 + LAVADERO, AMPLIO SALÓN-COMEDOR DE 24 M2 CON SALIDA A PEQUEÑO BALCÓN, BAÑO COMPLETO CON PLATO DE DUCHA. SUELO DE GRES, CALEFACC., AIRE CON BOMBA DE CALOR. LAS PUERTAS SON DE HAYA Y VENTANAS DE ALUMINIO. TIENE UNA TERRAZA COMUNITARIA. ZONA TRANQUILA Y BIEN COMUNICADA. PISO REFORMADO. LISTO PARA ENTRAR A VIVIR."" ";"Piso en venta en Montigalà -Sant Crist, Badalona";"121000";"62";"2";"2ª";"2.2355083";"41.4544028"
"28";"https://www.idealista.com/inmueble/30307209/";" ""Superf. 414 m², 1000 m² solar, 6 habitaciones ( 1 suite, 5 dobles), 4 baños, alumbrado, asfaltado, urbanizado, cocina, lavadero, comedor, terraza (3), jardín, garaje (2), armarios, calefacción, puerta blindada, vidrios dobles, agua, luz, gas, chimenea, carpintería exterior climalit, carpintería interior Haya, aire acondicionado, orientación sur, soleado, piscina, alarma, Estado certificación:."" ";" Casa o chalet independiente en venta en El Poal, Castelldefels";"746000";"414";"6";"Hipoteca 1.912 eur/mes - ";"1.9444075";"41.2713041"
"29";"https://www.idealista.com/inmueble/30261268/";" ""Casa 150 m², de 3 habitaciones, 2 dobles, 1 individual, 2 baños completos, 1 aseo, alumbrado, asfaltado, urbanizado, cocina americana equipada, comedor estar, patio (85m2), terraza (25m2), suelos de parket y gres, calefacccion de gas ciudad, puerta blindada, vidrios dobles, servicios dados de alta de agua, luz, gas, carpinteria exterior de aluminio, carpinteria interior de haya, aire acondicionado, soleado, estado certificación: en tramite."" ";" Casa o chalet independiente en venta en Ca n'Aurell, Terrassa";"470000";"150";"3";"Hipoteca 1.204 eur/mes - ";"2.0035931";"41.5624752"
"30";"https://www.idealista.com/inmueble/30238356/";" ""Situado próximo a la finca roja y a san vicente. Consta de 100 m2, tres habitaciones dobles, dos baños (uno de ellos en suite), cocina independiente con galería, salón-comedor, ventanas de climalit, carpintería interior de haya y exterior de aluminio lacado en blanco, suelo de parquet, tres armarios empotrados. Aire acondicionado frío-calor por conductos. Finca con ascensor. Exterior, orientación oeste."" ";"Piso en venta en Arrancapins, València";"210000";"115";"3";"3ª";"-0.3833614";"39.4638289"
