"";"URL";"Info";"Direccion";"Precio";"Superficie";"Habitaciones";"Planta";"Longitud";"Latitud"
"26";"https://www.idealista.com/inmueble/1536989/";" ""Apartamento de Venta. Zona Las Protegidas-Corte Ingles. Dispone de Salón, 3 dormitorios, 1 baño, cocina, lavadero, aparcamiento, ascensor. Visitelo.Contacto: 953245070 - 638469279"" ";"Piso en venta en Pº de la Estación-Avda de Madrid-Avda Andalucia, Jaén";"150000";"100";"3";"1ª";"-3.7848701";"37.7712216"
"27";"https://www.idealista.com/inmueble/1536989/";" ""Apartamento de Venta. Zona Las Protegidas-Corte Ingles. Dispone de Salón, 3 dormitorios, 1 baño, cocina, lavadero, aparcamiento, ascensor. Visitelo.Contacto: 953245070 - 638469279"" ";"Piso en venta en Pº de la Estación-Avda de Madrid-Avda Andalucia, Jaén";"150000";"100";"3";"1ª";"-3.7848701";"37.7712216"
"28";"https://www.idealista.com/inmueble/28108975/";NA;"Piso en venta en calle Andrés Segovia, 9, Pº de la Estación-Avda de Madrid-Avda Andalucia, Jaén";"180000";"86";"3";"6ª";"-3.7887575";"37.778668"
"29";"https://www.idealista.com/inmueble/28108975/";NA;"Piso en venta en calle Andrés Segovia, 9, Pº de la Estación-Avda de Madrid-Avda Andalucia, Jaén";"180000";"86";"3";"6ª";"-3.7887575";"37.778668"
"30";"https://www.idealista.com/inmueble/27738350/";" ""Piso de Venta zona Maristas. Dispone de Salón, 5 dormitorios, 2 baños, cocina, ascensor, calefacción, portero físico. VisíteloContacto: 953245070 - 638469279"" ";"Piso en venta en Pº de la Estación-Avda de Madrid-Avda Andalucia, Jaén";"1e+05";"140";"5";"Entreplanta";"-3.7859173";"37.7795112"
"31";"https://www.idealista.com/inmueble/27738350/";" ""Piso de Venta zona Maristas. Dispone de Salón, 5 dormitorios, 2 baños, cocina, ascensor, calefacción, portero físico. VisíteloContacto: 953245070 - 638469279"" ";"Piso en venta en Pº de la Estación-Avda de Madrid-Avda Andalucia, Jaén";"1e+05";"140";"5";"Entreplanta";"-3.7859173";"37.7795112"
"32";"https://www.idealista.com/inmueble/29064363/";" ""Ideal para familias que aprecian la tranquilidad y a la vez la comodidad de tenerlo todo al alcance de la mano sin tener que utilizar el coche."" ";"Ático en venta en calle Linares, 7, Pº de la Estación-Avda de Madrid-Avda Andalucia, Jaén";"145000";"120";"4";"4ª";"-3.7877551";"37.7743659"
"33";"https://www.idealista.com/inmueble/29764888/";NA;"Piso en venta en paseo Estación, 24, Pº de la Estación-Avda de Madrid-Avda Andalucia, Jaén";"230000";"125";"4";"5ª";"-3.7883498";"37.771318"
"34";"https://www.idealista.com/inmueble/2140126/";" ""Urge venta.Precio negociable distribución: 2 vecinos en el edificio la casa dispone de: portero automático"" ";"Piso en venta en calle Baltasar del Alcazar, 5, Pº de la Estación-Avda de Madrid-Avda Andalucia, Jaén";"70000";"78";"3";"Entreplanta";"-3.7864877";"37.7739731"
"35";"https://www.idealista.com/inmueble/2140126/";" ""Urge venta.Precio negociable distribución: 2 vecinos en el edificio la casa dispone de: portero automático"" ";"Piso en venta en calle Baltasar del Alcazar, 5, Pº de la Estación-Avda de Madrid-Avda Andalucia, Jaén";"70000";"78";"3";"Entreplanta";"-3.7864877";"37.7739731"
