"";"URL";"Info";"Direccion";"Precio";"Superficie";"Habitaciones";"Planta";"Longitud";"Latitud"
"1";"https://www.idealista.com/inmueble/31677999/";" ""Vivienda a estrenar en casa construida en 2006. Gran Salón muy soleado, exterior y orientación sur, cocina completa, con mesa para comer, luminosa exterior con la misma orientación que el salón y con terraza-tendedero. Armario empotrado en el pasillo, vestido, con parte de gabanero y otro espacio con baldas. Dos dormitorios dobles, y dos cuartos de baño, uno incorporado en dormitorio principal. El dormitorio individual cuenta con armario empotrado vestido. Garaje y trastero en la propia finca, edificio con ascensor a cuota cero. Suelos de parquet, calefacción individual de gas, puertas de haya, ventanas con cristales climalit, Split de aire acondicionado en el salón. Población con todos los servicios, bien comunicada por autovía. Junto a las piscinas, el campo de fútbol y espacio de juegos infantiles, zona muy tranquila, con facilidad de aparcamiento. Más información en la web inmobiliariaeuropea. es, 976 59 00 60 – 669423096."" ";"Piso en venta en calle la noria, 16, El Burgo de Ebro";"1e+05";"110";"2";"1ª";"-0.7367838";"41.570501"
"2";"https://www.idealista.com/inmueble/33577504/";" ""Piso en planta baja, con jardín privado de 24m2 ideal para disfrutar en verano, excelentemente distribuido, comodísimo. Consta de dos dormitorios con armarios empotrados, salón, cocina americana equipada, dos baños completos (uno por planta), garaje y trastero (mientras haya disponibilidad, ya que hay menos trasteros que garajes. Techos en madera, armarios empotrados vestidos, fachada de piedra. A un paso de las pistas de esquí de Astún y Candanchú.En el centro del pueblo pirenaico de Villanúa (Huesca), a un paso de la plaza y la iglesia, obra nueva de 40 pisos de dos dormitorios a construir en tres fases, la primera con un plazo de ejecución de año y medio. Obra de excelentes calidades, cocinas equipadas con electrodomésticos en acero (frigorífico, horno, microondas, lavadora y lavavajillas) integrados y encimera de mármol, armarios empotrados, fachada de piedra natural, cubierta en madera vista en los áticos, puertas macizas, parquet flotante, pintura lisa en todas las paredes y paquete opcional de domótica.Las viviendas incluyen garaje y trastero (para los primeros pisos vendidos, el resto serán guardaesquíes).Hay distintos tipos de vivienda disponible, bajos con jardín (con césped artificial), áticos-dúplex espectaculares y viviendas en planta, todas ellas con dos baños completos, uno dentro del dormitorio principal.Ideal tanto para invierno, por estar junto a las pistas de esquí de Astún y Candanchú, como para disfrutar en verano de los paisajes y excursiones del Pirineo Aragonés.Facilidades de pago. Todas las cantidades entregadas avaladas por el Banco de Sabadell. Empresa con amplia experiencia en la promoción, desde 1.959 construyendo viviendas en Aragón.¡Aproveche la oportunidad de comprar obra nueva de las mejores calidades al mejor precio"" ";"Piso en venta en campodios s/n, Villanúa";"131677";"65";"2";"Bajo";"-0.5323365";"42.6783187"
"3";"https://www.idealista.com/inmueble/27095790/";" ""Magnífico chalet de lujo independiente de nueva edificación (año 2008), de estilo colonial americano de 480m2 construido y 955m2 de parcela, provisto con cámara y aislamiento en muros y tejados, con acabados de primera calidad, carpintería interior de madera lacada en blanco, carpintería exterior de aluminio color blanco con cristales dobles con cámara y barrotillo inglés.La 1ª planta consta de: - Atrio de Entrada: formada por dos columnas de hormigón con 6 metros de altura, con arcos en la parte superior y base con escaleras de acceso a entrada principal de la casa. - Vestíbulo de entrada: de 26m2, grandes ventanales y excelente luminosidad, piso de mármol importado de Italia. - Salón comedor: superficie de 52m2 con amplios ventanales y piso de marmol arabesco - Terraza: de 35m2 cubierta orientada a la piscina y jardín. - Cocina: de 24m2 equipada hasta el último detalle, como por ejemplo triturador de basura. - Servicio de lavado: con salida a la parte posterior de la casa, con todos los electrodoméstico para estos menesteres. - Despensa: con elementos para su almacenaje. Piso cerámico y chapado porcelánico. - Aseo de cortesía: con sanitario y lavabo de diseño. - Terraza descubierta: de 24m, junto a la cocina como comedor de verano, piso cerámico de 1ª calidad, columnas con formación de teja y cierre perimetral. - Habitación: de 21m2, con una gran armariada de puertas correderas todas lacadas en blanco completamente vestidos. Piso de parquet sintético, los muebles en color blanco haciendo juego. - Baño incorporado: paredes revestidas en azulejo cerámico, piso de gres de primera calidad, sanitarios de primeras marcas y piso de parquet sintético de ran resistencia.Planta Primera:Habitación principal dotada con: - Vestidor: muebles chapados en haya completamente vestidos. - Salón de baño: pared revestida con cerámica de azulejo y suelo de gres, todo de primera calidad. Bañera dotada con jacuzzi y cabina de ducha. - Terraza: adosada a la habitación principal de 26m2, con piso de baldosa de cerámica de primera calidad y baranda formada por balustres decorativos. - Habitaciones: dos habitaciones de gran superficie, con armariada, parquet sintético, cuarto de baño incorporado muy similar a la anterior.Semisótano: una escalera de mármol gris arabesco da acceso por el interior de la casa, a un gran salón de 722, con departamentos adicionales para almacenaje, bodega o tras"" ";" Casa o chalet independiente en venta en Urb. L'Eliana, Montealegre, L'Eliana";"1150000";"490";"4";"Hipoteca 2.947 eur/mes - ";"-0.5403269";"39.5675026"
"4";"https://www.idealista.com/inmueble/29440169/";" ""Vivienda en planta 4ª de un edificio histórico del Coso de Zaragoza. Cuenta con salón, cocina independiente y dos dormitorios. Incluye además una tercera habitación de aproximadamente 6m2. La cocina tiene salida a una galería cerrada con mosquiteras.El piso está completamente reformado (2013) e incluye suelos de madera, cerámicos en cocina y baño, ventanas de aluminio con vidrios climalit y calefacción individual de gas. Puertas de madera de haya. Caldera a estrenar. Instalaciones y saneamientos completamente nuevos.Reforma INTEGRAL. A estrenar. El edificio no tiene ascensor pero tiene un proyecto (no aprobado) para colocarlo. Hay espacio suficiente para instalarlo.Gastos de comunidad: 26€. Incluye recogida de basuras. Una oportunidad de vivir en una vivienda como nueva en pleno centro."" ";"Piso en venta en calle Coso, 127, La Magdalena, Zaragoza";"105000";"78";"3";"4ª";"-0.8742757";"41.6514759"
"5";"https://www.idealista.com/inmueble/29947523/";" ""Excelente Chalet de diseño vanguardista en Selaya de 416m2 con 3.400m2 de Jardín con seto desarrollado. Posee 400m2 útiles distribuidos en 2 plantas. En la Planta Baja se encuentra un Salón grande con 2 ambientes, 3 Habitaciones con salida al Jardín Independiente, 2 Baños completos, Cocina, Hall y Solarium, además de Terrazas. En la Primera Planta tenemos 1 Salón grande mas 1 Gimnasio de 25m2, 1 Habitación, 1 Baño y 1 Terraza de unos 50m2 con suelo de madera de ipe. Garaje diáfano con altillo de unos 60m2 y Cuarto de Calderas. Excelentes calidades. Calefacción de suelo radiante de gas-oil. Chimenea de leña con turboconvector en el salón de la marca Hergón. Puertas interiores de Haya vaporizada. Armarios Empotrados de grandes dimensiones. Suelos de Gres de diseño italiano. Grifos termostáticos. Ventanas de aluminio de marco oculto y Ventanas osciloparalelas y oscilobatientes de alta calidad con cristales y lunas de tipo K (ecológico). La vivienda goza de una zona exterior asfaltada de unos 350m2, así como Arboles frutales, Pinos y arbustos de cierre, con pared, incluso de Mampostería de piedra en algunas zonas."" ";" Casa o chalet independiente en venta en Barrio Trasierra, 8, Selaya";"370000";"416";"5";"Hipoteca 948 eur/mes - ";"-3.8076609";"43.2173647"
"6";"https://www.idealista.com/inmueble/31607623/";" ""Posibilidad de alquiler con opción a compra Posible permuta parcial por vivienda en casco histórico. Piso reformado, para entrar a vivir, en un entorno casi inmejorable: céntrico, calle tranquila, con zonas comerciales y de ocio en el entorno y a escasos metros del conocido Parque Bruil. Centro de salud, varios colegios, institutos, muy próximo a las instalaciones deportivas municipales de Alberto Maestro y a escasos minutos de la Plaza España. Para entrar a vivir. 145 metros construidos con amplio salón, 4 dormitorios y 2 baños. Cocina independiente. La vivienda dispone de calefacción individual de gas, aire acondicionado en salón, puerta blindada, puertas de madera de haya, suelos de tarima, ventanas de cocina de aluminio seminuevas. Techos altos. Armarios empotrados. Gastos de comunidad bajos.SIN COMISIONES:Contacta con nosotros e infórmate."" ";"Piso en venta en cantín y gamboa, 29, La Magdalena, Zaragoza";"170000";"145";"4";"1ª";"-0.8711171";"41.6501205"
"7";"https://www.idealista.com/inmueble/30882350/";" ""SE VENDE VIVIENDA UNIFAMILIAR EN ZONA MUY CÉNTRICA DE ZUERA, CERCA DE GRANDES SUPERFICIES DE ALIMENTACIÓN, PARADA DE AUTOBÚS, INSTITUTO, POLIDEPORTIVO, CENTRO DE SALUD...LA VIVIENDA SE DIVIDE EN TRES PLANTAS. EN PLANTA CALLE TENEMOS: RECIBIDOR, ASEO, GRAN SALÓN PRINCIPAL CON ESCALERAS DE ACCESO A PLANTA PRIMERA. COCINA TOTALMENTE EQUIPADA CON SALIDA A UNA AMPLIA TERRAZA CON ACCESO A UN SOLARIUM. SALÓN COMEDOR, GRAN DORMITORIO Y BAÑO COMPLETO CON PLATO DE DUCHA.EN PLANTA PRIMERA ENCONTRAMOS: TRES DORMITORIOS DOBLES CON ARMARIOS EMPOTRADOS, Y UN GRAN BAÑO CON BAÑERA.Y POR ÚLTIMO EN PLANTA SÓTANO, TENEMOS DOS HABITACIONES DE MUY BUEN TAMAÑO, UNA DE ELLAS DESTINADA A CUARTO PARA LA CALDERA DE GASOIL Y ZONA DE ALMACENAJE. COCINA EQUIPADA Y HOGAR; Y UNA GRAN ZONA DE BODEGA CON CABIDA PARA 30 PERSONAS APROXIMADAMENTE. SUELOS DE LA VIVIENDA SON DE GRES A EXCEPCIÓN DEL DORMITORIO EN PLANTA BAJA QUE ES DE PARQUET. CARPINTERÍA EXTERIOR DE ALUMINIO CON CRISTALES CLIMALIT Y PERSIANAS ENROLLABLES. CARPINTERÍA INTERIOR EN HAYA, CALDERA DE GAS-OIL CON RADIADORES DE ALUMINIO.LA VIVIENDA SE ENCUENTRA EN PERFECTAS CONDICIONES PARA ENTRAR A VIVIR. SI DESEAN INFORMACIÓN SIN COMPROMISO, O REALIZAR UNA VISITA A LA VIVIENDA NO DUDEN EN PONERSE EN CONTACTO CON NOSOTROS EN EL 608 146 608. O ACERCÁNDOSE A NUESTRA OFICINA SITUADA EN CALLE PERENA,5. DE ZUERA."" ";" Casa o chalet independiente en venta en avenida zaragoza, 17, Zuera";"210000";"350";"6";"Hipoteca 538 eur/mes - ";"-0.7909315";"41.8662036"
"8";"https://www.idealista.com/inmueble/32905918/";" ""CENTRO. Vivienda de 140m2 útiles completamente reformada en finca de reciente rehabilitación con acceso a personas con movilidad reducida (sin escalones y ascensor con puerta de apertura automática). Consta de amplio salón, cocina amueblada y con electrodomésticos, 4 dormitorios y 2 baños. Puerta blindada, Video portero automático, Suelo en parquet, carpintería exterior en aluminio, interior en madera de haya con marco tallado, Calefacción, Aire Acondicionado con bomba Frío/Calor y Armarios Empotrados, Paredes lisas (sin estucado) y molduras en techos. Instalaciones eléctrica y de saneamiento nuevas. Cercana a comercios, colegios, entidades financieras, etc..."" ";"Piso en venta en calle doctor horno alcorta, Doctor Cerrada, Zaragoza";"250000";"140";"4";"2ª";"-0.8899389";"41.6508072"
"9";"https://www.idealista.com/inmueble/32212158/";" ""Piso de dos dormitorios y un cuarto de baño. Se encuentra en la primera planta de un edificio de dos alturas, situado en Los Huertas, perteneciente a la pedanía de Roche, municipio de La Unión, provincia de Murcia. La vivienda está distribuida en dos dormitorios, un cuarto de baño, salón-comedor-cocina y distribuidor. Tiene como anejo un trastero y una plaza de garaje en la planta semisótano. Cuenta con ventanas de aluminio con doble acristalamiento, persianas de plástico, carpintería interior de madera, armarios empotrados, pintura plástica lisa, solados de plaqueta, baño con sanitario y grifería, todo ello en buen estado de conservación. Los bajos cuentan con verjas en las ventanas. Se encuentra en el centro en una zona residencial tranquila, rodeado por viviendas de similares características. Dispone de una azotea de uso comunitario. Cuenta con fácil acceso y se haya próximo a la pedanía de Roche. A su alrededor podemos encontrar supermercados, colegios y restaurantes. La vivienda está distribuida en dos dormitorios, un cuarto de baño, salón-comedor-cocina y distribuidor. Tiene como anejo un trastero y una plaza de garaje en la planta semisótano."" ";"Piso en venta en calle domingo pisardi, La Union";"65000";"71";"2";"1ª";"-0.9199523";"37.618801"
"10";"https://www.idealista.com/inmueble/32212163/";" ""Piso de dos dormitorios y un cuarto de baño. Se encuentra en la planta baja de un edificio de dos alturas, situado en Los Huertas, perteneciente a la pedanía de Roche, municipio de La Unión, provincia de Murcia. La vivienda está distribuida en dos dormitorios, un cuarto de baño, salón-comedor-cocina y distribuidor. Tiene como anejo un trastero y una plaza de garaje en la planta semisótano. Cuenta con ventanas de aluminio con doble acristalamiento, persianas de plástico, carpintería interior de madera, armarios empotrados, pintura plástica lisa, solados de plaqueta, baño con sanitario y grifería, todo ello en buen estado de conservación. Los bajos cuentan con verjas en las ventanas. Se encuentra en el centro en una zona residencial tranquila, rodeado por viviendas de similares características. Dispone de una azotea de uso comunitario. Cuenta con fácil acceso y se haya próximo a la pedanía de Roche. A su alrededor podemos encontrar supermercados, colegios y restaurantes. La vivienda está distribuida en dos dormitorios, un cuarto de baño, salón-comedor-cocina y distribuidor. Tiene como anejo un trastero y una plaza de garaje en la planta semisótano."" ";"Piso en venta en calle domingo pisardi, La Union";"51900";"56";"2";"Bajo";"-0.9183523";"37.622801"
