"";"URL";"Info";"Direccion";"Precio";"Superficie";"Habitaciones";"Planta";"Longitud";"Latitud"
"1";"https://www.idealista.com/inmueble/1833101/";" ""Reforma integral año 2006. Piso 9, con ascensor. Completamente exterior. Muy luminoso e impecablemente aislado térmica y acústicamente. Ventanas oscilobatientes con rotura de puente térmico. calefacción eléctrica con emisores de bajo consumo programables. carpintería interior en madera de haya. Cocina totalmente equipada con electrodomésticos en inox y encimera de silestone. Dos dormitorios, dos baños(uno con ducha y otro con bañera), salón comedor, tendedero, cocina. Edificio completamente rehabilitado, fachada ventilada, patio, cubierta y medianera sustituida. Cuenta con un ascensor nuevo, instalado en 2014 amplio, seis plazas y preparado para sillas de ruedas.  distribución: 2 vecinos en el edificio la casa dispone de: portero automático."" ";"Ático en venta en calle Fuente Alamo, 1, Agra del Orzán - Ventorrillo, A Coruña";"190000";"82";"2";"9ª";"-8.4183285";"43.3598692"
"2";"https://www.idealista.com/inmueble/1809206/";" ""PRECIOSO Ático- dúplex muy luminoso de 100 m2, terrazas 6 y 40 m2. aseo con espejo a medida y baño también decorado a medida y bañera hidromasaje. cristales climalit, carpintería interior puertas de roble con cristales de estilo ""art noveaux"" y parquet de Haya. Acceso a piso superior con escalera de mármol. Armario a medida en el dormitorio principal. Plaza de garaje incluida(aunque con posibilidad opcional)Urbanización cerrada en la mejor zona de Utebo, a 10 minutos de Zgz. precio n distribución: terraza descubierta de 46 m2 2 vecinos en el edificio la casa dispone de: portero automático."" ";"Ático en venta en avenida Navarra, 37, Utebo";"175000";"146";"4";"2ª";"-1.0045457";"41.7046533"
"3";"https://www.idealista.com/inmueble/727956/";" ""Habitacion principal con baño completo y vestidor. Jardin de 112,85 m2, porche cubierto de 19,50 m2. Suelos de parquet, puertas haya, cocina totalmente amueblada, puerta garaje motorizada, sistema domotico con alarma incorporada. Calefacción individual de gas. Distribución: salón de 30 m2 4 habitaciones dobles la casa dispone de: paredes del baño de grés suelo del baño de grés ventanas de aluminio patio"" ";" Chalet pareado en venta en calle Valdecan Casa F s/n, Siétamo";"218000";"280";"4";"Hipoteca 559 eur/mes - ";"-0.280228";"42.1204579"
"4";"https://www.idealista.com/inmueble/1965317/";" ""PRECIOSA CASA RODEADA DE PARQUE NATURAL, iDEAL SI BUSCAS MAXIMA TRANQUILIDAD A LA VEZ QUE BUENA ACCESIBILIDAD.La casa tiene 200 metros divididos en 2 plantasPlanta superior (100 m) vivienda: cocina 16m, comedor 30 m, 2 baños, uno con plato deDucha y otro con bañera grande para 2 en habitación de matrimonio. 3 habitaciones, 2 de ellas dobles. Calefacción, puertas de haya vaporizada macizas, gres, carpintería de aluminio con puente térmico. Terraza cerrada con aluminio. -Planta inferior (100 m): garaje, gran bodega con fuego a tierra de 35m, barra de obravista y aseo. El fuego a tierra está dotado de salida de calor a la habitación de matrimonio. Gran trastero, lavadero, despacho. Si se desea se puede habilitar perfectamente otra vivienda para personas de movilidad reducida o hijos en edad de independizarse y no dispongan de recursos.Casa a 4 vientos, toda rodeada de jardín, gran patio, barbacoa.Construida en terreno de 400 metros con parque natural, muy buen acceso (1 minuto de autovía A2) y posibilidad de adquirir el terreno colindante por 40000 euros mas también de 400 m.Pueblo, supermercado, servicios y colegios a tan solo 2 minutos."" ";" Casa o chalet independiente en venta en calle Martorell, 44, El Bruc";"172000";"200";"3";"Hipoteca 440 eur/mes - ";"1.7472779";"41.6075834"
"5";"https://www.idealista.com/inmueble/1971720/";" ""Piso todo exterior, sin ruidos y muy tranquilo. Azotea comunitaria. Vistas a Avenida Carlos Haya y parque del Norte. Zona de jardin comunitaria, puertas nuevas, cocina reformada y totalmente equipada, baño reformado y totalmente equipado. En la zona: Hospital Carlos de Haya, centro de salud Nueva Málaga, colegios, parques infantiles, parque de perros, todo tipo de comercios y salida a autovía en todas direcciones. Muy céntrico. Comunicada con transporte público en todas direccionesacceso directo al garaje a través de ascensor del edificio distribución: terraza descubierta de 5 m2 6 vecinos en el edificio la casa dispone de: portero automático."" ";"Piso en venta en carril Gamarra, 5, La Florida - Parque norte, Málaga";"150000";"95";"3";"3ª";"-4.4422246";"36.722326"
"6";"https://www.idealista.com/inmueble/1961506/";" ""Amplio piso en urbanización privada con terraza exterior al jardín de 35 m y un gran patio interior de 25 m, 4 habitaciones una en suite 2 baños, 24 m de salón y una gran cocina de 12 m totalmente amueblada en madera de haya con electrodomésticos, lavadero totalmente alicatado y con cierre de aluminio, garaje y trastero, barrio tranquilo, cercano a colegios y centros comerciales, a un paso de las maravillosas playas de torremolinos y el puerto deportivo de banalmadena, interesados llamar al seis zero nueve ocho seis cuatro zero nueve uno.  distribución: terraza descubierta de 35 m2 3 vecinos en el edificio la casa dispone de: portero automático."" ";"Piso en venta en calle Conrado del Campo, 8, La Leala - El Saltillo, Torremolinos";"220000";"170";"4";"Bajo";"-4.5209125";"36.6054166"
"7";"https://www.idealista.com/inmueble/2030643/";" ""En la zona nueva de Castellar, bien situada, próxima a escuelas e institutos, centro de atención primaria de salud, parques, centros comerciales(Mercadona y Consum)y bien comunicada por Bus. Es una casa cantonera(da a tres calles)muy soleada y totalmente exterior. Magníficas vistas al parque natural de St. Llorenç(La Mola). Todas las ventanas y ventanales son de aluminio y doble vidrio Climalit. Las persianas del estudio, comedor y de la cocina así como el toldo de la terraza también son automatizadas. Está distribuida en tres plantas de unos 75 m2. -En la planta baja(entrada directa desde la calle)está el garaje para dos coches grandes(32m2)con trastero, y el recibidor. Hay un estudio amplio(25m2)con salida directa al jardín de unos 150 m2. al que se puede acceder por dos entradas independientes; una al lado de la puerta principal y otra con salida a la calle inferior. Hay un pequeño lago artificial con cascada de agua, una mesa de pícnic y un balancín. Dispone de riego automático para el césped y los frutales. -En la 1ª planta hay una cocina-office de 13´5 m2, un lavadero(4m2), un lavabo de cortesía(4m2), el salón-comedor(30m2)con salida a una terraza de 15 m2. que dispone también de riego automático y toldo. -La 2ª planta es la zona de noche: una habitación- suite(21m2), con sinfonier y armarios(vestidor)de haya natural hechos a medida, baño(6´5m2)con bañera de hidromasaje. Una habitación doble(11´5m2)con un balconcito y otra individual(8m2). Las dos tienen armarios hechos a medida. Un lavabo con ducha hidromasaje(4m2). Todo el suelo de esta planta es de parquet natural ""jatoba"" de máxima calidad. Dispone de descalcificador para el agua de toda la casa y ósmosis pera el agua de beber en la cocina. Aire acondicionado Daikin inverter y caldera de gas Vaillant. distribución: terraza descubierta de 14 m2 la casa dispone de: portero automático."" ";" Chalet pareado en venta en calle Tarragona, 52, Castellar del Vallès";"315000";"250";"4";"Hipoteca 807 eur/mes - ";"2.087256";"41.6071427"
"8";"https://www.idealista.com/inmueble/1608040/";" ""Dúplex CON INQUILINOS DESDE HACE 3 años, todo en perfecto estado, VIVIENDA DE abril del 2006. en planta, recibidor, cocina-office salida a galería de 4 m2, salón-comedor de 35 m2, salida a terraza de 14 m2, 1 suite completa, 1 habitación doble salida a la terraza, 1 hab. individual. otro baño completo, buhardilla de unos 70 m2 más o menos, salida a terraza solárium de 30 m2. suelo GRES, Carp. int. haya, carp ext. aluminio blanco climalit, mucha luz, vistas impresionantes. ferrocarrils I AUTOCAR A BCN.eN MEJOR ESTADO, CON SUELO COMPLETAMENTE NUEVO DE GRES, Y BIEN ARREGLADO, MÁS QUE EN LAS FOTOS INICIALES. distribución: terraza descubierta de 30 m2 4 vecinos en el edificio PRECIO NEGOCIABLE."" ";"Dúplex en venta en carretera Valls, 91, Santa Margarida de Montbui";"190000";"210";"3";"4ª";"1.6099086";"41.5544231"
"9";"https://www.idealista.com/inmueble/2099915/";" ""Chalet ubicado en Cortiguera, a 5 minutos de las playas y a diez minutos de las autovías. Superficie distribuida en dos plantas; planta baja compuesta por salón con chimenea( desde el salón se accede directamente a la piscina cubierta), cocina completamente equipada, aseo con lavabo y sanitario, distribuidor y caja de escalera. Planta superior compuesta por habitación principal con armarios empotrados en el dormitorio, dentro de la que se encuentra un baño con cabina de hidromasaje/sauna. Dos habitaciones con ventanas de acceso al balcón, con vistas a la ría de Suances, una de ellas con armario empotrado y baño independiente en el distribuidor de la 2ª planta equipado con bañera. Halógenos empotrados en los techos de todas las estancias. Garaje independiente con capacidad para dos vehículos, trastero de 14m2 al que se le pueden dar distintas utilidades anexionado al garaje con salida y entrada a las zonas verdes de uso exclusivo de la vivienda, así como fantástica barbacoa compuesta por horno de leña, fregadero y encimera. Puertas de haya vaporizada, escalera de haya, olmo y acero inoxidable. Piscina de 8x4, climatizada y cubierta, la superficie que rodea la piscina está cubierta con césped artificial, el terreno exterior está cubierto de piedras volcánicas. Puerta exterior de acceso a la barbacoa y a las zonas verdes pertenecientes a la vivienda. Rampa de Acceso a la puerta principal con capacidad para aparcar dos coches. Todo el conjunto se encuentra rodeado por un cierre de pinos y valla metálica. De vez en cuando modificamos las fotos, ¡seguimos reformando y mejorando! distribución: terraza descubierta de 14 m2 la casa dispone de: portero automático."" ";" Chalet pareado en venta en calle General Mola 6a, 6, Suances";"295000";"232";"3";"Hipoteca 756 eur/mes - ";"-4.0405307";"43.4128896"
"10";"https://www.idealista.com/inmueble/25146386/";" ""Magnifica casa adosada en el mismo centro de sant andreu de llavaneres, urb. Can soldevila, zona inmejorable. Consta de dos entradas una comunitaria y otra privada, con terraza, por el passeig de les monjes. Casa de cuatro plantas. Planta principal: preciosa cocina recien reformada, salon comedor con chimenea y salida a balcon de 35 metros y aseo. primera planta: consta de cuatro habitaciones dos de ellas dobles y cuarto de baño con bañera. Segunda planta: preciosa buhardilla de 15 metros con salida a terraza de 18 metros y lavadero. Entre la planta principal y la planta baja hay una buhardilla de unos 25metros. La planta baja consta de garaje con capacidad para un coche, y un cuarto de baño con ducha. el garaje da a un amplio porche con capacidad para dos coches. toda la casa consta de ventanas de aluminio, suelos de marmol, puertas de haya, reformada completamente en el 2010. Zona comunitaria ajardinada y con piscina. No dude en venir a verla."" ";" Chalet adosado en venta en paseo de las Monjas, 20, Sant Andreu de Llavaneres";"380000";"250";"4";"Hipoteca 973 eur/mes - ";"2.4842435";"41.5751652"
