"";"URL";"Info";"Direccion";"Precio";"Superficie";"Habitaciones";"Planta";"Longitud";"Latitud"
"11";"https://www.idealista.com/inmueble/32390740/";" ""REF 4003 MTSOBRA NUEVA EN EL CENTRO DE RIPOLLET CERCA AL PABELLONEn el centro, tercero real con dos terrazas, dispone de cuatro habitaciones, dos baños, acabados de primera calidad, cocina office, comunidad reducida, un vecino por planta.Calefacción por radiadores, totalmente exterior y muy buena orientación.Suelos de parquet, puertas de haya, persianas eléctricas, ascensor. Parquing incluidoEn la misma rambla, muy bien ubicado."" ";"Piso en venta en rambla de sant esteve, Nord - Sant Andreu, Ripollet";"250000";"87";"4";"3ª";"2.1581478";"41.501465"
"12";"https://www.idealista.com/inmueble/32417303/";" ""Superf. 100 m², 4 habitaciones ( 1 suite, 1 doble, 2 individuales), 2 baños, cocina, lavadero, comedor (25m2), terraza (comunitaria 200m2), suelos (gres), garaje, ascensor, calefacción (gas natural), puerta blindada, portero automático, vidrios dobles, carpintería exterior aluminio climalit, carpintería interior madera de haya, exterior, orientación sur, soleado, balcón, Estado certificación: En trámite."" ";"Ático en venta en Can Llong, Sabadell";"171000";"100";"4";"8ª";"2.0813175";"41.5628947"
"13";"https://www.idealista.com/inmueble/31910840/";" ""Piso totalmente reformado, 75 m², 3 habitaciones (2 dobles, 1 individual), 1 baño, cocina, comedor, suelos parquet, calefacción, portero automático, vidrios dobles, año construcción 1975, gastos comunidad 7€, carpinteria exterior alumino, carpinteria interior haya, exterior, balcón, Estado certificación: en tramite, 2º sin ascensor."" ";"Piso en venta en Can Alzamora - Les Torres - Can Fatjó, Rubí";"95000";"75";"3";"2ª";"2.0304175";"41.4854445"
"14";"https://www.idealista.com/inmueble/32032868/";" ""Oportunidad. Planta baja vivienda en centro. Finca rehabilitada. Terraza. 2 habit. Carpinteria de haya."" ";"Piso en venta en El Pilar, València";"95000";"75";"2";"Bajo";"-0.3838166";"39.4702992"
"15";"https://www.idealista.com/inmueble/25957046/";" ""CARTAGENA-JOSE Mª LA PUERTA Superf. 90 m², 3 habitaciones, 2 baños, año 2008, cocina amueblada con elec, galería, balcón, suelos gres, carpintería interior haya, vidrios dobles, carpintería exterior alumio term, ascensor, plaza de garaje, trastero, calefacción, A/A por conductos, puerta blindada, orientación mediodía, soleado."" ";"Piso en venta en Peral-La Vereda, Cartagena";"180000";"90";"3";"4ª";"-0.98477";"37.62464"
"16";"https://www.idealista.com/inmueble/32845894/";" ""Can Palet. Piso en venta de 4 habitaciones. Salón comedor con salida a balcón. Baño con pl. de ducha. Totalmente reformado. Aluminio exterior, haya interior. Plaza de parquing para coche y moto en el mismo edificio. Ascensor. Próximo autopista C-58, Parc Vallès y parque de Vallparadís."" ";"Piso en venta en Can Palet, Terrassa";"126260";"80";"4";"3ª";"2.0263974";"41.5517903"
"17";"https://www.idealista.com/inmueble/32573292/";" ""ZONA CAN CUIÀS. Piso todo exterior totalmente reformado. Consta de 76 m2, 3 hab, (2 dobles), cocina office reformada con lavadero integrado, baño reformado de 3 pzas. con ducha. Puertas de haya, ventanas de aluminio climalit y suelo de gres. Aire acondicionado en comedor y calefacción de gas ciudad con caldera nueva. Armario empotrado en pasillo y altillo. Para más información, MONTCLAU, Plaça Joan Abelló, 3. Mollet del Vallés."" ";"Piso en venta en Can Cuiàs, Montcada i Reixac";"119000";"78";"3";"4ª";"2.1720964";"41.4648751"
"18";"https://www.idealista.com/inmueble/32516099/";" ""Piso semi-nuevo en Andrés Vicente con 70m2 distribuidos en amplio salón, cocina independiente totalmente equipada, baño completo y 2 dormitorios. Parquet, calefaccíon individual a gas, ascensor, carpintería climalit, puertas de haya maciza, un balcón amplio a la calle principal, muy luminoso y en perfecto estado."" ";"Piso en venta en calle mosén andrés vicente, Parcelación Barcelona, Zaragoza";"129000";"70";"2";"3ª";"-0.9127543";"41.6477251"
"19";"https://www.idealista.com/inmueble/31225167/";" ""INMOBILIARIA CHOMON VENDE: Reformado de 2 habitaciones, sala con cocina americana equipada, y baño. Con suelos de madera de haya, ventanas de aluminio, puertas lacadas en blanco, baño completo con bañera, calefacción gas... luminoso, con ascensor y balcón. Ven a verlo."" ";"Piso en venta en Irala, Bilbao";"160000";"59";"2";"2ª";"-2.9359299";"43.25248"
"20";"https://www.idealista.com/inmueble/31682708/";" ""Casa adosada de 130 m2 útiles, más garaje y bodega.La casa esta distribuida de la siguiente manera:P -1: ParkingP Baja: Cocina, comedor, aseo y terraza 60 m2P 1: 2 hab ( 1 suitte) 1 bañoP 2: buhardilla 40 m2, aseo, salida a solarium con lavadero.Acabados:Puertas de haya, suelo mármol, aire acondicionado, calefacción, terraza, jardín con piscina privada."" ";" Chalet adosado en venta en plaza santaella, Torrent Ballester, Viladecans";"458000";"130";"3";"Hipoteca 1.173 eur/mes - ";"2.0109645";"41.3128715"
"21";"https://www.idealista.com/inmueble/30158638/";" ""¡ Casa esquinera en las bobilas! 4 habitaciones dobles y amplia buhardilla. Gran salón comedor con chimenea. Cocina office. 2 baños completos ( uno en suitte) y aseo de cortesia. Aire acondicionado por conductos con bomba de calor. Carpinteria exterior de aluminio con doble cristal. Puertas de haya. En perfecto estado. Luminosa. 2 terrazas. Barbacoa. ¡ Plaza de parking y trastero!."" ";" Chalet adosado en venta en Centre - Colomeres - Ramblas, Gavà";"459000";"185";"4";"Hipoteca 1.176 eur/mes - ";"1.9901797";"41.3022878"
"22";"https://www.idealista.com/inmueble/30033355/";" ""Zona Parquesol. Piso de unos 95 metros útiles. 3 habitaciones. 2 baños. Salon independiente. Cocina amueblada simple (con Galeria). Calefaccion gas natural.Para entrar a vivir. Todo exterior. CON garaje. CON trastero. CON ascensor.Carpinterias: interior haya, exterior aluminio corredera. Suelos de parquet de haya. Conserje. Zonas comunes con 2 pistas de padel, 2 piscinas y columpios.Año: 2003. COmunidad: 136."" ";"Piso en venta en Parquesol, Valladolid";"265000";"118";"3";"1ª";"-4.7718301";"41.6400657"
"23";"https://www.idealista.com/inmueble/31019772/";" ""Apartamento, cuarta altura con ascensor, en zona San Mamés, con reforma integral incluida instalaciones, dos dormitorios, salón con terraza (1, 20 x 3), cocina amueblada, calefacción individual gas natural, carpintería interior haya, carpintería exterior oscilobatiente, trastero, 97. 000 €."" ";"Piso en venta en Urb. San Mamés, San Mamés- La Palomera, León";"97000";"73";"2";"4ª";"-5.5695263";"42.6083025"
"24";"https://www.idealista.com/inmueble/30548614/";" ""Dúplex de 110 m2 de superfície, de 2 habitaciones, 2 baños, cocina office con salida a lavadero, salón-comedor de 21 m2, balcón. Buhardilla con habitación.Equipado con aire acondicionado, calefacción, suelos de parket, carp. ext. aluminio, puertas de haya. La finca dispone de Ascensor.Terraza de 15 m2 y trastero. Finca semi nueva, cerca de todos los servicios, comercios, transporte público.INFÓRMESE!"" ";"Dúplex en venta en Urb. Zona Centro, Centre - Colomeres - Ramblas, Gavà";"307260";"110";"2";"2ª";"2.0012523";"41.3062198"
"25";"https://www.idealista.com/inmueble/30402962/";" ""Inmobiliaria Oficial.Más detalles en."" ";"Piso en venta en Mestalla, València";"185472";"89";"3";"1ª";"-0.3569458";"39.4721638"
"26";"https://www.idealista.com/inmueble/30458038/";" ""Piso de unos 63 metros utiles. 2 habitaciones. 1 baño. Salon independiente. Cocina amueblada+electrodomesticos. Calefaccion individual. Todo exterior. Nuevo. CON garaje. CON trastero. CON ascensor. CON puerta de seguridad. CON 3 empotradosCarpinterias: interior haya, exterior PVC climalit. Suelos gresAcceso vivienda sin escaleras. Posibilidad amueblado. Piscina. zonas comunesAño: 2006. Comunidad: 70."" ";"Piso en venta en Pajarillos, Valladolid";"128000";"74";"2";"Bajo";"-4.7057541";"41.6352925"
"27";"https://www.idealista.com/inmueble/629368/";" ""BONITO ÁTICO DE 100m2, CUATRO HABITACIONES, DOS BAÑOS COMPLETOS, COCINA EQUIPADA, TERRAZA DE 85m2, calefacción, PARQUIN, GAS NATURAL, CARPINTERIA INTERIOR DE HAYA, CARPINTERIA EXTERIOR DE ALUMINIO LACADO"" ";"Ático en venta en La Roureda, Viladecans";"346000";"100";"4";"4ª";"2.0094652";"41.3258349"
"28";"https://www.idealista.com/inmueble/32317836/";" ""Inmobiliaria Oficial.Piso dúplex de tres dormitorios, un baño y un aseo, en la tercera planta de un edificio de cuatro alturas, que dispone de ascensor. Está situado en el municipio de Garrucha, provincia de Almería. La vivienda consta de dos plantas. Planta baja distribuida en tres dormitorios y un cuarto de baño. Planta alta con salón-comedor, terraza, cocina abierta y aseo. Además, le.."" ";"Dúplex en venta en Puerto de Garrucha, Garrucha";"123500";"89";"3";"3ª";"-1.8226983";"37.1828134"
"29";"https://www.idealista.com/inmueble/32507562/";" ""Piso de unos 68 metros utiles. 2 habitaciones. 1 baño. Salon independiente. Cocina amueblada+electrodomesticos. Calefaccion individual gas natural. Todo exterior. Reformado. CON ascensor. CON puerta de seguridadCarpinterias: interior haya, exterior climalit con mosquiteras. Suelos parquetAño: 1972. Comunidad: 30."" ";"Piso en venta en Arturo Eyres - La Rubia, Valladolid";"116000";"84";"2";"4ª";"-4.7397238";"41.6270325"
"30";"https://www.idealista.com/inmueble/30123771/";" ""Es un segundo piso con ascensor en la calle Major con Calefacción, parquet natural, puertas de haya macizas, ventanas aluminio climalit, muy soleado, Parquing, completamente reformado muy bonito, muy silencioso, en el centro de santa coloma de gramanet."" ";"Piso en venta en calle Major, 71, Riu, Santa Coloma de Gramenet";"205000";"70";"2";"2ª";"2.2042771";"41.4523471"
