"";"URL";"Info";"Direccion";"Precio";"Superficie";"Habitaciones";"Planta";"Longitud";"Latitud"
"1";"https://www.idealista.com/inmueble/1751617/";" ""2ª planta en bloque de 4 plantas con bajo y con vistas a la Azucarera. Urbanización en Pza. Mozart con zona comunitaria. Zona muy bien comunicada. Con gran cantidad de servicios. A 15 min. de la plaza de EL PILAR. Piso silencioso y luminososo. Baño y cocina reformados. Puertas nuevas de haya y ventanas climalit. Amplia despensa. Galería en la cocina. Al no tener pasillo y tener armarios empotrados, las habitaciones son amplias. Calefacción central de gas con radiadores de hierro fundido y se paga por las horas que la tienes encendida, supone un mayor ahorro. Bombillas led en toda la comunidad y calderas nuevas de gas por resultar más económico a largo plazo (inversión ya pagada). Garaje de 10 m2 y trastero de 8,43m2 con acceso desde el ascensor. Distribución: 2 vecinos en cada planta.Portero automático con pantalla. Zonas comunes para pasear y poder estar con niños(acceso a minusválidos). Nos cambiamos porque necesitamos una habitación más."" ";"Piso en venta en calle Marques de la Cadena, 61, Arrabal, Zaragoza";"136000";"69";"2";"1ª";"-0.867641";"41.6645447"
"2";"https://www.idealista.com/inmueble/31241318/";" ""REF. MCC1271TAPlanta baja en Cubelles a unos 700 metros de la playa.DISTRIBUCIÓN: (210 m2 construidos)- 4 habitaciones- 2 baños completos y 1 aseo de cortesia- Patio individual de 140m2 con barbacoa y jardin- Cocina totalmente equipada con patio interior- Despensa- Trastero doble- Plaza de garajeCALIDADES:- Ventanas climalit- Puertas de haya- Toda acondicionada para minusválidosZONA Y TRANSPORTE PÚBLICO:Zona muy tranquila, cerca de todos los servicios y playa, rodeada de naturaleza, tranquilidad, impresionantes vistas e impagables puestas de sol. Sin duda en ella usted ganará en calidad de vida. Estará a tan sólo a 5 minutos tanto del tren (RENFE) como de la parada de autobús. Ambos transportes tienen parada en el popular municipio costero de Sitges, Barcelona y aeropuerto."" ";"Piso en venta en Santa Maria-Eixample-Sud Sumella, Cubelles";"190850";"210";"4";"Bajo";"1.6773835";"41.2114176"
"3";"https://www.idealista.com/inmueble/34238788/";" ""Piso en el centro de Alagón. El piso consta de 75 m2 en planta. Este piso cuenta con 3 amplios dormitorios, dormitorio principal de 13 m2, 1 baño completo, cocina, hall de entrada y un amplio salón (25 m2) con balcón a exteriores. Vistas a exterior y a terrazas interiores de la urbanización, muy luminoso durante todo el día, el patio interior de la urbanización es amplio y abierto. Excelente ventilación. Calefacción individual a gas. Se entrega recién pintado, limpio y amueblado, tal y como se ve en las fotos (incluye muebles y electrodomésticos ) ideal para entrar a vivir. Suelo de gres. Muebles madera de haya. Orientación SurLa instalación de lavavajillas está hecha. Parking y trastero en edificio incluidos en precio. Plaza de 12 m2 (plaza coche grande)-Trastero de 7, 20 m2Para visitarlo o más información llame al (abstenerse agencias y alquileres). NEGOCIABLES."" ";"Piso en venta en calle baltasar gracián, 1, Alagon";"80000";"80";"3";"2ª";"-1.1207968";"41.7712972"
"4";"https://www.idealista.com/inmueble/30033965/";" ""Cueva Bios Bodega 79.000 euros *** AHORA reducido en más de 65.000 EUROS EN TOTAL Y UNA VENTA RÁPIDA SE REQUIERE ***Una propiedad sustancial, casa cueva parte, casa de parte de la ciudad a poca distancia del centro de Cuevas del Campo.Esta propiedad está siendo utilizado como una casa, pero podría ser fácilmente dividida en tres alojamientos independientes, cada uno con 3 o 4 dormitorios. Actualmente hay 21 habitaciones, 2 terrazas y un gran patio.Algunos modernización ya ha tenido lugar, pero se necesita más trabajo en todo. Todos los servicios de red están conectados y los compradores sin duda podrían entrar y terminar el resto de la obra a medida que avanzan.Esta propiedad sería una cama y desayuno fantástico con un alojamiento del propietario, o, posiblemente, podría ser completado como una gran casa familiar, o 3 edificios independientes con posibilidades de alquiler.Cuevas del Campo es una pequeña ciudad comercial, cerca de las playas del hermoso Lago Negratín, y rodeado de no menos de 4 Parques Naturales: Sierra Nevada, Sierra de Baza, Sierra de Castril y Sierra de Cazorla.Hay un montón de cosas que hacer en la Pesca zona-, Quad-Ciclismo, Ciclismo de Montaña, Senderismo, Equitación, Vela, ala delta, Ciclismo, Photographic Tours, Excursiones a pie, observación de aves, pintura de acuarela o incluso contemplar las estrellas .Hay muchos restaurantes y bares de la zona, y que no han vivido hasta que haya visto una de las muchas fiestas que hacen de la zona tan popular!"" ";" Casa o chalet independiente en venta en calle Violin, 24, Cuevas del Campo";"79000";"350";"21";"Hipoteca 202 eur/mes - ";"-2.9249325";"37.6081913"
"5";"https://www.idealista.com/inmueble/32288073/";" ""Se vende, sin comisión al comprador, vivienda de 74 metros cuadrados, de un dorimitorio, en residencial en Altorreal, con 3 piscinas, en un entorno tranquilo y seguro. La vivienda dispone de garaje y trastero. Salón-comedor, cocina, vestíbulo, dormitorio con gran armario empotrado forrado y vestido en madera de haya. Cristales dobles, carpintería de aluminio termolacado en ventanas, aire acondicionado por conductos, Antigüedad, año 2.007. Estado de conservación muy bueno. Precio rebajado. Posibilidad de venta con equipamiento si así se desea, en muy buenas condiciones, así como de subrogación a hipoteca en condiciones muy favorables. Para más información: Referencia 180 Murcia Residencial Inmobiliaria – Altorreal.com"" ";"Piso en venta en calle castillo de ricote, Altorreal";"85000";"74";"1";"2ª";"-1.1805651";"38.0725787"
"6";"https://www.idealista.com/inmueble/31943651/";" ""Excelente vivienda totalmente reformada incluso fontanería y sistema eléctrico en la zona de los colegios en Santa Pola, consta de 3 dormitorios con armarios empotrados, 2 cuartos de baño, amplio salón comedor, 2 patios pisables, amplia cocina independiente y equipada, aire acondicionado central frío y calor, suelo de cerámica, puertas de paso de madera de haya, ventanas en aluminio de climalit, cerca de los comercios en general en Santa Pola.Esta maravillosa vivienda está ubicada en Santa Pola pequeña zona turística a las orillas del Mediterráneo. Conocida a nivel nacional por sus inmejorables playas kilométricas y voluminosas dunas de arena fina. Santa Pola está muy bien conectada, a tan solo 20 minutos conduciendo de Alicante capital y a tan solo minutos del Aeropuerto de Alicante. Nuestra oficina se encargará de ajustarse lo máximo posible en la búsqueda de las viviendas apropiadas y así poder garantizar el porvenir de nuestros clientes,Brindando nuestros años de experiencia para poder ejecutar las operaciones necesarias, tanto en ventas como en alquileres de manera seria y responsable ya que nuestro objetivo principal la gestión y promoción inmobiliaria.Puede confiar en nosotros, para que seamos los responsables de la búsqueda del inmueble adecuado para usted o para que trabajemos con su vivienda, nosotros responderemos De la mejor manera posible.Gestión Mediterránea.Para más información póngase en contacto con nosotros vía telefónica o por e-mail."" ";"Piso en venta en Centro, Santa Pola";"84000";"125";"3";"Bajo";"-0.5537289";"38.1972171"
"7";"https://www.idealista.com/inmueble/26371743/";" ""Obra Nueva piso de 2 dormitorios en Juslivol, barrio de Zaragoza con parada de autobus de tuzsa línea 43 ( Coso - Juslivol ) a pocos metros del portal. Este piso está distribuído en salón- cocina americana de casi 25m2, 2 dormitorios y baño con plato de ducha y terraza de 8 m2. La vivienda tiene pavimentos parquet flotante en roble y gres ceramico en cocina, baño y aseo, gres ceramico para exteriores en las terrazas, alicatados en cocina, baño y aseo de azulejos ceramicos con cenefas. La carpintería interior en haya, con puerta de entrada blindada y vidrieras en la puerta de cocina y salón. La carpinetría exterior en aluminio lacado con persiana de aluminio y acristalamiento climalit. La cocina va equipada con mobiliario alto y bajo, fregadero, encimera de granito, placa vitroceramica, horno, campana, frigorífico, lavadora y lavavajillas. Tiene calefacción y aire acondicionado por bomba de calor. El agua caliente es individual por placas solares. El edificio dispone de ascensor, portero automatico, garaje y trastero. Es una 2º planta de 3 alturas. Al precio hay que añadir el 10 % de IVA."" ";"Piso en venta en calle Pilar Figueras, Barrios rurales del norte, Zaragoza";"114000";"57";"2";"2ª";"-0.8967125";"41.6944643"
"8";"https://www.idealista.com/inmueble/27043962/";" ""preciosa vivienda completamente reformada de unos 70m2 distribuida en salón de 22,5 m2, 3 dormitorios con armarios hechos a medida, cocina reformada amueblada y equipada con todos los electrodomesticos y baño reformado con plato de ducha. Tiene puerta blindada, suelos de tarima flotante y gres ceramico en cocina y baño, puertas de haya, ventanas de aluminio con cristal climalit, luces halógenas en el hall, pasillo, cocina y baño, calefacción central con contador individual y agua caliente central con contador individual. Se vende amueblado o sin amueblar. Tiene unos 50 € de gastos de comunidad. Es un piso muy alegre soleado y luminoso. En perfecto estado para entrar a vivir."" ";"Piso en venta en calle Mayor, Miralbueno - Bombarda, Zaragoza";"1e+05";"70";"3";"4ª";"-0.9437894";"41.6571242"
"9";"https://www.idealista.com/inmueble/31714441/";" ""La vivienda es un 2º piso (pero podemos ofrecer otra altura y otra orientación), está nueva; con suelo de tarima flotante aire acondicionado y calefacción en toda la vivienda; carpintería interior de madera de haya; puerta acorazada; GARAJE Y TRASTERO; armarios empotrados forrados de madera; grifos en el baño(con ventana exterior), del dormitorio, con regulación de temperatura (bañera); el otro baño es con pié de ducha. A POCOS METROS DE LA PARADA DEL TRANVÍA. AMPLIAS VISTAS A JARDINES. Todo exterior. Cristales dobles Climalit."" ";"Piso en venta en avenida juán de borbón, Zona Juan de Borbón, Murcia";"138000";"110";"3";"2ª";"-1.1290917";"38.0065184"
"10";"https://www.idealista.com/inmueble/32230313/";" ""Oportunity vende piso en Avinguda Barberà, consta de 92m², distribuidos en 4 habitaciones de las cuales 2 son dobles, 1 baño completo con plato de ducha, 1 aseo, cocina office independiente con salida a lavadero, amplio comedor de 25m² con salida a un balcón, vivienda dotada de calefacción, suelos de parket, ventanas de aluminio climalit, carpintería interior de haya y finca con ascensor. Orientación sur. Completamente reformado de diseño para entrar a vivir y muy bien comunicado cerca de transporte público, colegios y comercios."" ";"Piso en venta en avenida de barberá, 304, Eixample, Sabadell";"157000";"92";"4";"2ª";"2.1155023";"41.5330003"
