"";"URL";"Info";"Direccion";"Precio";"Superficie";"Habitaciones";"Planta";"Longitud";"Latitud"
"1";"https://www.idealista.com/inmueble/1761044/";" ""Céntrico a 50m parada de autobús a5 minutos de renfe todo exterior pocos vecinos, vistas al parque. lo vendo porque es demasiado grande para mis necesidades. distribución: terraza descubierta de 15 m2 3 vecinos en el edificio la casa dispone de: portero automático."" ";"Ático en venta en calle Madrid, 38, Humanes de Madrid";"153000";"120";"4";"4ª";"-3.8291692";"40.2521083"
"2";"https://www.idealista.com/inmueble/35170928/";" ""Piso amplio y luminoso de cuatro dormitorios, situado en una tranquila y agradable urbanización privada. Incluye en el precio una cómoda plaza de garaje con puerta automática para coches grandes de acceso directo y un trastero. (El piso se entregará recién pintado, pintura lisa en color blanco y color original en terrazas). VEA EL VIDEO MAS ABAJO EN ENLACE ADICIONAL.Tiene una distribución bien pensada, se compone de hall de entrada que da acceso al distribuidor por el cual se accede a la cocina independiente totalmente amueblada con salida a una amplia terraza con útil armario que tiene bonitas vistas a una zona ajardinada, ideal para disfrutar en las comidas, equipada con placa vitrocerámica, horno y campana extractora. El amplio salón-comedor tiene salida a una terraza con vistas al jardín privado de la urbanización, el dormitorio principal exterior dispone de cuarto de baño completo en suite, otros tres dormitorios todos exteriores y un segundo cuarto de baño completo. Armarios empotrados de hojas correderas en madera de roble forrados y vestidos de gran capacidad en todos los dormitorios y en el distribuidor. Suelos de gres porcelánico de calidad. Molduras en todos los techos. Carpintería interior en madera de roble, ventanas de aluminio blanco con dobles cristales de aislamiento térmico y acústico, persianas térmicas de aluminio. Calefacción y agua caliente individual por gas natural. Puerta blindada. Urbanización cerrada rodeada de jardines con zona de juegos infantiles. Gastos de comunidad muy bajos. No cobramos a compradores. LOCALIZACIÓNSituado en una zona residencial consolidada frente a un tranquilo parque. Colegios, institutos, guarderías públicas y privadas, polideportivo Campohermoso, a 5 minutos de Mercadona, comercios y servicios varios. COMUNICACIONESA 700m de la estación de cercanías Renfe, línea C-5 (Fuenlabrada - Méndez Álvaro – Atocha – Embajadores – Móstoles - El Soto). Líneas de Autobuses interurbanos 468 (Getafe), 471 (Fuenlabrada, Parla, Pinto), 496 y 497 (Leganés-Parquesur). Buena comunicación por carretera con fácil acceso a la M-405 que conecta con Fuenlabrada, M-50, A-42, R-4."" ";"Piso en venta en calle de Jacinto Benavente, Humanes de Madrid";"144900";"134";"4";"1ª";"-3.82031";"40.26345"
"3";"https://www.idealista.com/inmueble/35503709/";" ""Mr. House real estate te ofrece uno de los pisos más económicos de humanes. Se trata de una segunda planta que cuenta con unos 70m2 distribuidos en 3 dormitorios, baño, salón-comedor con salida a terraza y cocina con tendedero. Ubicada en pleno centro de humanes junto a todo tipo de servicios (renfe, autobús, comercios, colegios, etc. ) solicita más información sin compromiso! en mr. House real estate no cobramos comisiones de compra ni por gestión de hipoteca!."" ";"Piso en venta en calle Alcorcón, 5, Humanes de Madrid";"62500";"70";"3";"2ª";"-3.8248889";"40.2566799"
"4";"https://www.idealista.com/inmueble/35493307/";" ""Piso con ASCENSOR en HUMANES DE MADRID en buen estado de conservación. Vivienda de 95 m2 con amplias estancias. Consta de 3 dormitorios exteriores, salón comedor con salida a terraza acristalada de doble comunicación con cocina. Baño completo con bañera. Carpintería exterior de aluminio e interior en madera. Suelos de gres.Finca con ascensor y cámaras de video vigilancia. Gastos de comunidad mínimos. Financiación 100 %Llame para visitar sin compromiso, financiamos hasta el 100%."" ";"Piso en venta en Menorca, Humanes de Madrid";"79000";"95";"3";"1ª";"-3.8197187";"40.2536675"
"5";"https://www.idealista.com/inmueble/35009464/";" ""Piso 80m, 3 dormitorios, 1 baño, salón-comedor, cocina totalmente amueblada, cerca de todos los servicios. financiación 100%, No se pierda la oportunidad y venga a visitarlo, incluso los fines de semana. En tuinmobiliaria no hay que sumarle ninguna comisión al precio de compra. En ningún caso cobramos la comisión al comprador. Evite comisiones abusivas. Elija la mejor opción."" ";"Piso en venta en calle de Santiago Ramón y Cajal, Humanes de Madrid";"89000";"80";"3";"1ª";"-3.8207627";"40.2583093"
"6";"https://www.idealista.com/inmueble/35791009/";" ""Piso en Humanes de Madrid zona Parque tebas, 77 m. de superficie, una habitación doble y dos habitaciónes sencillas, un baño, tendedero, propiedad para reformar.Extras: ascensor, piscina comunitaria, puerta blindadaFACILIDADES DE FINANCIACIÓN. Vivienda situada en una estupenda urbanización, con zonas infantiles, jardines y piscina comunitaria.Muy cerca de la RENFE."" ";"Piso en venta en Humanes de Madrid";"67100";"77";"3";"Bajo";"-3.8238278";"40.2563522"
"7";"https://www.idealista.com/inmueble/35576148/";" """"LA CASA Agency vende chalet de 307², de cuatro plantas.Excelente chalet totalmente reformado, con primeras calidades. Distribuido en 4 dormitorios, 3 baños, salón, cocina, buhardilla, garaje y parcela de 250m². La vivienda cuenta con calefacción por caldera y ventanas de Climalit.Ubicado en zona muy buena, con buenas comunicaciones y algunas paradas de autobús cerca. También colegio y escuela infantil.Mediante el sello “Compra Segura”, su Inmobiliaria le otorga más de lo que se espera de los servicios habituales de una inmobiliaria, porque durante los próximos 20 años:Le garantizamos que los derechos legales adquiridos en la escritura serán respetados.Certificamos que la vivienda que usted ha comprado reúne todas las condiciones legales pactadas.Establecemos un compromiso de resolución garantizado en un plazo máximo de 6 meses. Abogados expertos en Derecho Inmobiliario gestionarán la resolución de su problema con la mayor diligencia y efectividad.Le permitimos disfrutar con total tranquilidad, de la inversión más importante de su vida.EuroCredit, Más de 10 años de experiencia en el sector financiero avalan nuestro prestigio.Hipotecas – Préstamos personales – SimuladorSolicite información: "". "". ""."" ";" Casa o chalet independiente en venta en Encina, Humanes de Madrid";"390000";"307";"4";"Hipoteca 1.000 eur/mes - ";"-3.8278792";"40.2460878"
"8";"https://www.idealista.com/inmueble/35466097/";" ""¡OCASIÓN! ¡PISO SEMINUEVO CON PLAZA DE GARAJE! Se vende piso seminuevo con plaza de garaje en Humanes de Madrid. 95 metros. 3 dormitorios, todos con armario empotrado. Dormitorio principal tipo suite. 2 cuartos de baño completos. Salón independiente. Suelos de gres, ventanas dobles de aluminio y puertas de roble. CE en tramite. Aire acondicionado en salón y dormitorio principal. Orientación norte-oeste. Urbanización cerrada con plaza de parking exterior. Llamenos y visite sin compromiso."" ";"Piso en venta en Humanes de Madrid";"139000";"95";"3";"3ª";"-3.8281823";"40.254689"
"9";"https://www.idealista.com/inmueble/34188509/";" ""Unna Grupo Inmobiliario Vende: Vivienda en Humanes de Madrid, zona Las Torres. Consta de 3 dormitorios, salón con amplia terraza abierta, cocina y baño. La finca dispone de ascensor. Vivienda semireformada, necesita algunas mejoras. Situada a 200 metros de estación de Renfe y supermercado Mercadona. Disponemos de departamento financiero propio."" ";"Piso en venta en calle de santiago ramón y cajal, Humanes de Madrid";"79500";"80";"3";"2ª";"-3.8225429";"40.2605568"
"10";"https://www.idealista.com/inmueble/35675895/";" ""House and Credit Vende chalet adosado en Humanes de Madrid. EspaÑa Dormitorio Principal en Suite, Ideal familias con niños, MEJOR VER! , Vivienda Libre, no VPO, Zona Tranquila, Zona Residencial, Magnífica Orientación, Muy Luminoso, Salón Independiente, Excelente Estado Antigüedad de 14 años Vestibulo, Salón, Cocina, Tendedero, 2 Baños, Aseo, 4 Dormitorios, Terraza cerrada, 2 Jardines / Patios, Plaza de garaje."" ";" Chalet adosado en venta en avenida de españa, Humanes de Madrid";"220000";"175";"4";"Hipoteca 564 eur/mes - ";"-3.8230922";"40.2543408"
