"";"URL";"Info";"Direccion";"Precio";"Superficie";"Habitaciones";"Planta";"Longitud";"Latitud"
"1";"https://www.idealista.com/inmueble/30961993/";" ""Zona de carlos haya vivienda de dos dormitorios, muy cerca del campus de teatino y del hospital de carlos haya ideal para familias con todos los servicios a mano y para inversión. Con posibilidad de financiación de hasta el 100%."" ";"Piso en venta en calle ruy lópez, Teatinos - La Barriguilla, Málaga";"51000";"39";"2";"";"-4.4597518";"36.7225804"
"2";"https://www.idealista.com/inmueble/870733/";" ""PISO DE 2 DORMITORIOS, salón-COCINA, TOTALMENTE EQUIPADA CON LAVADORA-SECADORA, AMUEBLADO, TRES AMARIOS EMPOTRADOS, SUELO DE PERGO, PUERTAS DE HAYA, VENTANAS DE MADERA CLIMALIT, ASCENSOR, CALEFACCION CON HILO RADIANTE, GARAJE Y TRASTERO. FINCA DE 8AÑOS. la casa dispone de: ventanas de madera"" ";"Piso en venta en paseo Fernando el Catolico, Canfranc";"90000";"50";"2";"2ª";"-0.5193091";"42.7266386"
"3";"https://www.idealista.com/inmueble/2089969/";" ""Piso de 52 m2 todo exterior, con 2 habitaciones (una doble y una individual), amplio comedor, calefacción de gas natural, ventanas de aluminio con doble cristal, puertas interiores de haya y exterior blindada, suelo de gres, y iluminación por ojos de buey. Completamente reformado, para entrar a vivir. A cinco minutos del centro. distribución: 2 vecinos en el edificio la casa dispone de: portero automático."" ";"Piso en venta en calle Gabriel Ferrater, 1, Instituts - Ponent, Granollers";"95000";"52";"2";"4ª";"2.2819428";"41.6049758"
"4";"https://www.idealista.com/inmueble/32123521/";" ""Gestión de Viviendas vende inmueble junto plaza Obispo Amigó. La vivienda se disribuye en tres habitaciones, dos baños, comedor salón cocina y terraza. Toda la vivienda consta de calefacción por radiadores de gas ciudad. Armarios empotrados vestidos y puertas de haya vaporizada. Buena ocasión. Céntrico."" ";"Piso en venta en cuenca, Arrancapins, València";"137000";"117";"3";"4ª";"-0.3850306";"39.4654114"
"5";"https://www.idealista.com/inmueble/32078060/";" ""bonito piso completamente reformado incluyendo instalacion electrica y fontaneria.exterior y luminoso.Dos dormitorios, salon-cocina y baño.calefaccion radiadores de bajo consumo.amueblado y con cocina equipada.no dispone de ascensor.suelo de pergo, puertas de haya, ventanas de aluminio con cristal climalit."" ";"Piso en venta en calle san josé de calasanz, La Granja, Zaragoza";"55000";"55";"2";"3ª";"-0.8734326";"41.6389231"
"6";"https://www.idealista.com/inmueble/31969722/";" ""Promoción en bullas de viviendas nuevas de 2 y 3 dormitorios, baños, cocinas independientes, lavaderos y amplios salones. excelentes calidades, carpintería de haya, ventanas de climalit oscilovacientes, preinstalación de aire acondicionado, calentadores eléctricos. con plaza de garaje. bien comunicada y fácil accesos, zona residencial y tranquila."" ";"Piso en venta en calle grecia, Bullas";"46000";"78";"2";"";"-1.6770799";"38.04894"
"7";"https://www.idealista.com/inmueble/31943085/";" ""Vivienda reformada en Ciudad Jardín, junto avda. Gran Vía Parque, última planta con ascensor, interior muy luminoso y tranquilo, dos dormitorios, amplia cocina, salón, sala de estudio y cuarto de baño. Reformado, cocina completamente amueblada, armarios empotrados, carpintería de madera de haya con herrajes cromados, carpinteria exterior de aluminio con doble acristalamiento, split en dormitorio principal y salón, gas butano."" ";"Piso en venta en Ciudad Jardín, Córdoba";"89000";"60";"2";"4ª";"-4.792416";"37.8820587"
"8";"https://www.idealista.com/inmueble/26061628/";" ""Acogedor piso, exterior, 8Âª altura de 10 plantas, muy luminoso, excelente ubicacion, a pocos metros de Estacion Sorolla, a pocos minutos del centro; reformado, suelo de gres, puertas de haya, ventanas de pvc-climalit, dispone de armario empotrado en pasillo y en dormitorio principal, excelente zona. -La hipoteca de esta vivienda desde: - 399€ mensuales en tipo de interés variable.- 456€ mensuales en tipo de interés fijo."" ";"Piso en venta en avenida Giorgeta, La Raiosa, València";"120000";"85";"3";"8ª";"-0.3821363";"39.4596592"
"9";"https://www.idealista.com/inmueble/27229001/";" ""Superf. 100 m², útil 90 m², 500 m² solar, 2 habitaciones (2 dobles), 2 baños, alumbrado, asfaltado, urbanizado, esquina, cocina, suelos (TARIMA), jardín, garaje, calefacción (GAS NATURAL), puerta blindada, vidrios dobles, año construcción (1998), agua, luz, carpintería interior (MACIZA HAYA), orientación SUR, soleado, BARBACOA."" ";" Casa o chalet independiente en venta en San Isidro - Espíritu Santo, Zamora";"332000";"115";"2";"Hipoteca 851 eur/mes - ";"-5.7628434";"41.5026179"
"10";"https://www.idealista.com/inmueble/32514987/";" ""Piso a estrenar, amplio y muy luminoso. Distribuido en 3 dormitorios, baños, aseo, cocina, galería y cocina. Dispone de preinstalación de a/c y calefacción, carpintería en haya, pintura en liso, balcón exterior muy luminoso, etc.. . Situado en zona céntrica, muy cerca de colegios, guardería, comercios y centro médico."" ";"Piso en venta en calle cehegín, Puerto Lumbreras";"130000";"101";"3";"";"-1.8018632";"37.5615401"
"11";"https://www.idealista.com/inmueble/32495857/";" ""Piso de 105 m2, 3 habitaciones, 2 baños, salón-comedor, cocina office, balcón, terraza, gas ciudad, a/acondicionado, suelo gres, ventanas climalit, puertas haya, paredes lisas, puerta principal blindada, exterior. Reformado!."" ";"Piso en venta en calle de l'art major de la seda, Nou Moles, València";"115000";"105";"3";"1ª";"-0.3965508";"39.4710478"
"12";"https://www.idealista.com/inmueble/31426662/";" ""Promoción en bullas de viviendas nuevas de 2 y 3 dormitorios, baños, cocinas independientes, lavaderos y amplios salones. excelentes calidades, carpintería de haya, ventanas de climalit oscilovacientes, preinstalación de aire acondicionado, calentadores eléctricos. con plaza de garaje. bien comunicada y fácil accesos, zona residencial y tranquila."" ";"Piso en venta en calle grecia, Bullas";"46000";"63";"2";"";"-1.6770799";"38.04634"
"13";"https://www.idealista.com/inmueble/31426750/";" ""Promoción en bullas de viviendas nuevas de 2 y 3 dormitorios, baños, cocinas independientes, lavaderos y amplios salones. excelentes calidades, carpintería de haya, ventanas de climalit oscilovacientes, preinstalación de aire acondicionado, calentadores eléctricos. con plaza de garaje. bien comunicada y fácil accesos, zona residencial y tranquila."" ";"Piso en venta en calle grecia, Bullas";"46000";"62";"2";"";"-1.6751799";"38.05004"
"14";"https://www.idealista.com/inmueble/31426796/";" ""Promoción en bullas de viviendas nuevas de 2 y 3 dormitorios, baños, cocinas independientes, lavaderos y amplios salones. excelentes calidades, carpintería de haya, ventanas de climalit oscilovacientes, preinstalación de aire acondicionado, calentadores eléctricos."" ";"Piso en venta en calle grecia, Bullas";"38500";"48";"2";"";"-1.6770799";"38.04994"
"15";"https://www.idealista.com/inmueble/31426797/";" ""Promoción en bullas de viviendas nuevas de 2 y 3 dormitorios, baños, cocinas independientes, lavaderos y amplios salones. Excelentes calidades, carpintería de haya, ventanas de climalit oscilovacientes, pre instalación de aire acondicionado, calentadores eléctricos. Con plaza de garaje. Bien comunicada y fácil accesos, zona residencial y tranquila."" ";"Piso en venta en calle grecia, Bullas";"42000";"78";"2";"";"-1.6746799";"38.04604"
"16";"https://www.idealista.com/inmueble/31426798/";" ""Promoción en bullas de viviendas nuevas de 2 y 3 dormitorios, baños, cocinas independientes, lavaderos y amplios salones. excelentes calidades, carpintería de haya, ventanas de climalit oscilovacientes, pre instalación de aire acondicionado, calentadores eléctricos. Con plaza de garaje. Bien comunicada y fácil accesos, zona residencial y tranquila."" ";"Piso en venta en calle grecia, Bullas";"43000";"69";"2";"";"-1.6730799";"38.04644"
"17";"https://www.idealista.com/inmueble/31426799/";" ""Promoción en bullas de viviendas nuevas de 2 y 3 dormitorios, baños, cocinas independientes, lavaderos y amplios salones. excelentes calidades, carpintería de haya, ventanas de climalit oscilovacientes, preinstalación de aire acondicionado, calentadores eléctricos. con plaza de garaje. bien comunicada y fácil accesos, zona residencial y tranquila."" ";"Piso en venta en calle grecia, Bullas";"46000";"60";"2";"";"-1.6770799";"38.04984"
"18";"https://www.idealista.com/inmueble/31426904/";" ""Promoción en bullas de viviendas nuevas de 2 y 3 dormitorios, baños, cocinas independientes, lavaderos y amplios salones. excelentes calidades, carpintería de haya, ventanas de climalit oscilovacientes, preinstalación de aire acondicionado, calentadores eléctricos. con plaza de garaje. bien comunicada y fácil accesos, zona residencial y tranquila."" ";"Piso en venta en calle grecia, Bullas";"43000";"55";"2";"";"-1.6730799";"38.04614"
"19";"https://www.idealista.com/inmueble/31426905/";" ""Promoción en bullas de viviendas nuevas de 2 y 3 dormitorios, baños, cocinas independientes, lavaderos y amplios salones. Excelentes calidades, carpintería de haya, ventanas de climalit oscilovacientes, pre instalación de aire acondicionado, calentadores eléctricos. Con plaza de garaje. Bien comunicada y fácil accesos, zona residencial y tranquila."" ";"Piso en venta en calle grecia, Bullas";"42500";"71";"2";"";"-1.6754799";"38.05004"
"20";"https://www.idealista.com/inmueble/31426906/";" ""Promoción en bullas de viviendas nuevas de 2 y 3 dormitorios, baños, cocinas independientes, lavaderos y amplios salones. excelentes calidades, carpintería de haya, ventanas de climalit oscilovacientes, preinstalación de aire acondicionado, calentadores eléctricos. con plaza de garaje. bien comunicada y fácil accesos, zona residencial y tranquila."" ";"Piso en venta en calle grecia, Bullas";"46500";"63";"2";"";"-1.6764799";"38.05004"
"21";"https://www.idealista.com/inmueble/31426908/";" ""Promoción en bullas de viviendas nuevas de 2 y 3 dormitorios, baños, cocinas independientes, lavaderos y amplios salones. excelentes calidades, carpintería de haya, ventanas de climalit oscilovacientes, preinstalación de aire acondicionado, calentadores eléctricos. con plaza de garaje. bien comunicada y fácil accesos, zona residencial y tranquila."" ";"Piso en venta en calle grecia, Bullas";"49500";"68";"2";"";"-1.6770799";"38.04934"
"22";"https://www.idealista.com/inmueble/31426956/";" ""Promoción en bullas de viviendas nuevas de 2 y 3 dormitorios, baños, cocinas independientes, lavaderos y amplios salones. excelentes calidades, carpintería de haya, ventanas de climalit oscilovacientes, preinstalación de aire acondicionado, calentadores eléctricos. con plaza de garaje. bien comunicada y fácil accesos, zona residencial y tranquila."" ";"Piso en venta en calle grecia, Bullas";"42000";"78";"2";"";"-1.6770799";"38.04794"
"23";"https://www.idealista.com/inmueble/31426957/";" ""Promoción en bullas de viviendas nuevas de 2 y 3 dormitorios, baños, cocinas independientes, lavaderos y amplios salones. excelentes calidades, carpintería de haya, ventanas de climalit oscilovacientes, preinstalación de aire acondicionado, calentadores eléctricos. con plaza de garaje. bien comunicada y fácil accesos, zona residencial y tranquila."" ";"Piso en venta en calle grecia, Bullas";"46000";"78";"2";"";"-1.6758799";"38.05004"
"24";"https://www.idealista.com/inmueble/31426959/";" ""Promoción en bullas de viviendas nuevas de 2 y 3 dormitorios, baños, cocinas independientes, lavaderos y amplios salones. excelentes calidades, carpintería de haya, ventanas de climalit oscilovacientes, preinstalación de aire acondicionado, calentadores eléctricos. con plaza de garaje. bien comunicada y fácil accesos, zona residencial y tranquila."" ";"Piso en venta en calle grecia, Bullas";"40500";"89";"3";"";"-1.6730799";"38.04704"
"25";"https://www.idealista.com/inmueble/31427002/";" ""Promoción en bullas de viviendas nuevas de 2 y 3 dormitorios, baños, cocinas independientes, lavaderos y amplios salones. excelentes calidades, carpintería de haya, ventanas de climalit oscilovacientes, preinstalación de aire acondicionado, calentadores eléctricos. con plaza de garaje. bien comunicada y fácil accesos, zona residencial y tranquila."" ";"Piso en venta en calle grecia, Bullas";"46500";"75";"2";"";"-1.6736799";"38.04604"
"26";"https://www.idealista.com/inmueble/31427003/";" ""Promoción en bullas de viviendas nuevas de 2 y 3 dormitorios, baños, cocinas independientes, lavaderos y amplios salones. excelentes calidades, carpintería de haya, ventanas de climalit oscilovacientes, preinstalación de aire acondicionado, calentadores eléctricos. con plaza de garaje. bien comunicada y fácil accesos, zona residencial y tranquila."" ";"Piso en venta en calle grecia, Bullas";"46500";"63";"2";"";"-1.6735799";"38.04604"
"27";"https://www.idealista.com/inmueble/31427049/";" ""Promoción en bullas de viviendas nuevas de 2 y 3 dormitorios, baños, cocinas independientes, lavaderos y amplios salones. excelentes calidades, carpintería de haya, ventanas de climalit oscilovacientes, preinstalación de aire acondicionado, calentadores eléctricos. con plaza de garaje. bien comunicada y fácil accesos, zona residencial y tranquila."" ";"Piso en venta en calle grecia, Bullas";"46000";"62";"2";"";"-1.6755799";"38.05004"
"28";"https://www.idealista.com/inmueble/31427050/";" ""Promoción en bullas de viviendas nuevas de 2 y 3 dormitorios, baños, cocinas independientes, lavaderos y amplios salones. excelentes calidades, carpintería de haya, ventanas de climalit oscilovacientes, pre instalación de aire acondicionado, calentadores eléctricos. Con plaza de garaje. Bien comunicada y fácil accesos, zona residencial y tranquila."" ";"Piso en venta en calle grecia, Bullas";"46000";"78";"2";"";"-1.6770799";"38.04974"
"29";"https://www.idealista.com/inmueble/31427094/";" ""Promoción en bullas de viviendas nuevas de 2 y 3 dormitorios, baños, cocinas independientes, lavaderos y amplios salones. Excelentes calidades, carpintería de haya, ventanas de climalit oscilobatientes, pre instalación de aire acondicionado, calentadores eléctricos. Con plaza de garaje. Bien comunicada y fácil accesos, zona residencial y tranquila."" ";"Piso en venta en calle grecia, Bullas";"43500";"72";"2";"";"-1.6730799";"38.04614"
"30";"https://www.idealista.com/inmueble/31427095/";" ""Promoción en bullas de viviendas nuevas de 2 y 3 dormitorios, baños, cocinas independientes, lavaderos y amplios salones. excelentes calidades, carpintería de haya, ventanas de climalit oscilovacientes, preinstalación de aire acondicionado, calentadores eléctricos. con plaza de garaje. bien comunicada y fácil accesos, zona residencial y tranquila."" ";"Piso en venta en calle grecia, Bullas";"52000";"62";"2";"";"-1.6762799";"38.04604"
