"";"URL";"Info";"Direccion";"Precio";"Superficie";"Habitaciones";"Planta";"Longitud";"Latitud"
"11";"https://www.idealista.com/inmueble/30628508/";" ""URGE VENTA POR TRASLADO! . Duplex de 82 m2 con plaza garaje, totalmente amueblado. Cocina lacada. 2 habitaciones, 2 baños, cocina y salón. Puerta acorazada. Ventanas con doble acristalamiento climalit y mosquiteras enrollables antipolen. Baño con cabina de hidromasaje y mobiliario de cristal templado. Armarios empotrados de gran capacidad en las habitaciones. Tarima flotante y carpintería interor en Haya. Aire acondicionado en todas las estancias. Piscina comunitaria y trastero totalmente amueblado. Se entrega igual que en las fotografias."" ";"Dúplex en venta en calle el almendro, 2, El Molar";"147000";"82";"2";"2ª";"-3.5820905";"40.7303757"
"12";"https://www.idealista.com/inmueble/1846027/";" ""Venta de piso de obra nueva sin estrenar con plaza de garaje y trastero incluidos en el precio, sin intermediarios y con posibilidad de ayudar a encontar hipoteca si hiciera falta, el piso tiene 100 m, con calidades de primera, en un primero y sus calidades son: puerta blindada de acceso, puertas de paso en haya, tarima flotante, ventanas de pvc con climalit, armarios empotrados y forrados, calefaccion de gas tres habitaciones, dos baños, habitacion principal con baño y ropero incorporados, tomas de tv y telefono en las habitaciones, cocina con una pequeña terraza, pintura lisa en tonos claros, gastos de comunidad 15€, hay un total de seis vecinos por eso se paga tan poco, esta ubicado en el centro de colmenar cerca de la plaza del pueblo y cerca tambien del mercadona y del alcampo lo que hace que no sea necesario coger el coche, tambien esta bastante cerca de colegios y guarderias, es un barrio bastante tranquilo."" ";"Piso en venta en calle Virgen de Fátima, 11, El Olivar - La Magdalena, Colmenar Viejo";"220000";"100";"3";"2ª";"-3.7628877";"40.6576263"
"13";"https://www.idealista.com/inmueble/30364536/";" ""¡Viviendas nuevas exclusivas de diseño!En Ciudalcampo, en la Urbanización Ciudalgolf, entorno residencial en la zona norte, tranquilo y bien comunicado, situado junto a la A-1. La urbanización dispone de campos de golf e hípica en las inmediaciones, zona deportiva comunitaria, gimnasio con spa y jacuzzi y doble control de seguridad con vigilancia 24h, para disfrutar de la máxima seguridad y discreción.Viviendas unifamiliares de lujo, espaciosas y muy luminosas, distribuidas en 3 plantas, con sótano destinado a garaje con capacidad para varios coches, 5 habitaciones, 5 baños, terraza, amplio porche, hall de 10 metros de altura y jardín con piscina privada*.Con acabados de excepcionales calidades, llenos de cuidados detalles: carpintería exterior de aluminio lacado en cedro al exterior y madera de haya vaporizada al interior con doble acristalamiento, carpintería interior de madera de haya vaporizada, puerta de acceso a la vivienda blindada, armarios empotrados, suelos de tarima, travertino y calefacción.No dejes pasar esta fantástica oportunidad e infórmate sin ningún tipo de compromiso.PRECIO NEGOCIABLE!!!PROPONGANOS SU OFERTA Y LA ESTUDIAREMOS!!!* Con piscina privada a excepción de la casa nº72 que dispone de una amplia parcela. Año de construcción: 2009"" ";" Casa o chalet independiente en venta en Urb. Ciudalgolf, Ciudalcampo";"1316900";"518";"5";"Hipoteca 3.380 eur/mes - ";"-3.500963";"40.5645199"
"14";"https://www.idealista.com/inmueble/32861317/";" ""EXCLUSIVO ÁTICO CON VISTAS ÚNICAS DESDE SUS DOS MAGNIFICAS TERRAZAS EN LA MEJOR URBANIZACIÓN DE ARGANDA. CONSTA DE DOS DORMITORIOS, UNO DE ELLOS CON SALIDA A UNA ESTUPENDA TERRAZA CON VISTAS AL ESTE, PARA DISFRTUTAR DEL AMANECER, DE MAS DE 20M2, SALÓN DE 30 M2 CON SALIDA A UNA TERRAZA DE 10M2 DESDE DONDE VERAS EL ATARDECER SOBRE MADRID Y TODAS LAS ZONAS COMUNES DE LA URBANIZACIÓN, BAÑO COMPLETO EXTERIOR, CON BAÑERA DE HIDROMASAJE Y DUCHA, COCINA, TENDEDERO, PLAZA DE GARAJE EXTRAGRANDE Y TRASTERO.CALIDADES DE PRIMERA, VENTANAS ABATIBLES DE DOBLE ACRISTALAMIENTO, TARIMA, CARPINTERIA INTERIOR DE DISEÑO EN HAYA, PAREDES LISAS, CONDUCTOS DE AIRE ACONDICIONADO.PINCHA AQUI inmobiliariaonetoone.com Y TE MOSTRAMOS TODO LO QUE TENEMOS PARA TICertificado energético en trámiteGastos e impuestos no incluidos"" ";"Ático en venta en presidente jose maria aznar, Perlita, Arganda";"210000";"105";"2";"6ª";"-3.4457997";"40.2940138"
"15";"https://www.idealista.com/inmueble/617532/";" ""REBAJADO! . VENTA DE CHALET EN RIVAS VACIAMADRID una oportunidad para vivir en un Chalet pareado de esquina en las intermediaciones del parque Bella Vista, cercano a supermercados colegio y autobús.Planta principal: vestíbulo de distribución que da paso a salón-comedir y a la cocina, acceso al garaje y aseo.Primera planta: 4 dormitorios, 2 cuartos de baño con ducha de hidromasaje y jacuzzi. Posibilidad de hacer buhardilla.En la planta sótano hay un salón de 30 metros con acceso por escalera de madera.Materiales de primera calidad: laminado de haya en las puertas interior, gres en planta baja y sótano, parque en planta primera, escalera de peldaños en madera maciza.Parcela cerrada por muro revestido en piedra, jardín privado con piscina.Parcela totalmente terminada con solado y césped, riego automático, calefacción por gas natural. Impuestos y gastos de compraventa no incluidos.ENTORNO.Tegeisa en 1991 viendo el potencial de crecimiento de población que ibaa tener Rivas Vaciamadrid decide abrir una delegación u oficina en Rivaspara ayudar y asesorar sobre todos los aspectos de la compraventade inmuebles.La población de derecho en 1991 era alrededor de 15.000 habitantes y enel 2014 está alrededor de 80.483, fuente, Instituto Nacional deEstadística, lo que supone que ha sido el municipio de Madrid que másrápido ha crecido en estos 20 años.Desde Tegeisa nos sentimos orgullosos de participar en este logro."" ";" Chalet pareado en venta en Rivas Centro, Rivas-Vaciamadrid";"390000";"223";"4";"Hipoteca 1.000 eur/mes - ";"-3.5181772";"40.3558541"
"16";"https://www.idealista.com/inmueble/31124133/";" ""Negociable. En Villafranca del Castillo, precioso chalet independiente de 376 m2 ubicado en una parcela lisa y muy bien ajardinada de unos 1.560 m2. La parcela tiene riego automático y una vegetación correctamente diseñada y consolidada. En la parcela, con puerta automática de acceso exterior, hay una pequeña zona de aparcamiento para dos coches. En la parte posterior de la parcela se haya una piscina tipo Munich. La construcción exterior de la vivienda es de corte rústico, con tejado en teja vieja, reformado. En el interior, un hall de entrada que da acceso por la izquierda a la zona de habitaciones, por la derecha a los dos salones, que en su conjunto tiene mas de 100 m2, y de frente a la zona de cocina. El primer salón dispone de una librería en madera, a medida, así como de una chimenea francesa central. Se accede desde este salón, o bien a un pequeño porche exterior, o bien al segundo salón a través de unas puertas correderas, clásicas y elegantes. El segundo salón comedor, dispone de una zona acristalada, que en su día fue un segundo porche exterior, y que actualmente se encuentra integrada en este segundo salón. De este se accede a la cocina, amplia, de unos 36 m2 dividida claramente en cocina y office. Completamente equipada con electrodomésticos nuevos de primeras marcas. Desde la cocina se accede una zona de estudio, junto a un cuarto de juegos o habitación polivalente. Así mismo, junto a la cocina se haya el dormitorio de servicio con su baño en suite. En la zona de dormitorios, 4 dormitorios, el principal en suite, y dos baños completos en total. Suelos de tarima de alta calidad, recién acuchillados. Armarios empotrados perfectamente forrados y vestidos. Calefacción por gas propano de red, Ventanas nuevas con gran aislamiento (rotura de puente térmico). Caldera nueva. Instalación de alarma y portero automático. Unos 150 euros de gastos de comunidad, que incluyen vigilancia real las 24 horas. Excelente oportunidad."" ";" Casa o chalet independiente en venta en Villafranca del Castillo";"599000";"376";"7";"Hipoteca 1.537 eur/mes - ";"-3.9389926";"40.4667837"
"17";"https://www.idealista.com/inmueble/27629724/";" ""Casa adosada de dos plantas ubicada en la Colonia de Los Rosales de Coslada. Muy bien comunicada: a 10 minutos a pie de la estación de Renfe de San Fernando, a 5 minutos de varias líneas de autobuses a Madrid, 2 minutos en coche de la A2, muy próxima a M40, M45, M50 y al aeropuerto. Consta de dos plantas con salón, patio, cocina y baño en planta baja, y dos habitaciones y terraza en planta alta. Reformada íntegramente hace cuatro años, incluida instalación eléctrica y fontanería. Excelentes calidades: suelo porcelánico en planta baja y terrazas, tarima en planta alta, armario empotrado, puerta blindada y acorazada, chimenea de leña con salida de calor, puertas de haya, puertas corredizas de cristal, aire acondicionado con bomba de calor en planta alta y baja, radiadores de calefacción azul en todas las habitaciones, ventanas insonorizadas, fachada monocapa y piedra. Se vende completamente amueblada tal y como aparece en las fotos, incluidos electrodomésticos, para entrar a vivir. La vivienda se encuentra en una calle privada a la que no tienen acceso los coches. Barrio tranquilo y sin problemas de aparcamiento. BENEFICIO ECONÓMICO POR POSIBILIDAD DE SUBROGACIÓN A HIPOTECA."" ";" Chalet adosado en venta en calle Colonia de los Rosales, 46, Barrio de la Estación, Coslada";"170000";"80";"2";"Hipoteca 436 eur/mes - ";"-3.5361264";"40.4388053"
"18";"https://www.idealista.com/inmueble/28691706/";" ""Torrejón de ardoz bº ZarzuelaPiso amplio y totalmente renovado para entrar a vivir ya!Piso amueblado incluyendo electrodomésticosTotalmente renovado menos de 2 años de uso piso 3 habitaciones +2 baños + plaza de garajeMateriales de primera calidad paredes y techos lisos tarima flotante roble en toda la casa puerta de entrada acorazada con mirilla digital puertas de paso de roble armarios empotrados roble y cristal (en habitación principal, equipado con baldas y cajoneras extraíbles) calefacción gas natural con radiadores de aluminio roca termostato digital programable y temperatura regulable caldera saunier duval 2 años uso ventanas doble acristalamiento climalit persianas de aluminioCocina totalmente equipada armarios color haya en material marple natural encimera silestone beige 3cms/grosor incluye electrodomésticos aluminio (frigorífico congelador combi, lavavajillas integrado, horno eléctrico pirolítico, vitrocerámica inducción total, horno microondas encastrado, campana aluminio y cristal, lavadora 6kgs 1. 100 rpm y secadora de ropa)Baños completos sanitarios+grifería monomando roca mamparas de cristal ambas bañeras baño principal cerámica y muebles madera baño suite mármol con mueble lavabo doble con encimera de cristal y cajoneras extraíbles espejo encastrado y luces tipo camerinoMuebles y equipamiento totalmente renovados hace menos de 2 años y con muy poco usoAmplia plaza de garaje gastos de comunidad 68€/mesA 2 minutos andando de estación autobuses urbanos e interurbanos y a 5 minutos andando de estación tren Soto del HenaresCerca hospital salida directa a carretera a2 junto a zona comercial y supermercados varias guarderías y colegios en la zona cercano a gran parque de ocio barrio con amplias zonas verdes."" ";"Piso en venta en calle Pedro de Valdivia, 3, Noreste, Torrejón de Ardoz";"229999";"105";"3";"2ª";"-3.4456073";"40.4657492"
"19";"https://www.idealista.com/inmueble/1825882/";" ""Chalet individual en buen estado, para entrar a vivir, en parcela de 2. 172m2 con 590m2 construidos. Casa espaciosa, luminosa y con magníficas vistas desde todas las habitaciones. Dispone de instalación para música ambiental y domótica, así como de Portero Automático.Distribuido en 3 plantas, como sigue:Planta calle: 198 m2 con entrada al hall por porche acogedor de 30 m2. Desde el amplio hall de entrada, se accede a un gran salón en forma de L, con dos miradores y tres ambientes (TV, música y comedor) con chimenea, de 72, 5 m2; gran cocina equipada; ofice, un WC y un despacho con mirador. También en el hall se inicia una amplia y ornamental escalera en madera de haya, que da acceso a la primera planta, así como otra por la que se accede interiormente al garaje y al sótano.Primera planta: 183 m2 con 3 terrazas, 3 WC y 5 habitaciones con armarios empotrados, más una suit con vestidor y WC.  Semisótano de 151 m2, diáfano con ventanas (ideal para vivienda adicional, oficinas, almacén, bodega, sala de fiestas, etc. ), + garaje de 56 m2, para 4 plazas, al que se accede por amplia rampa ajardinada con capacidad para 8 coches para invitados. Gran jardín automatizado, precioso estanque con cascada. Mejor ver."" ";" Casa o chalet independiente en venta en calle Duero, 69, El Bosque, Villaviciosa de Odón";"610000";"588";"7";"Ha bajado";"-3.9277882";"40.3942963"
"20";"https://www.idealista.com/inmueble/32815160/";" ""FANTASTICO PISO EN MAJADAHONDA Dispone de salón-comedor con acceso a terraza, terraza de 24m2, cocina equipada con office y tendedero cubierto, suite con baño incorporado, dos dormitorios dobles y un baño adicional. Dispone de Aire acondicionado con bomba de calor y frío, calefacción por gas natural, suelos de tarima, carpintería interior de haya, carpintería exterior de aluminio lacado climalit. Incluye dos plazas de garaje y trastero. Situado en urbanización privada con vigilancia de acceso, piscina, pádel, parque infantil y zonas verdes. Área residencial con todas las comodidades y buena comunicación."" ";"Piso en venta en Valdepastores - Las Encinas, Boadilla del Monte";"540000";"140";"3";"2ª";"-3.87294";"40.44473"
"21";"https://www.idealista.com/inmueble/30801539/";" ""OPORTUNIDAD. PRECIOSO LOFT ULTIMA PLANTA DE 1 DORMITORIO DE 68 M2, CON TERRAZA DE 11 M2, COCINA AMERICANA AMUEBLADA CON ELECTRODOMÉSTICOS, DORMITORIO MUY AMPLIO CON GRAN ARMARIO EMPOTRADO VESTIDO, AIRE ACONDICIONADO Y CALOR POR CONDUCTOS, SUELOS DE TARIMA, PUERTAS DE HAYA, TRASTERO INCLUIDO EN EL PRECIO. POSIBILIDAD DE PLAZA DE GARAJE. EXCELENTES VISTAS.. PRÓXIMO A PARADAS DE AUTOBÚS, SUPERMERCADOS, PARQUES, CENTRO COMERCIAL, CENTRO DE SALUD, COLEGIOS, ETC.. PRECIOSAS VISTAS."" ";"Estudio en venta en calle zeus, 6, Restón i - Restón Ii, Valdemoro";"78900";"70";NA;"4ª";"-3.68092";"40.1828999"
"22";"https://www.idealista.com/inmueble/1629724/";" ""VIVIENDA NUEVA Y A ESTRENAR. antigüedad 3 años. Exterior. Salón comedor de 22 m2 independiente. 3 dormitorios. 2 baños. cocina amueblada con muebles altos y bajos y con horno, vitro y campana. 5 armarios empotrados acabados en haya y revestidos. puertas de haya. suelo de tarima flotante. suelo de gres en cocina y baños. ventanas de aluminio y doble acristalamiento. calefacción individual a gas natural. plaza de garaje y trastero. SE VENDE POR EL IMPORTE DE LA HIPOTECA. distribución: 2 vecinos en el edificio"" ";"Piso en venta en calle la Paloma, 15, Villarejo de Salvanés";"139000";"99";"3";"1ª";"-3.2717206";"40.169245"
"23";"https://www.idealista.com/inmueble/1898815/";" ""Fantástico piso al lado de tren y bus, próximo a colegios y ubicado en mejor zona comercial de villalba. Salón comedor, cocina amueblada con vitrocerámica, tres dormitorios, cuatro a/e, dos terrazas, una de ellas cerrada, dos baños completos. Suelos de tarima flotante, puertas de haya, puerta ppal. acorazada, calefacción individual a gas natural. Ascensor. Plaza de garaje. distribución: terraza descubierta de 8 m2 6 vecinos en el edificio la casa dispone de: portero automático."" ";"Piso en venta en calle Rafael Alberti, 1, Villalba Estación, Collado Villalba";"190500";"115";"3";"3ª";"-4.0060308";"40.6265831"
"24";"https://www.idealista.com/inmueble/1847249/";" ""Piso en perfecto estado, reformado a falta del baño, cuetro habitaciones originales por aprovechar el hueco del ascensor que no se puso, y de las que se hicieron tres, habitación principal muy espaciosa, puertas de pino macizas, tarima en color haya, cocina totalmente amueblada, vecinos muy tranquilos y sin ruidos. colegio y piscina comunitaria debajo de casa y vistas al campo desde la terraza del salón. distribución: terraza descubierta de 4 m2 4 vecinos en el edificio la casa dispone de: portero automático."" ";"Piso en venta en calle del Quiñon, 5, San Martín de la Vega";"75000";"102";"3";"4ª";"-3.5811737";"40.2038188"
"25";"https://www.idealista.com/inmueble/1653569/";" ""oportunidad, Sin estrenar, Bien situado, centro de valdemoro (al lado de parque duque). Habitación independiente, entrada-pasillo, salón-cocina y trastero. cocina americana totalmente amueblada con vitrocerámica, campana decorativa, combi de 2 metros y lavadora-secadora (ambos inox), persianas eléctricas, ampliación de armario a medida en habitación. carpintería interior de haya y carpintería exterior de aluminio (miradores). Precio negociable distribución: 2 vecinos en el edificio."" ";"Piso en venta en calle San José, 5, Centro, Valdemoro";"169000";"53";"1";"4ª";"-3.6818447";"40.190443"
"26";"https://www.idealista.com/inmueble/1646400/";" ""Hipoteca 216. 000, 832? al mes, 5 años pagando sin ningun lucro ahorro de gastos de hipoteca nueva por subrrogacion. Piso de 3 dormitorios, exterior con vistas a la piscina, suelos de tarima, puertas de haya vaporizada, baño estilo rústico, techos de escayola, pintura de tierras florentinas, pared de piedra natural, aire acondicionado en salón y habitación, instalación eléctrica y fontanería nueva, incluye 2 piscinas, polideportivo y club social. Cerca renfe/autobús regalo muebles y lcd 32 Distribución: 4 vecinos en el edificio."" ";"Piso en venta en calle Álava, 14, La Serna, Fuenlabrada";"185000";"80";"3";"2ª";"-3.7993034";"40.2942645"
"27";"https://www.idealista.com/inmueble/26032982/";" ""Superficie 68m2, 2 hab (2dobles), 1 baño, 1 aseo, cocina independiente amueblada, tendedero, amplio salón, suelos (tarima, gres), garage incluido, vidrios dobles (climalit), armarios empotrados forrados, calefacción de gas, muebles, puerta blindada, exterior, carpinteria exterior aluminio lacado, carpinteria interior haya, orientación oeste, muy soleado. Reciente construcción. Plaza de garage incluidaexcelente zona a 20 minutos del aeropuerto por la carretera a-1 burgos. Movil 672. 155. 365 / 622. 590. 4141 mes de fianza + mes corriente.  distribución: 1 vecinos en el edificio la casa dispone de: portero automático. Dispone de aire acondicionado inverte planta 2. Avenida España n38, piso puerta 2."" ";"Dúplex en venta en via España, 36, El Molar";"165000";"68";"2";"Bajo";"-3.582563";"40.7340924"
"28";"https://www.idealista.com/inmueble/31023178/";" ""Piso totalmente reformado en Torrejón de Ardoz, con paredes lisas de ladrillo. Instalación eléctrica, fontanería y calefacción totalmente nueva. Ventanas de climalit blancas con persianas y mosquiteras, puertas color haya vaporizadas con hendiduras horizontales, suelo porcelanico rectificado en todo el piso salvo en la cocina y baño. El piso incluye cocina amueblada con frigorífico, horno extraible de carro, campana y vitrocerámica de inducción; baño amueblado con dos lavabos, ducha con columna de hidromasaje y mampara, lavadora y secadora de 7 Kg. Mueble de salón, aparador, mesa baja abatible, mesa y sillas todo de madera cerezo y aire acondicionado inverter. Habitación de matrimonio con armario empotrado de doble fondo todo forrado. Todas las habitaciones son amplias con enchufes, con tomas de antena y de red. Trastero amplio de 7 m2."" ";"Piso en venta en calle oxígeno, 3, Sureste, Torrejón de Ardoz";"145000";"90";"3";"2ª";"-3.4689793";"40.4535827"
