"";"URL";"Info";"Direccion";"Precio";"Superficie";"Habitaciones";"Planta";"Longitud";"Latitud"
"11";"https://www.idealista.com/inmueble/33995621/";" ""Descripción:Precioso piso, a estrenar, en el edificio Badalona-Centro, 8ª planta. Completamente exterior y con mucha luz. Con una magnífica terraza de 24 m2 que rodea el piso y a la cual se tiene acceso desde el salón-comedor, desde la cocina y desde la habitación principal. Consta de 2 habitaciones, 1 cuarto de baño completo con bañera, salón-comedor, cocina, recibidor y la gran terraza esquinera con impresionantes vistas al mar, Maresme y Badalona. Muy bien comunicado y con comercios en toda la zona. Amplia plaza de parking para coche y moto y trastero, situados en el mismo edificio. Memoria de calidades:- Acabados de 1ª calidad.- Pavimentos porcelánicos.- Carpintería interior de haya.- Armarios empotrados.- Carpintería exterior de aluminio lacado con cristales climalit.- Aire Acondicionado / Calefacción.- Vídeo-portero electrónico.- Puerta blindada.- Cocina tipo vitro-cerámica con horno.- Lavadora-Secadora.- 2 ascensores en la finca.Superficie: Vivienda: 74 m²Terraza: 24 m² Comunicación:Excelentes. Pleno centro.En coche, a 5 minutos de Barcelona con acceso por la B-20 y la C31.Transporte público: tren, metro y autobuses.Precio:Venta piso: 295.000 €. Venta pkg: 19.000 € (plaza grande para coche y moto).Venta trastero: 5.500 €."" ";"Piso en venta en ramón rubial, 6, Casagemes - Canyadó, Badalona";"295000";"97";"2";"8ª";"2.2495498";"41.4560286"
"12";"https://www.idealista.com/inmueble/31148965/";" ""Piso totalmente reformado en 2007, cocina amueblada con poco uso, lavadero, suelo porcelanico imitacion madera, puertas haya vaporizada.Edificio tranquilo, cerca de colegios, institutos, guarderias, supemercados.."" ";"Piso en venta en calle argimiro rodríguez álvarez, 22, Andújar";"60000";"80";"3";"2ª";"-4.0468284";"38.0344408"
"13";"https://www.idealista.com/inmueble/28336225/";" ""CHALENT DE 1238 M2 DE PARCELA Y 300M2 CONSTRUIDOS, CONSTA DE SOTANO: Garaje, salon, cocina, aseo, caldera y depósito gasoil. PLANTA BAJA: Salón-comedor con chimenea, cocina oficce, 2 habitaciones con armarios empotrados vestidos, 2 baños completos (1 habitación principal), terraza de 60m2,. 1ª PLANTA: Salón de recreo, 2 habitaciones abuhardilladas con armarios empotrados, aseo con ducha. GENERAL: chalet abuhardillado con vigas de madera a la vista, suelo de barro, piscina con jacuzzi y depuradora, amplias terrazas, ventanales de climalit, alarma, jardin, toldo, puertas interiores de haya vaporizada"" ";" Casa o chalet independiente en venta en Náquera";"485000";"300";"4";"Hipoteca 1.243 eur/mes - ";"-0.424009";"39.653346"
"14";"https://www.idealista.com/inmueble/28582645/";" ""PISO OBRA NUEVA 52.70 M2 ÚTILES VIVIENDA + 2.94 M2 TENDEDOR. 2 Dormitorios (6.48 y 10.88 m2), salón comedor (17.22 m2), cocina (6.19 m2) y baño (3.11 m2). Suelos de pergo y gres, puerta de entrada blindada y resto de haya, amplias ventanas de aluminio con climalit, calefacción y agua caliente individual a gas. cocina montada con muebles altos y bajos, horno/vitro, lavadora, lavavajillas y microondas. Ascensor.Plaza de garaje y trastero en finca. Bien situado próximo a Parque Venecia y a pocos minutos de Centro comercial PUERTO VENECIA."" ";"Piso en venta en calle Murcia, Pinares de Venecia, Zaragoza";"119000";"62";"2";"1ª";"-0.8908642";"41.6327622"
"15";"https://www.idealista.com/inmueble/28719895/";" ""Exclusivo chalet estilo Mediterraneo de reciente contrucció entre el 2005/2006 en parcela de 900 metros cuadrados y con una superficie construida de 486 metros distribuidos en tres plantas siendo la principal de 250 metros, resto en bodega (con chimenea, aseo y office) y buhardilla (estudio diáfano, con salida a terraza). Construido y decorado en un muy cuidado Estilo colonial/mediterraneo que encaja perfectamente con el entorno natural donde se haya ubicado,en pleno monte y pinadas. Localizado en una de las mejores y más cercanas urbanizaciónes de murcia ""BUENAVISTA"". esta urbanizacion esta formada tan solo por 80 parcelas/chalets, teniendo único acceso , con vigilancia nocturna. Cuenta también con servicio de microbus, tiene en su periferia a la urbanización el famoso y conocido colegio privado bilingue "" EL LIMONAR "".También cuenta con un club deportivo ""EL TIRO PICHÓN"", donde podrá desarrollar multiples actividades deportivas como TENIS, EQUITACIÓN, NATACIÓN FUTBOL, ETCC. También se encuentra el prestigioso restaurante ""LA CABAÑA"" con un estrella michelin. Uno de los atractivos de esta urbanización son sus excelentes comunicaciones a las autovias, Murcia-Alicante- Madrid; Cartagena, La Manga; Lorca-Andalucia y a 10 minutos del futuro aeropuerto internacional.A destacar también su cercanía a La Ciudad Sanitaria Virgen de la Arrixaca y futura Universidad de Medicina.informe de calidades: · suelos : porcelanicos , tarima y mármol. · aislamiento: acústico y térmico, mediante cerramientos de termo-arcilla de 29 cm y grosor total terminado de 32 cm. puertas de madera maciza; ventanas de aluminio abatible con climalit de 10 cm. · pintura en paramentos lisa. · climatización centralizada para frio y calor, independiente en dependencias, con 4 compresores. · cocina italiana y encimeras de mármol. · muro perimetral encofrado de hormigón. · piscina de 12x6 m , con terraza cubierta de cerámica antideslizante. · suministro de agua privada de depósito colectivo de urbanización, para jardinería y piscina.CUALQUIER INFORMACIÓN MÁS DETALLADA SE DARÁ DE FORMA PERSONALIZADA"" ";" Casa o chalet independiente en venta en Urb. buenavista, El Palmar, Murcia";"949000";"450";"4";"Hipoteca 2.433 eur/mes - ";"-1.1598724";"37.9431518"
"16";"https://www.idealista.com/inmueble/28702788/";" ""Chalet de 3 plantas en la mejor zona de Benidorm: El Rincón de Loix.Planta baja a nivel de calle con: Recibidor, salón-comedor, terraza cubierta con vistas al jardín/piscina, cocina con office y cuarto de despensa y lavadora. Terraza exterior en fachada principal, aseo de cortesía.Planta alta: 5 dormitorios y 3 baños, 2 de ellos con bañera y 1 con ducha de hidromasaje. (2 de ellos en suite)Semisótano a nivel de piscina con zona barbacoa, piscina, jardín, aparcamiento descubierto para 4 coches.Otros detalles: Escaleras de mármol. Dormitorios tarima flotante. Baños de carámica y gres. Puertas y armarios de madera de haya. Puerta blindada."" ";" Casa o chalet independiente en venta en calle Marsella, 5, Zona Sierra Helada, Benidorm";"565000";"380";"5";"Hipoteca 1.448 eur/mes - ";"-0.0955793";"38.5425699"
"17";"https://www.idealista.com/inmueble/27809040/";" ""¡¡¡ 175.000€ 4 dorm, 2 baños, garage recinto Atabal junto hospital Clinico Universidades colegio Los Olivos Hospital C.Haya muy bien comunicado con rondas se vende piso en urbanizacion con recinto garage,la vivienda consta de recibidor amplia cocina completamente equipada gran lavadero acristalado,salon amplio con terraza y 2 toldos 4 dormitorios, de los cuales 3 son dobles,con 2 baños el principal en suite 3 armarios empotrados de 3/ 4 puertas cierres PVC sistema abertura tradicional puertas y cierres lacados en blanco suelos en marmol plaza de garage con ascensor directo a la mismo,puerta principal blindada orientacion sur-este precio175.000€"" ";"Piso en venta en Urb. Atabal, El Tejar - Hacienda Bizcochero, Málaga";"175000";"110";"4";"3ª";"-4.4695093";"36.7273415"
"18";"https://www.idealista.com/inmueble/27647820/";" ""Chalet de diseño, excelentes calidades, formado por 3 dormitorios, 2 baños (1 en suite con ducha y bañera de hidromasaje), 1 aseo, amplio salón-comedor, cocina independiente con salida al exterior, 3 terrazas, armarios empotrados forrados y revestidos, paredes lisas, suelos de parquet y pizarra, ventanas de aluminio climalit, carpintería exterior de haya, puerta de seguridad, calefacción radiante por el suelo, a/a por conductos (bomba frío-calor). En el exterior cuenta con piscina propia cubierta, zonas de descanso, garaje privado y trastero. Bien comunicado con el transporte público y rodeado de todos los servicios (bus, tram, colegios. )."" ";" Casa o chalet independiente en venta en Haygon - Universidad, San Vicente del Raspeig";"450000";"141";"3";"Hipoteca 1.153 eur/mes - ";"-0.5055967";"38.3923126"
"19";"https://www.idealista.com/inmueble/30639163/";" ""Chalet independiente de 315 m2 construidos, en una parcela de 1930 m2 con salida a dos calles, piscina de 80. 000 litros con depuradora, barbacoa- paellero, estanque, trastero, cuarto de aperos y cenador. La vivienda está distribuida en dos plantas: en la planta baja encontramos un acogedor salón con chimenea, un baño, cocina independiente con salida a terraza descubierta; en la planta primera, 6 habitaciones y 1 baño completoLas calidades principales del inmueble son las siguientes: suelo de terrazo en toda la vivienda, ventanales de aluminio blanco, climalit, puertas de interior de haya, talla, dos climatizadores.Entorno residencial bien comunicado. No lo dudes y solicita más información sin compromiso."" ";" Casa o chalet independiente en venta en general castaños, Zona Monte Real-Calicanto, Torrent";"2e+05";"315";"6";"Hipoteca 512 eur/mes - ";"-0.6083746";"39.4301156"
"20";"https://www.idealista.com/inmueble/30918908/";" ""Estudio tipo Ático que consta de una sola estancia y un baño. La vivienda se encuentra en el Edificio Los Patios III de obra nueva, de tres alturas que dispone de ascensor. Situada en la zona residencial de Cañada del Cuarto, en el municipio de Vera, provincia de Almería. La vivienda se distribuye en salón-cocina-comedor habitación y un cuarto de baño. Dispone de terraza descubierta privada. Cuenta con puerta de entrada normal. Ventanas correderas con acristalamiento climalit en aluminio lacado blanco y persianas en pvc. Carpintería interior en madera barnizada color haya. Suelos de gres. Baño completo. Cocina amueblada no equipada. Pintura en gotelé, paredes alicatadas. El edificio se encuentra en muy buen estado de conservación. Se encuentra en una zona rodeada de edificios de las mismas características, cerca del centro histórico. Cuenta con buenos accesos, bien comunicado, con un alto nivel de servicios tales como restauración, centros de ocio, educativos y centros de salud. A pocos kilómetros de la costa. La vivienda se distribuye en salón-cocina-comedor dormitorio y un baño. Dispone de terraza."" ";"Piso en venta en calle del ingeniero josé moreno jorge, Vera Pueblo, Vera";"43600";"43";"1";"2ª";"-1.8627445";"37.2439311"
"21";"https://www.idealista.com/inmueble/30918392/";" ""Piso de dos dormitorios y un baño. La vivienda se encuentra en el Edificio Sánchez Albornoz de obra nueva, de tres alturas que dispone de ascensor. Situado la localidad de El Parador de Hortichuelas, provincia de Almería. La vivienda se distribuye en cocina, salón-comedor, dos habitaciones y un cuarto de baño. Cuenta con puerta de entrada blindada. Ventanas correderas con acristalamiento climalit en aluminio lacado blanco y persianas en pvc. Carpintería interior en madera barnizada color haya. Suelos de gres. Baño completo. Cocina sin amueblar. Pintura lisa en paredes y techos, paredes alicatadas de cocina y baño. Dispone de armarios empotrados. Videoportero. Termo eléctrico. Preinstalación de aire acondicionado. El edificio se encuentra en muy buen estado de conservación. Se encuentra en una zona rodeada de edificios de las mismas características, cerca del centro histórico. Cuenta con buenos accesos, bien comunicado, con un alto nivel de servicios tales como restauración, centros de ocio, educativos y centros de salud. A pocos kilómetros de la costa. La vivienda se distribuye en cocina, salón-comedor, dos dormitorios y un baño."" ";"Piso en venta en calle sánchez albornoz, El Parador, Roquetas de Mar";"68300";"71";"2";"Bajo";"-2.59623";"36.80287"
"22";"https://www.idealista.com/inmueble/30918906/";" ""Estudio tipo Ático que consta de una sola estancia y un baño. La vivienda se encuentra en el Edificio Los Patios III de obra nueva, de tres alturas que dispone de ascensor. Situada en la zona residencial de Cañada del Cuarto, en el municipio de Vera, provincia de Almería. La vivienda se distribuye en salón-cocina-comedor habitación y un cuarto de baño. Dispone de terraza descubierta privada. Cuenta con puerta de entrada normal. Ventanas correderas con acristalamiento climalit en aluminio lacado blanco y persianas en pvc. Carpintería interior en madera barnizada color haya. Suelos de gres. Baño completo. Cocina amueblada no equipada. Pintura en gotelé, paredes alicatadas. El edificio se encuentra en muy buen estado de conservación. Se encuentra en una zona rodeada de edificios de las mismas características, cerca del centro histórico. Cuenta con buenos accesos, bien comunicado, con un alto nivel de servicios tales como restauración, centros de ocio, educativos y centros de salud. A pocos kilómetros de la costa. La vivienda se distribuye en salón-cocina-comedor dormitorio y un baño. Dispone de terraza."" ";"Piso en venta en calle del ingeniero josé moreno jorge, Vera Pueblo, Vera";"43600";"43";"1";"2ª";"-1.8587445";"37.2422311"
"23";"https://www.idealista.com/inmueble/528768/";" ""100 m² Granada, Granada Ref. 557 Atico_duplex a estrenar en Ctra. De la Sierra en Urb. Cerrada con piscina y zonas comunes. 99,78m2 con 2 dormitorios, cocina_lavadero, 2 baños, uno con bañera y otro con ducha, salón con balcón 3m2, terraza de 74m2 con espléndidas vistas. 3 planta, garaje 22m2 y gran trastero, ascensor. Mármol, y tarima en dorm. doble cristal, calefacción gas individual, 2 armarios empotrados, puertas haya, todo exterior menos 1 baño. Zona muy tranquila. PRECIO POR DEBAJO DE COMPRA. Más en tlf. 958 560 191 y 647 52 72 01 Cris Hengge."" ";"Ático en venta en calle mengibar, 4, Ctra Sierra - Acceso Nuevo Alhambra, Granada";"185000";"100";"2";"3ª";"-3.5645";"37.1632"
"24";"https://www.idealista.com/inmueble/1131404/";" ""VILOMARA AND ASSOCIATS - Precioso apartamento en la preciosa población de L'Ametlla de Mar. Esta formado por d habitaciones, el piso de 45 m2 se distribuye perfectamente con zona de dia y de noche. Es una obra del 2007 y esta en perfecto estado, como nuevo.. . La calidad de sus acabados es realmente buena. Esta en una tercera planta y a tan solo 75 m de la playa! Una oportunidad buenísima! MAS INFO EN WWW. PISOSSANTSADURNI. COM Superf. 45 m², útil 45 m², 2 habitaciones (1 doble, 1 individual), 1 baño, cocina (ESPACIOSA), lavadero (INTEGRADO EN EL BANYO), comedor (CON COCINA), suelos GRES, ascensor, calefacción, portero automático, vidrios dobles (CLIMALIT), año construcción 2007, agua, luz, carpintería exterior ALUMINIO, carpintería interior HAYA, aire acondicionado, exterior, orientación SUR, soleado, balcón (SOLEADO), A 75 M DE LA PLAYA."" ";"Piso en venta en avenida batlle josep pijuan, L'Ametlla de Mar";"106000";"45";"2";"3ª";"0.8015404";"40.8877403"
"25";"https://www.idealista.com/inmueble/1243017/";" ""VILOMARA AND ASSOCIATS - Algo mas que un apartamento! Piso de 3 habitaciones muy bien ubicado y a pocos metros de la playa. Esta recién estrenada, mejor que nuevo, muy cuidado.. . Tiene una gran calidad de acabados y climatización! Disfrute le las vistas de la playa desde su balcón! MAS INFO EN WWW. PISOSSANTSADURNI. COM Superf. 67 m², útil 67 m², 3 habitaciones (1 doble, 2 individuales), 1 baño, cocina (INDEPENDIENTE), lavadero (EN COCINA), comedor (SOLEADO Y CON BALCON), suelos GRES, ascensor, calefacción, portero automático, vidrios dobles (CLIMALIT), año construcción 2007, agua, luz, carpintería exterior ALUMINIO, carpintería interior HAYA, aire acondicionado, exterior, orientación SUR, soleado, balcón (SOLEADO), A350 M DE LA PLAYA."" ";"Piso en venta en calle jacint verdaguer, L'Ametlla de Mar";"125000";"67";"3";"3ª";"0.8005484";"40.8848727"
"26";"https://www.idealista.com/inmueble/1018700/";" ""Benicassim. Zona Mohíno. Villa pareada de 172m2, 3 dormitorios dobles, 2 baños, 1 aseo. Salón comedor abierto sobre una terraza con toldos eléctricos. Cocina independiente totalmente equipada con despensa, salida directa a zona de barbacoa. Dormitorio principal de más de 30 m2 con vestidor en baño en suite. Garaje cerrado para 2 coches, trastero y cuarto machinas en sótano (caldera de gasoil, descalificador de agua) piscina privada con jacuzzi y luz. Parcela de 400m2 en zona tranquila y fácil de acceso."" ";" Chalet pareado en venta en calle traiguera, Curva, Benicasim/Benicàssim";"390000";"172";"3";"Hipoteca 999 eur/mes - ";"0.0380481";"40.0338242"
"27";"https://www.idealista.com/inmueble/31952161/";" ""Oportunity vende piso en Creu Alta, muy amplio de unos 95m², 3 habitaciones de las cuales 2 son dobles y 1 individual, 1 baños completos reformados, uno con bañera de hidromasaje y otro con plato de ducha, amplia cocina exterior también reformada tipo americana, comedor de 22m² exterior y muy luminoso con grandes ventanales y con salida a un balcón, finca dotada de calefacción en toda la vivienda, aire acondicionado, suelos de parket, ventanas de aluminio blanco climalit, carpintería interior de haya, finca con ascensor, todo exterior y muy bien comunicado con todo tipo de servicios, junto Mercat Creu Alta, líneas de autobús, a pocos minutos de la estación de Renfe Norte y todo tipo de comercios y colegios."" ";"Piso en venta en calle de castellar del vallès, La Creu Alta, Sabadell";"205000";"95";"3";"2ª";"2.1020092";"41.5616492"
"28";"https://www.idealista.com/inmueble/32272767/";" ""Piso reformado en muy buena zona de Mislata. 90 m2 distribuidos en 3 habitaciones, dos de ellas dobles y una sencilla. Servicio completo reformado y cocina prácticamente nueva, en haya con encimera de silestone, bastante espacio para almacenaje y salida a galería cerrada. Cuenta con un armario empotrado de 3 metros con altillo en habitación principal y un balcón en la misma con vistas al parque. Ventanas climalit en blanco, un aparato a/a frío/calor en salón y puerta blindada. La información de los anuncios puede estar sujeta a variaciones por lo que no es contractual ni vinculante."" ";"Piso en venta en calle del cardenal benlloch, Cardenal Benlloch, Mislata";"90000";"95";"3";"2ª";"-0.4194044";"39.472189"
"29";"https://www.idealista.com/inmueble/26543710/";" ""Se alquila esta nueva casa pareada (también está en compra) en muy buena y tranquila zona de Palomares del Rio. Distribuida en 3 plantas: sótano y garage,en la planta baja se encuentran la cocina con despensa, salón-comedor y un aseo, así como el jardín delantero y un porche trasero. En la primera planta encontramos los dormitorios, un dormitorio suite con baño, dos dormitorios y dos baños. Armarios empotrados en todos los dormitorios. Chimenea en el salón. Puertas y armarios terminados en haya. Doble acristalamiento Climalit en las ventanas. Puerta de seguridad. Instalación sistemas de alarmas con preinstalación de control domótico para aparatos electricos, detectores de inundaciones y humos. Con 9 meses de conexión gratuita a la central de alarmas. Mejor ver. Beatriz 682382782."" ";" Chalet pareado en venta en Palomares del Río";"210000";"149";"3";"Hipoteca 538 eur/mes - ";"-6.0585895";"37.3208564"
"30";"https://www.idealista.com/inmueble/27137273/";" ""Piso precioso en Castellon de la Plana en el Residencial Botanic, zona sensal, de 2 habitaciones y 2 baños con garaje cerrado y trastero de 85metros cuadrados, 25 metros cuadrados de terraza con espectaculares vistass al parque y zona comunitaria con piscina, padel, 2 habitaciones amplias, 2 baños, cocina individual, comedor, amplia terraza se vende amueblado con electrodomesticos, aire acondicionado y calefacción, ventanas doble acristalamiento aluminio, carpinteria interior madera haya vaporizada, y puertas interiores, pavimentos tarima de madera de haya, alarma con detectores de presencia."" ";"Piso en venta en calle riu támesis, Parque Sensal, Castellón de la Plana / Castello de la Plana";"228000";"110";"2";"2ª";"-0.0379225";"39.9724743"
