"";"URL";"Info";"Direccion";"Precio";"Superficie";"Habitaciones";"Planta";"Longitud";"Latitud"
"11";"https://www.idealista.com/inmueble/31653459/";" ""Piso totalmente amueblado. Cocina amueblada y con electrodomésticos (Horno, vitroceramica, campana extractora, Frigorífico Combi y Lavavajillas) de la marca Balay. Cuarto de baño amueblado y piezas sanitarias (Lavabo, wc y bañera) de la marca Roca. Habitación de matrimonio con cama de 150 cm con cabecero y mesillas integradas, cómoda, armario y TV de 32"". Habitación individual con vestidor a medida. Salón-comedor con mesa de cristal y cuatro sillas de cuero blanco y negro; Sofá de cuero blanco, mesa de cristal de centro, dos librerías y mueble con TV de 46"". Terraza con toldo y lavadora/secadora de la marca Balay. Puerta principal blindada, con tres puntos de anclaje y cerradura de seguridad. Puertas chapadas de madera lisa de haya. Ventanas de aluminio lacado y persianas eléctricas. Acristalamiento exterior de doble cristal con cámara de aire tipo climalit. Calefacción y aire acondicionado, mediante bomba eléctrica de la marca Fujitsu. Plaza de garaje de 15 m² y trastero de 6 m²."" ";"Piso en venta en paseo joan xxiii, 34, Arenys de Munt";"220000";"75";"2";"2ª";"2.540739";"41.6043028"
"12";"https://www.idealista.com/inmueble/27966581/";" ""Piso en la zona de la avenida del puerto. En edificio rehabilitado. 70 m2 distribuidos en 3 habitaciones (dos dobles y una individual), baño completo, cocina-comedor y balcón a la calle. Distribuidor con cristal de pavés y aceroParedes lisas, suelo cerámico, puertas de haya, entrada con cierre de seguridad, ventanas de aluminio con climalit, las de la calle tipo espía( espejo ), 2 armarios empotrados totalmente vestidos. El baño con doble bancada de silestone, con amplia ducha de obra con mampara de cristal de pavés, la cocina tiene la bancada y el frente de silestone también, con armarios altos y bajos, toma de lavadora y lavavajillas, vitro, etc. muy cálida y luminosa, ya que hasta el baño tiene ventana y la orientación es este-oeste.Aire acondicionado por conductos en toda la casa. Incluye un trastero de 8 m2 en el sótano."" ";"Piso en venta en El Grau, València";"130000";"70";"3";"1ª";"-0.3371808";"39.4584378"
"13";"https://www.idealista.com/inmueble/30923767/";" ""Finca Rústica de Regadío totalmente vallada en buenas condiciones de vallado con dos puertas de acceso de vehículos en dos zonas diferenciadas con dos entradas diferenciadas y dos puertas peatonales. La finca está cerca de Aranda de Duero a 2 Kms. de la salida de la ciudad en dirección Quemada en un desvío en el Km. 2 aproximadamente al camino regalado que está asfaltado junto a una Chatarrería se entra, entre la chatarrería y otra finca hay un entradero y a unos cincuenta metros está una de las puertas de acceso a la finca; también podemos acceder a la finca por un camino anterior al camino regalado y que dando la vuelta accedemos a la finca por otra puerta de acceso de vehículos existente.La Finca es de regadío y dispone de una compuerta de regadío desde la que se puede recoger el agua para el riego.La Finca Tiene 5003 metros cuadrados y en la actualidad existe una edificación de aproximadamente cincuenta metros cuadrados en planta baja y un ático con ventanas diáfano en la planta primera; la edificación es de nueva construcción y tiene una amplia chimenea, ventanas de pvc o aluminio con doble cristal puerta de acceso abatible suelos de gres, y una escalera que sube a la planta ático que está diáfana y tiene ventanas; La construcción está chapada de piedra en algunos lados.En el exterior hay una barbacoa chapada de piedra.Tiene agua de pozo que hay dentro de la edificación.Dispone de un proyecto visado para hacerse un chalet.La finca está rellana de zahorras con el fin de que no haya inundaciones en la finca."" ";" Finca rústica en venta en carretera aranda-salas infantes, 5, La Aguilera - Costaján - Sinovas - La Calabaza, Aranda de Duero";"80000";"55";"1";"Hipoteca 204 eur/mes - ";"-3.6684343";"41.6744569"
"14";"https://www.idealista.com/inmueble/1473283/";" ""Unifamiliar de 214 m/2 útiles, consta de 4 dormitorios, tres baños, salon de 26 metros cuadrados con pre-instalacion de aire acondicionado, 2 plazas de garaje cerradas, trastero y cocina campera. Suelos en planta baja de gres porcelanico y en planta alta laminado de roble, carpinteria de haya vaporizada, puerta de entrada de seguridad con sistemas de alarma instalados. Tiene piscina automatizada y pista de padel de vidrio en zonas comunes, con salida desde el salón a patio traseo y zonas comunes.Entrada a vivienda directamente desde el garaje a la casa, distribuida de la siguiente manera:Sotano: garaje, trastero y cocina campera.Planta baja, 1 dormitorio, salon comedor, baño y cocina.Planta primera: tres dormitorios, el principal con baño incorporado vestibulo y armarios empotrados, en pasillo de distribución otro baño, segundo dormitorio con acceso a terraza y armario empotrado, tercer dormitorio con vistas a calle cuerda.Todas las habitaciones tienen instalacion de tv asi como el patio trasero que tiene su salida a zona deportiva.Constituida hipoteca al promotor con bankinter a Euribor mas 0,65.Tambien alquiler con opcion de compra, consistente en una entrega de 18.000 euros y unas mensualidades en torno a los 350.- euros y a los tres añor ejercitar la opción de compra recuperando todo el dinero invertido.Consultenos e informaremos distintas modalidades.Excelentes viviendas a estrenar."" ";" Chalet adosado en venta en calle Cuerda, 123, Torralba de Calatrava";"150000";"260";"4";"Hipoteca 384 eur/mes - ";"-3.7533026";"39.0116665"
"15";"https://www.idealista.com/inmueble/27223199/";" ""Para su Seguridad y la de los suyos:-Estructura de Losa de Hormigón Armado.-Puerta de acceso de seguridad acorazada.-Carpintería exterior de aluminio, termo-lacado en blanco y persianas enrollables en lanas de aluminio con aislante interior de poliuretano expandido, alojada en cajón compacto de P.V.C.-Pavimentos antideslizantes en patios y terrazas.-Acuerdo con Securitas Direct para la instalación de la alarma, si lo considera oportuno.-Rejas de hierro blancas, en todas las ventanas de la planta baja.Para su Salud:-Amplias zonas ajardinadas, para que practique sus deportes favoritos.-Carril bici que conecta la promoción con el polideportivo municipal: *Piscina climatizada. *Piscina exterior. *Club de tenis, padel y squash. *Diversos campos de fútbol y basket además del pabellón municipal. *Gimnasio con diversas actividades. *Pista de atletismo.Para su Comodidad e Intimidad:-Aislamientos termo-acústicos de lana de Roca de 6 cm de espesor con cámara de aire tanto en los dobles tabiques como en la instalación de fontanería. Para que usted disfrute del silencio que se merece, utilizamos el mejor aislante acústico del mercado.Para su Entretenimiento:Todas las zonas de ocio a tu alcance: *Centro Comercial Dos Mares con cines, bolera restaurantes, hipermercado y todas las tiendas para que realices tus compras a tan solo 2 minutos de su vivienda. *La playa, a tan solo unos minutos paseando, ademas de hacerle pasar tiempo rodeado de los suyos, dispone de una gran oferta de restaurantes y bares de copas por si prefieres no coger el coche.Porque sabemos que el diseño SI importa:-Revestimiento exterior en monocapa color blanco, pintada en dos colores blanco y negro.-Carpintería interior lisa de diseño minimalista, en madera de haya lacada en blanco.-Tiradores y herrajes de acero cromado de diseño."" ";" Chalet adosado en venta en Santiago de la Ribera, San Javier";"119900";"100";"3";"Hipoteca 307 eur/mes - ";"-0.8125712";"37.8108453"
"16";"https://www.idealista.com/inmueble/31563713/";" ""Piso semi-nuevo en perfectas condiciones. Consta de 3 habitaciones dobles, dos cuartos de baño completos, uno de ellos con bañera y el otro con plato de ducha, amplio salón comedor, piso exterior con balcón, finca de obra vista con ascensor, cocina office independiente, galería, vídeo-portero, aire acondicionado y calefacción por conductos de aire, rodeado de todos los servicios, puerta blindada, exterior de aluminio, puertas interiores en madera de haya, armarios empotrados, suelos de mármol."" ";"Piso en venta en calle cuenca, Aldaia";"97400";"90";"3";"1ª";"-0.4666033";"39.4552199"
"17";"https://www.idealista.com/inmueble/30288420/";" ""Esta propiedad del siglo XVII, esta totalmente rehabilitada en el año 2.000. Se caracteriza tanto por su calidad constructiva como por su espectacular entorno natural. La construcción, de estilo vasco, es de piedra y hormigón. Cuenta con 400 m2 (aprox.) habitables repartidos en 3 plantas con un espacio central de triple altura y con núcleo de comunicación céntrico mediante unas escaleras de las que se accede a las plantas superiores. En la planta principal nos encontramos con dos salones, uno de ellos con chimenea, los suelos son de losas de barro y con las vigas nobles al aire. También se encuentra la amplia cocina y aseo de invitados. Podemos disfrutar, en diferente altura, de una preciosa librería sobre un maravilloso suelo de madera autentica de árbol de roble. En la primera planta nos encontramos con 3 dormitorios y 2 baños (dos en suite) . En la entreplanta hay una suite con baño incluido. El ático está habilitado con una gran suite con baño, despacho, gimnasio y sauna. La residencia se halla rodeada de 4.000 m2 de jardín con árboles centenarios, fresnos, álamos, higueras, nogales, avellanos, sauces, olivos, palmeras, cipreses, pinos... También con árboles frutales como ciruelos, kiwis, perales, mandarinos... Y distintas plantas como camelias, jazmines, Hortensias de invierno, tuyas orientales, setos y más variedad. Disfruta con una pequeña huerta con frambuesas y distintas hortalizas. En el jardín se haya una pequeña réplica de la casa donde se ubica el garaje y cuenta también con una borda a parte donde se guardan los aperos del jardín."" ";" Casa o chalet independiente en venta en kalezar auzoa, 20, Usurbil";"1290000";"400";"5";"Hipoteca 3.313 eur/mes - ";"-2.045504";"43.2727171"
"18";"https://www.idealista.com/inmueble/32185564/";" ""FANTÁSTICO ÀTICO DE 83 M2 CON ESTILO MODERNO, GRAN CONFORT Y TERRAZA DE 15 M2. Sus vistas son espectaculares a la Sierra de Calderona, es completamente exterior bañada de luz natural. Nos ofrece 2 amplias habitaciones con armariadas vestidas, un espacioso y bonito cuarto de baño completo, un buen salòn comedor con salida a la estupenda terraza y encantadora cocina independiente con office y salida a la misma terraza. La carpintería exterior es de aluminio de color blanco con cristal climalit y la interior de madera de haya. Su pavimento es cerámico y sus paredes lisas. Dispone de aire acondicionado F/C por sistema de conducciòn, puerta de seguridad y videoportero. El edificio tiene un vecino por planta y posibilidad de plaza de garaje en el mismo edificio para alquilar o vender. Su enclave es muy bueno con todos los servicios alrededor, parada de metro a 5 minutos a pie y buen acceso a las carreteras principales. Se vende con muebles y cocina perfectamente equipada. OS ENCANTARÀ, ES UNA OPORTUNIDAD REALMENTE IMPRESIONANTE POR PRECIO, DISEÑO Y CALIDAD!Valencia Casas Inmobiliaria."" ";"Ático en venta en Urb. Casco urbano, Riba-Roja de Túria";"89000";"84";"2";"4ª";"-0.5636616";"39.5447619"
"19";"https://www.idealista.com/inmueble/33000226/";" ""SE VENDE PISO TOTALMENTE REFORMADO EN NUEVO GIJON.La vivienda consta de 90 metros construídos y unos 80 útiles, distribuidos en tres dormitorios, un cuarto de baño con ducha, cocina completamente equipada con electrodomésticos de primeras marcas y un gran salón con vistas. Toda la vivienda es exterior, resultando muy luminosa y con buenas vistas (se llega a ver el mar)La vivienda fue completamente reformada en 2011 (incluyendo instalación eléctrica). Tiene ventanas nuevas de aluminio lacado, puertas de haya, óculos en pasillo,.. . La orientación es noroeste-sureste y está ubicada a un paso de todos los servicios necesarios (centro de salud, Hipercor, transporte, centro de ocio,... ). Infórmese sin compromiso."" ";"Piso en venta en calle torre bermeja, Nuevo Gijón, Gijón";"122000";"90";"3";"5ª";"-5.6840829";"43.5286783"
"20";"https://www.idealista.com/inmueble/34037522/";" ""Magnifica vivienda de tres dormitorios, a estrenar en Valdeluz a 10 minutos de Guadalajara. La vivienda consta de tres dormitorios, con armarios empotrados acabados y vestidos, dos baños completos, uno de ellos en suite con el dormitorio principal, salón comedor con acceso a una de las dos terrazas y cocina,   amueblada y equipada con electrodomésticos, con terraza. Suelos de tarima flotante y gres, pintura en liso, carpintería interior en haya, puerta blindada, carpintería exterior de aluminio con doble acristalamiento (climalit), calefacción de gas natural individual y preinstalación de aire acondicionado por conductos. Incluye plaza de garaje y trastero. La finca dispone de piscina, zonas verdes y conserje. Oportunidad de poder disfrutar de una vivienda con grandes calidades. Valdeluz, dispone de múltiples servicios, oficina del Ayuntamiento, escuela infantil, centro médico, comercios, centros de ocio y restauración, parques infantiles y amplias zonas verdes. Se encuentra a 10 minutos de Guadalajara, muy cerca de la estación del AVE a 5 minutos y del campo de golf."" ";"Piso en venta en calle romero, Yebes";"119000";"114";"3";"1ª";"-3.10286";"40.59491"
"21";"https://www.idealista.com/inmueble/2077565/";" ""ABSTENERSE INMOBILIARIAS, directo del propietario. ático todo exterior con 68 metros de terraza. Orientación Norte. plaza de garaje amplia, caben 2 coches. Pocos gastos de comunidad. zona con buena comunicacion salidas-entradas desde barcelona, madrid o alicante. mercadona a menos de 1 minuto en la misma plaza. paradas de autobús y metro a escasos metros. a 1 minuto andando del hospital ""casa La salud"". Dada la caducidad del Certificado Energético, este se sacara en el momento que haya un interesado en firme. En una semana se obtiene."" ";"Ático en venta en calle Rodríguez de Cepeda, 52, Albors, València";"360000";"114";"3";"7ª";"-0.3505431";"39.4678706"
"22";"https://www.idealista.com/inmueble/30426866/";" ""Vivienda en esquina muy luminosa y con entrada independiente. Piso en estado seminuevo. Muy poco uso. Consta de dos dormitorios dobles. Dos baños, patio con tendedero privado. Cocina alemana de gama alta en wengüé y haya. Electrodomésticos cromados. Garaje y trastero. muy rápidas y cómodas comunicaciones con autopista del norte y sur. Dos hospitales cercanos y clínica san juan de dios. Principales colegios cercanos. Supermercados y bancos en las proximidades."" ";"Piso en venta en calle ruth, 12, Vistabella-Villa Benítez-Ballester, Santa Cruz de Tenerife";"127000";"75";"2";"1ª";"-16.2857771";"28.4615042"
"23";"https://www.idealista.com/inmueble/26002211/";" ""VILOMARA AND ASSOCIATS - Gran dúplex, precioso y con detalles muy interesantes, con una gran suite con vestidor, y una amplísima terraza en la planta superior y una vivienda completa en la planta piso. Tiene 2 baños completos, destaca también, por su comedor, grande y muy soleado gracias a su perfecta orientación. Tiene una plaza de parquing y 2 amplios trasteros de más de 10 m2 cada uno. Si buscas un dúplex grande esta es una buena oportunidad. MÁS INFO EN WWW. PISOSSANTSADURNI. COM Superf. 169 m², útil 129 m², 4 habitaciones ( 1 suite, 3 dobles), 2 baños, cocina (AMPLIA), lavadero (EXTERIOR ANEJO A LA COCINA), comedor (MUY GRANDE Y CON DOS ZONAS), terraza (AMPLIA Y CON MUY BUENAS VISTAS), trastero (2 MUY GRANDES, DE MAS DE 10 M2), suelos (PARQUET), garaje (UNA PLAZA), ascensor, armarios (EMPOTRADOS Y VESTIDOR), calefacción, muebles (OPCIONALES), puerta blindada, portero automático, vidrios dobles (CLIMALIT), año construcción (2004), gastos comunidad (60€/MES), agua, luz, gas, carpintería exterior (ALUMINIO), carpintería interior (HAYA VAPORIZADA), aire acondicionado, exterior, orientación (SUR), soleado (MUCHO), teléfono, balcón."" ";"Piso en venta en calle de les flors, Sant Sadurní d'Anoia";"230000";"169";"4";"1ª";"1.78606";"41.43267"
"24";"https://www.idealista.com/inmueble/27274635/";" ""Vivienda de nueva construcción, carpintería de cerezo, suelos de tarima flotante de haya vaporizada, armarios empotrados de cedezo. dormitorio principal, con vestidor, armarios y cuarto de baño incorporado, griferia de diseño marca Roca igal que los sanitarios.La cocina se entrega amueblada con todos sus electrodomésticos a elegir por el comprador.en el precio incluidas las escrituras.Puerta de entrada acorazada a dos caras.Sistema de alarma con securitas, se puede poner la calefacción desde el movil por este mismo medio.preinstalación de aire acondicionado en todas las habitaciones asi como teléfono y TV. y videoportero en color."" ";"Ático en venta en calle Toledo, 9, Plaza de Toros, Ciudad Real";"498000";"150";"3";"4ª";"-3.928534";"38.9869496"
"25";"https://www.idealista.com/inmueble/25469456/";" ""OBRA NUEVA TERMINADA.SUPER OFERTA La vivienda se entrega totalmente acabada, actualmente esta a falta de colocar puertas, sanitarios y pintura.Vivienda adosada con cuatro habitacion, tres baños completos, salon, cocina y dos terrazas de 8 y 10 m2. El garaje esta en la planta baja a pie de calle.El patio trasero tiene 50 m2 y esta de tierra y el delantero 25 m2.Las vistas dan al pantano de frente y de lado al cristo.Esta situado en el mismo casco urbano.El agua caliente es por paneles solares.Los acabados son: puertas macizas lisas en haya, tambien la barandilla en haya, tarima en habitaciones escaleras de granito y la pintura lisa en color blanco o clarito a escojer.La buhardilla te la damos acabada de 30 m2, tienes la posibilidad de hacer dos habitaciones mas en ella mas otro aseo.Las fotos que puedes ultimas ver son de la vivienda piloto ya acabada. Precio sin IVA."" ";" Chalet adosado en venta en travesía del Olmillo, 13, Sacedón";"122000";"180";"4";"Hipoteca 312 eur/mes - ";"-2.7354073";"40.4811176"
"26";"https://www.idealista.com/inmueble/34067658/";" ""TOTALMENTE REFORMADO, 4 HABITACIONES Y PRÓXIMO A CTRA. BARCELONAEn una tranquila calle de la Creu de Barberà, próxima a Ctra. Barcelona encontramos este piso REFORMADO. Distribuido en 4 habitaciones todas ellas exteriores, baño completo, cocina equipada, lavadero, salón comedor y balcón. En el interior suelos de gres, carpintería exterior en aluminio doble vidrio tipo climalit, carpintería exterior en haya, calefacción mediante radiadores en toda la vivienda y A/Acondicionado. La finca tiene ASCENSOR. Muy buena ubicación próximo a comercios, colegios, institutos, zonas verdes, transporte publico y buena comunicación con autopistas."" ";"Piso en venta en Barberà del Vallès";"145000";"90";"4";"2ª";"2.1181452";"41.5261959"
"27";"https://www.idealista.com/inmueble/31134524/";" ""Superf. 400 m², 515 m² solar, 5 habitaciones (4 dobles, 1 individual), 3 baños, 1 aseo, alumbrado, asfaltado, urbanizado, cocina (abierta con electrodomésticos panelados), comedor (amplio de 27m² con grandes cristaleras), terraza, suelos porcelanato, jardín (césped artificial de primera calidad), garaje (amplio de 60m² ( capacidad para 4 coches )), calefacción, vidrios dobles, año construcción 2007, carpintería exterior aluminio, carpintería interior haya, aire acondicionado, orientación 4 vientos, soleado, piscina, alarma, Estado certificación bodega de 8m², ademas la casa dispone de descalcificador, persianas automaticas y el funcionamiento de la casa es mediante domotica.( la casa está distribuida en dos cómodas plantas, más la planta de parking. Los espacios en el interior son amplios y al tener grandes ventanales, tiene mucha entrada de luz natural. En el exterior de la bonita casa, hay un agradable porche delante del salón comedor, comunicando con la alargada piscina salada, rodeada de madera tropical y césped artificial. Todo el interior de la villa dispone de lucenarios que proporcionan gran entrada de luz. En la planta principal del chalet de diseño hay una gran cocina office abierta con electrodomésticos panelados, comunicando con un acogedor saón comedor con salida exterior a un jardín con piscina, un baño con ducha, una habitación doble y la máster suite con vestidor y baño completo con ducha. En la primera planta de esta casa hay dos habitaciones dobles (una con vestidor) que comparten baño con ducha y además hay una habitación con salida a una agradable terraza. El la planta más inferior a nivel del parking, hay espacio para cuatro coches, una pequeña despensa aprovechando el hueco de la escalera, una bodega, un aseo y un cuarto para la maquinaria. La bonita casa dispone de un importante sistema de seguridad perimetral con cámaras, puerta de entrada principal acorazada de cristales laminados. El sistema de calefacción en toda la casa es radiante y dispone de aire acondicionado con bomba de calor mediante conductos. Esta Villa de diseño está dentro de una urbanización nueva. La zona es muy tranquila y la propiedad está muy cercana a un importante campo de golf en la población de Vallromanes rodeada de un excelente paisaje natural. Las comunicaciones con el centro de Barcelona, son rápidas y cómodas, ya que tienen una cercana entrada a la autopista para poderse desplazar cómodamente por Barc."" ";" Casa o chalet independiente en venta en Urb. barrio del castillo, Montornès del Vallès";"720000";"420";"5";"Hipoteca 1.845 eur/mes - ";"2.2742999";"41.54045"
