"";"URL";"Info";"Direccion";"Precio";"Superficie";"Habitaciones";"Planta";"Longitud";"Latitud"
"1";"https://www.idealista.com/inmueble/30143854/";" ""En urbanización Calafat de l’Ametlla de Mar, pueblo pesquero de tradición marinera, se venden chalet de obra nueva en primera línea de mar, a 100 m de la playa (2 minutos andando), acabados de primera calidad, se distribuye en dos plantas, terraza, balcón, 3 hab. 2 baños y 1 aseo, recibidor, salón-comedor, cocina con horno, vitrocerámica; porche, garaje particular, jardín 200 m, puerta principal blindada, puertas interiores de haya, armarios empotrados y espectaculares vistas al mar desde la casa. Más inmuebles en www.finquesmar.es"" ";" Casa o chalet independiente en venta en Calafat, L'Ametlla de Mar";"215000";"108";"3";"Hipoteca 550 eur/mes - ";"0.8521452";"40.9298908"
"2";"https://www.idealista.com/inmueble/1272058/";" ""Venta de espaciosa Villa.720 m2 construidos. Parcela 6.900 m2.UBICACION: zona residencial de Pinares de San Antón (Malaga-capital) Costa del Sol, servicio-seguridad 24 horas. Microbus. Club de Tenis.Fantásticas vistas al mar (Bahía de Málaga, Puerto y Torremolinos)DISTRIBUCIÓN:- planta principal: Gran dormitorio-suite principal, vestidores-dobles, Salón con chimenea, amplia terraza, Comedor principal, tres Dormitorios, dos Baños, un Aseo, Sala de estar. amplia Cocina, Comedor de diario, zona de Servicio-independiente, con sala de estar, dormitorio, baño, lavandería.-planta superior: Suite para invitados 60 m2, con aire acondicionado, calefacción por suelo radiante, Biblioteca, sala para Hobbies, gran Terraza con impresionantes vistas panorámicas, tanto al mar, como a la montaña.instalaciones:Aire Acondicionado y Calefacción por Suelo Radiante. bodega, gimnasio, varios trasteros, gran porche de más de 150 m2.Bajo la piscina, se haya una cueva con todas las comodidades para ser habitada como apartamento independiente con un ventanal que da al fondo de la piscina.Pista de tenis, Piscina climatizada y un bonito bosque de pinos y algarrobos autóctonos.Garaje-cochera para 2 plazas, amplia zona de aparcamientos, barbacoa, perrera, etc."" ";" Casa o chalet independiente en venta en Urb. pinares de san anton, Pinares de San Antón, Málaga";"2800000";"784";"8";"Hipoteca 7.180 eur/mes - ";"-4.3594524";"36.7389325"
"3";"https://www.idealista.com/inmueble/32119708/";" ""Oportunidad de vivir en una de las zonas mas cotizadas de Almería con todos los servicios a un paso, supermercados, tiendas, colegios. , se vende piso exterior con vistas al Anfiteatro de la Avenida Federico Garcia Lorca. Dispone de 3 dormitorios, salón, cocina, despensa, baño y pequeña terraza. La vivienda esta reformada excepto suelos. Cocina semiestreno, puertas interiores de haya, puerta blindada de entrada, ventanas climalit."" ";"Piso en venta en avenida federico garcía lorca, Centro Rambla - Plaza de Toros, Almería";"1e+05";"84";"3";"7ª";"-2.4589531";"36.8418198"
"4";"https://www.idealista.com/inmueble/31920108/";" ""¡Viviendas situadas en Edificio Singular en El Ejido! ¡Háganos su oferta! Procedentes de adjudicación bancaria con una financiacion de hasta un 100%. Piso A ESTRENAR de 2 dormitorios, baño, salón, cocina independiente, suelo de gres, paredes lisas, ventanas climalit, pre A/A y puertas de haya vaporizada con cierre imantado, disponen de un balcón y lavadero. Plazas de garaje opcionales. Situados justo frente a El Corte Inglés, la zona cuenta con todo tipo de servicios colidantes y varias zonas recreativas para niños.¡No lo piense más y compre su vivienda en lo que será el nuevo centro de El Ejido! Para más información llame al 695798262."" ";"Piso en venta en Pabellón-Estación-Corte Inglés, El Ejido";"64000";"77";"2";"3ª";"-2.8074707";"36.7727097"
"5";"https://www.idealista.com/inmueble/26545681/";" ""FALGUERAS IMMOBILIARIA VENDE PISO EN GRACIA - EIXAMPLE, REFORMADO. Piso de 3 habitaciones ( una SUITTE con VESTIDOR y salida a un balcón, una doble y una individual), salon-comedor en un solo ambiente pero con opción a cerrarlo, cocina semi nueva, baño moderno actualizado y reformado y una buena galeria. Tiene los suelos de gres, las ventanas de aluminio con doble cristal, su carpinteria interior es de madera de Haya, con calefacción de gas natural y la puerta de la entrada es de seguridad. La finca dispone de ascensor. Está ubicado en Gracia- Eixample, a 15 minutos de los FCG-Sabadell-Estació, cerca de farmacia, colegios, supermercados, entrada o salida a la autopista, plazas municipales para los niños y a 10 minutos de la zona comercial de la Avenida Barbera o la Rambla de Sabadell. Posibilidad de plaza de parquing en el mismo edificio. No dude en visitarlo, el estado del piso, la calidad y su ubicación, es su mejor carta de presentación."" ";"Piso en venta en Gràcia, Sabadell";"166000";"105";"3";"3ª";"2.1053485";"41.5320467"
"6";"https://www.idealista.com/inmueble/27229822/";" ""Superf. 80 m², útil 72 m², 3 habitaciones (3 dobles), 1 baño, cocina (NUEVA EQUIPADA), terraza (3 (2 DE ELLAS CERRADAS)), suelos (PARQUET), armarios, calefacción (ACUMULADORES NOCTURNOS), puerta blindada, portero automático, año construcción (1973), gastos comunidad (9. -€/MES), agua, luz, carpintería exterior DOBLES ALUMINIO, carpintería interior HAYA, exterior, soleado, Salón, Reformado, 3º SIN Ascensor - TOTALMENTE REFORMADO, INSTALACIÓN ELÉCTRICA NUEVA. RECIEN PINTADO.."" ";"Piso en venta en La Candelaria, Zamora";"118000";"92";"3";"3ª";"-5.7309375";"41.5096614"
"7";"https://www.idealista.com/inmueble/31254320/";" ""FALGUERAS IMMOBILIARIA VENDE PISO EN LA CREU ALTA. Consta de 102 m2 distribuidos en 1 habitación suitte con bañera redonda totalmente exterior y 2 individuales con armarios, 1 aseo, cocina americana, amplio y luminoso salón-comedor con acceso a balcón y lavadero independiente. Los suelos son de parquet, carpintería interior de haya, exterior de aluminio, puerta de entrada blindada, calefacción a gas, aire acondicionado, y arriba una terraza comunitaria. Ubicado en la parte alta de la Creu Alta, junto todos los servicios que puedas necesitar sin tener que coger el coche. No dudes y pídenos información."" ";"Piso en venta en La Creu Alta, Sabadell";"225000";"102";"3";"2ª";"2.1020092";"41.5628492"
"8";"https://www.idealista.com/inmueble/33889181/";" ""GRÀCIAPiso de 3 habitaciones (1 dobles y dos individuales) armarios empotrados 2 de ellas. Cocina office independiente con lavadero integrado. 2 baños completos con bañera. Salón-comedor con salida exterior al balcón. Suelos de parquet, ventanas de aluminio, carpintería interior de madera de haya vaporirzada. Calefacción. Aire Acondicionado. Ascensor. Totalmente exterior y soleado. Rápido acceso a la C-58. Tocando al Centre de Sabadell y a la Estación de FGC, colegios y comercios.¡ SEMINUEVO. IMPECABLE ESTADO!."" ";"Piso en venta en Gràcia, Sabadell";"202000";"89";"3";"3ª";"2.1057785";"41.5365703"
"9";"https://www.idealista.com/inmueble/29523679/";" ""120 m2, 3 dormitorios dobles, (armarios empotrados ), 2 baños completos 1 en suite water y vide suspendidos, cocina totalmente equipada, gran salón comedor de 40 m2 con chimenea, aire acondicionado frió/calor, muy luminoso excelentes vistas, techos altos, pre-instalación de aire acondicionado. Techos altos con molduras, parquet, carpintería interior de haya, ventanas con climalit."" ";"Piso en venta en calle Jesus, 48, Arrancapins, València";"235000";"130";"3";"5ª";"-0.3842771";"39.4654304"
"10";"https://www.idealista.com/inmueble/30837998/";" ""BONITO PISO 75 M2 DE DOS DORMITORIOS ( UNO DOBLE ), COCINA EQUIPADA 9 M2 REFORMADA, SALÓN-COMEDOR DE 25 M2 CON SALIDA A TERRAZA DE 8 M2 Y BAÑO COMPLETO CON PLATO DE DUCHA. SUELO DE GRES, PUERTAS DE HAYA Y VENTANAS ALUMINIO DOBLE CRISTAL. EXTERIOR, TIENE MUCHA LUZ. SITUADO EN ZONA TRANQUILA. CERCA COLEGIOS Y SUPERMERCADOS. BIEN COMUNICADO CON AUTOBÚS Y A 10 MIN. DEL METRO POMPEU FABRA."" ";"Piso en venta en Centre, Badalona";"186000";"78";"2";"2ª";"2.2376237";"41.4510159"
